     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.4300000000E+03    0.5450413825E-01    0.1670459764E-01
    0.4500000000E+03    0.5676366982E-01    0.1739548303E-01
    0.4700000000E+03    0.5900148412E-01    0.1807959017E-01
    0.4900000000E+03    0.6121789377E-01    0.1875701730E-01
    0.5100000000E+03    0.6341320542E-01    0.1942786079E-01
    0.5300000000E+03    0.6558771991E-01    0.2009221516E-01
    0.5500000000E+03    0.6774173237E-01    0.2075017314E-01
    0.5700000000E+03    0.6987553234E-01    0.2140182572E-01
    0.5900000000E+03    0.7198940398E-01    0.2204726214E-01
    0.6100000000E+03    0.7408362610E-01    0.2268657001E-01
    0.6300000000E+03    0.7615847236E-01    0.2331983527E-01
    0.6500000000E+03    0.7821421133E-01    0.2394714230E-01
    0.6700000000E+03    0.8025110666E-01    0.2456857389E-01
    0.6900000000E+03    0.8226941715E-01    0.2518421132E-01
    0.7100000000E+03    0.8426939689E-01    0.2579413438E-01
    0.7300000000E+03    0.8625129534E-01    0.2639842141E-01
    0.7500000000E+03    0.8821535747E-01    0.2699714932E-01
    0.7700000000E+03    0.9016182383E-01    0.2759039365E-01
    0.7900000000E+03    0.9209093065E-01    0.2817822855E-01
    0.8100000000E+03    0.9400290997E-01    0.2876072687E-01
    0.8300000000E+03    0.9589798970E-01    0.2933796015E-01
    0.8500000000E+03    0.9777639370E-01    0.2990999866E-01
    0.8700000000E+03    0.9963834192E-01    0.3047691143E-01
    0.8900000000E+03    0.1014840504E+00    0.3103876628E-01
    0.9100000000E+03    0.1033137316E+00    0.3159562984E-01
    0.9300000000E+03    0.1051275939E+00    0.3214756756E-01
    0.9500000000E+03    0.1069258426E+00    0.3269464380E-01
    0.9700000000E+03    0.1087086789E+00    0.3323692175E-01
    0.9900000000E+03    0.1104763010E+00    0.3377446355E-01
    0.1000000000E+03    0.1377932986E-01    0.4229832747E-02
    0.3000000000E+03    0.3926520058E-01    0.1204151161E-01
    0.5000000000E+03    0.6231816791E-01    0.1909325605E-01
    0.7000000000E+03    0.8327168267E-01    0.2548988221E-01
    0.9000000000E+03    0.1024008813E+00    0.3131781785E-01
    0.1100000000E+04    0.1199348028E+00    0.3664896201E-01
    0.1300000000E+04    0.1360656573E+00    0.4154361211E-01
    0.1500000000E+04    0.1509559449E+00    0.4605271106E-01
    0.1700000000E+04    0.1647439838E+00    0.5021959186E-01
    0.1900000000E+04    0.1775482489E+00    0.5408134593E-01
    0.2100000000E+04    0.1894708080E+00    0.5766990659E-01
    0.2300000000E+04    0.2006000682E+00    0.6101291463E-01
    0.2500000000E+04    0.2110129879E+00    0.6413441521E-01
    0.2700000000E+04    0.2207768729E+00    0.6705542341E-01
    0.2900000000E+04    0.2299508441E+00    0.6979438637E-01
    0.3100000000E+04    0.2385870457E+00    0.7236756333E-01
    0.3300000000E+04    0.2467316453E+00    0.7478934027E-01
    0.3500000000E+04    0.2544256664E+00    0.7707249168E-01
    0.3700000000E+04    0.2617056861E+00    0.7922839979E-01
    0.3900000000E+04    0.2686044220E+00    0.8126723887E-01
    0.4100000000E+04    0.2751512278E+00    0.8319813112E-01
    0.4300000000E+04    0.2813725158E+00    0.8502927899E-01
    0.4500000000E+04    0.2872921161E+00    0.8676807804E-01
    0.4700000000E+04    0.2929315847E+00    0.8842121364E-01
    0.4900000000E+04    0.2983104689E+00    0.8999474404E-01
    0.5100000000E+04    0.3034465359E+00    0.9149417209E-01
    0.5300000000E+04    0.3083559713E+00    0.9292450735E-01
    0.5500000000E+04    0.3130535508E+00    0.9429032005E-01
    0.5700000000E+04    0.3175527912E+00    0.9559578808E-01
    0.5900000000E+04    0.3218660814E+00    0.9684473818E-01
    0.6100000000E+04    0.3260047978E+00    0.9804068196E-01
    0.6300000000E+04    0.3299794055E+00    0.9918684763E-01
    0.6500000000E+04    0.3337995485E+00    0.1002862079E+00
    0.6700000000E+04    0.3374741278E+00    0.1013415049E+00
    0.6900000000E+04    0.3410113724E+00    0.1023552718E+00
    0.7100000000E+04    0.3444189014E+00    0.1033298524E+00
    0.7300000000E+04    0.3477037792E+00    0.1042674187E+00
    0.7500000000E+04    0.3508725655E+00    0.1051699857E+00
    0.7700000000E+04    0.3539313594E+00    0.1060394262E+00
    0.7900000000E+04    0.3568858395E+00    0.1068774821E+00
    0.8100000000E+04    0.3597412989E+00    0.1076857764E+00
    0.8300000000E+04    0.3625026780E+00    0.1084658228E+00
    0.8500000000E+04    0.3651745933E+00    0.1092190348E+00
    0.8700000000E+04    0.3677613632E+00    0.1099467336E+00
    0.8900000000E+04    0.3702670322E+00    0.1106501560E+00
    0.9100000000E+04    0.3726953919E+00    0.1113304605E+00
    0.9300000000E+04    0.3750500006E+00    0.1119887336E+00
    0.9500000000E+04    0.3773342012E+00    0.1126259954E+00
    0.9700000000E+04    0.3795511368E+00    0.1132432045E+00
    0.9900000000E+04    0.3817037660E+00    0.1138412622E+00
    0.1000000000E+04    0.1113544677E+00    0.3404147752E-01
    0.3000000000E+04    0.2343331511E+00    0.7110075837E-01
    0.5000000000E+04    0.3009078080E+00    0.9075339687E-01
    0.7000000000E+04    0.3427308974E+00    0.1028473208E+00
    0.9000000000E+04    0.3714906481E+00    0.1109931284E+00
    0.1100000000E+05    0.3925106735E+00    0.1168238328E+00
    0.1300000000E+05    0.4085645011E+00    0.1211843176E+00
    0.1500000000E+05    0.4212398854E+00    0.1245549169E+00
    0.1700000000E+05    0.4315116861E+00    0.1272285212E+00
    0.1900000000E+05    0.4400117877E+00    0.1293936719E+00
    0.2100000000E+05    0.4471678678E+00    0.1311771024E+00
    0.2300000000E+05    0.4532798056E+00    0.1326670647E+00
    0.2500000000E+05    0.4585641540E+00    0.1339268501E+00
    0.2700000000E+05    0.4631812393E+00    0.1350029936E+00
    0.2900000000E+05    0.4672523232E+00    0.1359304486E+00
    0.3100000000E+05    0.4708708366E+00    0.1367359601E+00
    0.3300000000E+05    0.4741099442E+00    0.1374403266E+00
    0.3500000000E+05    0.4770277672E+00    0.1380599555E+00
    0.3700000000E+05    0.4796710684E+00    0.1386079557E+00
    0.3900000000E+05    0.4820779033E+00    0.1390949208E+00
    0.4100000000E+05    0.4842795617E+00    0.1395295000E+00
    0.4300000000E+05    0.4863020107E+00    0.1399188208E+00
    0.4500000000E+05    0.4881669831E+00    0.1402688064E+00
    0.4700000000E+05    0.4898928094E+00    0.1405844177E+00
    0.4900000000E+05    0.4914950600E+00    0.1408698384E+00
    0.5100000000E+05    0.4929870478E+00    0.1411286205E+00
    0.5300000000E+05    0.4943802240E+00    0.1413637974E+00
    0.5500000000E+05    0.4956844939E+00    0.1415779742E+00
    0.5700000000E+05    0.4969084698E+00    0.1417734000E+00
    0.5900000000E+05    0.4980596764E+00    0.1419520252E+00
    0.6100000000E+05    0.4991447177E+00    0.1421155497E+00
    0.6300000000E+05    0.5001694142E+00    0.1422654606E+00
    0.6500000000E+05    0.5011389162E+00    0.1424030643E+00
    0.6700000000E+05    0.5020577980E+00    0.1425295126E+00
    0.6900000000E+05    0.5029301365E+00    0.1426458245E+00
    0.7100000000E+05    0.5037595774E+00    0.1427529046E+00
    0.7300000000E+05    0.5045493909E+00    0.1428515584E+00
    0.7500000000E+05    0.5053025194E+00    0.1429425050E+00
    0.7700000000E+05    0.5060216171E+00    0.1430263887E+00
    0.7900000000E+05    0.5067090853E+00    0.1431037876E+00
    0.8100000000E+05    0.5073671015E+00    0.1431752224E+00
    0.8300000000E+05    0.5079976453E+00    0.1432411627E+00
    0.8500000000E+05    0.5086025204E+00    0.1433020330E+00
    0.8700000000E+05    0.5091833737E+00    0.1433582184E+00
    0.8900000000E+05    0.5097417124E+00    0.1434100682E+00
    0.9100000000E+05    0.5102789182E+00    0.1434579004E+00
    0.9300000000E+05    0.5107962604E+00    0.1435020048E+00
    0.9500000000E+05    0.5112949072E+00    0.1435426462E+00
    0.9700000000E+05    0.5117759355E+00    0.1435800667E+00
    0.9900000000E+05    0.5122403397E+00    0.1436144881E+00
    0.1000000000E+05    0.3827568429E+00    0.1141333766E+00
    0.3000000000E+05    0.4691131737E+00    0.1363470289E+00
    0.5000000000E+05    0.4922540814E+00    0.1410023587E+00
    0.7000000000E+05    0.5033500065E+00    0.1427004660E+00
    0.9000000000E+05    0.5100128751E+00    0.1434344677E+00
    0.1100000000E+06    0.5145353145E+00    0.1437585209E+00
    0.1300000000E+06    0.5178524231E+00    0.1438811880E+00
    0.1500000000E+06    0.5204193289E+00    0.1438959166E+00
    0.1700000000E+06    0.5224851456E+00    0.1438496284E+00
    0.1900000000E+06    0.5241981999E+00    0.1437678391E+00
    0.2100000000E+06    0.5256525974E+00    0.1436652531E+00
    0.2300000000E+06    0.5269110849E+00    0.1435507179E+00
    0.2500000000E+06    0.5280172064E+00    0.1434297295E+00
    0.2700000000E+06    0.5290021901E+00    0.1433057816E+00
    0.2900000000E+06    0.5298890567E+00    0.1431811292E+00
    0.3100000000E+06    0.5306951779E+00    0.1430572390E+00
    0.3300000000E+06    0.5314339293E+00    0.1429350641E+00
    0.3500000000E+06    0.5321157913E+00    0.1428152171E+00
    0.3700000000E+06    0.5327491025E+00    0.1426980814E+00
    0.3900000000E+06    0.5333405885E+00    0.1425838846E+00
    0.4100000000E+06    0.5338957395E+00    0.1424727476E+00
    0.4300000000E+06    0.5344190862E+00    0.1423647176E+00
    0.4500000000E+06    0.5349144043E+00    0.1422597917E+00
    0.4700000000E+06    0.5353848680E+00    0.1421579323E+00
    0.4900000000E+06    0.5358331679E+00    0.1420590790E+00
    0.5100000000E+06    0.5362616008E+00    0.1419631558E+00
    0.5300000000E+06    0.5366721414E+00    0.1418700774E+00
    0.5500000000E+06    0.5370664973E+00    0.1417797529E+00
    0.5700000000E+06    0.5374461544E+00    0.1416920888E+00
    0.5900000000E+06    0.5378124120E+00    0.1416069906E+00
    0.6100000000E+06    0.5381664119E+00    0.1415243648E+00
    0.6300000000E+06    0.5385091625E+00    0.1414441197E+00
    0.6500000000E+06    0.5388415580E+00    0.1413661657E+00
    0.6700000000E+06    0.5391643943E+00    0.1412904164E+00
    0.6900000000E+06    0.5394783828E+00    0.1412167882E+00
    0.7100000000E+06    0.5397841616E+00    0.1411452009E+00
    0.7300000000E+06    0.5400823047E+00    0.1410755775E+00
    0.7500000000E+06    0.5403733304E+00    0.1410078444E+00
    0.7700000000E+06    0.5406577078E+00    0.1409419313E+00
    0.7900000000E+06    0.5409358629E+00    0.1408777710E+00
    0.8100000000E+06    0.5412081834E+00    0.1408152994E+00
    0.8300000000E+06    0.5414750232E+00    0.1407544554E+00
    0.8500000000E+06    0.5417367059E+00    0.1406951807E+00
    0.8700000000E+06    0.5419935284E+00    0.1406374197E+00
    0.8900000000E+06    0.5422457632E+00    0.1405811194E+00
    0.9100000000E+06    0.5424936615E+00    0.1405262294E+00
    0.9300000000E+06    0.5427374550E+00    0.1404727015E+00
    0.9500000000E+06    0.5429773576E+00    0.1404204897E+00
    0.9700000000E+06    0.5432135676E+00    0.1403695502E+00
    0.9900000000E+06    0.5434462690E+00    0.1403198411E+00
    0.1000000000E+06    0.5124665979E+00    0.1436306385E+00
    0.3000000000E+06    0.5303012958E+00    0.1431190197E+00
    0.5000000000E+06    0.5360497375E+00    0.1420107563E+00
    0.7000000000E+06    0.5396322611E+00    0.1411807443E+00
    0.9000000000E+06    0.5423702395E+00    0.1405535012E+00
    0.1100000000E+07    0.5446704815E+00    0.1400667368E+00
    0.1300000000E+07    0.5467060602E+00    0.1396811118E+00
    0.1500000000E+07    0.5485652363E+00    0.1393712397E+00
    0.1700000000E+07    0.5502986281E+00    0.1391200071E+00
    0.1900000000E+07    0.5519377682E+00    0.1389153988E+00
    0.2100000000E+07    0.5535035453E+00    0.1387486804E+00
    0.2300000000E+07    0.5550104705E+00    0.1386133147E+00
    0.2500000000E+07    0.5564690136E+00    0.1385042871E+00
    0.2700000000E+07    0.5578869658E+00    0.1384176701E+00
    0.2900000000E+07    0.5592702752E+00    0.1383503313E+00
    0.3100000000E+07    0.5606235828E+00    0.1382997341E+00
    0.3300000000E+07    0.5619505775E+00    0.1382637958E+00
    0.3500000000E+07    0.5632542386E+00    0.1382407862E+00
    0.3700000000E+07    0.5645370066E+00    0.1382292525E+00
    0.3900000000E+07    0.5658009056E+00    0.1382279632E+00
    0.4100000000E+07    0.5670476328E+00    0.1382358659E+00
    0.4300000000E+07    0.5682786254E+00    0.1382520539E+00
    0.4500000000E+07    0.5694951115E+00    0.1382757408E+00
    0.4700000000E+07    0.5706981488E+00    0.1383062403E+00
    0.4900000000E+07    0.5718886549E+00    0.1383429500E+00
    0.5100000000E+07    0.5730674314E+00    0.1383853382E+00
    0.5300000000E+07    0.5742351829E+00    0.1384329333E+00
    0.5500000000E+07    0.5753925319E+00    0.1384853156E+00
    0.5700000000E+07    0.5765400320E+00    0.1385421092E+00
    0.5900000000E+07    0.5776781769E+00    0.1386029769E+00
    0.6100000000E+07    0.5788074100E+00    0.1386676148E+00
    0.6300000000E+07    0.5799281303E+00    0.1387357480E+00
    0.6500000000E+07    0.5810406988E+00    0.1388071272E+00
    0.6700000000E+07    0.5821454433E+00    0.1388815256E+00
    0.6900000000E+07    0.5832426622E+00    0.1389587366E+00
    0.7100000000E+07    0.5843326285E+00    0.1390385707E+00
    0.7300000000E+07    0.5854155922E+00    0.1391208547E+00
    0.7500000000E+07    0.5864917835E+00    0.1392054293E+00
    0.7700000000E+07    0.5875614144E+00    0.1392921476E+00
    0.7900000000E+07    0.5886246813E+00    0.1393808742E+00
    0.8100000000E+07    0.5896817658E+00    0.1394714840E+00
    0.8300000000E+07    0.5907328371E+00    0.1395638611E+00
    0.8500000000E+07    0.5917780524E+00    0.1396578978E+00
    0.8700000000E+07    0.5928175588E+00    0.1397534941E+00
    0.8900000000E+07    0.5938514937E+00    0.1398505569E+00
    0.9100000000E+07    0.5948799858E+00    0.1399489995E+00
    0.9300000000E+07    0.5959031563E+00    0.1400487409E+00
    0.9500000000E+07    0.5969211189E+00    0.1401497052E+00
    0.9700000000E+07    0.5979339810E+00    0.1402518216E+00
    0.9900000000E+07    0.5989418438E+00    0.1403550236E+00
    0.1000000000E+07    0.5435613578E+00    0.1402954354E+00
    0.3000000000E+07    0.5599504296E+00    0.1383230795E+00
    0.5000000000E+07    0.5724794632E+00    0.1383634650E+00
    0.7000000000E+07    0.5837885358E+00    0.1389983369E+00
    0.9000000000E+07    0.5943664123E+00    0.1398996109E+00
    0.1100000000E+08    0.6043997702E+00    0.1409394329E+00
    0.1300000000E+08    0.6139846635E+00    0.1420553983E+00
    0.1500000000E+08    0.6231800225E+00    0.1432128869E+00
    0.1700000000E+08    0.6320264849E+00    0.1443910608E+00
    0.1900000000E+08    0.6405544559E+00    0.1455766709E+00
    0.2100000000E+08    0.6487880477E+00    0.1467609711E+00
    0.2300000000E+08    0.6567472047E+00    0.1479380414E+00
    0.2500000000E+08    0.6644489396E+00    0.1491038133E+00
    0.2700000000E+08    0.6719080998E+00    0.1502554736E+00
    0.2900000000E+08    0.6791378668E+00    0.1513910829E+00
    0.3100000000E+08    0.6861500972E+00    0.1525093235E+00
    0.3300000000E+08    0.6929555637E+00    0.1536093279E+00
    0.3500000000E+08    0.6995641325E+00    0.1546905584E+00
    0.3700000000E+08    0.7059848966E+00    0.1557527222E+00
    0.3900000000E+08    0.7122262795E+00    0.1567957088E+00
    0.4100000000E+08    0.7182961172E+00    0.1578195450E+00
    0.4300000000E+08    0.7242017250E+00    0.1588243602E+00
    0.4500000000E+08    0.7299499519E+00    0.1598103611E+00
    0.4700000000E+08    0.7355472270E+00    0.1607778118E+00
    0.4900000000E+08    0.7409995980E+00    0.1617270190E+00
    0.5100000000E+08    0.7463127650E+00    0.1626583203E+00
    0.5300000000E+08    0.7514921093E+00    0.1635720752E+00
    0.5500000000E+08    0.7565427192E+00    0.1644686578E+00
    0.5700000000E+08    0.7614694122E+00    0.1653484517E+00
    0.5900000000E+08    0.7662767552E+00    0.1662118452E+00
    0.6100000000E+08    0.7709690825E+00    0.1670592286E+00
    0.6300000000E+08    0.7755505116E+00    0.1678909907E+00
    0.6500000000E+08    0.7800249581E+00    0.1687075174E+00
    0.6700000000E+08    0.7843961489E+00    0.1695091898E+00
    0.6900000000E+08    0.7886676340E+00    0.1702963831E+00
    0.7100000000E+08    0.7928427979E+00    0.1710694656E+00
    0.7300000000E+08    0.7969248696E+00    0.1718287980E+00
    0.7500000000E+08    0.8009169317E+00    0.1725747328E+00
    0.7700000000E+08    0.8048219296E+00    0.1733076142E+00
    0.7900000000E+08    0.8086426785E+00    0.1740277778E+00
    0.8100000000E+08    0.8123818716E+00    0.1747355503E+00
    0.8300000000E+08    0.8160420867E+00    0.1754312493E+00
    0.8500000000E+08    0.8196257922E+00    0.1761151841E+00
    0.8700000000E+08    0.8231353533E+00    0.1767876549E+00
    0.8900000000E+08    0.8265730375E+00    0.1774489532E+00
    0.9100000000E+08    0.8299410198E+00    0.1780993621E+00
    0.9300000000E+08    0.8332413871E+00    0.1787391564E+00
    0.9500000000E+08    0.8364761433E+00    0.1793686025E+00
    0.9700000000E+08    0.8396472129E+00    0.1799879589E+00
    0.9900000000E+08    0.8427564453E+00    0.1805974764E+00
    0.1000000000E+08    0.5994439307E+00    0.1404070121E+00
    0.3000000000E+08    0.6826704777E+00    0.1519524374E+00
    0.5000000000E+08    0.7436732385E+00    0.1621948859E+00
    0.7000000000E+08    0.7907670507E+00    0.1706846655E+00
    0.9000000000E+08    0.8282656089E+00    0.1777755015E+00
    0.1100000000E+09    0.8588280319E+00    0.1837844535E+00
    0.1300000000E+09    0.8842057848E+00    0.1889498062E+00
    0.1500000000E+09    0.9056043597E+00    0.1934472633E+00
    0.1700000000E+09    0.9238819850E+00    0.1974075056E+00
    0.1900000000E+09    0.9396667012E+00    0.2009292091E+00
    0.2100000000E+09    0.9534288318E+00    0.2040880952E+00
    0.2300000000E+09    0.9655276139E+00    0.2069431782E+00
    0.2500000000E+09    0.9762421768E+00    0.2095411158E+00
    0.2700000000E+09    0.9857926893E+00    0.2119192839E+00
    0.2900000000E+09    0.9943551385E+00    0.2141079817E+00
    0.3100000000E+09    0.1002071875E+01    0.2161320398E+00
    0.3300000000E+09    0.1009059272E+01    0.2180120092E+00
    0.3500000000E+09    0.1015413390E+01    0.2197650527E+00
    0.3700000000E+09    0.1021214213E+01    0.2214056222E+00
    0.3900000000E+09    0.1026528870E+01    0.2229459797E+00
    0.4100000000E+09    0.1031414120E+01    0.2243966016E+00
    0.4300000000E+09    0.1035918267E+01    0.2257664966E+00
    0.4500000000E+09    0.1040082684E+01    0.2270634574E+00
    0.4700000000E+09    0.1043943001E+01    0.2282942626E+00
    0.4900000000E+09    0.1047530074E+01    0.2294648385E+00
    0.5100000000E+09    0.1050870751E+01    0.2305803917E+00
    0.5300000000E+09    0.1053988502E+01    0.2316455166E+00
    0.5500000000E+09    0.1056903935E+01    0.2326642846E+00
    0.5700000000E+09    0.1059635215E+01    0.2336403179E+00
    0.5900000000E+09    0.1062198415E+01    0.2345768511E+00
    0.6100000000E+09    0.1064607809E+01    0.2354767823E+00
    0.6300000000E+09    0.1066876115E+01    0.2363427172E+00
    0.6500000000E+09    0.1069014703E+01    0.2371770056E+00
    0.6700000000E+09    0.1071033763E+01    0.2379817728E+00
    0.6900000000E+09    0.1072942459E+01    0.2387589464E+00
    0.7100000000E+09    0.1074749051E+01    0.2395102794E+00
    0.7300000000E+09    0.1076461007E+01    0.2402373698E+00
    0.7500000000E+09    0.1078085092E+01    0.2409416781E+00
    0.7700000000E+09    0.1079627447E+01    0.2416245419E+00
    0.7900000000E+09    0.1081093666E+01    0.2422871891E+00
    0.8100000000E+09    0.1082488847E+01    0.2429307490E+00
    0.8300000000E+09    0.1083817651E+01    0.2435562625E+00
    0.8500000000E+09    0.1085084345E+01    0.2441646908E+00
    0.8700000000E+09    0.1086292845E+01    0.2447569228E+00
    0.8900000000E+09    0.1087446748E+01    0.2453337825E+00
    0.9100000000E+09    0.1088549365E+01    0.2458960345E+00
    0.9300000000E+09    0.1089603752E+01    0.2464443897E+00
    0.9500000000E+09    0.1090612726E+01    0.2469795100E+00
    0.9700000000E+09    0.1091578897E+01    0.2475020127E+00
    0.9900000000E+09    0.1092504681E+01    0.2480124740E+00
    0.1000000000E+09    0.8442884309E+00    0.1808986218E+00
