     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.8900000000E+02    0.0000000000E+00    0.9302633683E-02
    0.9100000000E+02    0.0000000000E+00    0.9508672298E-02
    0.9300000000E+02    0.0000000000E+00    0.9714580581E-02
    0.9500000000E+02    0.0000000000E+00    0.9920358653E-02
    0.9700000000E+02    0.0000000000E+00    0.1012600664E-01
    0.9900000000E+02    0.0000000000E+00    0.1033152467E-01
    0.1000000000E+02    0.0000000000E+00    0.1058471782E-02
    0.3000000000E+02    0.0000000000E+00    0.3165270980E-02
    0.5000000000E+02    0.0000000000E+00    0.5258652044E-02
    0.7000000000E+02    0.0000000000E+00    0.7338742757E-02
    0.9000000000E+02    0.0000000000E+00    0.9405669290E-02
    0.1100000000E+03    0.0000000000E+00    0.1145955622E-01
    0.1300000000E+03    0.0000000000E+00    0.1350052655E-01
    0.1500000000E+03    0.0000000000E+00    0.1552870175E-01
    0.1700000000E+03    0.0000000000E+00    0.1754420178E-01
    0.1900000000E+03    0.0000000000E+00    0.1954714507E-01
    0.2100000000E+03    0.0000000000E+00    0.2153764863E-01
    0.2300000000E+03    0.0000000000E+00    0.2351582798E-01
    0.2500000000E+03    0.0000000000E+00    0.2548179722E-01
    0.2700000000E+03    0.0000000000E+00    0.2743566907E-01
    0.2900000000E+03    0.0000000000E+00    0.2937755484E-01
    0.3100000000E+03    0.0000000000E+00    0.3130756449E-01
    0.3300000000E+03    0.0000000000E+00    0.3322580664E-01
    0.3500000000E+03    0.0000000000E+00    0.3513238859E-01
    0.3700000000E+03    0.0000000000E+00    0.3702741633E-01
    0.3900000000E+03    0.0000000000E+00    0.3891099458E-01
    0.4100000000E+03    0.0000000000E+00    0.4078322680E-01
    0.4300000000E+03    0.0000000000E+00    0.4264421520E-01
    0.4500000000E+03    0.0000000000E+00    0.4449406076E-01
    0.4700000000E+03    0.0000000000E+00    0.4633286326E-01
    0.4900000000E+03    0.0000000000E+00    0.4816072131E-01
    0.5100000000E+03    0.0000000000E+00    0.4997773233E-01
    0.5300000000E+03    0.0000000000E+00    0.5178399258E-01
    0.5500000000E+03    0.0000000000E+00    0.5357959720E-01
    0.5700000000E+03    0.0000000000E+00    0.5536464021E-01
    0.5900000000E+03    0.0000000000E+00    0.5713921453E-01
    0.6100000000E+03    0.0000000000E+00    0.5890341197E-01
    0.6300000000E+03    0.0000000000E+00    0.6065732329E-01
    0.6500000000E+03    0.0000000000E+00    0.6240103820E-01
    0.6700000000E+03    0.0000000000E+00    0.6413464536E-01
    0.6900000000E+03    0.0000000000E+00    0.6585823239E-01
    0.7100000000E+03    0.0000000000E+00    0.6757188593E-01
    0.7300000000E+03    0.0000000000E+00    0.6927569161E-01
    0.7500000000E+03    0.0000000000E+00    0.7096973407E-01
    0.7700000000E+03    0.0000000000E+00    0.7265409700E-01
    0.7900000000E+03    0.0000000000E+00    0.7432886312E-01
    0.8100000000E+03    0.0000000000E+00    0.7599411423E-01
    0.8300000000E+03    0.0000000000E+00    0.7764993117E-01
    0.8500000000E+03    0.0000000000E+00    0.7929639391E-01
    0.8700000000E+03    0.0000000000E+00    0.8093358147E-01
    0.8900000000E+03    0.0000000000E+00    0.8256157204E-01
    0.9100000000E+03    0.0000000000E+00    0.8418044287E-01
    0.9300000000E+03    0.0000000000E+00    0.8579027041E-01
    0.9500000000E+03    0.0000000000E+00    0.8739113020E-01
    0.9700000000E+03    0.0000000000E+00    0.8898309699E-01
    0.9900000000E+03    0.0000000000E+00    0.9056624466E-01
    0.1000000000E+03    0.0000000000E+00    0.1043423498E-01
    0.3000000000E+03    0.0000000000E+00    0.3034403736E-01
    0.5000000000E+03    0.0000000000E+00    0.4907057666E-01
    0.7000000000E+03    0.0000000000E+00    0.6671629547E-01
    0.9000000000E+03    0.0000000000E+00    0.8337214262E-01
    0.1100000000E+04    0.0000000000E+00    0.9911914113E-01
    0.1300000000E+04    0.0000000000E+00    0.1140297063E+00
    0.1500000000E+04    0.0000000000E+00    0.1281687594E+00
    0.1700000000E+04    0.0000000000E+00    0.1415946723E+00
    0.1900000000E+04    0.0000000000E+00    0.1543600733E+00
    0.2100000000E+04    0.0000000000E+00    0.1665125367E+00
    0.2300000000E+04    0.0000000000E+00    0.1780951749E+00
    0.2500000000E+04    0.0000000000E+00    0.1891471499E+00
    0.2700000000E+04    0.0000000000E+00    0.1997041153E+00
    0.2900000000E+04    0.0000000000E+00    0.2097986008E+00
    0.3100000000E+04    0.0000000000E+00    0.2194603469E+00
    0.3300000000E+04    0.0000000000E+00    0.2287165976E+00
    0.3500000000E+04    0.0000000000E+00    0.2375923570E+00
    0.3700000000E+04    0.0000000000E+00    0.2461106149E+00
    0.3900000000E+04    0.0000000000E+00    0.2542925454E+00
    0.4100000000E+04    0.0000000000E+00    0.2621576830E+00
    0.4300000000E+04    0.0000000000E+00    0.2697240779E+00
    0.4500000000E+04    0.0000000000E+00    0.2770084349E+00
    0.4700000000E+04    0.0000000000E+00    0.2840262360E+00
    0.4900000000E+04    0.0000000000E+00    0.2907918502E+00
    0.5100000000E+04    0.0000000000E+00    0.2973186323E+00
    0.5300000000E+04    0.0000000000E+00    0.3036190104E+00
    0.5500000000E+04    0.0000000000E+00    0.3097045649E+00
    0.5700000000E+04    0.0000000000E+00    0.3155860997E+00
    0.5900000000E+04    0.0000000000E+00    0.3212737062E+00
    0.6100000000E+04    0.0000000000E+00    0.3267768212E+00
    0.6300000000E+04    0.0000000000E+00    0.3321042788E+00
    0.6500000000E+04    0.0000000000E+00    0.3372643580E+00
    0.6700000000E+04    0.0000000000E+00    0.3422648256E+00
    0.6900000000E+04    0.0000000000E+00    0.3471129752E+00
    0.7100000000E+04    0.0000000000E+00    0.3518156627E+00
    0.7300000000E+04    0.0000000000E+00    0.3563793386E+00
    0.7500000000E+04    0.0000000000E+00    0.3608100775E+00
    0.7700000000E+04    0.0000000000E+00    0.3651136053E+00
    0.7900000000E+04    0.0000000000E+00    0.3692953235E+00
    0.8100000000E+04    0.0000000000E+00    0.3733603323E+00
    0.8300000000E+04    0.0000000000E+00    0.3773134510E+00
    0.8500000000E+04    0.0000000000E+00    0.3811592371E+00
    0.8700000000E+04    0.0000000000E+00    0.3849020039E+00
    0.8900000000E+04    0.0000000000E+00    0.3885458368E+00
    0.9100000000E+04    0.0000000000E+00    0.3920946077E+00
    0.9300000000E+04    0.0000000000E+00    0.3955519895E+00
    0.9500000000E+04    0.0000000000E+00    0.3989214678E+00
    0.9700000000E+04    0.0000000000E+00    0.4022063536E+00
    0.9900000000E+04    0.0000000000E+00    0.4054097934E+00
    0.1000000000E+04    0.0000000000E+00    0.9135453421E-01
    0.3000000000E+04    0.0000000000E+00    0.2146818081E+00
    0.5000000000E+04    0.0000000000E+00    0.2940842978E+00
    0.7000000000E+04    0.0000000000E+00    0.3494820894E+00
    0.9000000000E+04    0.0000000000E+00    0.3903318709E+00
    0.1100000000E+05    0.0000000000E+00    0.4216996053E+00
    0.1300000000E+05    0.0000000000E+00    0.4465437636E+00
    0.1500000000E+05    0.0000000000E+00    0.4667080059E+00
    0.1700000000E+05    0.0000000000E+00    0.4834010766E+00
    0.1900000000E+05    0.0000000000E+00    0.4974484527E+00
    0.2100000000E+05    0.0000000000E+00    0.5094330938E+00
    0.2300000000E+05    0.0000000000E+00    0.5197784103E+00
    0.2500000000E+05    0.0000000000E+00    0.5287993510E+00
    0.2700000000E+05    0.0000000000E+00    0.5367350426E+00
    0.2900000000E+05    0.0000000000E+00    0.5437703118E+00
    0.3100000000E+05    0.0000000000E+00    0.5500502697E+00
    0.3300000000E+05    0.0000000000E+00    0.5556904359E+00
    0.3500000000E+05    0.0000000000E+00    0.5607839155E+00
    0.3700000000E+05    0.0000000000E+00    0.5654065839E+00
    0.3900000000E+05    0.0000000000E+00    0.5696208964E+00
    0.4100000000E+05    0.0000000000E+00    0.5734787292E+00
    0.4300000000E+05    0.0000000000E+00    0.5770235287E+00
    0.4500000000E+05    0.0000000000E+00    0.5802919569E+00
    0.4700000000E+05    0.0000000000E+00    0.5833151657E+00
    0.4900000000E+05    0.0000000000E+00    0.5861197947E+00
    0.5100000000E+05    0.0000000000E+00    0.5887287597E+00
    0.5300000000E+05    0.0000000000E+00    0.5911618814E+00
    0.5500000000E+05    0.0000000000E+00    0.5934363908E+00
    0.5700000000E+05    0.0000000000E+00    0.5955673388E+00
    0.5900000000E+05    0.0000000000E+00    0.5975679304E+00
    0.6100000000E+05    0.0000000000E+00    0.5994497994E+00
    0.6300000000E+05    0.0000000000E+00    0.6012232351E+00
    0.6500000000E+05    0.0000000000E+00    0.6028973712E+00
    0.6700000000E+05    0.0000000000E+00    0.6044803437E+00
    0.6900000000E+05    0.0000000000E+00    0.6059794234E+00
    0.7100000000E+05    0.0000000000E+00    0.6074011278E+00
    0.7300000000E+05    0.0000000000E+00    0.6087513165E+00
    0.7500000000E+05    0.0000000000E+00    0.6100352719E+00
    0.7700000000E+05    0.0000000000E+00    0.6112577686E+00
    0.7900000000E+05    0.0000000000E+00    0.6124231333E+00
    0.8100000000E+05    0.0000000000E+00    0.6135352957E+00
    0.8300000000E+05    0.0000000000E+00    0.6145978331E+00
    0.8500000000E+05    0.0000000000E+00    0.6156140093E+00
    0.8700000000E+05    0.0000000000E+00    0.6165868080E+00
    0.8900000000E+05    0.0000000000E+00    0.6175189621E+00
    0.9100000000E+05    0.0000000000E+00    0.6184129798E+00
    0.9300000000E+05    0.0000000000E+00    0.6192711670E+00
    0.9500000000E+05    0.0000000000E+00    0.6200956474E+00
    0.9700000000E+05    0.0000000000E+00    0.6208883802E+00
    0.9900000000E+05    0.0000000000E+00    0.6216511754E+00
    0.1000000000E+05    0.0000000000E+00    0.4069819119E+00
    0.3000000000E+05    0.0000000000E+00    0.5469968868E+00
    0.5000000000E+05    0.0000000000E+00    0.5874474303E+00
    0.7000000000E+05    0.0000000000E+00    0.6066995669E+00
    0.9000000000E+05    0.0000000000E+00    0.6179705894E+00
    0.1100000000E+06    0.0000000000E+00    0.6253804775E+00
    0.1300000000E+06    0.0000000000E+00    0.6306297905E+00
    0.1500000000E+06    0.0000000000E+00    0.6345482915E+00
    0.1700000000E+06    0.0000000000E+00    0.6375890714E+00
    0.1900000000E+06    0.0000000000E+00    0.6400205031E+00
    0.2100000000E+06    0.0000000000E+00    0.6420116680E+00
    0.2300000000E+06    0.0000000000E+00    0.6436743877E+00
    0.2500000000E+06    0.0000000000E+00    0.6450855709E+00
    0.2700000000E+06    0.0000000000E+00    0.6462998525E+00
    0.2900000000E+06    0.0000000000E+00    0.6473571127E+00
    0.3100000000E+06    0.0000000000E+00    0.6482871429E+00
    0.3300000000E+06    0.0000000000E+00    0.6491126460E+00
    0.3500000000E+06    0.0000000000E+00    0.6498512265E+00
    0.3700000000E+06    0.0000000000E+00    0.6505167456E+00
    0.3900000000E+06    0.0000000000E+00    0.6511202658E+00
    0.4100000000E+06    0.0000000000E+00    0.6516707234E+00
    0.4300000000E+06    0.0000000000E+00    0.6521754160E+00
    0.4500000000E+06    0.0000000000E+00    0.6526403614E+00
    0.4700000000E+06    0.0000000000E+00    0.6530705666E+00
    0.4900000000E+06    0.0000000000E+00    0.6534702313E+00
    0.5100000000E+06    0.0000000000E+00    0.6538429044E+00
    0.5300000000E+06    0.0000000000E+00    0.6541916054E+00
    0.5500000000E+06    0.0000000000E+00    0.6545189195E+00
    0.5700000000E+06    0.0000000000E+00    0.6548270729E+00
    0.5900000000E+06    0.0000000000E+00    0.6551179933E+00
    0.6100000000E+06    0.0000000000E+00    0.6553933579E+00
    0.6300000000E+06    0.0000000000E+00    0.6556546332E+00
    0.6500000000E+06    0.0000000000E+00    0.6559031068E+00
    0.6700000000E+06    0.0000000000E+00    0.6561399140E+00
    0.6900000000E+06    0.0000000000E+00    0.6563660597E+00
    0.7100000000E+06    0.0000000000E+00    0.6565824365E+00
    0.7300000000E+06    0.0000000000E+00    0.6567898400E+00
    0.7500000000E+06    0.0000000000E+00    0.6569889818E+00
    0.7700000000E+06    0.0000000000E+00    0.6571804999E+00
    0.7900000000E+06    0.0000000000E+00    0.6573649683E+00
    0.8100000000E+06    0.0000000000E+00    0.6575429048E+00
    0.8300000000E+06    0.0000000000E+00    0.6577147778E+00
    0.8500000000E+06    0.0000000000E+00    0.6578810115E+00
    0.8700000000E+06    0.0000000000E+00    0.6580419918E+00
    0.8900000000E+06    0.0000000000E+00    0.6581980699E+00
    0.9100000000E+06    0.0000000000E+00    0.6583495665E+00
    0.9300000000E+06    0.0000000000E+00    0.6584967748E+00
    0.9500000000E+06    0.0000000000E+00    0.6586399635E+00
    0.9700000000E+06    0.0000000000E+00    0.6587793792E+00
    0.9900000000E+06    0.0000000000E+00    0.6589152489E+00
    0.1000000000E+06    0.0000000000E+00    0.6220218749E+00
    0.3000000000E+06    0.0000000000E+00    0.6478364736E+00
    0.5000000000E+06    0.0000000000E+00    0.6536597419E+00
    0.7000000000E+06    0.0000000000E+00    0.6564754174E+00
    0.9000000000E+06    0.0000000000E+00    0.6582743720E+00
    0.1100000000E+07    0.0000000000E+00    0.6596077262E+00
    0.1300000000E+07    0.0000000000E+00    0.6606890677E+00
    0.1500000000E+07    0.0000000000E+00    0.6616185426E+00
    0.1700000000E+07    0.0000000000E+00    0.6624493419E+00
    0.1900000000E+07    0.0000000000E+00    0.6632123341E+00
    0.2100000000E+07    0.0000000000E+00    0.6639266635E+00
    0.2300000000E+07    0.0000000000E+00    0.6646048339E+00
    0.2500000000E+07    0.0000000000E+00    0.6652553580E+00
    0.2700000000E+07    0.0000000000E+00    0.6658842325E+00
    0.2900000000E+07    0.0000000000E+00    0.6664958037E+00
    0.3100000000E+07    0.0000000000E+00    0.6670932987E+00
    0.3300000000E+07    0.0000000000E+00    0.6676791640E+00
    0.3500000000E+07    0.0000000000E+00    0.6682552882E+00
    0.3700000000E+07    0.0000000000E+00    0.6688231524E+00
    0.3900000000E+07    0.0000000000E+00    0.6693839347E+00
    0.4100000000E+07    0.0000000000E+00    0.6699385838E+00
    0.4300000000E+07    0.0000000000E+00    0.6704878723E+00
    0.4500000000E+07    0.0000000000E+00    0.6710324358E+00
    0.4700000000E+07    0.0000000000E+00    0.6715728023E+00
    0.4900000000E+07    0.0000000000E+00    0.6721094135E+00
    0.5100000000E+07    0.0000000000E+00    0.6726426424E+00
    0.5300000000E+07    0.0000000000E+00    0.6731728056E+00
    0.5500000000E+07    0.0000000000E+00    0.6737001742E+00
    0.5700000000E+07    0.0000000000E+00    0.6742249810E+00
    0.5900000000E+07    0.0000000000E+00    0.6747474279E+00
    0.6100000000E+07    0.0000000000E+00    0.6752676900E+00
    0.6300000000E+07    0.0000000000E+00    0.6757859207E+00
    0.6500000000E+07    0.0000000000E+00    0.6763022545E+00
    0.6700000000E+07    0.0000000000E+00    0.6768168100E+00
    0.6900000000E+07    0.0000000000E+00    0.6773296921E+00
    0.7100000000E+07    0.0000000000E+00    0.6778409940E+00
    0.7300000000E+07    0.0000000000E+00    0.6783507991E+00
    0.7500000000E+07    0.0000000000E+00    0.6788591815E+00
    0.7700000000E+07    0.0000000000E+00    0.6793662083E+00
    0.7900000000E+07    0.0000000000E+00    0.6798719394E+00
    0.8100000000E+07    0.0000000000E+00    0.6803764291E+00
    0.8300000000E+07    0.0000000000E+00    0.6808797267E+00
    0.8500000000E+07    0.0000000000E+00    0.6813818767E+00
    0.8700000000E+07    0.0000000000E+00    0.6818829197E+00
    0.8900000000E+07    0.0000000000E+00    0.6823828929E+00
    0.9100000000E+07    0.0000000000E+00    0.6828818300E+00
    0.9300000000E+07    0.0000000000E+00    0.6833797622E+00
    0.9500000000E+07    0.0000000000E+00    0.6838767180E+00
    0.9700000000E+07    0.0000000000E+00    0.6843727235E+00
    0.9900000000E+07    0.0000000000E+00    0.6848678031E+00
    0.1000000000E+07    0.0000000000E+00    0.6589819199E+00
    0.3000000000E+07    0.0000000000E+00    0.6667961425E+00
    0.5000000000E+07    0.0000000000E+00    0.6723764298E+00
    0.7000000000E+07    0.0000000000E+00    0.6775855351E+00
    0.9000000000E+07    0.0000000000E+00    0.6826324890E+00
    0.1100000000E+08    0.0000000000E+00    0.6875751105E+00
    0.1300000000E+08    0.0000000000E+00    0.6924362506E+00
    0.1500000000E+08    0.0000000000E+00    0.6972270799E+00
    0.1700000000E+08    0.0000000000E+00    0.7019539439E+00
    0.1900000000E+08    0.0000000000E+00    0.7066208914E+00
    0.2100000000E+08    0.0000000000E+00    0.7112307577E+00
    0.2300000000E+08    0.0000000000E+00    0.7157856842E+00
    0.2500000000E+08    0.0000000000E+00    0.7202873881E+00
    0.2700000000E+08    0.0000000000E+00    0.7247373128E+00
    0.2900000000E+08    0.0000000000E+00    0.7291367165E+00
    0.3100000000E+08    0.0000000000E+00    0.7334867263E+00
    0.3300000000E+08    0.0000000000E+00    0.7377883730E+00
    0.3500000000E+08    0.0000000000E+00    0.7420426140E+00
    0.3700000000E+08    0.0000000000E+00    0.7462503494E+00
    0.3900000000E+08    0.0000000000E+00    0.7504124322E+00
    0.4100000000E+08    0.0000000000E+00    0.7545296771E+00
    0.4300000000E+08    0.0000000000E+00    0.7586028655E+00
    0.4500000000E+08    0.0000000000E+00    0.7626327503E+00
    0.4700000000E+08    0.0000000000E+00    0.7666200590E+00
    0.4900000000E+08    0.0000000000E+00    0.7705654965E+00
    0.5100000000E+08    0.0000000000E+00    0.7744697471E+00
    0.5300000000E+08    0.0000000000E+00    0.7783334758E+00
    0.5500000000E+08    0.0000000000E+00    0.7821573303E+00
    0.5700000000E+08    0.0000000000E+00    0.7859419417E+00
    0.5900000000E+08    0.0000000000E+00    0.7896879254E+00
    0.6100000000E+08    0.0000000000E+00    0.7933958825E+00
    0.6300000000E+08    0.0000000000E+00    0.7970663997E+00
    0.6500000000E+08    0.0000000000E+00    0.8007000508E+00
    0.6700000000E+08    0.0000000000E+00    0.8042973965E+00
    0.6900000000E+08    0.0000000000E+00    0.8078589855E+00
    0.7100000000E+08    0.0000000000E+00    0.8113853544E+00
    0.7300000000E+08    0.0000000000E+00    0.8148770287E+00
    0.7500000000E+08    0.0000000000E+00    0.8183345228E+00
    0.7700000000E+08    0.0000000000E+00    0.8217583405E+00
    0.7900000000E+08    0.0000000000E+00    0.8251489754E+00
    0.8100000000E+08    0.0000000000E+00    0.8285069109E+00
    0.8300000000E+08    0.0000000000E+00    0.8318326209E+00
    0.8500000000E+08    0.0000000000E+00    0.8351265699E+00
    0.8700000000E+08    0.0000000000E+00    0.8383892133E+00
    0.8900000000E+08    0.0000000000E+00    0.8416209973E+00
    0.9100000000E+08    0.0000000000E+00    0.8448223599E+00
    0.9300000000E+08    0.0000000000E+00    0.8479937304E+00
    0.9500000000E+08    0.0000000000E+00    0.8511355299E+00
    0.9700000000E+08    0.0000000000E+00    0.8542481718E+00
    0.9900000000E+08    0.0000000000E+00    0.8573320613E+00
    0.1000000000E+08    0.0000000000E+00    0.6851150028E+00
    0.3000000000E+08    0.0000000000E+00    0.7313178293E+00
    0.5000000000E+08    0.0000000000E+00    0.7725227282E+00
    0.7000000000E+08    0.0000000000E+00    0.8096265393E+00
    0.9000000000E+08    0.0000000000E+00    0.8432254542E+00
    0.1100000000E+09    0.0000000000E+00    0.8737969182E+00
    0.1300000000E+09    0.0000000000E+00    0.9017336125E+00
    0.1500000000E+09    0.0000000000E+00    0.9273625656E+00
    0.1700000000E+09    0.0000000000E+00    0.9509586235E+00
    0.1900000000E+09    0.0000000000E+00    0.9727545617E+00
    0.2100000000E+09    0.0000000000E+00    0.9929488784E+00
    0.2300000000E+09    0.0000000000E+00    0.1011711899E+01
    0.2500000000E+09    0.0000000000E+00    0.1029190610E+01
    0.2700000000E+09    0.0000000000E+00    0.1045512532E+01
    0.2900000000E+09    0.0000000000E+00    0.1060788837E+01
    0.3100000000E+09    0.0000000000E+00    0.1075116893E+01
    0.3300000000E+09    0.0000000000E+00    0.1088582340E+01
    0.3500000000E+09    0.0000000000E+00    0.1101260804E+01
    0.3700000000E+09    0.0000000000E+00    0.1113219323E+01
    0.3900000000E+09    0.0000000000E+00    0.1124517528E+01
    0.4100000000E+09    0.0000000000E+00    0.1135208644E+01
    0.4300000000E+09    0.0000000000E+00    0.1145340323E+01
    0.4500000000E+09    0.0000000000E+00    0.1154955357E+01
    0.4700000000E+09    0.0000000000E+00    0.1164092283E+01
    0.4900000000E+09    0.0000000000E+00    0.1172785897E+01
    0.5100000000E+09    0.0000000000E+00    0.1181067698E+01
    0.5300000000E+09    0.0000000000E+00    0.1188966272E+01
    0.5500000000E+09    0.0000000000E+00    0.1196507618E+01
    0.5700000000E+09    0.0000000000E+00    0.1203715433E+01
    0.5900000000E+09    0.0000000000E+00    0.1210611367E+01
    0.6100000000E+09    0.0000000000E+00    0.1217215233E+01
    0.6300000000E+09    0.0000000000E+00    0.1223545202E+01
    0.6500000000E+09    0.0000000000E+00    0.1229617968E+01
    0.6700000000E+09    0.0000000000E+00    0.1235448895E+01
    0.6900000000E+09    0.0000000000E+00    0.1241052147E+01
    0.7100000000E+09    0.0000000000E+00    0.1246440804E+01
    0.7300000000E+09    0.0000000000E+00    0.1251626963E+01
    0.7500000000E+09    0.0000000000E+00    0.1256621827E+01
    0.7700000000E+09    0.0000000000E+00    0.1261435789E+01
    0.7900000000E+09    0.0000000000E+00    0.1266078501E+01
    0.8100000000E+09    0.0000000000E+00    0.1270558943E+01
    0.8300000000E+09    0.0000000000E+00    0.1274885474E+01
    0.8500000000E+09    0.0000000000E+00    0.1279065893E+01
    0.8700000000E+09    0.0000000000E+00    0.1283107478E+01
    0.8900000000E+09    0.0000000000E+00    0.1287017032E+01
    0.9100000000E+09    0.0000000000E+00    0.1290800921E+01
    0.9300000000E+09    0.0000000000E+00    0.1294465107E+01
    0.9500000000E+09    0.0000000000E+00    0.1298015184E+01
    0.9700000000E+09    0.0000000000E+00    0.1301456398E+01
    0.9900000000E+09    0.0000000000E+00    0.1304793683E+01
    0.1000000000E+09    0.0000000000E+00    0.8588633486E+00
