     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.8300000000E+02    0.1418343108E-01    0.2317415504E-02
    0.8500000000E+02    0.1451675423E-01    0.2371850957E-02
    0.8700000000E+02    0.1484968997E-01    0.2426221936E-02
    0.8900000000E+02    0.1518223899E-01    0.2480528555E-02
    0.9100000000E+02    0.1551440195E-01    0.2534770927E-02
    0.9300000000E+02    0.1584617953E-01    0.2588949165E-02
    0.9500000000E+02    0.1617757239E-01    0.2643063382E-02
    0.9700000000E+02    0.1650858122E-01    0.2697113688E-02
    0.9900000000E+02    0.1683920668E-01    0.2751100197E-02
    0.1000000000E+02    0.1745926443E-02    0.2853794046E-03
    0.3000000000E+02    0.5206825028E-02    0.8509846529E-03
    0.5000000000E+02    0.8627058493E-02    0.1409820216E-02
    0.7000000000E+02    0.1200734065E-01    0.1962005662E-02
    0.9000000000E+02    0.1534836868E-01    0.2507657765E-02
    0.1100000000E+03    0.1865082366E-01    0.3046890590E-02
    0.1300000000E+03    0.2191537095E-01    0.3579815568E-02
    0.1500000000E+03    0.2514266073E-01    0.4106541573E-02
    0.1700000000E+03    0.2833332837E-01    0.4627174994E-02
    0.1900000000E+03    0.3148799487E-01    0.5141819807E-02
    0.2100000000E+03    0.3460726725E-01    0.5650577640E-02
    0.2300000000E+03    0.3769173898E-01    0.6153547843E-02
    0.2500000000E+03    0.4074199031E-01    0.6650827548E-02
    0.2700000000E+03    0.4375858866E-01    0.7142511729E-02
    0.2900000000E+03    0.4674208896E-01    0.7628693269E-02
    0.3100000000E+03    0.4969303403E-01    0.8109463009E-02
    0.3300000000E+03    0.5261195484E-01    0.8584909808E-02
    0.3500000000E+03    0.5549937090E-01    0.9055120594E-02
    0.3700000000E+03    0.5835579052E-01    0.9520180421E-02
    0.3900000000E+03    0.6118171114E-01    0.9980172513E-02
    0.4100000000E+03    0.6397761960E-01    0.1043517832E-01
    0.4300000000E+03    0.6674399243E-01    0.1088527755E-01
    0.4500000000E+03    0.6948129612E-01    0.1133054824E-01
    0.4700000000E+03    0.7218998739E-01    0.1177106678E-01
    0.4900000000E+03    0.7487051342E-01    0.1220690797E-01
    0.5100000000E+03    0.7752331214E-01    0.1263814502E-01
    0.5300000000E+03    0.8014881242E-01    0.1306484967E-01
    0.5500000000E+03    0.8274743433E-01    0.1348709216E-01
    0.5700000000E+03    0.8531958939E-01    0.1390494128E-01
    0.5900000000E+03    0.8786568071E-01    0.1431846444E-01
    0.6100000000E+03    0.9038610328E-01    0.1472772766E-01
    0.6300000000E+03    0.9288124415E-01    0.1513279564E-01
    0.6500000000E+03    0.9535148261E-01    0.1553373179E-01
    0.6700000000E+03    0.9779719040E-01    0.1593059823E-01
    0.6900000000E+03    0.1002187319E+00    0.1632345585E-01
    0.7100000000E+03    0.1026164643E+00    0.1671236436E-01
    0.7300000000E+03    0.1049907377E+00    0.1709738226E-01
    0.7500000000E+03    0.1073418956E+00    0.1747856693E-01
    0.7700000000E+03    0.1096702746E+00    0.1785597460E-01
    0.7900000000E+03    0.1119762048E+00    0.1822966045E-01
    0.8100000000E+03    0.1142600101E+00    0.1859967856E-01
    0.8300000000E+03    0.1165220080E+00    0.1896608198E-01
    0.8500000000E+03    0.1187625102E+00    0.1932892275E-01
    0.8700000000E+03    0.1209818223E+00    0.1968825193E-01
    0.8900000000E+03    0.1231802441E+00    0.2004411958E-01
    0.9100000000E+03    0.1253580698E+00    0.2039657485E-01
    0.9300000000E+03    0.1275155883E+00    0.2074566594E-01
    0.9500000000E+03    0.1296530829E+00    0.2109144016E-01
    0.9700000000E+03    0.1317708317E+00    0.2143394396E-01
    0.9900000000E+03    0.1338691076E+00    0.2177322289E-01
    0.1000000000E+03    0.1700437585E-01    0.2778069562E-02
    0.3000000000E+03    0.4822159744E-01    0.7869749015E-02
    0.5000000000E+03    0.7620035168E-01    0.1242309749E-01
    0.7000000000E+03    0.1014205522E+00    0.1651840006E-01
    0.9000000000E+03    0.1242717133E+00    0.2022077073E-01
    0.1100000000E+04    0.1450732812E+00    0.2358357095E-01
    0.1300000000E+04    0.1640897139E+00    0.2665094408E-01
    0.1500000000E+04    0.1815418268E+00    0.2945972140E-01
    0.1700000000E+04    0.1976154403E+00    0.3204087422E-01
    0.1900000000E+04    0.2124680498E+00    0.3442063337E-01
    0.2100000000E+04    0.2262340255E+00    0.3662136160E-01
    0.2300000000E+04    0.2390287073E+00    0.3866224033E-01
    0.2500000000E+04    0.2509516596E+00    0.4055981515E-01
    0.2700000000E+04    0.2620892799E+00    0.4232843291E-01
    0.2900000000E+04    0.2725169058E+00    0.4398059469E-01
    0.3100000000E+04    0.2823005309E+00    0.4552724286E-01
    0.3300000000E+04    0.2914982098E+00    0.4697799636E-01
    0.3500000000E+04    0.3001612177E+00    0.4834134451E-01
    0.3700000000E+04    0.3083350122E+00    0.4962480784E-01
    0.3900000000E+04    0.3160600356E+00    0.5083507222E-01
    0.4100000000E+04    0.3233723885E+00    0.5197810130E-01
    0.4300000000E+04    0.3303043973E+00    0.5305923124E-01
    0.4500000000E+04    0.3368850950E+00    0.5408325103E-01
    0.4700000000E+04    0.3431406302E+00    0.5505447069E-01
    0.4900000000E+04    0.3490946172E+00    0.5597677953E-01
    0.5100000000E+04    0.3547684353E+00    0.5685369622E-01
    0.5300000000E+04    0.3601814876E+00    0.5768841176E-01
    0.5500000000E+04    0.3653514242E+00    0.5848382669E-01
    0.5700000000E+04    0.3702943357E+00    0.5924258332E-01
    0.5900000000E+04    0.3750249220E+00    0.5996709376E-01
    0.6100000000E+04    0.3795566394E+00    0.6065956441E-01
    0.6300000000E+04    0.3839018292E+00    0.6132201738E-01
    0.6500000000E+04    0.3880718314E+00    0.6195630926E-01
    0.6700000000E+04    0.3920770836E+00    0.6256414769E-01
    0.6900000000E+04    0.3959272097E+00    0.6314710596E-01
    0.7100000000E+04    0.3996310973E+00    0.6370663594E-01
    0.7300000000E+04    0.4031969669E+00    0.6424407951E-01
    0.7500000000E+04    0.4066324336E+00    0.6476067877E-01
    0.7700000000E+04    0.4099445615E+00    0.6525758513E-01
    0.7900000000E+04    0.4131399131E+00    0.6573586740E-01
    0.8100000000E+04    0.4162245924E+00    0.6619651902E-01
    0.8300000000E+04    0.4192042852E+00    0.6664046462E-01
    0.8500000000E+04    0.4220842935E+00    0.6706856580E-01
    0.8700000000E+04    0.4248695677E+00    0.6748162644E-01
    0.8900000000E+04    0.4275647355E+00    0.6788039740E-01
    0.9100000000E+04    0.4301741273E+00    0.6826558083E-01
    0.9300000000E+04    0.4327018002E+00    0.6863783405E-01
    0.9500000000E+04    0.4351515589E+00    0.6899777301E-01
    0.9700000000E+04    0.4375269752E+00    0.6934597555E-01
    0.9900000000E+04    0.4398314054E+00    0.6968298424E-01
    0.1000000000E+04    0.1349110272E+00    0.2194166704E-01
    0.3000000000E+04    0.2774854186E+00    0.4476647823E-01
    0.5000000000E+04    0.3519652911E+00    0.5642070524E-01
    0.7000000000E+04    0.3977969046E+00    0.6342971317E-01
    0.9000000000E+04    0.4288798937E+00    0.6807464547E-01
    0.1100000000E+05    0.4513691405E+00    0.7135778677E-01
    0.1300000000E+05    0.4684105069E+00    0.7378748969E-01
    0.1500000000E+05    0.4817799262E+00    0.7564854164E-01
    0.1700000000E+05    0.4925561746E+00    0.7711261463E-01
    0.1900000000E+05    0.5014325508E+00    0.7828919573E-01
    0.2100000000E+05    0.5088750297E+00    0.7925131063E-01
    0.2300000000E+05    0.5152084346E+00    0.8004947490E-01
    0.2500000000E+05    0.5206661609E+00    0.8071970717E-01
    0.2700000000E+05    0.5254202557E+00    0.8128835445E-01
    0.2900000000E+05    0.5296003505E+00    0.8177511518E-01
    0.3100000000E+05    0.5333059872E+00    0.8219499845E-01
    0.3300000000E+05    0.5366148790E+00    0.8255963102E-01
    0.3500000000E+05    0.5395885903E+00    0.8287815184E-01
    0.3700000000E+05    0.5422765300E+00    0.8315783804E-01
    0.3900000000E+05    0.5447188142E+00    0.8340455168E-01
    0.4100000000E+05    0.5469483564E+00    0.8362306441E-01
    0.4300000000E+05    0.5489924170E+00    0.8381729697E-01
    0.4500000000E+05    0.5508737690E+00    0.8399049870E-01
    0.4700000000E+05    0.5526115867E+00    0.8414538354E-01
    0.4900000000E+05    0.5542221307E+00    0.8428423459E-01
    0.5100000000E+05    0.5557192822E+00    0.8440898512E-01
    0.5300000000E+05    0.5571149639E+00    0.8452128219E-01
    0.5500000000E+05    0.5584194742E+00    0.8462253689E-01
    0.5700000000E+05    0.5596417554E+00    0.8471396444E-01
    0.5900000000E+05    0.5607896105E+00    0.8479661653E-01
    0.6100000000E+05    0.5618698791E+00    0.8487140737E-01
    0.6300000000E+05    0.5628885823E+00    0.8493913509E-01
    0.6500000000E+05    0.5638510418E+00    0.8500049921E-01
    0.6700000000E+05    0.5647619791E+00    0.8505611510E-01
    0.6900000000E+05    0.5656255975E+00    0.8510652604E-01
    0.7100000000E+05    0.5664456520E+00    0.8515221317E-01
    0.7300000000E+05    0.5672255075E+00    0.8519360401E-01
    0.7500000000E+05    0.5679681884E+00    0.8523107949E-01
    0.7700000000E+05    0.5686764205E+00    0.8526497997E-01
    0.7900000000E+05    0.5693526676E+00    0.8529561041E-01
    0.8100000000E+05    0.5699991616E+00    0.8532324468E-01
    0.8300000000E+05    0.5706179301E+00    0.8534812935E-01
    0.8500000000E+05    0.5712108185E+00    0.8537048690E-01
    0.8700000000E+05    0.5717795109E+00    0.8539051850E-01
    0.8900000000E+05    0.5723255467E+00    0.8540840641E-01
    0.9100000000E+05    0.5728503364E+00    0.8542431613E-01
    0.9300000000E+05    0.5733551744E+00    0.8543839816E-01
    0.9500000000E+05    0.5738412512E+00    0.8545078964E-01
    0.9700000000E+05    0.5743096635E+00    0.8546161574E-01
    0.9900000000E+05    0.5747614231E+00    0.8547099089E-01
    0.1000000000E+05    0.4409579948E+00    0.6984745146E-01
    0.3000000000E+05    0.5315071840E+00    0.8199262263E-01
    0.5000000000E+05    0.5549840937E+00    0.8434826341E-01
    0.7000000000E+05    0.5660408514E+00    0.8512993219E-01
    0.9000000000E+05    0.5725905138E+00    0.8541659881E-01
    0.1100000000E+06    0.5769869474E+00    0.8550089188E-01
    0.1300000000E+06    0.5801817318E+00    0.8549040047E-01
    0.1500000000E+06    0.5826346353E+00    0.8543215781E-01
    0.1700000000E+06    0.5845956939E+00    0.8534914231E-01
    0.1900000000E+06    0.5862129102E+00    0.8525346198E-01
    0.2100000000E+06    0.5875796713E+00    0.8515183944E-01
    0.2300000000E+06    0.5887579239E+00    0.8504814051E-01
    0.2500000000E+06    0.5897904456E+00    0.8494463445E-01
    0.2700000000E+06    0.5907077705E+00    0.8484266168E-01
    0.2900000000E+06    0.5915323058E+00    0.8474300522E-01
    0.3100000000E+06    0.5922808863E+00    0.8464610579E-01
    0.3300000000E+06    0.5929664191E+00    0.8455219044E-01
    0.3500000000E+06    0.5935989759E+00    0.8446135152E-01
    0.3700000000E+06    0.5941865384E+00    0.8437359634E-01
    0.3900000000E+06    0.5947355188E+00    0.8428887882E-01
    0.4100000000E+06    0.5952511321E+00    0.8420712003E-01
    0.4300000000E+06    0.5957376656E+00    0.8412822165E-01
    0.4500000000E+06    0.5961986795E+00    0.8405207475E-01
    0.4700000000E+06    0.5966371562E+00    0.8397856560E-01
    0.4900000000E+06    0.5970556149E+00    0.8390757957E-01
    0.5100000000E+06    0.5974561991E+00    0.8383900349E-01
    0.5300000000E+06    0.5978407452E+00    0.8377272733E-01
    0.5500000000E+06    0.5982108366E+00    0.8370864509E-01
    0.5700000000E+06    0.5985678462E+00    0.8364665538E-01
    0.5900000000E+06    0.5989129711E+00    0.8358666166E-01
    0.6100000000E+06    0.5992472602E+00    0.8352857236E-01
    0.6300000000E+06    0.5995716369E+00    0.8347230078E-01
    0.6500000000E+06    0.5998869174E+00    0.8341776499E-01
    0.6700000000E+06    0.6001938267E+00    0.8336488764E-01
    0.6900000000E+06    0.6004930105E+00    0.8331359578E-01
    0.7100000000E+06    0.6007850465E+00    0.8326382056E-01
    0.7300000000E+06    0.6010704530E+00    0.8321549708E-01
    0.7500000000E+06    0.6013496967E+00    0.8316856411E-01
    0.7700000000E+06    0.6016231991E+00    0.8312296388E-01
    0.7900000000E+06    0.6018913416E+00    0.8307864185E-01
    0.8100000000E+06    0.6021544708E+00    0.8303554655E-01
    0.8300000000E+06    0.6024129021E+00    0.8299362932E-01
    0.8500000000E+06    0.6026669233E+00    0.8295284417E-01
    0.8700000000E+06    0.6029167976E+00    0.8291314759E-01
    0.8900000000E+06    0.6031627664E+00    0.8287449839E-01
    0.9100000000E+06    0.6034050514E+00    0.8283685757E-01
    0.9300000000E+06    0.6036438565E+00    0.8280018816E-01
    0.9500000000E+06    0.6038793700E+00    0.8276445507E-01
    0.9700000000E+06    0.6041117657E+00    0.8272962503E-01
    0.9900000000E+06    0.6043412045E+00    0.8269566642E-01
    0.1000000000E+06    0.5749813532E+00    0.8547516745E-01
    0.3000000000E+06    0.5919152065E+00    0.8469419278E-01
    0.5000000000E+06    0.5972580200E+00    0.8387299725E-01
    0.7000000000E+06    0.6006398883E+00    0.8328852273E-01
    0.9000000000E+06    0.6032843562E+00    0.8285555429E-01
    0.1100000000E+07    0.6055564261E+00    0.8252319861E-01
    0.1300000000E+07    0.6076075620E+00    0.8226172520E-01
    0.1500000000E+07    0.6095134221E+00    0.8205263075E-01
    0.1700000000E+07    0.6113166402E+00    0.8188370434E-01
    0.1900000000E+07    0.6130433741E+00    0.8174649258E-01
    0.2100000000E+07    0.6147107237E+00    0.8163491243E-01
    0.2300000000E+07    0.6163304310E+00    0.8154444582E-01
    0.2500000000E+07    0.6179108816E+00    0.8147164792E-01
    0.2700000000E+07    0.6194582593E+00    0.8141383366E-01
    0.2900000000E+07    0.6209772478E+00    0.8136887058E-01
    0.3100000000E+07    0.6224714758E+00    0.8133503752E-01
    0.3300000000E+07    0.6239438097E+00    0.8131092569E-01
    0.3500000000E+07    0.6253965521E+00    0.8129536769E-01
    0.3700000000E+07    0.6268315805E+00    0.8128738560E-01
    0.3900000000E+07    0.6282504456E+00    0.8128615225E-01
    0.4100000000E+07    0.6296544436E+00    0.8129096191E-01
    0.4300000000E+07    0.6310446688E+00    0.8130120773E-01
    0.4500000000E+07    0.6324220543E+00    0.8131636424E-01
    0.4700000000E+07    0.6337874024E+00    0.8133597344E-01
    0.4900000000E+07    0.6351414084E+00    0.8135963386E-01
    0.5100000000E+07    0.6364846793E+00    0.8138699166E-01
    0.5300000000E+07    0.6378177485E+00    0.8141773344E-01
    0.5500000000E+07    0.6391410874E+00    0.8145158036E-01
    0.5700000000E+07    0.6404551154E+00    0.8148828329E-01
    0.5900000000E+07    0.6417602073E+00    0.8152761874E-01
    0.6100000000E+07    0.6430566998E+00    0.8156938556E-01
    0.6300000000E+07    0.6443448969E+00    0.8161340202E-01
    0.6500000000E+07    0.6456250741E+00    0.8165950347E-01
    0.6700000000E+07    0.6468974822E+00    0.8170754026E-01
    0.6900000000E+07    0.6481623504E+00    0.8175737603E-01
    0.7100000000E+07    0.6494198888E+00    0.8180888616E-01
    0.7300000000E+07    0.6506702910E+00    0.8186195653E-01
    0.7500000000E+07    0.6519137354E+00    0.8191648236E-01
    0.7700000000E+07    0.6531503876E+00    0.8197236725E-01
    0.7900000000E+07    0.6543804011E+00    0.8202952232E-01
    0.8100000000E+07    0.6556039193E+00    0.8208786547E-01
    0.8300000000E+07    0.6568210758E+00    0.8214732071E-01
    0.8500000000E+07    0.6580319959E+00    0.8220781762E-01
    0.8700000000E+07    0.6592367971E+00    0.8226929078E-01
    0.8900000000E+07    0.6604355900E+00    0.8233167936E-01
    0.9100000000E+07    0.6616284790E+00    0.8239492668E-01
    0.9300000000E+07    0.6628155627E+00    0.8245897989E-01
    0.9500000000E+07    0.6639969343E+00    0.8252378961E-01
    0.9700000000E+07    0.6651726824E+00    0.8258930966E-01
    0.9900000000E+07    0.6663428913E+00    0.8265549680E-01
    0.1000000000E+07    0.6044548621E+00    0.8267900444E-01
    0.3000000000E+07    0.6217272626E+00    0.8135065723E-01
    0.5000000000E+07    0.6358143509E+00    0.8137287105E-01
    0.7000000000E+07    0.6487920234E+00    0.8178292916E-01
    0.9000000000E+07    0.6610327662E+00    0.8236319906E-01
    0.1100000000E+08    0.6726834301E+00    0.8302975701E-01
    0.1300000000E+08    0.6838242978E+00    0.8374201898E-01
    0.1500000000E+08    0.6945082897E+00    0.8447769431E-01
    0.1700000000E+08    0.7047745759E+00    0.8522352091E-01
    0.1900000000E+08    0.7146543733E+00    0.8597118255E-01
    0.2100000000E+08    0.7241737864E+00    0.8671528133E-01
    0.2300000000E+08    0.7333553562E+00    0.8745223915E-01
    0.2500000000E+08    0.7422189774E+00    0.8817966161E-01
    0.2700000000E+08    0.7507824813E+00    0.8889594979E-01
    0.2900000000E+08    0.7590620286E+00    0.8960005325E-01
    0.3100000000E+08    0.7670723874E+00    0.9029130733E-01
    0.3300000000E+08    0.7748271381E+00    0.9096932283E-01
    0.3500000000E+08    0.7823388309E+00    0.9163390951E-01
    0.3700000000E+08    0.7896191096E+00    0.9228502188E-01
    0.3900000000E+08    0.7966788124E+00    0.9292272013E-01
    0.4100000000E+08    0.8035280545E+00    0.9354714165E-01
    0.4300000000E+08    0.8101762985E+00    0.9415847992E-01
    0.4500000000E+08    0.8166324140E+00    0.9475696878E-01
    0.4700000000E+08    0.8229047295E+00    0.9534287060E-01
    0.4900000000E+08    0.8290010775E+00    0.9591646726E-01
    0.5100000000E+08    0.8349288344E+00    0.9647805336E-01
    0.5300000000E+08    0.8406949563E+00    0.9702793099E-01
    0.5500000000E+08    0.8463060105E+00    0.9756640573E-01
    0.5700000000E+08    0.8517682037E+00    0.9809378366E-01
    0.5900000000E+08    0.8570874084E+00    0.9861036898E-01
    0.6100000000E+08    0.8622691857E+00    0.9911646228E-01
    0.6300000000E+08    0.8673188070E+00    0.9961235924E-01
    0.6500000000E+08    0.8722412728E+00    0.1000983496E+00
    0.6700000000E+08    0.8770413309E+00    0.1005747166E+00
    0.6900000000E+08    0.8817234925E+00    0.1010417362E+00
    0.7100000000E+08    0.8862920474E+00    0.1014996770E+00
    0.7300000000E+08    0.8907510773E+00    0.1019488001E+00
    0.7500000000E+08    0.8951044688E+00    0.1023893586E+00
    0.7700000000E+08    0.8993559253E+00    0.1028215981E+00
    0.7900000000E+08    0.9035089777E+00    0.1032457562E+00
    0.8100000000E+08    0.9075669944E+00    0.1036620632E+00
    0.8300000000E+08    0.9115331908E+00    0.1040707416E+00
    0.8500000000E+08    0.9154106382E+00    0.1044720067E+00
    0.8700000000E+08    0.9192022715E+00    0.1048660666E+00
    0.8900000000E+08    0.9229108970E+00    0.1052531225E+00
    0.9100000000E+08    0.9265391996E+00    0.1056333686E+00
    0.9300000000E+08    0.9300897488E+00    0.1060069928E+00
    0.9500000000E+08    0.9335650056E+00    0.1063741764E+00
    0.9700000000E+08    0.9369673278E+00    0.1067350945E+00
    0.9900000000E+08    0.9402989754E+00    0.1070899166E+00
    0.1000000000E+08    0.6669259437E+00    0.8268882776E-01
    0.3000000000E+08    0.7630999820E+00    0.8994731622E-01
    0.5000000000E+08    0.8319855856E+00    0.9619874287E-01
    0.7000000000E+08    0.8840217110E+00    0.1012718250E+00
    0.9000000000E+08    0.9247349254E+00    0.1054440849E+00
    0.1100000000E+09    0.9574523145E+00    0.1089395057E+00
    0.1300000000E+09    0.9843096989E+00    0.1119184944E+00
    0.1500000000E+09    0.1006743584E+01    0.1144955393E+00
    0.1700000000E+09    0.1025756391E+01    0.1167537128E+00
    0.1900000000E+09    0.1042069105E+01    0.1187545148E+00
    0.2100000000E+09    0.1056213621E+01    0.1205443772E+00
    0.2300000000E+09    0.1068590931E+01    0.1221589967E+00
    0.2500000000E+09    0.1079509055E+01    0.1236262700E+00
    0.2700000000E+09    0.1089208501E+01    0.1249683219E+00
    0.2900000000E+09    0.1097879794E+01    0.1262029339E+00
    0.3100000000E+09    0.1105675810E+01    0.1273445684E+00
    0.3300000000E+09    0.1112720630E+01    0.1284051160E+00
    0.3500000000E+09    0.1119116010E+01    0.1293944492E+00
    0.3700000000E+09    0.1124946182E+01    0.1303208383E+00
    0.3900000000E+09    0.1130281464E+01    0.1311912681E+00
    0.4100000000E+09    0.1135181018E+01    0.1320116819E+00
    0.4300000000E+09    0.1139694975E+01    0.1327871719E+00
    0.4500000000E+09    0.1143866090E+01    0.1335221285E+00
    0.4700000000E+09    0.1147731052E+01    0.1342203596E+00
    0.4900000000E+09    0.1151321520E+01    0.1348851859E+00
    0.5100000000E+09    0.1154664953E+01    0.1355195175E+00
    0.5300000000E+09    0.1157785288E+01    0.1361259174E+00
    0.5500000000E+09    0.1160703479E+01    0.1367066523E+00
    0.5700000000E+09    0.1163437952E+01    0.1372637355E+00
    0.5900000000E+09    0.1166004975E+01    0.1377989621E+00
    0.6100000000E+09    0.1168418959E+01    0.1383139384E+00
    0.6300000000E+09    0.1170692721E+01    0.1388101067E+00
    0.6500000000E+09    0.1172837692E+01    0.1392887665E+00
    0.6700000000E+09    0.1174864105E+01    0.1397510917E+00
    0.6900000000E+09    0.1176781144E+01    0.1401981465E+00
    0.7100000000E+09    0.1178597075E+01    0.1406308975E+00
    0.7300000000E+09    0.1180319358E+01    0.1410502259E+00
    0.7500000000E+09    0.1181954742E+01    0.1414569360E+00
    0.7700000000E+09    0.1183509350E+01    0.1418517644E+00
    0.7900000000E+09    0.1184988747E+01    0.1422353869E+00
    0.8100000000E+09    0.1186398002E+01    0.1426084249E+00
    0.8300000000E+09    0.1187741743E+01    0.1429714509E+00
    0.8500000000E+09    0.1189024205E+01    0.1433249935E+00
    0.8700000000E+09    0.1190249267E+01    0.1436695414E+00
    0.8900000000E+09    0.1191420492E+01    0.1440055476E+00
    0.9100000000E+09    0.1192541158E+01    0.1443334325E+00
    0.9300000000E+09    0.1193614282E+01    0.1446535867E+00
    0.9500000000E+09    0.1194642652E+01    0.1449663742E+00
    0.9700000000E+09    0.1195628842E+01    0.1452721342E+00
    0.9900000000E+09    0.1196575235E+01    0.1455711834E+00
    0.1000000000E+09    0.9419389770E+00    0.1072650929E+00
