     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4764190634E-02    0.4525636772E-03    0.4650575206E-03    0.3419155850E-02
    0.3000000000E+01    0.1395600065E-01    0.1325819101E-02    0.1379391762E-02    0.1003264970E-01
    0.5000000000E+01    0.2272441564E-01    0.2158981438E-02    0.2273456388E-02    0.1636372067E-01
    0.7000000000E+01    0.3109749591E-01    0.2954708531E-02    0.3148128211E-02    0.2243149634E-01
    0.9000000000E+01    0.3910085247E-01    0.3715426091E-02    0.4004231926E-02    0.2825338611E-01
    0.1100000000E+02    0.4675791130E-01    0.4443352764E-02    0.4842543995E-02    0.3384527107E-01
    0.1300000000E+02    0.5409014386E-01    0.5140521981E-02    0.5663796181E-02    0.3922166909E-01
    0.1500000000E+02    0.6111726885E-01    0.5808801092E-02    0.6468678775E-02    0.4439587889E-01
    0.1700000000E+02    0.6785742915E-01    0.6449908140E-02    0.7257843548E-02    0.4938010625E-01
    0.1900000000E+02    0.7432734769E-01    0.7065426635E-02    0.8031906445E-02    0.5418557473E-01
    0.2100000000E+02    0.8054246495E-01    0.7656818593E-02    0.8791450060E-02    0.5882262320E-01
    0.2300000000E+02    0.8651706072E-01    0.8225436075E-02    0.9537025906E-02    0.6330079197E-01
    0.2500000000E+02    0.9226436207E-01    0.8772531418E-02    0.1026915650E-01    0.6762889893E-01
    0.2700000000E+02    0.9779663943E-01    0.9299266346E-02    0.1098833727E-01    0.7181510722E-01
    0.2900000000E+02    0.1031252923E+00    0.9806720087E-02    0.1169503834E-01    0.7586698531E-01
    0.3100000000E+02    0.1082609257E+00    0.1029589663E-01    0.1238970615E-01    0.7979156066E-01
    0.3300000000E+02    0.1132134187E+00    0.1076773120E-01    0.1307276494E-01    0.8359536754E-01
    0.3500000000E+02    0.1179919863E+00    0.1122309613E-01    0.1374461817E-01    0.8728448995E-01
    0.3700000000E+02    0.1226052341E+00    0.1166280607E-01    0.1440564979E-01    0.9086460006E-01
    0.3900000000E+02    0.1270612087E+00    0.1208762269E-01    0.1505622542E-01    0.9434099279E-01
    0.4100000000E+02    0.1313674426E+00    0.1249825902E-01    0.1569669347E-01    0.9771861693E-01
    0.4300000000E+02    0.1355309946E+00    0.1289538320E-01    0.1632738615E-01    0.1010021032E+00
    0.4500000000E+02    0.1395584869E+00    0.1327962206E-01    0.1694862043E-01    0.1041957897E+00
    0.4700000000E+02    0.1434561386E+00    0.1365156424E-01    0.1756069892E-01    0.1073037448E+00
    0.4900000000E+02    0.1472297958E+00    0.1401176311E-01    0.1816391068E-01    0.1103297881E+00
    0.1000000000E+02    0.4297128382E-01    0.4083357095E-02    0.4425565173E-02    0.3107714166E-01
    0.3000000000E+02    0.1057166027E+00    0.1005353302E-01    0.1204384938E-01    0.7784476641E-01
    0.5000000000E+02    0.1490718584E+00    0.1418762271E-01    0.1846227836E-01    0.1118132231E+00
    0.7000000000E+02    0.1805808740E+00    0.1719973364E-01    0.2402523036E-01    0.1379480966E+00
    0.9000000000E+02    0.2043270568E+00    0.1947633940E-01    0.2895185119E-01    0.1589029460E+00
    0.1100000000E+03    0.2227175040E+00    0.2124524750E-01    0.3338900991E-01    0.1762316794E+00
    0.1300000000E+03    0.2372639271E+00    0.2264953190E-01    0.3743930205E-01    0.1909086252E+00
    0.1500000000E+03    0.2489634422E+00    0.2378357410E-01    0.4117686916E-01    0.2035780181E+00
    0.1700000000E+03    0.2585000309E+00    0.2471212750E-01    0.4465682768E-01    0.2146843169E+00
    0.1900000000E+03    0.2663581790E+00    0.2548106967E-01    0.4792114396E-01    0.2245450051E+00
    0.2100000000E+03    0.2728903802E+00    0.2612378887E-01    0.5100243466E-01    0.2333935394E+00
    0.2300000000E+03    0.2783589894E+00    0.2666514359E-01    0.5392650497E-01    0.2414058558E+00
    0.2500000000E+03    0.2829631217E+00    0.2712400738E-01    0.5671409150E-01    0.2487173645E+00
    0.2700000000E+03    0.2868564813E+00    0.2751495551E-01    0.5938208831E-01    0.2554342044E+00
    0.2900000000E+03    0.2901594969E+00    0.2784941306E-01    0.6194442790E-01    0.2616409116E+00
    0.3100000000E+03    0.2929677746E+00    0.2813645480E-01    0.6441272644E-01    0.2674057714E+00
    0.3300000000E+03    0.2953581098E+00    0.2838337394E-01    0.6679676439E-01    0.2727846385E+00
    0.3500000000E+03    0.2973928396E+00    0.2859609404E-01    0.6910484988E-01    0.2778237140E+00
    0.3700000000E+03    0.2991230464E+00    0.2877947223E-01    0.7134409745E-01    0.2825616017E+00
    0.3900000000E+03    0.3005909508E+00    0.2893752569E-01    0.7352064438E-01    0.2870308521E+00
    0.4100000000E+03    0.3018317227E+00    0.2907360309E-01    0.7563982065E-01    0.2912591402E+00
    0.4300000000E+03    0.3028748686E+00    0.2919051597E-01    0.7770628376E-01    0.2952701735E+00
    0.4500000000E+03    0.3037453062E+00    0.2929064050E-01    0.7972412679E-01    0.2990844020E+00
    0.4700000000E+03    0.3044642052E+00    0.2937599712E-01    0.8169696577E-01    0.3027195782E+00
    0.4900000000E+03    0.3050496516E+00    0.2944831345E-01    0.8362801084E-01    0.3061912032E+00
    0.1000000000E+03    0.2140819506E+00    0.2041386436E-01    0.3122438973E-01    0.1679498291E+00
    0.3000000000E+03    0.2916202950E+00    0.2799836878E-01    0.6318968273E-01    0.2645748269E+00
    0.5000000000E+03    0.3052972712E+00    0.2948005388E-01    0.8457876747E-01    0.3078700023E+00
    0.7000000000E+03    0.3060557907E+00    0.2969965889E-01    0.1019560758E+00    0.3354325546E+00
    0.9000000000E+03    0.3027202643E+00    0.2950366339E-01    0.1171363022E+00    0.3555478211E+00
