     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7889457491E-03    0.3854876732E-03    0.4668828208E-03    0.1353998801E-01
    0.3000000000E+01    0.2283781586E-02    0.1116326379E-02    0.1395494850E-02    0.3897533545E-01
    0.5000000000E+01    0.3679005262E-02    0.1799057590E-02    0.2317315292E-02    0.6243340125E-01
    0.7000000000E+01    0.4986145521E-02    0.2439280673E-02    0.3232438416E-02    0.8413851318E-01
    0.9000000000E+01    0.6214994702E-02    0.3041748600E-02    0.4140956696E-02    0.1042822118E+00
    0.1100000000E+02    0.7373921337E-02    0.3610520602E-02    0.5042960848E-02    0.1230290340E+00
    0.1300000000E+02    0.8470117955E-02    0.4149083171E-02    0.5938539881E-02    0.1405211136E+00
    0.1500000000E+02    0.9509799202E-02    0.4660446753E-02    0.6827781128E-02    0.1568818722E+00
    0.1700000000E+02    0.1049836147E-01    0.5147223643E-02    0.7710770293E-02    0.1722190039E+00
    0.1900000000E+02    0.1144051243E-01    0.5611691184E-02    0.8587591485E-02    0.1866269054E+00
    0.2100000000E+02    0.1234037692E-01    0.6055843383E-02    0.9458327257E-02    0.2001886695E+00
    0.2300000000E+02    0.1320158398E-01    0.6481433349E-02    0.1032305864E-01    0.2129777302E+00
    0.2500000000E+02    0.1402733883E-01    0.6890008384E-02    0.1118186518E-01    0.2250592280E+00
    0.2700000000E+02    0.1482048281E-01    0.7282939161E-02    0.1203482498E-01    0.2364911508E+00
    0.2900000000E+02    0.1558354348E-01    0.7661444121E-02    0.1288201472E-01    0.2473252902E+00
    0.3100000000E+02    0.1631877665E-01    0.8026609960E-02    0.1372350968E-01    0.2576080496E+00
    0.3300000000E+02    0.1702820199E-01    0.8379408931E-02    0.1455938381E-01    0.2673811278E+00
    0.3500000000E+02    0.1771363315E-01    0.8720713504E-02    0.1538970973E-01    0.2766821016E+00
    0.3700000000E+02    0.1837670345E-01    0.9051308851E-02    0.1621455875E-01    0.2855449243E+00
    0.3900000000E+02    0.1901888781E-01    0.9371903518E-02    0.1703400093E-01    0.2940003523E+00
    0.4100000000E+02    0.1964152160E-01    0.9683138579E-02    0.1784810510E-01    0.3020763138E+00
    0.4300000000E+02    0.2024581692E-01    0.9985595523E-02    0.1865693887E-01    0.3097982274E+00
    0.4500000000E+02    0.2083287656E-01    0.1027980306E-01    0.1946056867E-01    0.3171892783E+00
    0.4700000000E+02    0.2140370624E-01    0.1056624304E-01    0.2025905978E-01    0.3242706585E+00
    0.4900000000E+02    0.2195922514E-01    0.1084535557E-01    0.2105247633E-01    0.3310617776E+00
    0.1000000000E+02    0.6802723776E-02    0.3330116499E-02    0.4592767435E-02    0.1138208712E+00
    0.3000000000E+02    0.1595450711E-01    0.7845631166E-02    0.1330346939E-01    0.2525328833E+00
    0.5000000000E+02    0.2223150895E-01    0.1098229128E-01    0.2144730139E-01    0.3343541130E+00
    0.7000000000E+02    0.2704449986E-01    0.1341809656E-01    0.2909220820E-01    0.3885919090E+00
    0.9000000000E+02    0.3096316815E-01    0.1542502352E-01    0.3629532709E-01    0.4273244329E+00
    0.1100000000E+03    0.3426719161E-01    0.1713593088E-01    0.4310507339E-01    0.4564518580E+00
    0.1300000000E+03    0.3711432292E-01    0.1862554513E-01    0.4956275951E-01    0.4792044938E+00
    0.1500000000E+03    0.3960327793E-01    0.1994059650E-01    0.5570386482E-01    0.4975024652E+00
    0.1700000000E+03    0.4180091279E-01    0.2111277199E-01    0.6155904147E-01    0.5125604307E+00
    0.1900000000E+03    0.4375533071E-01    0.2216493038E-01    0.6715491804E-01    0.5251852474E+00
    0.2100000000E+03    0.4550278434E-01    0.2311436018E-01    0.7251474714E-01    0.5359344178E+00
    0.2300000000E+03    0.4707158610E-01    0.2397461832E-01    0.7765893107E-01    0.5452058564E+00
    0.2500000000E+03    0.4848446495E-01    0.2475663508E-01    0.8260545181E-01    0.5532914057E+00
    0.2700000000E+03    0.4976006440E-01    0.2546941502E-01    0.8737022491E-01    0.5604101219E+00
    0.2900000000E+03    0.5091393936E-01    0.2612050312E-01    0.9196739269E-01    0.5667297371E+00
    0.3100000000E+03    0.5195924630E-01    0.2671630738E-01    0.9640956858E-01    0.5723809308E+00
    0.3300000000E+03    0.5290723755E-01    0.2726233021E-01    0.1007080418E+00    0.5774670765E+00
    0.3500000000E+03    0.5376762596E-01    0.2776333933E-01    0.1048729500E+00    0.5820710568E+00
    0.3700000000E+03    0.5454886065E-01    0.2822349725E-01    0.1089134249E+00    0.5862601287E+00
    0.3900000000E+03    0.5525834006E-01    0.2864646163E-01    0.1128377168E+00    0.5900894601E+00
    0.4100000000E+03    0.5590257967E-01    0.2903546444E-01    0.1166533003E+00    0.5936047451E+00
    0.4300000000E+03    0.5648734606E-01    0.2939337543E-01    0.1203669656E+00    0.5968441658E+00
    0.4500000000E+03    0.5701776560E-01    0.2972275376E-01    0.1239848964E+00    0.5998398844E+00
    0.4700000000E+03    0.5749841353E-01    0.3002589038E-01    0.1275127382E+00    0.6026191917E+00
    0.4900000000E+03    0.5793338777E-01    0.3030484334E-01    0.1309556566E+00    0.6052054019E+00
    0.1000000000E+03    0.3268029105E-01    0.1631192558E-01    0.3974663966E-01    0.4428457019E+00
    0.3000000000E+03    0.5144942072E-01    0.2642495284E-01    0.9420712017E-01    0.5696318771E+00
    0.5000000000E+03    0.5813491274E-01    0.3043583776E-01    0.1326467653E+00    0.6064324701E+00
