     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7041711779E-02    0.6371579722E-04    0.1857407964E-03    0.1344387530E-01
    0.3000000000E+01    0.2006783886E-01    0.1816521375E-03    0.5493025533E-03    0.3819628812E-01
    0.5000000000E+01    0.3186388665E-01    0.2885447791E-03    0.9027912050E-03    0.6047475224E-01
    0.7000000000E+01    0.4260760473E-01    0.3859925490E-03    0.1246751946E-02    0.8064823039E-01
    0.9000000000E+01    0.5244290675E-01    0.4752892722E-03    0.1581689401E-02    0.9901506135E-01
    0.1100000000E+02    0.6148765747E-01    0.5574940743E-03    0.1908071401E-02    0.1158191400E+00
    0.1300000000E+02    0.6983939574E-01    0.6334830295E-03    0.2226332343E-02    0.1312618387E+00
    0.1500000000E+02    0.7757960493E-01    0.7039876852E-03    0.2536876182E-02    0.1455109233E+00
    0.1700000000E+02    0.8477694407E-01    0.7696241997E-03    0.2840079106E-02    0.1587073129E+00
    0.1900000000E+02    0.9148972362E-01    0.8309156590E-03    0.3136291930E-02    0.1709702680E+00
    0.2100000000E+02    0.9776782466E-01    0.8883093704E-03    0.3425842245E-02    0.1824014181E+00
    0.2300000000E+02    0.1036542026E+00    0.9421904062E-03    0.3709036348E-02    0.1930879210E+00
    0.2500000000E+02    0.1091860769E+00    0.9928923164E-03    0.3986160982E-02    0.2031049651E+00
    0.2700000000E+02    0.1143958811E+00    0.1040705679E-02    0.4257484907E-02    0.2125177678E+00
    0.2900000000E+02    0.1193120282E+00    0.1085884984E-02    0.4523260318E-02    0.2213831862E+00
    0.3100000000E+02    0.1239595312E+00    0.1128654218E-02    0.4783724132E-02    0.2297510239E+00
    0.3300000000E+02    0.1283605112E+00    0.1169211429E-02    0.5039099152E-02    0.2376651001E+00
    0.3500000000E+02    0.1325346156E+00    0.1207732486E-02    0.5289595129E-02    0.2451641285E+00
    0.3700000000E+02    0.1364993644E+00    0.1244374189E-02    0.5535409726E-02    0.2522824458E+00
    0.3900000000E+02    0.1402704392E+00    0.1279276867E-02    0.5776729397E-02    0.2590506186E+00
    0.4100000000E+02    0.1438619258E+00    0.1312566552E-02    0.6013730189E-02    0.2654959508E+00
    0.4300000000E+02    0.1472865179E+00    0.1344356810E-02    0.6246578477E-02    0.2716429122E+00
    0.4500000000E+02    0.1505556906E+00    0.1374750296E-02    0.6475431635E-02    0.2775134997E+00
    0.4700000000E+02    0.1536798478E+00    0.1403840079E-02    0.6700438655E-02    0.2831275455E+00
    0.4900000000E+02    0.1566684482E+00    0.1431710768E-02    0.6921740706E-02    0.2885029790E+00
    0.1000000000E+02    0.5705758442E-01    0.5172196234E-03    0.1745921936E-02    0.1075989791E+00
    0.3000000000E+02    0.1216679152E+00    0.1107557922E-02    0.4654141932E-02    0.2256264348E+00
    0.5000000000E+02    0.1581146390E+00    0.1445213321E-02    0.7031044475E-02    0.2911063551E+00
    0.7000000000E+02    0.1816598121E+00    0.1666809596E-02    0.9051733594E-02    0.3338862047E+00
    0.9000000000E+02    0.1980610737E+00    0.1823861470E-02    0.1081893914E-01    0.3645959884E+00
    0.1100000000E+03    0.2100511616E+00    0.1940846657E-02    0.1239745138E-01    0.3880277889E+00
    0.1300000000E+03    0.2191166497E+00    0.2031108728E-02    0.1383046374E-01    0.4066835914E+00
    0.1500000000E+03    0.2261428352E+00    0.2102615835E-02    0.1514806550E-01    0.4220086393E+00
    0.1700000000E+03    0.2316921830E+00    0.2160446448E-02    0.1637197872E-01    0.4349019260E+00
    0.1900000000E+03    0.2361399120E+00    0.2208000187E-02    0.1751835535E-01    0.4459552518E+00
    0.2100000000E+03    0.2397460870E+00    0.2247642147E-02    0.1859950800E-01    0.4555760237E+00
    0.2300000000E+03    0.2426966140E+00    0.2281069708E-02    0.1962502385E-01    0.4640550590E+00
    0.2500000000E+03    0.2451278247E+00    0.2309532818E-02    0.2060250584E-01    0.4716062590E+00
    0.2700000000E+03    0.2471418716E+00    0.2333972143E-02    0.2153808033E-01    0.4783909567E+00
    0.2900000000E+03    0.2488167184E+00    0.2355108880E-02    0.2243675356E-01    0.4845334682E+00
    0.3100000000E+03    0.2502128244E+00    0.2373504950E-02    0.2330266759E-01    0.4901313672E+00
    0.3300000000E+03    0.2513777333E+00    0.2389604411E-02    0.2413928757E-01    0.4952624760E+00
    0.3500000000E+03    0.2523492962E+00    0.2403762594E-02    0.2494954131E-01    0.4999897427E+00
    0.3700000000E+03    0.2531579802E+00    0.2416267025E-02    0.2573592480E-01    0.5043647219E+00
    0.3900000000E+03    0.2538285509E+00    0.2427352702E-02    0.2650058324E-01    0.5084301075E+00
    0.4100000000E+03    0.2543813187E+00    0.2437213437E-02    0.2724537393E-01    0.5122216081E+00
    0.4300000000E+03    0.2548330746E+00    0.2446010398E-02    0.2797191583E-01    0.5157693582E+00
    0.4500000000E+03    0.2551978018E+00    0.2453878609E-02    0.2868162883E-01    0.5190989957E+00
    0.4700000000E+03    0.2554872230E+00    0.2460931978E-02    0.2937576531E-01    0.5222324932E+00
    0.4900000000E+03    0.2557112267E+00    0.2467267202E-02    0.3005543574E-01    0.5251888102E+00
    0.1000000000E+03    0.2044956471E+00    0.1886359019E-02    0.1162870047E-01    0.3770314157E+00
    0.3000000000E+03    0.2495463829E+00    0.2364619372E-02    0.2287357487E-01    0.4873952328E+00
    0.5000000000E+03    0.2558013693E+00    0.2470191795E-02    0.3039015961E-01    0.5266057555E+00
    0.7000000000E+03    0.2556570192E+00    0.2505814739E-02    0.3651732301E-01    0.5486965529E+00
    0.9000000000E+03    0.2537571985E+00    0.2518134438E-02    0.4188289213E-01    0.5634391416E+00
    0.1100000000E+04    0.2513137930E+00    0.2520512827E-02    0.4675345866E-01    0.5742097145E+00
    0.1300000000E+04    0.2487320792E+00    0.2518010109E-02    0.5126975459E-01    0.5825384300E+00
    0.1500000000E+04    0.2461646314E+00    0.2512888009E-02    0.5551633584E-01    0.5892360163E+00
    0.1700000000E+04    0.2436707023E+00    0.2506275762E-02    0.5954857057E-01    0.5947786049E+00
    0.1900000000E+04    0.2412714694E+00    0.2498783537E-02    0.6340500755E-01    0.5994671328E+00
    0.2100000000E+04    0.2389716955E+00    0.2490760996E-02    0.6711374577E-01    0.6035026045E+00
    0.2300000000E+04    0.2367689686E+00    0.2482417705E-02    0.7069600941E-01    0.6070251926E+00
    0.2500000000E+04    0.2346578741E+00    0.2473883679E-02    0.7416829165E-01    0.6101360946E+00
    0.2700000000E+04    0.2326319414E+00    0.2465241758E-02    0.7754370961E-01    0.6129104805E+00
    0.2900000000E+04    0.2306845613E+00    0.2456545791E-02    0.8083289818E-01    0.6154055341E+00
    0.3100000000E+04    0.2288094066E+00    0.2447831284E-02    0.8404462090E-01    0.6176656467E+00
    0.3300000000E+04    0.2270006102E+00    0.2439121851E-02    0.8718620016E-01    0.6197258848E+00
    0.3500000000E+04    0.2252528213E+00    0.2430433242E-02    0.9026382807E-01    0.6216143724E+00
    0.3700000000E+04    0.2235612025E+00    0.2421775924E-02    0.9328279597E-01    0.6233539675E+00
    0.3900000000E+04    0.2219214000E+00    0.2413156759E-02    0.9624766737E-01    0.6249634684E+00
    0.4100000000E+04    0.2203295019E+00    0.2404580133E-02    0.9916241029E-01    0.6264584982E+00
    0.4300000000E+04    0.2187819943E+00    0.2396048717E-02    0.1020305003E+00    0.6278521639E+00
    0.4500000000E+04    0.2172757177E+00    0.2387563984E-02    0.1048550014E+00    0.6291555559E+00
    0.4700000000E+04    0.2158078275E+00    0.2379126575E-02    0.1076386312E+00    0.6303781305E+00
    0.4900000000E+04    0.2143757576E+00    0.2370736552E-02    0.1103838125E+00    0.6315280080E+00
    0.1000000000E+04    0.2525689606E+00    0.2520151378E-02    0.4436945029E-01    0.5692011483E+00
    0.3000000000E+04    0.2297383343E+00    0.2452189157E-02    0.8244795546E-01    0.6165625799E+00
    0.5000000000E+04    0.2136724216E+00    0.2366559217E-02    0.1117426723E+00    0.6320779161E+00
    0.7000000000E+04    0.2010268957E+00    0.2285323483E-02    0.1373276162E+00    0.6405514683E+00
    0.9000000000E+04    0.1903024271E+00    0.2207867307E-02    0.1606060250E+00    0.6461078495E+00
    0.1100000000E+05    0.1808353070E+00    0.2133501124E-02    0.1822013291E+00    0.6501226531E+00
    0.1300000000E+05    0.1722787180E+00    0.2061823218E-02    0.2024516800E+00    0.6532044779E+00
    0.1500000000E+05    0.1644292555E+00    0.1992604762E-02    0.2215636179E+00    0.6556699718E+00
    0.1700000000E+05    0.1571572130E+00    0.1925710945E-02    0.2396743177E+00    0.6577024655E+00
    0.1900000000E+05    0.1503743627E+00    0.1861057614E-02    0.2568811131E+00    0.6594165201E+00
    0.2100000000E+05    0.1440174563E+00    0.1798587426E-02    0.2732570496E+00    0.6608879574E+00
    0.2300000000E+05    0.1380390947E+00    0.1738256432E-02    0.2888597048E+00    0.6621692668E+00
    0.2500000000E+05    0.1324023666E+00    0.1680026404E-02    0.3037364638E+00    0.6632981248E+00
    0.2700000000E+05    0.1270775486E+00    0.1623860448E-02    0.3179277966E+00    0.6643023937E+00
