     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1582348160E-02    0.5154091540E-03    0.3732212162E-03    0.1019407508E-01
    0.3000000000E+01    0.4604256349E-02    0.1500157878E-02    0.1113860827E-02    0.2955806605E-01
    0.5000000000E+01    0.7451500829E-02    0.2428573396E-02    0.1846893093E-02    0.4766960029E-01
    0.7000000000E+01    0.1014077807E-01    0.3306062673E-02    0.2572469932E-02    0.6464907312E-01
    0.9000000000E+01    0.1268666127E-01    0.4137342905E-02    0.3290739080E-02    0.8060184410E-01
    0.1100000000E+02    0.1510192773E-01    0.4926548075E-02    0.4001844235E-02    0.9562051683E-01
    0.1300000000E+02    0.1739782769E-01    0.5677316423E-02    0.4705925193E-02    0.1097868160E+00
    0.1500000000E+02    0.1958430644E-01    0.6392862687E-02    0.5403117987E-02    0.1231731423E+00
    0.1700000000E+02    0.2167018887E-01    0.7076038131E-02    0.6093555010E-02    0.1358438680E+00
    0.1900000000E+02    0.2366333361E-01    0.7729380665E-02    0.6777365138E-02    0.1478564218E+00
    0.2100000000E+02    0.2557076254E-01    0.8355156936E-02    0.7454673851E-02    0.1592622029E+00
    0.2300000000E+02    0.2739876999E-01    0.8955397821E-02    0.8125603343E-02    0.1701073539E+00
    0.2500000000E+02    0.2915301539E-01    0.9531928518E-02    0.8790272631E-02    0.1804334174E+00
    0.2700000000E+02    0.3083860205E-01    0.1008639414E-01    0.9448797661E-02    0.1902778974E+00
    0.2900000000E+02    0.3246014457E-01    0.1062028162E-01    0.1010129141E-01    0.1996747392E+00
    0.3100000000E+02    0.3402182666E-01    0.1113493844E-01    0.1074786396E-01    0.2086547432E+00
    0.3300000000E+02    0.3552745098E-01    0.1163158883E-01    0.1138862264E-01    0.2172459223E+00
    0.3500000000E+02    0.3698048215E-01    0.1211134775E-01    0.1202367205E-01    0.2254738106E+00
    0.3700000000E+02    0.3838408416E-01    0.1257523295E-01    0.1265311422E-01    0.2333617332E+00
    0.3900000000E+02    0.3974115279E-01    0.1302417557E-01    0.1327704861E-01    0.2409310404E+00
    0.4100000000E+02    0.4105434407E-01    0.1345902929E-01    0.1389557226E-01    0.2482013134E+00
    0.4300000000E+02    0.4232609905E-01    0.1388057839E-01    0.1450877982E-01    0.2551905443E+00
    0.4500000000E+02    0.4355866562E-01    0.1428954484E-01    0.1511676367E-01    0.2619152950E+00
    0.4700000000E+02    0.4475411770E-01    0.1468659445E-01    0.1571961392E-01    0.2683908368E+00
    0.4900000000E+02    0.4591437219E-01    0.1507234244E-01    0.1631741855E-01    0.2746312743E+00
    0.1000000000E+02    0.1390988547E-01    0.4536966777E-02    0.3647178329E-02    0.8822259960E-01
    0.3000000000E+02    0.3324822211E-01    0.1087993463E-01    0.1042531106E-01    0.2042150336E+00
    0.5000000000E+02    0.4648186017E-01    0.1526115793E-01    0.1661445568E-01    0.2776674450E+00
    0.7000000000E+02    0.5635211286E-01    0.1856223174E-01    0.2231018593E-01    0.3287484225E+00
    0.9000000000E+02    0.6410546248E-01    0.2118256249E-01    0.2758768652E-01    0.3665529326E+00
    0.1100000000E+03    0.7040433575E-01    0.2333389765E-01    0.3250698461E-01    0.3957998826E+00
    0.1300000000E+03    0.7564155809E-01    0.2514165981E-01    0.3711663959E-01    0.4191889344E+00
    0.1500000000E+03    0.8006957404E-01    0.2668644677E-01    0.4145639795E-01    0.4383802202E+00
    0.1700000000E+03    0.8386073501E-01    0.2802333288E-01    0.4555913810E-01    0.4544530617E+00
    0.1900000000E+03    0.8713831189E-01    0.2919177076E-01    0.4945231794E-01    0.4681409244E+00
    0.2100000000E+03    0.8999373800E-01    0.3022108437E-01    0.5315906824E-01    0.4799605381E+00
    0.2300000000E+03    0.9249682293E-01    0.3113371724E-01    0.5669902923E-01    0.4902870030E+00
    0.2500000000E+03    0.9470212778E-01    0.3194725773E-01    0.6008899857E-01    0.4993995733E+00
    0.2700000000E+03    0.9665312252E-01    0.3267575877E-01    0.6334343877E-01    0.5075106861E+00
    0.2900000000E+03    0.9838499897E-01    0.3333063076E-01    0.6647487848E-01    0.5147849951E+00
    0.3100000000E+03    0.9992663460E-01    0.3392126505E-01    0.6949423294E-01    0.5213522171E+00
    0.3300000000E+03    0.1013020009E+00    0.3445548130E-01    0.7241106199E-01    0.5273160231E+00
    0.3500000000E+03    0.1025311966E+00    0.3493985604E-01    0.7523377955E-01    0.5327603313E+00
    0.3700000000E+03    0.1036312215E+00    0.3537996891E-01    0.7796982488E-01    0.5377538487E+00
    0.3900000000E+03    0.1046165655E+00    0.3578059048E-01    0.8062580370E-01    0.5423534063E+00
    0.4100000000E+03    0.1054996645E+00    0.3614582763E-01    0.8320760508E-01    0.5466064491E+00
    0.4300000000E+03    0.1062912575E+00    0.3647923779E-01    0.8572049899E-01    0.5505529196E+00
    0.4500000000E+03    0.1070006700E+00    0.3678391963E-01    0.8816921800E-01    0.5542267029E+00
    0.4700000000E+03    0.1076360411E+00    0.3706258595E-01    0.9055802635E-01    0.5576567472E+00
    0.4900000000E+03    0.1082045076E+00    0.3731762272E-01    0.9289077828E-01    0.5608679428E+00
    0.1000000000E+03    0.6740784306E-01    0.2230763681E-01    0.3008884236E-01    0.3820452192E+00
    0.3000000000E+03    0.9917799729E-01    0.3363345638E-01    0.6799793977E-01    0.5181499860E+00
    0.5000000000E+03    0.1084656452E+00    0.3743694836E-01    0.9403723785E-01    0.5623983154E+00
    0.7000000000E+03    0.1113653678E+00    0.3898420478E-01    0.1147210794E+00    0.5854793350E+00
    0.9000000000E+03    0.1116718904E+00    0.3956077503E-01    0.1323484230E+00    0.6000046204E+00
    0.1100000000E+04    0.1107525651E+00    0.3964573521E-01    0.1479778584E+00    0.6101356704E+00
    0.1300000000E+04    0.1092065527E+00    0.3945662159E-01    0.1621805047E+00    0.6176785458E+00
    0.1500000000E+04    0.1073298370E+00    0.3910519575E-01    0.1752989458E+00    0.6235542622E+00
    0.1700000000E+04    0.1052809896E+00    0.3865403702E-01    0.1875549430E+00    0.6282858725E+00
    0.1900000000E+04    0.1031499703E+00    0.3814048780E-01    0.1991005404E+00    0.6321943164E+00
    0.2100000000E+04    0.1009899293E+00    0.3758794519E-01    0.2100447844E+00    0.6354883753E+00
    0.2300000000E+04    0.9883314865E-01    0.3701164081E-01    0.2204687760E+00    0.6383102356E+00
    0.2500000000E+04    0.9669955402E-01    0.3642179665E-01    0.2304346698E+00    0.6407603713E+00
    0.2700000000E+04    0.9460149761E-01    0.3582544088E-01    0.2399913207E+00    0.6429119724E+00
    0.2900000000E+04    0.9254655950E-01    0.3522749885E-01    0.2491779717E+00    0.6448197295E+00
    0.3100000000E+04    0.9053924629E-01    0.3463147304E-01    0.2580267444E+00    0.6465254052E+00
    0.3300000000E+04    0.8858205141E-01    0.3403988033E-01    0.2665643713E+00    0.6480614911E+00
    0.3500000000E+04    0.8667613334E-01    0.3345454085E-01    0.2748134294E+00    0.6494536797E+00
    0.3700000000E+04    0.8482175860E-01    0.3287677335E-01    0.2827932395E+00    0.6507225795E+00
    0.3900000000E+04    0.8301859615E-01    0.3230753026E-01    0.2905205324E+00    0.6518849314E+00
    0.4100000000E+04    0.8126591599E-01    0.3174749260E-01    0.2980099520E+00    0.6529544886E+00
    0.4300000000E+04    0.7956272477E-01    0.3119713799E-01    0.3052744412E+00    0.6539426645E+00
    0.4500000000E+04    0.7790785928E-01    0.3065679002E-01    0.3123255400E+00    0.6548590183E+00
    0.4700000000E+04    0.7630005144E-01    0.3012665459E-01    0.3191736208E+00    0.6557116222E+00
    0.4900000000E+04    0.7473797363E-01    0.2960684703E-01    0.3258280742E+00    0.6565073448E+00
    0.1000000000E+04    0.1113177897E+00    0.3964757579E-01    0.1403699205E+00    0.6054764677E+00
    0.3000000000E+04    0.9153675613E-01    0.3492906995E-01    0.2536428122E+00    0.6456956130E+00
    0.5000000000E+04    0.7397366036E-01    0.2935083260E-01    0.3290853944E+00    0.6568857480E+00
    0.7000000000E+04    0.6076381352E-01    0.2476059173E-01    0.3858190225E+00    0.6625352971E+00
    0.9000000000E+04    0.5072866319E-01    0.2107358768E-01    0.4299050591E+00    0.6660418765E+00
    0.1100000000E+05    0.4298573448E-01    0.1811213352E-01    0.4647752315E+00    0.6684665094E+00
    0.1300000000E+05    0.3692046581E-01    0.1571915034E-01    0.4927380626E+00    0.6702592870E+00
    0.1500000000E+05    0.3210099035E-01    0.1376950437E-01    0.5154401182E+00    0.6716472883E+00
    0.1700000000E+05    0.2821968319E-01    0.1216653278E-01    0.5340846544E+00    0.6727587543E+00
    0.1900000000E+05    0.2505450891E-01    0.1083630368E-01    0.5495634000E+00    0.6736720997E+00
    0.2100000000E+05    0.2244313278E-01    0.9722326537E-02    0.5625446283E+00    0.6744381971E+00
    0.2300000000E+05    0.2026535768E-01    0.8781282056E-02    0.5735344124E+00    0.6750916029E+00
    0.2500000000E+05    0.1843107803E-01    0.7979748235E-02    0.5829199535E+00    0.6756566699E+00
    0.2700000000E+05    0.1687193091E-01    0.7291746906E-02    0.5910005252E+00    0.6761510868E+00
    0.2900000000E+05    0.1553544808E-01    0.6696922059E-02    0.5980097515E+00    0.6765880312E+00
    0.3100000000E+05    0.1438091514E-01    0.6179189974E-02    0.6041317731E+00    0.6769775340E+00
    0.3300000000E+05    0.1337640721E-01    0.5725736781E-02    0.6095130791E+00    0.6773273738E+00
    0.3500000000E+05    0.1249664354E-01    0.5326270543E-02    0.6142712407E+00    0.6776436815E+00
    0.3700000000E+05    0.1172141796E-01    0.4972459831E-02    0.6185014160E+00    0.6779313589E+00
    0.3900000000E+05    0.1103443857E-01    0.4657509353E-02    0.6222812391E+00    0.6781943747E+00
    0.4100000000E+05    0.1042246112E-01    0.4375836804E-02    0.6256745252E+00    0.6784359794E+00
    0.4300000000E+05    0.9874635502E-02    0.4122824948E-02    0.6287341048E+00    0.6786588619E+00
    0.4500000000E+05    0.9382008263E-02    0.3894629969E-02    0.6315040086E+00    0.6788652676E+00
    0.4700000000E+05    0.8937140480E-02    0.3688032232E-02    0.6340211659E+00    0.6790570871E+00
    0.4900000000E+05    0.8533811788E-02    0.3500319210E-02    0.6363167358E+00    0.6792359247E+00
    0.1000000000E+05    0.4661422397E-01    0.1951273159E-01    0.4483288065E+00    0.6673536759E+00
    0.3000000000E+05    0.1493761073E-01    0.6429287107E-02    0.6011717399E+00    0.6767881820E+00
    0.5000000000E+05    0.8346055992E-02    0.3412812300E-02    0.6373898477E+00    0.6793209115E+00
    0.7000000000E+05    0.5855629281E-02    0.2247485731E-02    0.6519128360E+00    0.6805866494E+00
    0.9000000000E+05    0.4599173647E-02    0.1661922002E-02    0.6594448515E+00    0.6813722432E+00
