     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3913317930E-02    0.6373954445E-04    0.3725238552E-03    0.1678545719E-01
    0.3000000000E+01    0.1116177676E-01    0.1818928158E-03    0.1107700692E-02    0.4758527694E-01
    0.5000000000E+01    0.1774183387E-01    0.2892713838E-03    0.1830094717E-02    0.7518348226E-01
    0.7000000000E+01    0.2375416055E-01    0.3875042612E-03    0.2540141073E-02    0.1000663016E+00
    0.9000000000E+01    0.2927957772E-01    0.4778982399E-03    0.3238254487E-02    0.1226256759E+00
    0.1100000000E+02    0.3438372990E-01    0.5615139061E-03    0.3924830474E-02    0.1431810974E+00
    0.1300000000E+02    0.3912050120E-01    0.6392211712E-03    0.4600246455E-02    0.1619956441E+00
    0.1500000000E+02    0.4353455032E-01    0.7117404643E-03    0.5264862797E-02    0.1792879330E+00
    0.1700000000E+02    0.4766321806E-01    0.7796737142E-03    0.5919023787E-02    0.1952411553E+00
    0.1900000000E+02    0.5153798094E-01    0.8435279483E-03    0.6563058529E-02    0.2100099924E+00
    0.2100000000E+02    0.5518557186E-01    0.9037334766E-03    0.7197281791E-02    0.2237259705E+00
    0.2300000000E+02    0.5862885315E-01    0.9606580528E-03    0.7821994791E-02    0.2365016513E+00
    0.2500000000E+02    0.6188750366E-01    0.1014618011E-02    0.8437485929E-02    0.2484339426E+00
    0.2700000000E+02    0.6497856421E-01    0.1065887103E-02    0.9044031479E-02    0.2596067383E+00
    0.2900000000E+02    0.6791687438E-01    0.1114703575E-02    0.9641896227E-02    0.2700930403E+00
    0.3100000000E+02    0.7071542502E-01    0.1161275869E-02    0.1023133408E-01    0.2799566780E+00
    0.3300000000E+02    0.7338564488E-01    0.1205787259E-02    0.1081258861E-01    0.2892537114E+00
    0.3500000000E+02    0.7593763514E-01    0.1248399650E-02    0.1138589363E-01    0.2980335838E+00
    0.3700000000E+02    0.7838036274E-01    0.1289256693E-02    0.1195147363E-01    0.3063400744E+00
    0.3900000000E+02    0.8072182058E-01    0.1328486377E-02    0.1250954428E-01    0.3142120912E+00
    0.4100000000E+02    0.8296916108E-01    0.1366203185E-02    0.1306031287E-01    0.3216843338E+00
    0.4300000000E+02    0.8512880814E-01    0.1402509899E-02    0.1360397871E-01    0.3287878502E+00
    0.4500000000E+02    0.8720655143E-01    0.1437499121E-02    0.1414073352E-01    0.3355505079E+00
    0.4700000000E+02    0.8920762625E-01    0.1471254559E-02    0.1467076179E-01    0.3419973932E+00
    0.4900000000E+02    0.9113678142E-01    0.1503852120E-02    0.1519424115E-01    0.3481511521E+00
    0.1000000000E+02    0.3188070183E-01    0.5204950646E-03    0.3582960659E-02    0.1331362729E+00
    0.3000000000E+02    0.6933287170E-01    0.1138258248E-02    0.9937653055E-02    0.2750990209E+00
    0.5000000000E+02    0.9207575458E-01    0.1519738519E-02    0.1545357868E-01    0.3511245912E+00
    0.7000000000E+02    0.1079484315E+00    0.1790560268E-02    0.2033495733E-01    0.3992777735E+00
    0.9000000000E+02    0.1198345793E+00    0.1996793268E-02    0.2472213918E-01    0.4328938627E+00
    0.1100000000E+03    0.1291149469E+00    0.2160503196E-02    0.2871511221E-01    0.4579004681E+00
    0.1300000000E+03    0.1365634123E+00    0.2294089236E-02    0.3238726886E-01    0.4773525554E+00
    0.1500000000E+03    0.1426601030E+00    0.2405273974E-02    0.3579385460E-01    0.4929931817E+00
    0.1700000000E+03    0.1477243178E+00    0.2499216593E-02    0.3897736055E-01    0.5058938058E+00
    0.1900000000E+03    0.1519792530E+00    0.2579541058E-02    0.4197108266E-01    0.5167517004E+00
    0.2100000000E+03    0.1555868662E+00    0.2648890140E-02    0.4480153958E-01    0.5260415509E+00
    0.2300000000E+03    0.1586681405E+00    0.2709247895E-02    0.4749015706E-01    0.5340985379E+00
    0.2500000000E+03    0.1613155802E+00    0.2762138890E-02    0.5005446765E-01    0.5411665984E+00
    0.2700000000E+03    0.1636012814E+00    0.2808757217E-02    0.5250898203E-01    0.5474278346E+00
    0.2900000000E+03    0.1655823466E+00    0.2850053254E-02    0.5486583306E-01    0.5530211657E+00
    0.3100000000E+03    0.1673046290E+00    0.2886793856E-02    0.5713525946E-01    0.5580545682E+00
    0.3300000000E+03    0.1688053912E+00    0.2919605205E-02    0.5932597408E-01    0.5626133464E+00
    0.3500000000E+03    0.1701152337E+00    0.2949003991E-02    0.6144544812E-01    0.5667658646E+00
    0.3700000000E+03    0.1712595212E+00    0.2975420542E-02    0.6350013292E-01    0.5705676111E+00
    0.3900000000E+03    0.1722594542E+00    0.2999216248E-02    0.6549563504E-01    0.5740641358E+00
    0.4100000000E+03    0.1731328862E+00    0.3020696896E-02    0.6743685573E-01    0.5772932119E+00
    0.4300000000E+03    0.1738949551E+00    0.3040122998E-02    0.6932810313E-01    0.5802864522E+00
    0.4500000000E+03    0.1745585763E+00    0.3057717878E-02    0.7117318325E-01    0.5830705346E+00
    0.4700000000E+03    0.1751348323E+00    0.3073674086E-02    0.7297547436E-01    0.5856681439E+00
    0.4900000000E+03    0.1756332824E+00    0.3088158509E-02    0.7473798822E-01    0.5880987033E+00
    0.1000000000E+03    0.1247429032E+00    0.2083041986E-02    0.2676280939E-01    0.4462402378E+00
    0.3000000000E+03    0.1664733309E+00    0.2868950963E-02    0.5601089771E-01    0.5556020721E+00
