     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5509415624E-02    0.1281814791E-03    0.4648470061E-03    0.1015072109E-01
    0.3000000000E+01    0.1587248680E-01    0.3693917168E-03    0.1377555867E-02    0.2919905042E-01
    0.5000000000E+01    0.2544860250E-01    0.5924212920E-03    0.2268512054E-02    0.4674908117E-01
    0.7000000000E+01    0.3432805558E-01    0.7993596747E-03    0.3138727564E-02    0.6297880223E-01
    0.9000000000E+01    0.4258738264E-01    0.9919773724E-03    0.3989149748E-02    0.7803879219E-01
    0.1100000000E+02    0.5029192501E-01    0.1171785396E-02    0.4820666473E-02    0.9205731761E-01
    0.1300000000E+02    0.5749783515E-01    0.1340081838E-02    0.5634110808E-02    0.1051443327E+00
    0.1500000000E+02    0.6425366389E-01    0.1497988707E-02    0.6430265258E-02    0.1173946474E+00
    0.1700000000E+02    0.7060162746E-01    0.1646481326E-02    0.7209865611E-02    0.1288904585E+00
    0.1900000000E+02    0.7657862736E-01    0.1786411987E-02    0.7973604440E-02    0.1397033891E+00
    0.2100000000E+02    0.8221707773E-01    0.1918529136E-02    0.8722134287E-02    0.1498961437E+00
    0.2300000000E+02    0.8754558146E-01    0.2043493046E-02    0.9456070568E-02    0.1595238612E+00
    0.2500000000E+02    0.9258948635E-01    0.2161888708E-02    0.1017599423E-01    0.1686352291E+00
    0.2700000000E+02    0.9737134574E-01    0.2274236502E-02    0.1088245417E-01    0.1772734049E+00
    0.2900000000E+02    0.1019113021E+00    0.2381001082E-02    0.1157596947E-01    0.1854767844E+00
    0.3100000000E+02    0.1062274086E+00    0.2482598817E-02    0.1225703144E-01    0.1932796448E+00
    0.3300000000E+02    0.1103358992E+00    0.2579404060E-02    0.1292610545E-01    0.2007126859E+00
    0.3500000000E+02    0.1142514187E+00    0.2671754448E-02    0.1358363270E-01    0.2078034883E+00
    0.3700000000E+02    0.1179872166E+00    0.2759955410E-02    0.1423003179E-01    0.2145769022E+00
    0.3900000000E+02    0.1215553143E+00    0.2844284016E-02    0.1486570017E-01    0.2210553799E+00
    0.4100000000E+02    0.1249666473E+00    0.2924992285E-02    0.1549101548E-01    0.2272592602E+00
    0.4300000000E+02    0.1282311888E+00    0.3002310023E-02    0.1610633683E-01    0.2332070133E+00
    0.4500000000E+02    0.1313580558E+00    0.3076447288E-02    0.1671200590E-01    0.2389154523E+00
    0.4700000000E+02    0.1343556015E+00    0.3147596522E-02    0.1730834805E-01    0.2443999168E+00
    0.4900000000E+02    0.1372314959E+00    0.3215934408E-02    0.1789567329E-01    0.2496744319E+00
    0.1000000000E+02    0.4650529739E-01    0.1083396945E-02    0.4407217993E-02    0.8517097728E-01
    0.3000000000E+02    0.1040962822E+00    0.2432421490E-02    0.1191802745E-01    0.1894262827E+00
    0.5000000000E+02    0.1386260513E+00    0.3249100406E-02    0.1818604748E-01    0.2522370165E+00
    0.7000000000E+02    0.1615774511E+00    0.3798151905E-02    0.2358516744E-01    0.2950783793E+00
    0.9000000000E+02    0.1777979468E+00    0.4191226558E-02    0.2834733235E-01    0.3266322949E+00
    0.1100000000E+03    0.1897343049E+00    0.4484689816E-02    0.3262498255E-01    0.3511139618E+00
    0.1300000000E+03    0.1987702804E+00    0.4710447613E-02    0.3652298146E-01    0.3708330928E+00
    0.1500000000E+03    0.2057525429E+00    0.4888049807E-02    0.4011618089E-01    0.3871694425E+00
    0.1700000000E+03    0.2112299736E+00    0.5030193165E-02    0.4345966890E-01    0.4010024933E+00
    0.1900000000E+03    0.2155745464E+00    0.5145500415E-02    0.4659504389E-01    0.4129219358E+00
    0.2100000000E+03    0.2190473805E+00    0.5240038913E-02    0.4955441373E-01    0.4233395226E+00
    0.2300000000E+03    0.2218371132E+00    0.5318203176E-02    0.5236303383E-01    0.4325524793E+00
    0.2500000000E+03    0.2240833116E+00    0.5383253660E-02    0.5504109930E-01    0.4407813930E+00
    0.2700000000E+03    0.2258913455E+00    0.5437659259E-02    0.5760499415E-01    0.4481938637E+00
    0.2900000000E+03    0.2273421582E+00    0.5483322530E-02    0.6006818180E-01    0.4549198218E+00
    0.3100000000E+03    0.2284988727E+00    0.5521732116E-02    0.6244185273E-01    0.4610617676E+00
    0.3300000000E+03    0.2294113701E+00    0.5554068493E-02    0.6473540390E-01    0.4667018053E+00
    0.3500000000E+03    0.2301195307E+00    0.5581278935E-02    0.6695679931E-01    0.4719065925E+00
    0.3700000000E+03    0.2306555729E+00    0.5604131671E-02    0.6911284519E-01    0.4767308962E+00
    0.3900000000E+03    0.2310457697E+00    0.5623255687E-02    0.7120940270E-01    0.4812201976E+00
    0.4100000000E+03    0.2313117270E+00    0.5639170409E-02    0.7325155436E-01    0.4854126301E+00
    0.4300000000E+03    0.2314713487E+00    0.5652308155E-02    0.7524373560E-01    0.4893404453E+00
    0.4500000000E+03    0.2315395747E+00    0.5663031315E-02    0.7718983991E-01    0.4930311355E+00
