     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7907103291E-02    0.3219075884E-03    0.2782904149E-03    0.3406705103E-02
    0.3000000000E+01    0.2297718077E-01    0.9354989744E-03    0.8211822775E-03    0.9926809830E-02
    0.5000000000E+01    0.3712962365E-01    0.1511819872E-02    0.1346788980E-02    0.1608557365E-01
    0.7000000000E+01    0.5044468660E-01    0.2054130305E-02    0.1856182378E-02    0.2191492101E-01
    0.9000000000E+01    0.6299347893E-01    0.2565318685E-02    0.2350343257E-02    0.2744305227E-01
    0.1100000000E+02    0.7483924009E-01    0.3047953661E-02    0.2830170983E-02    0.3269497499E-01
    0.1300000000E+02    0.8603840622E-01    0.3504327462E-02    0.3296491941E-02    0.3769294652E-01
    0.1500000000E+02    0.9664150680E-01    0.3936492347E-02    0.3750066933E-02    0.4245684475E-01
    0.1700000000E+02    0.1066939223E+00    0.4346291391E-02    0.4191597686E-02    0.4700448020E-01
    0.1900000000E+02    0.1162365276E+00    0.4735384629E-02    0.4621732592E-02    0.5135186011E-01
    0.2100000000E+02    0.1253062404E+00    0.5105271351E-02    0.5041071786E-02    0.5551341292E-01
    0.2300000000E+02    0.1339364914E+00    0.5457309203E-02    0.5450171646E-02    0.5950217986E-01
    0.2500000000E+02    0.1421576287E+00    0.5792730604E-02    0.5849548798E-02    0.6332997922E-01
    0.2700000000E+02    0.1499972662E+00    0.6112656933E-02    0.6239683677E-02    0.6700754773E-01
    0.2900000000E+02    0.1574805867E+00    0.6418110809E-02    0.6621023716E-02    0.7054466268E-01
    0.3100000000E+02    0.1646306042E+00    0.6710026775E-02    0.6993986192E-02    0.7395024775E-01
    0.3300000000E+02    0.1714683937E+00    0.6989260618E-02    0.7358960787E-02    0.7723246515E-01
    0.3500000000E+02    0.1780132918E+00    0.7256597522E-02    0.7716311880E-02    0.8039879595E-01
    0.3700000000E+02    0.1842830729E+00    0.7512759229E-02    0.8066380624E-02    0.8345611042E-01
    0.3900000000E+02    0.1902941044E+00    0.7758410337E-02    0.8409486803E-02    0.8641072983E-01
    0.4100000000E+02    0.1960614833E+00    0.7994163863E-02    0.8745930530E-02    0.8926848079E-01
    0.4300000000E+02    0.2015991581E+00    0.8220586166E-02    0.9075993767E-02    0.9203474327E-01
    0.4500000000E+02    0.2069200353E+00    0.8438201314E-02    0.9399941716E-02    0.9471449310E-01
    0.4700000000E+02    0.2120360761E+00    0.8647494965E-02    0.9718024074E-02    0.9731233967E-01
    0.4900000000E+02    0.2169583808E+00    0.8848917832E-02    0.1003047618E-01    0.9983255947E-01
    0.1000000000E+02    0.6900056295E-01    0.2810056063E-02    0.2591995496E-02    0.3010208882E-01
    0.3000000000E+02    0.1610958982E+00    0.6565705799E-02    0.6808527176E-02    0.7226336945E-01
    0.5000000000E+02    0.2193501345E+00    0.8946809783E-02    0.1018466077E-01    0.1010648121E+00
    0.7000000000E+02    0.2591680077E+00    0.1057888930E-01    0.1302056726E-01    0.1224641453E+00
    0.9000000000E+02    0.2878537258E+00    0.1175851862E-01    0.1548316152E-01    0.1392778705E+00
    0.1100000000E+03    0.3093188964E+00    0.1264452656E-01    0.1767370513E-01    0.1530226141E+00
    0.1300000000E+03    0.3258462943E+00    0.1332961352E-01    0.1965776234E-01    0.1645935633E+00
    0.1500000000E+03    0.3388565303E+00    0.1387147793E-01    0.2147998632E-01    0.1745565272E+00
