     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2380320820E-02    0.6460654837E-04    0.1118078892E-02    0.6826989762E-02
    0.3000000000E+01    0.6962905062E-02    0.1890174720E-03    0.3327551216E-02    0.1996762304E-01
    0.5000000000E+01    0.1132250982E-01    0.3074153852E-03    0.5502330161E-02    0.3246706493E-01
    0.7000000000E+01    0.1547496857E-01    0.4202279992E-03    0.7643442399E-02    0.4437272183E-01
    0.9000000000E+01    0.1943460502E-01    0.5278421530E-03    0.9751873146E-02    0.5572740166E-01
    0.1100000000E+02    0.2321441174E-01    0.6306086580E-03    0.1182856825E-01    0.6656985965E-01
    0.1300000000E+02    0.2682620388E-01    0.7288464640E-03    0.1387443616E-01    0.7693526799E-01
    0.1500000000E+02    0.3028075194E-01    0.8228462573E-03    0.1589034975E-01    0.8685562172E-01
    0.1700000000E+02    0.3358789676E-01    0.9128735784E-03    0.1787714808E-01    0.9636009051E-01
    0.1900000000E+02    0.3675664961E-01    0.9991715327E-03    0.1983563802E-01    0.1054753248E+00
    0.2100000000E+02    0.3979527946E-01    0.1081963156E-02    0.2176659581E-01    0.1142257227E+00
    0.2300000000E+02    0.4271138942E-01    0.1161453481E-02    0.2367076847E-01    0.1226336640E+00
    0.2500000000E+02    0.4551198371E-01    0.1237831358E-02    0.2554887521E-01    0.1307197153E+00
    0.2700000000E+02    0.4820352681E-01    0.1311271050E-02    0.2740160871E-01    0.1385028103E+00
    0.2900000000E+02    0.5079199548E-01    0.1381933644E-02    0.2922963637E-01    0.1460004099E+00
    0.3100000000E+02    0.5328292496E-01    0.1449968300E-02    0.3103360141E-01    0.1532286427E+00
    0.3300000000E+02    0.5568144984E-01    0.1515513360E-02    0.3281412401E-01    0.1602024304E+00
    0.3500000000E+02    0.5799234049E-01    0.1578697331E-02    0.3457180232E-01    0.1669355991E+00
    0.3700000000E+02    0.6022003555E-01    0.1639639763E-02    0.3630721347E-01    0.1734409785E+00
    0.3900000000E+02    0.6236867087E-01    0.1698452036E-02    0.3802091444E-01    0.1797304902E+00
    0.4100000000E+02    0.6444210553E-01    0.1755238059E-02    0.3971344299E-01    0.1858152275E+00
    0.4300000000E+02    0.6644394513E-01    0.1810094904E-02    0.4138531848E-01    0.1917055258E+00
    0.4500000000E+02    0.6837756278E-01    0.1863113370E-02    0.4303704263E-01    0.1974110272E+00
    0.4700000000E+02    0.7024611794E-01    0.1914378494E-02    0.4466910032E-01    0.2029407374E+00
    0.4900000000E+02    0.7205257348E-01    0.1963970012E-02    0.4628196024E-01    0.2083030780E+00
    0.1000000000E+02    0.2134622270E-01    0.5798107252E-03    0.1079413002E-01    0.6121038119E-01
    0.3000000000E+02    0.5204932277E-01    0.1416270576E-02    0.3013458743E-01    0.1496472376E+00
