     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.9487253143E-02    0.1931132152E-03    0.3704839708E-03    0.1704600935E-02
    0.3000000000E+01    0.2756170188E-01    0.5610294948E-03    0.1090019644E-02    0.4974065712E-02
    0.5000000000E+01    0.4452662846E-01    0.9063747200E-03    0.1782751909E-02    0.8070935277E-02
    0.7000000000E+01    0.6047957760E-01    0.1231133568E-02    0.2450619444E-02    0.1100998930E-01
    0.9000000000E+01    0.7550700953E-01    0.1537065157E-02    0.3095369555E-02    0.1380432958E-01
    0.1100000000E+02    0.8968583098E-01    0.1825734206E-02    0.3718581645E-02    0.1646561357E-01
    0.1300000000E+02    0.1030846790E+00    0.2098537159E-02    0.4321687289E-02    0.1900424973E-01
    0.1500000000E+02    0.1157650033E+00    0.2356724210E-02    0.4905987463E-02    0.2142956193E-01
    0.1700000000E+02    0.1277819825E+00    0.2601417950E-02    0.5472667397E-02    0.2374992846E-01
    0.1900000000E+02    0.1391853037E+00    0.2833629237E-02    0.6022809427E-02    0.2597290002E-01
    0.2100000000E+02    0.1500198290E+00    0.3054270746E-02    0.6557404151E-02    0.2810530047E-01
    0.2300000000E+02    0.1603261668E+00    0.3264168606E-02    0.7077360156E-02    0.3015331309E-01
    0.2500000000E+02    0.1701411637E+00    0.3464072405E-02    0.7583512510E-02    0.3212255483E-01
    0.2700000000E+02    0.1794983301E+00    0.3654663851E-02    0.8076630218E-02    0.3401814036E-01
    0.2900000000E+02    0.1884282088E+00    0.3836564273E-02    0.8557422772E-02    0.3584473763E-01
    0.3100000000E+02    0.1969586962E+00    0.4010341160E-02    0.9026545935E-02    0.3760661611E-01
    0.3300000000E+02    0.2051153227E+00    0.4176513857E-02    0.9484606847E-02    0.3930768896E-01
    0.3500000000E+02    0.2129214977E+00    0.4335558559E-02    0.9932168560E-02    0.4095154984E-01
    0.3700000000E+02    0.2203987252E+00    0.4487912697E-02    0.1036975406E-01    0.4254150529E-01
    0.3900000000E+02    0.2275667936E+00    0.4633978798E-02    0.1079784988E-01    0.4408060318E-01
    0.4100000000E+02    0.2344439432E+00    0.4774127890E-02    0.1121690925E-01    0.4557165785E-01
    0.4300000000E+02    0.2410470143E+00    0.4908702523E-02    0.1162735504E-01    0.4701727237E-01
    0.4500000000E+02    0.2473915789E+00    0.5038019443E-02    0.1202958227E-01    0.4841985823E-01
    0.4700000000E+02    0.2534920577E+00    0.5162371974E-02    0.1242396045E-01    0.4978165291E-01
    0.4900000000E+02    0.2593618242E+00    0.5282032138E-02    0.1281083568E-01    0.5110473551E-01
    0.1000000000E+02    0.8269802649E-01    0.1683466554E-02    0.3409575129E-02    0.1515092587E-01
    0.3000000000E+02    0.1927417283E+00    0.3924434633E-02    0.8793403997E-02    0.3673351425E-01
    0.5000000000E+02    0.2622141066E+00    0.5340182235E-02    0.1300156189E-01    0.5175236965E-01
    0.7000000000E+02    0.3097366865E+00    0.6309500395E-02    0.1649121159E-01    0.6307784653E-01
    0.9000000000E+02    0.3440770769E+00    0.7010713500E-02    0.1950072543E-01    0.7208899748E-01
    0.1100000000E+03    0.3698995838E+00    0.7538678826E-02    0.2216838927E-01    0.7953726296E-01
    0.1300000000E+03    0.3899110530E+00    0.7948440362E-02    0.2458087153E-01    0.8587029197E-01
    0.1500000000E+03    0.4057884029E+00    0.8274096183E-02    0.2679577190E-01    0.9137315172E-01
    0.1700000000E+03    0.4186248327E+00    0.8537874160E-02    0.2885317613E-01    0.9623703599E-01
    0.1900000000E+03    0.4291627892E+00    0.8754869998E-02    0.3078203733E-01    0.1005956103E+00
    0.2100000000E+03    0.4379237470E+00    0.8935686477E-02    0.3260391720E-01    0.1045455500E+00
    0.2300000000E+03    0.4452844213E+00    0.9087983226E-02    0.3433528943E-01    0.1081587850E+00
    0.2500000000E+03    0.4515235280E+00    0.9217427505E-02    0.3598901697E-01    0.1114901319E+00
    0.2700000000E+03    0.4568515537E+00    0.9328299494E-02    0.3757533278E-01    0.1145822327E+00
    0.2900000000E+03    0.4614303191E+00    0.9423890030E-02    0.3910251062E-01    0.1174688543E+00
    0.3100000000E+03    0.4653861923E+00    0.9506769243E-02    0.4057733579E-01    0.1201771552E+00
    0.3300000000E+03    0.4688192314E+00    0.9578972403E-02    0.4200544302E-01    0.1227292805E+00
