     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.8638332508E-02    0.1918388035E-03    0.9272919712E-04    0.8447295643E-02
    0.3000000000E+01    0.2478160481E-01    0.5504754926E-03    0.2734326264E-03    0.2423837625E-01
    0.5000000000E+01    0.3957570088E-01    0.8793066231E-03    0.4481461385E-03    0.3872140948E-01
    0.7000000000E+01    0.5318633885E-01    0.1181995697E-02    0.6172564237E-03    0.5206279529E-01
    0.9000000000E+01    0.6575250334E-01    0.1461614553E-02    0.7811159349E-03    0.6440146089E-01
    0.1100000000E+02    0.7739170924E-01    0.1720759983E-02    0.9400466673E-03    0.7585433240E-01
    0.1300000000E+02    0.8820405836E-01    0.1961643578E-02    0.1094343445E-02    0.8652054639E-01
    0.1500000000E+02    0.9827540145E-01    0.2186161746E-02    0.1244276786E-02    0.9648472754E-01
    0.1700000000E+02    0.1076798287E+00    0.2395950850E-02    0.1390095406E-02    0.1058195657E+00
    0.1900000000E+02    0.1164816504E+00    0.2592431049E-02    0.1532028422E-02    0.1145878614E+00
    0.2100000000E+02    0.1247369863E+00    0.2776841463E-02    0.1670287283E-02    0.1228441632E+00
    0.2300000000E+02    0.1324950512E+00    0.2950268624E-02    0.1805067481E-02    0.1306360895E+00
    0.2500000000E+02    0.1397992032E+00    0.3113669659E-02    0.1936550060E-02    0.1380054033E+00
    0.2700000000E+02    0.1466878044E+00    0.3267891327E-02    0.2064902959E-02    0.1449888921E+00
    0.2900000000E+02    0.1531949325E+00    0.3413685753E-02    0.2190282203E-02    0.1516190938E+00
    0.3100000000E+02    0.1593509726E+00    0.3551723510E-02    0.2312832966E-02    0.1579248979E+00
    0.3300000000E+02    0.1651831123E+00    0.3682604567E-02    0.2432690521E-02    0.1639320478E+00
    0.3500000000E+02    0.1707157583E+00    0.3806867495E-02    0.2549981092E-02    0.1696635613E+00
    0.3700000000E+02    0.1759708890E+00    0.3924997254E-02    0.2664822616E-02    0.1751400858E+00
    0.3900000000E+02    0.1809683537E+00    0.4037431808E-02    0.2777325427E-02    0.1803801987E+00
    0.4100000000E+02    0.1857261282E+00    0.4144567774E-02    0.2887592879E-02    0.1854006630E+00
    0.4300000000E+02    0.1902605343E+00    0.4246765261E-02    0.2995721901E-02    0.1902166462E+00
    0.4500000000E+02    0.1945864284E+00    0.4344352045E-02    0.3101803503E-02    0.1948419076E+00
    0.4700000000E+02    0.1987173646E+00    0.4437627166E-02    0.3205923233E-02    0.1992889601E+00
    0.4900000000E+02    0.2026657366E+00    0.4526864057E-02    0.3308161591E-02    0.2035692095E+00
    0.1000000000E+02    0.7168135243E-01    0.1593600097E-02    0.8611783706E-03    0.7023205024E-01
    0.3000000000E+02    0.1563150696E+00    0.3483635178E-02    0.2251902468E-02    0.1548108681E+00
    0.5000000000E+02    0.2045750473E+00    0.4570047291E-02    0.3358599126E-02    0.2056500750E+00
    0.7000000000E+02    0.2354858443E+00    0.5272653797E-02    0.4284854032E-02    0.2406175416E+00
    0.9000000000E+02    0.2567258577E+00    0.5760882472E-02    0.5087339767E-02    0.2666953601E+00
    0.1100000000E+03    0.2720255098E+00    0.6117088887E-02    0.5800059205E-02    0.2872141530E+00
    0.1300000000E+03    0.2834238363E+00    0.6386328290E-02    0.6444856395E-02    0.3039819346E+00
    0.1500000000E+03    0.2921309426E+00    0.6595370831E-02    0.7036523942E-02    0.3180738460E+00
    0.1700000000E+03    0.2989102034E+00    0.6761127575E-02    0.7585508197E-02    0.3301741456E+00
    0.1900000000E+03    0.3042665011E+00    0.6894801023E-02    0.8099442492E-02    0.3407418371E+00
    0.2100000000E+03    0.3085466217E+00    0.7004099435E-02    0.8584064982E-02    0.3500980116E+00
    0.2300000000E+03    0.3119962516E+00    0.7094494493E-02    0.9043793485E-02    0.3584751047E+00
    0.2500000000E+03    0.3147940119E+00    0.7169972667E-02    0.9482099415E-02    0.3660462289E+00
    0.2700000000E+03    0.3170726450E+00    0.7233503248E-02    0.9901759030E-02    0.3729434462E+00
    0.2900000000E+03    0.3189326755E+00    0.7287340340E-02    0.1030502703E-01    0.3792695895E+00
    0.3100000000E+03    0.3204514869E+00    0.7333223649E-02    0.1069375945E-01    0.3851061639E+00
    0.3300000000E+03    0.3216895098E+00    0.7372515514E-02    0.1106950253E-01    0.3905187764E+00
    0.3500000000E+03    0.3226945387E+00    0.7406296564E-02    0.1143355828E-01    0.3955609595E+00
    0.3700000000E+03    0.3235048036E+00    0.7435433853E-02    0.1178703356E-01    0.4002769225E+00
    0.3900000000E+03    0.3241511948E+00    0.7460630262E-02    0.1213087748E-01    0.4047035696E+00
    0.4100000000E+03    0.3246589003E+00    0.7482460899E-02    0.1246591029E-01    0.4088720051E+00
    0.4300000000E+03    0.3250486283E+00    0.7501400299E-02    0.1279284590E-01    0.4128086732E+00
    0.4500000000E+03    0.3253375318E+00    0.7517843027E-02    0.1311230973E-01    0.4165362340E+00
    0.4700000000E+03    0.3255399162E+00    0.7532119462E-02    0.1342485293E-01    0.4200742444E+00
    0.4900000000E+03    0.3256677865E+00    0.7544508022E-02    0.1373096387E-01    0.4234396937E+00
    0.1000000000E+03    0.2649647356E+00    0.5952097888E-02    0.5453346120E-02    0.2775134762E+00
    0.3000000000E+03    0.3197306173E+00    0.7311183509E-02    0.1050110715E-01    0.3822446508E+00
    0.5000000000E+03    0.3257070087E+00    0.7550069545E-02    0.1388174502E-01    0.4250624215E+00
    0.7000000000E+03    0.3243599343E+00    0.7604032744E-02    0.1664412675E-01    0.4512455397E+00
    0.9000000000E+03    0.3212348718E+00    0.7604067004E-02    0.1906450254E-01    0.4697657284E+00
    0.1100000000E+04    0.3176977619E+00    0.7584809227E-02    0.2126060098E-01    0.4839132066E+00
    0.1300000000E+04    0.3141720745E+00    0.7558269209E-02    0.2329500373E-01    0.4952518816E+00
    0.1500000000E+04    0.3107983388E+00    0.7529268992E-02    0.2520558191E-01    0.5046441698E+00
    0.1700000000E+04    0.3076181066E+00    0.7499906336E-02    0.2701730024E-01    0.5126143028E+00
    0.1900000000E+04    0.3046355831E+00    0.7471121925E-02    0.2874764611E-01    0.5195037583E+00
    0.2100000000E+04    0.3018407976E+00    0.7443326469E-02    0.3040943745E-01    0.5255467950E+00
    0.2300000000E+04    0.2992189496E+00    0.7416676060E-02    0.3201240550E-01    0.5309107299E+00
    0.2500000000E+04    0.2967543039E+00    0.7391201561E-02    0.3356414805E-01    0.5357189931E+00
    0.2700000000E+04    0.2944317936E+00    0.7366872466E-02    0.3507073431E-01    0.5400650867E+00
    0.2900000000E+04    0.2922376217E+00    0.7343629517E-02    0.3653710540E-01    0.5440214280E+00
    0.3100000000E+04    0.2901594186E+00    0.7321401691E-02    0.3796734904E-01    0.5476451699E+00
    0.3300000000E+04    0.2881862052E+00    0.7300115099E-02    0.3936489363E-01    0.5509821535E+00
    0.3500000000E+04    0.2863082788E+00    0.7279697562E-02    0.4073264894E-01    0.5540696675E+00
    0.3700000000E+04    0.2845170743E+00    0.7260080864E-02    0.4207311023E-01    0.5569384210E+00
    0.3900000000E+04    0.2828050256E+00    0.7241201720E-02    0.4338843694E-01    0.5596139815E+00
    0.4100000000E+04    0.2811654368E+00    0.7223002053E-02    0.4468051308E-01    0.5621178447E+00
    0.4300000000E+04    0.2795923681E+00    0.7205428901E-02    0.4595099428E-01    0.5644682409E+00
