     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2375680481E-02    0.6448234621E-04    0.1025044976E-02    0.8512591050E-02
    0.3000000000E+01    0.6923675323E-02    0.1879680363E-03    0.3051485954E-02    0.2477966282E-01
    0.5000000000E+01    0.1121997685E-01    0.3046740325E-03    0.5047158494E-02    0.4011086424E-01
    0.7000000000E+01    0.1528557824E-01    0.4151671864E-03    0.7012947033E-02    0.5458699996E-01
    0.9000000000E+01    0.1913911967E-01    0.5199506530E-03    0.8949701287E-02    0.6827976874E-01
    0.1100000000E+02    0.2279721315E-01    0.6194726981E-03    0.1085823796E-01    0.8125301357E-01
    0.1300000000E+02    0.2627471483E-01    0.7141340806E-03    0.1273934232E-01    0.9356377123E-01
    0.1500000000E+02    0.2958495443E-01    0.8042942713E-03    0.1459376974E-01    0.1052631578E+00
    0.1700000000E+02    0.3273992947E-01    0.8902767164E-03    0.1642224712E-01    0.1163971196E+00
    0.1900000000E+02    0.3575047042E-01    0.9723733120E-03    0.1822547419E-01    0.1270070718E+00
    0.2100000000E+02    0.3862638180E-01    0.1050848226E-02    0.2000412483E-01    0.1371304459E+00
    0.2300000000E+02    0.4137656309E-01    0.1125941172E-02    0.2175884820E-01    0.1468011581E+00
    0.2500000000E+02    0.4400911291E-01    0.1197870233E-02    0.2349026996E-01    0.1560500141E+00
    0.2700000000E+02    0.4653141901E-01    0.1266834294E-02    0.2519899325E-01    0.1649050589E+00
    0.2900000000E+02    0.4895023623E-01    0.1333015152E-02    0.2688559976E-01    0.1733918801E+00
    0.3100000000E+02    0.5127175446E-01    0.1396579358E-02    0.2855065065E-01    0.1815338723E+00
    0.3300000000E+02    0.5350165782E-01    0.1457679816E-02    0.3019468748E-01    0.1893524681E+00
    0.3500000000E+02    0.5564517660E-01    0.1516457186E-02    0.3181823305E-01    0.1968673402E+00
