     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7966494048E-03    0.7784049284E-03    0.3734149462E-03    0.5138461635E-02
    0.3000000000E+01    0.2348718979E-02    0.2295245497E-02    0.1115582838E-02    0.1513237992E-01
    0.5000000000E+01    0.3848310876E-02    0.3761219082E-02    0.1851617707E-02    0.2476651030E-01
    0.7000000000E+01    0.5298225136E-02    0.5179047520E-02    0.2581617206E-02    0.3406055856E-01
    0.9000000000E+01    0.6701058845E-02    0.6551254842E-02    0.3305676843E-02    0.4303280640E-01
    0.1100000000E+02    0.8059224364E-02    0.7880185071E-02    0.4023890046E-02    0.5170023799E-01
    0.1300000000E+02    0.9374965633E-02    0.9168018130E-02    0.4736348215E-02    0.6007865341E-01
    0.1500000000E+02    0.1065037277E-01    0.1041678410E-01    0.5443140781E-02    0.6818277025E-01
    0.1700000000E+02    0.1188739518E-01    0.1162837601E-01    0.6144355258E-02    0.7602631503E-01
    0.1900000000E+02    0.1308785335E-01    0.1280456133E-01    0.6840077293E-02    0.8362210544E-01
    0.2100000000E+02    0.1425344947E-01    0.1394699237E-01    0.7530390720E-02    0.9098212449E-01
    0.2300000000E+02    0.1538577698E-01    0.1505721556E-01    0.8215377604E-02    0.9811758763E-01
    0.2500000000E+02    0.1648632931E-01    0.1613667999E-01    0.8895118294E-02    0.1050390033E+00
    0.2700000000E+02    0.1755650766E-01    0.1718674499E-01    0.9569691462E-02    0.1117562282E+00
    0.2900000000E+02    0.1859762817E-01    0.1820868711E-01    0.1023917415E-01    0.1182785167E+00
    0.3100000000E+02    0.1961092833E-01    0.1920370644E-01    0.1090364181E-01    0.1246145669E+00
    0.3300000000E+02    0.2059757293E-01    0.2017293230E-01    0.1156316835E-01    0.1307725614E+00
    0.3500000000E+02    0.2155865935E-01    0.2111742848E-01    0.1221782618E-01    0.1367602056E+00
    0.3700000000E+02    0.2249522253E-01    0.2203819805E-01    0.1286768622E-01    0.1425847616E+00
    0.3900000000E+02    0.2340823938E-01    0.2293618766E-01    0.1351281798E-01    0.1482530801E+00
    0.4100000000E+02    0.2429863288E-01    0.2381229156E-01    0.1415328957E-01    0.1537716289E+00
    0.4300000000E+02    0.2516727584E-01    0.2466735523E-01    0.1478916774E-01    0.1591465199E+00
    0.4500000000E+02    0.2601499434E-01    0.2550217873E-01    0.1542051791E-01    0.1643835327E+00
    0.4700000000E+02    0.2684257087E-01    0.2631751980E-01    0.1604740423E-01    0.1694881374E+00
    0.4900000000E+02    0.2765074724E-01    0.2711409664E-01    0.1666988956E-01    0.1744655152E+00
    0.1000000000E+02    0.7385581114E-02    0.7220989676E-02    0.3665508489E-02    0.4740361021E-01
    0.3000000000E+02    0.1910768136E-01    0.1870948995E-01    0.1057203020E-01    0.1214692985E+00
    0.5000000000E+02    0.2804778172E-01    0.2750556275E-01    0.1697950117E-01    0.1769080386E+00
    0.7000000000E+02    0.3512323033E-01    0.3449807797E-01    0.2295509760E-01    0.2201460063E+00
