     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.8705764594E-02    0.1933154884E-03    0.4633962467E-03    0.1706219792E-02
    0.3000000000E+01    0.2534195443E-01    0.5627393768E-03    0.1365017429E-02    0.4987784158E-02
    0.5000000000E+01    0.4101750373E-01    0.9108440442E-03    0.2235034038E-02    0.8106882342E-02
    0.7000000000E+01    0.5581175510E-01    0.1239390589E-02    0.3075598602E-02    0.1107656869E-01
    0.9000000000E+01    0.6979557296E-01    0.1549951902E-02    0.3888663463E-02    0.1390850483E-01
    0.1100000000E+02    0.8303244601E-01    0.1843937143E-02    0.4676003941E-02    0.1661314211E-01
    0.1300000000E+02    0.9557942204E-01    0.2122612494E-02    0.5439238311E-02    0.1919987594E-01
    0.1500000000E+02    0.1074879040E+00    0.2387118831E-02    0.6179845123E-02    0.2167717704E-01
    0.1700000000E+02    0.1188043308E+00    0.2638486842E-02    0.6899178247E-02    0.2405270351E-01
    0.1900000000E+02    0.1295707619E+00    0.2877650001E-02    0.7598480003E-02    0.2633339684E-01
    0.2100000000E+02    0.1398253812E+00    0.3105455754E-02    0.8278892648E-02    0.2852556468E-01
    0.2300000000E+02    0.1496029330E+00    0.3322675199E-02    0.8941468455E-02    0.3063495227E-01
    0.2500000000E+02    0.1589351001E+00    0.3530011480E-02    0.9587178591E-02    0.3266680435E-01
    0.2700000000E+02    0.1678508336E+00    0.3728107107E-02    0.1021692095E-01    0.3462591911E-01
    0.2900000000E+02    0.1763766403E+00    0.3917550339E-02    0.1083152708E-01    0.3651669523E-01
    0.3100000000E+02    0.1845368356E+00    0.4098880786E-02    0.1143176834E-01    0.3834317305E-01
    0.3300000000E+02    0.1923537644E+00    0.4272594330E-02    0.1201836138E-01    0.4010907075E-01
    0.3500000000E+02    0.1998479967E+00    0.4439147458E-02    0.1259197300E-01    0.4181781620E-01
