     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1585430112E-02    0.4518484535E-03    0.5597148996E-03    0.8516772221E-02
    0.3000000000E+01    0.4630026633E-02    0.1319869521E-02    0.1669752581E-02    0.2481494962E-01
    0.5000000000E+01    0.7518143888E-02    0.2143688880E-02    0.2767491640E-02    0.4020295143E-01
    0.7000000000E+01    0.1026261541E-01    0.2926943991E-02    0.3853194172E-02    0.5475686943E-01
    0.9000000000E+01    0.1287486092E-01    0.3672870420E-02    0.4927114601E-02    0.6854449175E-01
    0.1100000000E+02    0.1536507691E-01    0.4384356119E-02    0.5989499957E-02    0.8162640746E-01
    0.1300000000E+02    0.1774239728E-01    0.5063987147E-02    0.7040590153E-02    0.9405693935E-01
    0.1500000000E+02    0.2001502930E-01    0.5714086384E-02    0.8080618237E-02    0.1058849352E+00
    0.1700000000E+02    0.2219036923E-01    0.6336746428E-02    0.9109810639E-02    0.1171544422E+00
    0.1900000000E+02    0.2427510111E-01    0.6933857703E-02    0.1012838741E-01    0.1279052838E+00
    0.2100000000E+02    0.2627528137E-01    0.7507132529E-02    0.1113656245E-01    0.1381735551E+00
    0.2300000000E+02    0.2819641171E-01    0.8058125853E-02    0.1213454370E-01    0.1479920508E+00
    0.2500000000E+02    0.3004350201E-01    0.8588253139E-02    0.1312253341E-01    0.1573906348E+00
    0.2700000000E+02    0.3182112491E-01    0.9098805871E-02    0.1410072826E-01    0.1663965610E+00
    0.2900000000E+02    0.3353346318E-01    0.9590965039E-02    0.1506931960E-01    0.1750347536E+00
    0.3100000000E+02    0.3518435115E-01    0.1006581289E-01    0.1602849363E-01    0.1833280517E+00
    0.3300000000E+02    0.3677731086E-01    0.1052434321E-01    0.1697843155E-01    0.1912974229E+00
    0.3500000000E+02    0.3831558388E-01    0.1096747036E-01    0.1791930974E-01    0.1989621526E+00
    0.3700000000E+02    0.3980215918E-01    0.1139603718E-01    0.1885129996E-01    0.2063400093E+00
    0.3900000000E+02    0.4123979786E-01    0.1181082203E-01    0.1977456942E-01    0.2134473919E+00
    0.4100000000E+02    0.4263105493E-01    0.1221254496E-01    0.2068928102E-01    0.2202994591E+00
    0.4300000000E+02    0.4397829863E-01    0.1260187318E-01    0.2159559341E-01    0.2269102457E+00
    0.4500000000E+02    0.4528372765E-01    0.1297942597E-01    0.2249366120E-01    0.2332927644E+00
