     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3982175021E-02    0.3890744389E-03    0.7444084185E-03    0.1715610670E-02
    0.3000000000E+01    0.1173364480E-01    0.1146443263E-02    0.2209789405E-02    0.5068487158E-02
    0.5000000000E+01    0.1921317568E-01    0.1877267106E-02    0.3644978967E-02    0.8321187200E-02
    0.7000000000E+01    0.2643423117E-01    0.2582860195E-02    0.5051183151E-02    0.1147855479E-01
    0.9000000000E+01    0.3340940732E-01    0.3264452065E-02    0.6429542005E-02    0.1454512042E-01
    0.1100000000E+02    0.4015050131E-01    0.3923194261E-02    0.7781134091E-02    0.1752512622E-01
    0.1300000000E+02    0.4666857371E-01    0.4560166415E-02    0.9106980639E-02    0.2042254869E-01
    0.1500000000E+02    0.5297400490E-01    0.5176381757E-02    0.1040804936E-01    0.2324111934E-01
    0.1700000000E+02    0.5907654652E-01    0.5772792135E-02    0.1168525797E-01    0.2598434343E-01
    0.1900000000E+02    0.6498536818E-01    0.6350292580E-02    0.1293947740E-01    0.2865551694E-01
    0.2100000000E+02    0.7070910018E-01    0.6909725472E-02    0.1417153482E-01    0.3125774214E-01
    0.2300000000E+02    0.7625587245E-01    0.7451884349E-02    0.1538221637E-01    0.3379394171E-01
    0.2500000000E+02    0.8163335020E-01    0.7977517379E-02    0.1657226973E-01    0.3626687161E-01
    0.2700000000E+02    0.8684876657E-01    0.8487330556E-02    0.1774240647E-01    0.3867913299E-01
    0.2900000000E+02    0.9190895254E-01    0.8981990613E-02    0.1889330427E-01    0.4103318292E-01
    0.3100000000E+02    0.9682036443E-01    0.9462127713E-02    0.2002560888E-01    0.4333134434E-01
    0.3300000000E+02    0.1015891091E+00    0.9928337908E-02    0.2113993610E-01    0.4557581521E-01
    0.3500000000E+02    0.1062209674E+00    0.1038118541E-01    0.2223687345E-01    0.4776867681E-01
    0.3700000000E+02    0.1107214151E+00    0.1082120469E-01    0.2331698184E-01    0.4991190152E-01
    0.3900000000E+02    0.1150956433E+00    0.1124890239E-01    0.2438079708E-01    0.5200735985E-01
    0.4100000000E+02    0.1193485761E+00    0.1166475911E-01    0.2542883132E-01    0.5405682705E-01
    0.4300000000E+02    0.1234848878E+00    0.1206923106E-01    0.2646157430E-01    0.5606198912E-01
    0.4500000000E+02    0.1275090183E+00    0.1246275158E-01    0.2747949464E-01    0.5802444844E-01
    0.4700000000E+02    0.1314251877E+00    0.1284573255E-01    0.2848304098E-01    0.5994572890E-01
    0.4900000000E+02    0.1352374095E+00    0.1321856568E-01    0.2947264305E-01    0.6182728071E-01
    0.1000000000E+02    0.3680850672E-01    0.3596610277E-02    0.7108618770E-02    0.1604568879E-01
    0.3000000000E+02    0.9438286566E-01    0.9223836508E-02    0.1946174155E-01    0.4218910949E-01
    0.5000000000E+02    0.1371057409E+00    0.1340129401E-01    0.2996234434E-01    0.6275359253E-01
    0.7000000000E+02    0.1698517031E+00    0.1660474784E-01    0.3911586894E-01    0.7949704025E-01
    0.9000000000E+02    0.1955879987E+00    0.1912379297E-01    0.4725267251E-01    0.9349648292E-01
    0.1100000000E+03    0.2162218872E+00    0.2114456866E-01    0.5459871561E-01    0.1054506312E+00
    0.1300000000E+03    0.2330336129E+00    0.2279202024E-01    0.6131436663E-01    0.1158338095E+00
    0.1500000000E+03    0.2469134901E+00    0.2415303913E-01    0.6751697936E-01    0.1249801261E+00
    0.1700000000E+03    0.2584991727E+00    0.2528985994E-01    0.7329467343E-01    0.1331322442E+00
    0.1900000000E+03    0.2682588752E+00    0.2624818221E-01    0.7871508972E-01    0.1404710245E+00
    0.2100000000E+03    0.2765438159E+00    0.2706228834E-01    0.8383114630E-01    0.1471342763E+00
    0.2300000000E+03    0.2836223726E+00    0.2775837665E-01    0.8868493545E-01    0.1532290307E+00
    0.2500000000E+03    0.2897029706E+00    0.2835679493E-01    0.9331043052E-01    0.1588398138E+00
    0.2700000000E+03    0.2949498060E+00    0.2887357476E-01    0.9773540900E-01    0.1640343673E+00
    0.2900000000E+03    0.2994938863E+00    0.2932150883E-01    0.1019828461E+00    0.1688676941E+00
    0.3100000000E+03    0.3034409347E+00    0.2971092229E-01    0.1060719430E+00    0.1733849780E+00
    0.3300000000E+03    0.3068771478E+00    0.3005023456E-01    0.1100188975E+00    0.1776237271E+00
    0.3500000000E+03    0.3098734567E+00    0.3034637516E-01    0.1138374902E+00    0.1816153746E+00
    0.3700000000E+03    0.3124887241E+00    0.3060509566E-01    0.1175395361E+00    0.1853864895E+00
    0.3900000000E+03    0.3147721748E+00    0.3083120685E-01    0.1211352368E+00    0.1889597064E+00
    0.4100000000E+03    0.3167652651E+00    0.3102876119E-01    0.1246334578E+00    0.1923544471E+00
    0.4300000000E+03    0.3185031357E+00    0.3120119459E-01    0.1280419501E+00    0.1955874865E+00
    0.4500000000E+03    0.3200157526E+00    0.3135143775E-01    0.1313675274E+00    0.1986734021E+00
    0.4700000000E+03    0.3213288112E+00    0.3148200436E-01    0.1346162103E+00    0.2016249329E+00
    0.4900000000E+03    0.3224644581E+00    0.3159506158E-01    0.1377933436E+00    0.2044532697E+00
    0.1000000000E+03    0.2064514570E+00    0.2018755538E-01    0.5101329904E-01    0.9969553017E-01
    0.3000000000E+03    0.3015362505E+00    0.2952296522E-01    0.1040461120E+00    0.1711633382E+00
    0.5000000000E+03    0.3229718482E+00    0.3164562085E-01    0.1393565889E+00    0.2058243730E+00
    0.7000000000E+03    0.3273297516E+00    0.3208276516E-01    0.1677909175E+00    0.2286625736E+00
    0.9000000000E+03    0.3257178807E+00    0.3192305498E-01    0.1923655542E+00    0.2457546318E+00
    0.1100000000E+04    0.3216330631E+00    0.3151103513E-01    0.2143492113E+00    0.2594554416E+00
    0.1300000000E+04    0.3164640707E+00    0.3098465436E-01    0.2344014185E+00    0.2709147740E+00
    0.1500000000E+04    0.3108437648E+00    0.3040751335E-01    0.2529136699E+00    0.2807788285E+00
    0.1700000000E+04    0.3050866185E+00    0.2981173934E-01    0.2701409643E+00    0.2894470074E+00
    0.1900000000E+04    0.2993573889E+00    0.2921455783E-01    0.2862614040E+00    0.2971836847E+00
    0.2100000000E+04    0.2937446187E+00    0.2862553851E-01    0.3014064176E+00    0.3041731408E+00
    0.2300000000E+04    0.2882957086E+00    0.2805006781E-01    0.3156774149E+00    0.3105491151E+00
    0.2500000000E+04    0.2830348633E+00    0.2749113560E-01    0.3291555667E+00    0.3164118560E+00
    0.2700000000E+04    0.2779727938E+00    0.2695030813E-01    0.3419078452E+00    0.3218385221E+00
    0.2900000000E+04    0.2731122021E+00    0.2642828273E-01    0.3539909081E+00    0.3268898235E+00
    0.3100000000E+04    0.2684509927E+00    0.2592521650E-01    0.3654536835E+00    0.3316144262E+00
    0.3300000000E+04    0.2639842103E+00    0.2544092738E-01    0.3763391406E+00    0.3360519689E+00
    0.3500000000E+04    0.2597052349E+00    0.2497502038E-01    0.3866855329E+00    0.3402351857E+00
