     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1579282697E-02    0.6430327380E-03    0.9333158741E-04    0.1186195041E-01
    0.3000000000E+01    0.4578981546E-02    0.1865076015E-02    0.2786988738E-03    0.3422424401E-01
    0.5000000000E+01    0.7387016657E-02    0.3009918232E-02    0.4623644921E-03    0.5494176139E-01
    0.7000000000E+01    0.1002441636E-01    0.4086069436E-02    0.6443591675E-03    0.7419322676E-01
    0.9000000000E+01    0.1250917857E-01    0.5100809195E-02    0.8247128533E-03    0.9213224482E-01
    0.1100000000E+02    0.1485679575E-01    0.6060400164E-02    0.1003454756E-02    0.1088915705E+00
    0.1300000000E+02    0.1708067497E-01    0.6970258901E-02    0.1180613360E-02    0.1245865364E+00
    0.1500000000E+02    0.1919247650E-01    0.7835093559E-02    0.1356216447E-02    0.1393178245E+00
    0.1700000000E+02    0.2120238894E-01    0.8659015684E-02    0.1530291122E-02    0.1531737260E+00
    0.1900000000E+02    0.2311935405E-01    0.9445631610E-02    0.1702863831E-02    0.1662319940E+00
    0.2100000000E+02    0.2495125191E-01    0.1019811763E-01    0.1873960381E-02    0.1785613737E+00
    0.2300000000E+02    0.2670505405E-01    0.1091928224E-01    0.2043605966E-02    0.1902228734E+00
    0.2500000000E+02    0.2838695105E-01    0.1161161788E-01    0.2211825174E-02    0.2012708256E+00
    0.2700000000E+02    0.3000245925E-01    0.1227734427E-01    0.2378642018E-02    0.2117537783E+00
    0.2900000000E+02    0.3155651053E-01    0.1291844484E-01    0.2544079943E-02    0.2217152472E+00
    0.3100000000E+02    0.3305352815E-01    0.1353669749E-01    0.2708161848E-02    0.2311943527E+00
    0.3300000000E+02    0.3449749113E-01    0.1413370066E-01    0.2870910102E-02    0.2402263634E+00
    0.3500000000E+02    0.3589198917E-01    0.1471089561E-01    0.3032346558E-02    0.2488431600E+00
    0.3700000000E+02    0.3724026954E-01    0.1526958542E-01    0.3192492570E-02    0.2570736338E+00
    0.3900000000E+02    0.3854527750E-01    0.1581095137E-01    0.3351369005E-02    0.2649440306E+00
    0.4100000000E+02    0.3980969104E-01    0.1633606697E-01    0.3508996258E-02    0.2724782476E+00
    0.4300000000E+02    0.4103595098E-01    0.1684591015E-01    0.3665394268E-02    0.2796980917E+00
    0.4500000000E+02    0.4222628711E-01    0.1734137388E-01    0.3820582526E-02    0.2866235034E+00
    0.4700000000E+02    0.4338274093E-01    0.1782327530E-01    0.3974580095E-02    0.2932727538E+00
    0.4900000000E+02    0.4450718553E-01    0.1829236380E-01    0.4127405612E-02    0.2996626161E+00
    0.1000000000E+02    0.1369924779E-01    0.5587141668E-02    0.9142834808E-03    0.1006517879E+00
    0.3000000000E+02    0.3231189013E-01    0.1323032333E-01    0.2626288987E-02    0.2265128066E+00
    0.5000000000E+02    0.4505794798E-01    0.1852232060E-01    0.4203384564E-02    0.3027651463E+00
    0.7000000000E+02    0.5474531800E-01    0.2258965780E-01    0.5665670775E-02    0.3543554741E+00
    0.9000000000E+02    0.6255472353E-01    0.2590375929E-01    0.7029269752E-02    0.3918270674E+00
    0.1100000000E+03    0.6908294336E-01    0.2870213792E-01    0.8307279306E-02    0.4204230323E+00
    0.1300000000E+03    0.7467287520E-01    0.3112106693E-01    0.9510462773E-02    0.4430542347E+00
    0.1500000000E+03    0.7954090024E-01    0.3324655273E-01    0.1064775662E-01    0.4614710845E+00
    0.1700000000E+03    0.8383349755E-01    0.3513690061E-01    0.1172664990E-01    0.4767920499E+00
    0.1900000000E+03    0.8765527255E-01    0.3683384657E-01    0.1275347199E-01    0.4897667692E+00
    0.2100000000E+03    0.9108407386E-01    0.3836854353E-01    0.1373361356E-01    0.5009174415E+00
    0.2300000000E+03    0.9417973704E-01    0.3976501618E-01    0.1467169840E-01    0.5106195941E+00
    0.2500000000E+03    0.9698944458E-01    0.4104227591E-01    0.1557171834E-01    0.5191505872E+00
    0.2700000000E+03    0.9955117577E-01    0.4221568104E-01    0.1643714035E-01    0.5267199840E+00
    0.2900000000E+03    0.1018960207E+00    0.4329784928E-01    0.1727099230E-01    0.5334892530E+00
    0.3100000000E+03    0.1040497873E+00    0.4429929186E-01    0.1807593223E-01    0.5395849431E+00
    0.3300000000E+03    0.1060341522E+00    0.4522886789E-01    0.1885430471E-01    0.5451077303E+00
    0.3500000000E+03    0.1078675046E+00    0.4609411839E-01    0.1960818709E-01    0.5501387746E+00
    0.3700000000E+03    0.1095655804E+00    0.4690151750E-01    0.2033942764E-01    0.5547442800E+00
    0.3900000000E+03    0.1111419470E+00    0.4765666489E-01    0.2104967724E-01    0.5589788253E+00
    0.4100000000E+03    0.1126083799E+00    0.4836443579E-01    0.2174041595E-01    0.5628878364E+00
    0.4300000000E+03    0.1139751603E+00    0.4902909954E-01    0.2241297522E-01    0.5665094500E+00
    0.4500000000E+03    0.1152513124E+00    0.4965441448E-01    0.2306855673E-01    0.5698759364E+00
    0.4700000000E+03    0.1164447955E+00    0.5024370487E-01    0.2370824840E-01    0.5730147992E+00
    0.4900000000E+03    0.1175626601E+00    0.5079992368E-01    0.2433303800E-01    0.5759496345E+00
    0.1000000000E+03    0.6595360515E-01    0.2735732740E-01    0.7678252467E-02    0.4070162684E+00
    0.3000000000E+03    0.1029953483E+00    0.4380807326E-01    0.1767692297E-01    0.5366144818E+00
    0.5000000000E+03    0.1180952224E+00    0.5106646548E-01    0.2464012873E-01    0.5773470174E+00
    0.7000000000E+03    0.1259856086E+00    0.5517148441E-01    0.3018055999E-01    0.5983201345E+00
    0.9000000000E+03    0.1305657196E+00    0.5777493963E-01    0.3489771637E-01    0.6114179609E+00
    0.1100000000E+04    0.1333714895E+00    0.5954441383E-01    0.3907626306E-01    0.6205057214E+00
    0.1300000000E+04    0.1351297640E+00    0.6080336749E-01    0.4287300375E-01    0.6272461147E+00
    0.1500000000E+04    0.1362267986E+00    0.6172770162E-01    0.4638342645E-01    0.6324816813E+00
    0.1700000000E+04    0.1368853641E+00    0.6242124014E-01    0.4967004792E-01    0.6366885542E+00
    0.1900000000E+04    0.1372420738E+00    0.6294916618E-01    0.5277610037E-01    0.6401577134E+00
    0.2100000000E+04    0.1373848109E+00    0.6335443198E-01    0.5573278565E-01    0.6430778131E+00
    0.2300000000E+04    0.1373723225E+00    0.6366646727E-01    0.5856340791E-01    0.6455769606E+00
    0.2500000000E+04    0.1372451329E+00    0.6390609606E-01    0.6128586757E-01    0.6477454519E+00
