     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.8621720789E-02    0.1276498609E-03    0.9273501698E-04    0.1011268259E-01
    0.3000000000E+01    0.2464685798E-01    0.3650167107E-03    0.2734826821E-03    0.2888934942E-01
    0.5000000000E+01    0.3923665263E-01    0.5812589678E-03    0.4482791713E-03    0.4596718707E-01
    0.7000000000E+01    0.5258163233E-01    0.7791833557E-03    0.6175061750E-03    0.6157998905E-01
    0.9000000000E+01    0.6483909112E-01    0.9611063391E-03    0.7815118031E-03    0.7591997836E-01
    0.1100000000E+02    0.7614014419E-01    0.1128958315E-02    0.9406142704E-03    0.8914669307E-01
    0.1300000000E+02    0.8659504504E-01    0.1284362121E-02    0.1095105102E-02    0.1013936824E+00
    0.1500000000E+02    0.9629724649E-01    0.1428692976E-02    0.1245251930E-02    0.1127736183E+00
    0.1700000000E+02    0.1053265400E+00    0.1563124806E-02    0.1391300943E-02    0.1233822435E+00
    0.1900000000E+02    0.1137515097E+00    0.1688666450E-02    0.1533479040E-02    0.1333014547E+00
    0.2100000000E+02    0.1216314699E+00    0.1806190231E-02    0.1671995718E-02    0.1426017334E+00
    0.2300000000E+02    0.1290180102E+00    0.1916454744E-02    0.1807044750E-02    0.1513440811E+00
    0.2500000000E+02    0.1359562378E+00    0.2020123160E-02    0.1938805667E-02    0.1595815724E+00
    0.2700000000E+02    0.1424857844E+00    0.2117778073E-02    0.2067445068E-02    0.1673606114E+00
    0.2900000000E+02    0.1486416288E+00    0.2209933621E-02    0.2193117795E-02    0.1747219562E+00
    0.3100000000E+02    0.1544547744E+00    0.2297045455E-02    0.2315967975E-02    0.1817015588E+00
    0.3300000000E+02    0.1599528087E+00    0.2379518990E-02    0.2436129954E-02    0.1883312597E+00
    0.3500000000E+02    0.1651603711E+00    0.2457716288E-02    0.2553729131E-02    0.1946393643E+00
    0.3700000000E+02    0.1700995435E+00    0.2531961811E-02    0.2668882712E-02    0.2006511248E+00
