     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4764176584E-02    0.5172148823E-03    0.3720729467E-03    0.3418894110E-02
    0.3000000000E+01    0.1395594125E-01    0.1515222215E-02    0.1103749001E-02    0.1003040825E-01
    0.5000000000E+01    0.2272441756E-01    0.2467426133E-02    0.1819401510E-02    0.1635778913E-01
    0.7000000000E+01    0.3109779308E-01    0.3376877622E-02    0.2519716092E-02    0.2242040806E-01
    0.9000000000E+01    0.3910177890E-01    0.4246359456E-02    0.3205338000E-02    0.2823588486E-01
    0.1100000000E+02    0.4675987884E-01    0.5078415368E-02    0.3876875107E-02    0.3382028261E-01
    0.1300000000E+02    0.5409362388E-01    0.5875375462E-02    0.4534900617E-02    0.3918827686E-01
    0.1500000000E+02    0.6112277722E-01    0.6639378419E-02    0.5179955552E-02    0.4435330327E-01
    0.1700000000E+02    0.6786551392E-01    0.7372390970E-02    0.5812551017E-02    0.4932768661E-01
    0.1900000000E+02    0.7433857897E-01    0.8076225014E-02    0.6433170278E-02    0.5412275409E-01
    0.2100000000E+02    0.8055742667E-01    0.8752552721E-02    0.7042270673E-02    0.5874893491E-01
    0.2300000000E+02    0.8653634386E-01    0.9402919875E-02    0.7640285353E-02    0.6321584820E-01
    0.2500000000E+02    0.9228855919E-01    0.1002875772E-01    0.8227624899E-02    0.6753238071E-01
    0.2700000000E+02    0.9782634027E-01    0.1063139346E-01    0.8804678796E-02    0.7170675575E-01
    0.2900000000E+02    0.1031610801E+00    0.1121205965E-01    0.9371816803E-02    0.7574659444E-01
    0.3100000000E+02    0.1083033746E+00    0.1177190256E-01    0.9929390207E-02    0.7965897026E-01
    0.3300000000E+02    0.1132630914E+00    0.1231198966E-01    0.1047773299E-01    0.8345045781E-01
    0.3500000000E+02    0.1180494319E+00    0.1283331631E-01    0.1101716290E-01    0.8712717635E-01
    0.3700000000E+02    0.1226709875E+00    0.1333681185E-01    0.1154798244E-01    0.9069482890E-01
    0.3900000000E+02    0.1271357892E+00    0.1382334498E-01    0.1207047982E-01    0.9415873737E-01
    0.4100000000E+02    0.1314513531E+00    0.1429372870E-01    0.1258492977E-01    0.9752387413E-01
