     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7123935526E-02    0.6444931838E-04    0.7423615145E-03    0.3410979248E-02
    0.3000000000E+01    0.2074287389E-01    0.1876696987E-03    0.2192002443E-02    0.9962951234E-02
    0.5000000000E+01    0.3358151403E-01    0.3038453058E-03    0.3597240682E-02    0.1618007916E-01
    0.7000000000E+01    0.4570316327E-01    0.4135477625E-03    0.4960717439E-02    0.2208960728E-01
    0.9000000000E+01    0.5716445765E-01    0.5172884358E-03    0.6284859431E-02    0.2771584827E-01
    0.1100000000E+02    0.6801622180E-01    0.6155262056E-03    0.7571900573E-02    0.3308056984E-01
    0.1300000000E+02    0.7830419856E-01    0.7086740566E-03    0.8823901074E-02    0.3820332142E-01
    0.1500000000E+02    0.8806967089E-01    0.7971046965E-03    0.1004276428E-01    0.4310171169E-01
    0.1700000000E+02    0.9734999420E-01    0.8811553651E-03    0.1123025159E-01    0.4779164536E-01
    0.1900000000E+02    0.1061790540E+00    0.9611319680E-03    0.1238799567E-01    0.5228752593E-01
    0.2100000000E+02    0.1145876606E+00    0.1037312643E-02    0.1351751222E-01    0.5660243011E-01
    0.2300000000E+02    0.1226038913E+00    0.1109950847E-02    0.1462021047E-01    0.6074825838E-01
    0.2500000000E+02    0.1302533871E+00    0.1179278044E-02    0.1569740253E-01    0.6473586545E-01
    0.2700000000E+02    0.1375596122E+00    0.1245506038E-02    0.1675031176E-01    0.6857517362E-01
    0.2900000000E+02    0.1445440803E+00    0.1308829026E-02    0.1778008034E-01    0.7227527168E-01
    0.3100000000E+02    0.1512265534E+00    0.1369425390E-02    0.1878777597E-01    0.7584450142E-01
    0.3300000000E+02    0.1576252169E+00    0.1427459277E-02    0.1977439803E-01    0.7929053358E-01
    0.3500000000E+02    0.1637568338E+00    0.1483081992E-02    0.2074088302E-01    0.8262043460E-01
    0.3700000000E+02    0.1696368809E+00    0.1536433230E-02    0.2168810956E-01    0.8584072561E-01
    0.3900000000E+02    0.1752796702E+00    0.1587642171E-02    0.2261690288E-01    0.8895743452E-01
    0.4100000000E+02    0.1806984565E+00    0.1636828449E-02    0.2352803890E-01    0.9197614231E-01
    0.4300000000E+02    0.1859055330E+00    0.1684103019E-02    0.2442224795E-01    0.9490202414E-01
    0.4500000000E+02    0.1909123167E+00    0.1729568928E-02    0.2530021815E-01    0.9773988593E-01
    0.4700000000E+02    0.1957294257E+00    0.1773322010E-02    0.2616259845E-01    0.1004941971E+00
    0.4900000000E+02    0.2003667473E+00    0.1815451502E-02    0.2701000150E-01    0.1031691200E+00
    0.1000000000E+02    0.6266356074E-01    0.5670683666E-03    0.6932884982E-02    0.3042962863E-01
    0.3000000000E+02    0.1479218946E+00    0.1339457461E-02    0.1828662328E-01    0.7407575076E-01
