     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2375675518E-02    0.1289646172E-03    0.9319267897E-03    0.8511942381E-02
    0.3000000000E+01    0.6923697583E-02    0.3759389914E-03    0.2774677424E-02    0.2477420052E-01
    0.5000000000E+01    0.1122020278E-01    0.6093649802E-03    0.4589963028E-02    0.4009663973E-01
    0.7000000000E+01    0.1528630532E-01    0.8303827721E-03    0.6378562626E-02    0.5456081443E-01
    0.9000000000E+01    0.1914073734E-01    0.1040003591E-02    0.8141225036E-02    0.6823904227E-01
    0.1100000000E+02    0.2280017966E-01    0.1239127634E-02    0.9878670326E-02    0.8119567852E-01
    0.1300000000E+02    0.2627953877E-01    0.1428559088E-02    0.1159159120E-01    0.9348818501E-01
    0.1500000000E+02    0.2959217997E-01    0.1609018769E-02    0.1328065430E-01    0.1051680312E+00
    0.1700000000E+02    0.3275012461E-01    0.1781154812E-02    0.1494650143E-01    0.1162814576E+00
    0.1900000000E+02    0.3576421757E-01    0.1945551745E-02    0.1658975069E-01    0.1268701247E+00
    0.2100000000E+02    0.3864427029E-01    0.2102738237E-02    0.1821099762E-01    0.1369716686E+00
    0.2300000000E+02    0.4139918326E-01    0.2253193733E-02    0.1981081620E-01    0.1466201762E+00
    0.2500000000E+02    0.4403705138E-01    0.2397354160E-02    0.2138975980E-01    0.1558465957E+00
    0.2700000000E+02    0.4656525496E-01    0.2535616853E-02    0.2294836219E-01    0.1646790910E+00
    0.2900000000E+02    0.4899053857E-01    0.2668344823E-02    0.2448713830E-01    0.1731433484E+00
    0.3100000000E+02    0.5131907957E-01    0.2795870462E-02    0.2600658515E-01    0.1812628449E+00
    0.3300000000E+02    0.5355654790E-01    0.2918498784E-02    0.2750718257E-01    0.1890590811E+00
    0.3500000000E+02    0.5570815840E-01    0.3036510252E-02    0.2898939398E-01    0.1965517858E+00
    0.3700000000E+02    0.5777871670E-01    0.3150163256E-02    0.3045366707E-01    0.2037590958E+00
    0.3900000000E+02    0.5977265965E-01    0.3259696306E-02    0.3190043446E-01    0.2106977137E+00
    0.4100000000E+02    0.6169409098E-01    0.3365329952E-02    0.3333011440E-01    0.2173830474E+00
    0.4300000000E+02    0.6354681280E-01    0.3467268493E-02    0.3474311127E-01    0.2238293344E+00
    0.4500000000E+02    0.6533435366E-01    0.3565701487E-02    0.3613981626E-01    0.2300497504E+00
    0.4700000000E+02    0.6705999337E-01    0.3660805097E-02    0.3752060783E-01    0.2360565078E+00
    0.4900000000E+02    0.6872678522E-01    0.3752743287E-02    0.3888585226E-01    0.2418609422E+00
    0.1000000000E+02    0.2099386190E-01    0.1140825356E-02    0.9013055901E-02    0.7480381771E-01
    0.3000000000E+02    0.5016653628E-01    0.2732738263E-02    0.2524924750E-01    0.1772448042E+00
    0.5000000000E+02    0.6953901034E-01    0.3797573518E-02    0.3956275556E-01    0.2446906101E+00
    0.7000000000E+02    0.8329267769E-01    0.4560126127E-02    0.5236518939E-01    0.2928631398E+00
    0.9000000000E+02    0.9347491183E-01    0.5130255498E-02    0.6395451950E-01    0.3292327693E+00
    0.1100000000E+03    0.1012253109E+00    0.5569047840E-02    0.7455211871E-01    0.3578170172E+00
    0.1300000000E+03    0.1072371993E+00    0.5913657327E-02    0.8432614773E-01    0.3809757048E+00
    0.1500000000E+03    0.1119605926E+00    0.6188208053E-02    0.9340682852E-01    0.4001898431E+00
    0.1700000000E+03    0.1157022071E+00    0.6409156405E-02    0.1018967159E+00    0.4164381449E+00
    0.1900000000E+03    0.1186791922E+00    0.6588168067E-02    0.1098777840E+00    0.4303947220E+00
    0.2100000000E+03    0.1210500230E+00    0.6733770458E-02    0.1174164271E+00    0.4425399213E+00
    0.2300000000E+03    0.1229332552E+00    0.6852355139E-02    0.1245670594E+00    0.4532258637E+00
    0.2500000000E+03    0.1244194253E+00    0.6948813664E-02    0.1313747526E+00    0.4627169531E+00
    0.2700000000E+03    0.1255788860E+00    0.7026956142E-02    0.1378772008E+00    0.4712158661E+00
