     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5541526142E-02    0.5156770337E-03    0.1859439828E-03    0.5110768095E-02
    0.3000000000E+01    0.1614006682E-01    0.1502145675E-02    0.5510678664E-03    0.1489581784E-01
    0.5000000000E+01    0.2613883551E-01    0.2433053779E-02    0.9075282787E-03    0.2414197303E-01
    0.7000000000E+01    0.3558779579E-01    0.3313032393E-02    0.1255727302E-02    0.3289565486E-01
    0.9000000000E+01    0.4453139202E-01    0.4146200498E-02    0.1596041303E-02    0.4119802073E-01
    0.1100000000E+02    0.5300930251E-01    0.4936234958E-02    0.1928822996E-02    0.4908569365E-01
    0.1300000000E+02    0.6105707149E-01    0.5686429187E-02    0.2254403309E-02    0.5659137322E-01
    0.1500000000E+02    0.6870664218E-01    0.6399742640E-02    0.2573093070E-02    0.6374435033E-01
    0.1700000000E+02    0.7598680860E-01    0.7078842749E-02    0.2885184545E-02    0.7057094260E-01
    0.1900000000E+02    0.8292360038E-01    0.7726140638E-02    0.3190952827E-02    0.7709486464E-01
    0.2100000000E+02    0.8954061185E-01    0.8343821660E-02    0.3490657108E-02    0.8333754415E-01
    0.2300000000E+02    0.9585928478E-01    0.8933871636E-02    0.3784541834E-02    0.8931839291E-01
    0.2500000000E+02    0.1018991522E+00    0.9498099466E-02    0.4072837759E-02    0.9505504006E-01
    0.2700000000E+02    0.1076780493E+00    0.1003815671E-01    0.4355762917E-02    0.1005635336E+00
    0.2900000000E+02    0.1132122970E+00    0.1055555460E-01    0.4633523497E-02    0.1058585150E+00
    0.3100000000E+02    0.1185168617E+00    0.1105167884E-01    0.4906314663E-02    0.1109533712E+00
    0.3300000000E+02    0.1236054948E+00    0.1152780259E-01    0.5174321291E-02    0.1158603675E+00
    0.3500000000E+02    0.1284908557E+00    0.1198509785E-01    0.5437718655E-02    0.1205907630E+00
    0.3700000000E+02    0.1331846196E+00    0.1242464542E-01    0.5696673060E-02    0.1251549131E+00
