     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3182765034E-02    0.8422382539E-03    0.9316997119E-04    0.3424106222E-02
    0.3000000000E+01    0.9361419081E-02    0.2477486651E-02    0.2772685552E-03    0.1007520183E-01
    0.5000000000E+01    0.1530304102E-01    0.4050296594E-02    0.4584568928E-03    0.1647673005E-01
    0.7000000000E+01    0.2102119578E-01    0.5564243520E-02    0.6368252863E-03    0.2264347905E-01
    0.9000000000E+01    0.2652840770E-01    0.7022628319E-02    0.8124601543E-03    0.2858907318E-01
    0.1100000000E+02    0.3183626010E-01    0.8428503610E-02    0.9854442417E-03    0.3432608584E-01
    0.1300000000E+02    0.3695548344E-01    0.9784697040E-02    0.1155856817E-02    0.3986613944E-01
    0.1500000000E+02    0.4189603374E-01    0.1109383197E-01    0.1323773858E-02    0.4521999415E-01
    0.1700000000E+02    0.4666716232E-01    0.1235834590E-01    0.1489268220E-02    0.5039762681E-01
    0.1900000000E+02    0.5127747816E-01    0.1358050693E-01    0.1652409804E-02    0.5540830142E-01
    0.2100000000E+02    0.5573500357E-01    0.1476242846E-01    0.1813265703E-02    0.6026063202E-01
    0.2300000000E+02    0.6004722424E-01    0.1590608237E-01    0.1971900346E-02    0.6496263910E-01
    0.2500000000E+02    0.6422113408E-01    0.1701331091E-01    0.2128375633E-02    0.6952180014E-01
    0.2700000000E+02    0.6826327565E-01    0.1808583732E-01    0.2282751059E-02    0.7394509516E-01
    0.2900000000E+02    0.7217977661E-01    0.1912527545E-01    0.2435083833E-02    0.7823904762E-01
    0.3100000000E+02    0.7597638266E-01    0.2013313850E-01    0.2585428988E-02    0.8240976147E-01
    0.3300000000E+02    0.7965848731E-01    0.2111084682E-01    0.2733839487E-02    0.8646295453E-01
    0.3500000000E+02    0.8323115897E-01    0.2205973507E-01    0.2880366321E-02    0.9040398881E-01
    0.3700000000E+02    0.8669916545E-01    0.2298105872E-01    0.3025058601E-02    0.9423789792E-01
    0.3900000000E+02    0.9006699630E-01    0.2387599989E-01    0.3167963650E-02    0.9796941206E-01
    0.4100000000E+02    0.9333888316E-01    0.2474567273E-01    0.3309127078E-02    0.1016029807E+00
    0.4300000000E+02    0.9651881834E-01    0.2559112836E-01    0.3448592867E-02    0.1051427933E+00
    0.4500000000E+02    0.9961057175E-01    0.2641335929E-01    0.3586403442E-02    0.1085927982E+00
    0.4700000000E+02    0.1026177065E+00    0.2721330354E-01    0.3722599743E-02    0.1119567196E+00
    0.4900000000E+02    0.1055435929E+00    0.2799184837E-01    0.3857221286E-02    0.1152380739E+00
    0.1000000000E+02    0.2920656416E-01    0.7731947906E-02    0.8992785120E-03    0.3148290459E-01
    0.3000000000E+02    0.7409272148E-01    0.1963306300E-01    0.2510501505E-02    0.8033944332E-01
    0.5000000000E+02    0.1069770719E+00    0.2837336025E-01    0.3923953500E-02    0.1168488339E+00
    0.7000000000E+02    0.1320728057E+00    0.3506219760E-01    0.5184548552E-02    0.1454465995E+00
    0.9000000000E+02    0.1518096163E+00    0.4033909154E-01    0.6323982146E-02    0.1686418774E+00
    0.1100000000E+03    0.1676946749E+00    0.4460066380E-01    0.7365337769E-02    0.1879658605E+00
    0.1300000000E+03    0.1807158665E+00    0.4810686562E-01    0.8325877499E-02    0.2044089065E+00
    0.1500000000E+03    0.1915492444E+00    0.5103560048E-01    0.9218804073E-02    0.2186417764E+00
    0.1700000000E+03    0.2006737968E+00    0.5351293033E-01    0.1005441332E-01    0.2311361057E+00
    0.1900000000E+03    0.2084387155E+00    0.5563077534E-01    0.1084087094E-01    0.2422339734E+00
    0.2100000000E+03    0.2151047286E+00    0.5745778679E-01    0.1158475005E-01    0.2521900659E+00
    0.2300000000E+03    0.2208705107E+00    0.5904629354E-01    0.1229141174E-01    0.2611982878E+00
    0.2500000000E+03    0.2258901277E+00    0.6043688978E-01    0.1296528005E-01    0.2694091456E+00
    0.2700000000E+03    0.2302848896E+00    0.6166155210E-01    0.1361004432E-01    0.2769414452E+00
    0.2900000000E+03    0.2341516053E+00    0.6274581018E-01    0.1422881051E-01    0.2838903700E+00
    0.3100000000E+03    0.2375684554E+00    0.6371029123E-01    0.1482421593E-01    0.2903331875E+00
    0.3300000000E+03    0.2405992507E+00    0.6457183997E-01    0.1539851759E-01    0.2963333617E+00
    0.3500000000E+03    0.2432965735E+00    0.6534434469E-01    0.1595366086E-01    0.3019435723E+00
    0.3700000000E+03    0.2457041283E+00    0.6603935567E-01    0.1649133354E-01    0.3072079648E+00
    0.3900000000E+03    0.2478585271E+00    0.6666655472E-01    0.1701300883E-01    0.3121638543E+00
    0.4100000000E+03    0.2497906599E+00    0.6723411590E-01    0.1751997980E-01    0.3168430313E+00
    0.4300000000E+03    0.2515267610E+00    0.6774898593E-01    0.1801338730E-01    0.3212727755E+00
    0.4500000000E+03    0.2530892450E+00    0.6821710435E-01    0.1849424269E-01    0.3254766509E+00
    0.4700000000E+03    0.2544973699E+00    0.6864357805E-01    0.1896344661E-01    0.3294751361E+00
    0.4900000000E+03    0.2557677673E+00    0.6903282079E-01    0.1942180438E-01    0.3332861287E+00
    0.1000000000E+03    0.1601627458E+00    0.4257814452E-01    0.6855728771E-02    0.1787164710E+00
    0.3000000000E+03    0.2359119799E+00    0.6324189225E-01    0.1452928422E-01    0.2871707919E+00
    0.5000000000E+03    0.2563559041E+00    0.6921469845E-01    0.1964714480E-01    0.3351263044E+00
    0.7000000000E+03    0.2635497551E+00    0.7160576381E-01    0.2372655870E-01    0.3650612348E+00
    0.9000000000E+03    0.2658988445E+00    0.7265391088E-01    0.2723261407E-01    0.3865452162E+00
    0.1100000000E+04    0.2661028898E+00    0.7308640143E-01    0.3036909062E-01    0.4031693031E+00
    0.1300000000E+04    0.2652548850E+00    0.7320197925E-01    0.3324407925E-01    0.4166514430E+00
    0.1500000000E+04    0.2638635656E+00    0.7314226335E-01    0.3592224983E-01    0.4279419310E+00
    0.1700000000E+04    0.2621885706E+00    0.7298120402E-01    0.3844563870E-01    0.4376200255E+00
    0.1900000000E+04    0.2603710739E+00    0.7276017877E-01    0.4084327477E-01    0.4460642570E+00
    0.2100000000E+04    0.2584912514E+00    0.7250355088E-01    0.4313614911E-01    0.4535352683E+00
    0.2300000000E+04    0.2565959352E+00    0.7222622350E-01    0.4533999924E-01    0.4602199940E+00
    0.2500000000E+04    0.2547128748E+00    0.7193757544E-01    0.4746697231E-01    0.4662569539E+00
    0.2700000000E+04    0.2528585048E+00    0.7164363029E-01    0.4952667086E-01    0.4717515723E+00
    0.2900000000E+04    0.2510423670E+00    0.7134830809E-01    0.5152683879E-01    0.4767858946E+00
    0.3100000000E+04    0.2492697194E+00    0.7105417547E-01    0.5347382752E-01    0.4814249876E+00
    0.3300000000E+04    0.2475431227E+00    0.7076290980E-01    0.5537292230E-01    0.4857212956E+00
    0.3500000000E+04    0.2458634273E+00    0.7047559422E-01    0.5722857671E-01    0.4897176863E+00
    0.3700000000E+04    0.2442304010E+00    0.7019290953E-01    0.5904458485E-01    0.4934496327E+00
    0.3900000000E+04    0.2426431332E+00    0.6991526146E-01    0.6082421035E-01    0.4969468086E+00
    0.4100000000E+04    0.2411002994E+00    0.6964286652E-01    0.6257028473E-01    0.5002342777E+00
    0.4300000000E+04    0.2396003347E+00    0.6937581072E-01    0.6428528344E-01    0.5033333933E+00
    0.4500000000E+04    0.2381415488E+00    0.6911409020E-01    0.6597138560E-01    0.5062624895E+00
    0.4700000000E+04    0.2367222018E+00    0.6885763972E-01    0.6763052142E-01    0.5090374194E+00
    0.4900000000E+04    0.2353405540E+00    0.6860635262E-01    0.6926441026E-01    0.5116719791E+00
    0.1000000000E+04    0.2661805081E+00    0.7292303271E-01    0.2883890302E-01    0.3953319978E+00
    0.3000000000E+04    0.2501503974E+00    0.7120097149E-01    0.5250662835E-01    0.4791513119E+00
    0.5000000000E+04    0.2346633319E+00    0.6848260427E-01    0.7007237444E-01    0.5129404534E+00
    0.7000000000E+04    0.2227185178E+00    0.6624094385E-01    0.8520835128E-01    0.5332137647E+00
    0.9000000000E+04    0.2130352206E+00    0.6434311902E-01    0.9891084881E-01    0.5472873262E+00
    0.1100000000E+05    0.2048558170E+00    0.6268057690E-01    0.1116254206E+00    0.5578599394E+00
    0.1300000000E+05    0.1977389911E+00    0.6118597483E-01    0.1235969771E+00    0.5662107873E+00
    0.1500000000E+05    0.1914111050E+00    0.5981669943E-01    0.1349769657E+00    0.5730405517E+00
    0.1700000000E+05    0.1856923729E+00    0.5854458821E-01    0.1458665487E+00    0.5787716149E+00
    0.1900000000E+05    0.1804589181E+00    0.5735024942E-01    0.1563371078E+00    0.5836766775E+00
    0.2100000000E+05    0.1756220211E+00    0.5621985189E-01    0.1664411314E+00    0.5879411568E+00
