     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1588542295E-02    0.1940230468E-03    0.1025705822E-02    0.6832442819E-02
    0.3000000000E+01    0.4656251607E-02    0.5688050229E-03    0.3057322779E-02    0.2001413344E-01
    0.5000000000E+01    0.7586445184E-02    0.9269126500E-03    0.5063072720E-02    0.3258966395E-01
    0.7000000000E+01    0.1038829822E-01    0.1269461029E-02    0.7043568718E-02    0.4460103269E-01
    0.9000000000E+01    0.1307015917E-01    0.1597464529E-02    0.8999404013E-02    0.5608642057E-01
    0.1100000000E+02    0.1563964213E-01    0.1911848058E-02    0.1093115282E-01    0.6708061599E-01
    0.1300000000E+02    0.1810370698E-01    0.2213456851E-02    0.1283937107E-01    0.7761538420E-01
    0.1500000000E+02    0.2046872934E-01    0.2503064996E-02    0.1472459717E-01    0.8771978940E-01
    0.1700000000E+02    0.2274056157E-01    0.2781382881E-02    0.1658735266E-01    0.9742047649E-01
    0.1900000000E+02    0.2492458633E-01    0.3049063722E-02    0.1842814289E-01    0.1067419182E+00
    0.2100000000E+02    0.2702576360E-01    0.3306709302E-02    0.2024745763E-01    0.1157066327E+00
    0.2300000000E+02    0.2904867217E-01    0.3554875026E-02    0.2204577170E-01    0.1243353752E+00
    0.2500000000E+02    0.3099754628E-01    0.3794074389E-02    0.2382354551E-01    0.1326473078E+00
    0.2700000000E+02    0.3287630809E-01    0.4024782935E-02    0.2558122561E-01    0.1406601498E+00
    0.2900000000E+02    0.3468859651E-01    0.4247441767E-02    0.2731924524E-01    0.1483903114E+00
    0.3100000000E+02    0.3643779288E-01    0.4462460682E-02    0.2903802478E-01    0.1558530128E+00
    0.3300000000E+02    0.3812704390E-01    0.4670220956E-02    0.3073797226E-01    0.1630623903E+00
    0.3500000000E+02    0.3975928206E-01    0.4871077841E-02    0.3241948381E-01    0.1700315916E+00
    0.3700000000E+02    0.4133724403E-01    0.5065362797E-02    0.3408294408E-01    0.1767728612E+00
