     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6314260865E-02    0.4498818047E-03    0.9291909241E-04    0.6791609156E-02
    0.3000000000E+01    0.1828698211E-01    0.1303164955E-02    0.2750737390E-03    0.1966975777E-01
    0.5000000000E+01    0.2946037792E-01    0.2099799886E-02    0.4525276905E-03    0.3169142246E-01
    0.7000000000E+01    0.3991378146E-01    0.2845413429E-02    0.6255180961E-03    0.4294470320E-01
    0.9000000000E+01    0.4971608632E-01    0.3544891066E-02    0.7942656195E-03    0.5350584863E-01
    0.1100000000E+02    0.5892743625E-01    0.4202497051E-02    0.9589758746E-03    0.6344119329E-01
    0.1300000000E+02    0.6760059422E-01    0.4821971710E-02    0.1119840713E-02    0.7280872617E-01
    0.1500000000E+02    0.7578205994E-01    0.5406610859E-02    0.1277039378E-02    0.8165936999E-01
    0.1700000000E+02    0.8351298833E-01    0.5959331052E-02    0.1430739548E-02    0.9003803165E-01
    0.1900000000E+02    0.9082994945E-01    0.6482723568E-02    0.1581098272E-02    0.9798447029E-01
    0.2100000000E+02    0.9776556092E-01    0.6979099324E-02    0.1728262815E-02    0.1055340188E+00
    0.2300000000E+02    0.1043490175E+00    0.7450526478E-02    0.1872371430E-02    0.1127181872E+00
    0.2500000000E+02    0.1106065365E+00    0.7898862066E-02    0.2013554044E-02    0.1195651691E+00
    0.2700000000E+02    0.1165617351E+00    0.8325778765E-02    0.2151932898E-02    0.1261002706E+00
    0.2900000000E+02    0.1222359506E+00    0.8732787634E-02    0.2287623113E-02    0.1323462727E+00
    0.3100000000E+02    0.1276485141E+00    0.9121257534E-02    0.2420733217E-02    0.1383237412E+00
    0.3300000000E+02    0.1328169851E+00    0.9492431781E-02    0.2551365619E-02    0.1440512921E+00
    0.3500000000E+02    0.1377573537E+00    0.9847442477E-02    0.2679617046E-02    0.1495458185E+00
    0.3700000000E+02    0.1424842153E+00    0.1018732290E-01    0.2805578939E-02    0.1548226876E+00
    0.3900000000E+02    0.1470109219E+00    0.1051301827E-01    0.2929337820E-02    0.1598959108E+00
    0.4100000000E+02    0.1513497144E+00    0.1082539506E-01    0.3050975625E-02    0.1647782906E+00
    0.4300000000E+02    0.1555118379E+00    0.1112524925E-01    0.3170570013E-02    0.1694815506E+00
    0.4500000000E+02    0.1595076422E+00    0.1141331339E-01    0.3288194646E-02    0.1740164467E+00
    0.4700000000E+02    0.1633466714E+00    0.1169026299E-01    0.3403919452E-02    0.1783928668E+00
    0.4900000000E+02    0.1670377416E+00    0.1195672201E-01    0.3517810863E-02    0.1826199172E+00
    0.1000000000E+02    0.5439217416E-01    0.3878682973E-02    0.8771131065E-03    0.5854794239E-01
    0.3000000000E+02    0.1249738024E+00    0.8929259484E-02    0.2354494140E-02    0.1353673673E+00
    0.5000000000E+02    0.1688303653E+00    0.1208619967E-01    0.3574088904E-02    0.1846800798E+00
    0.7000000000E+02    0.1986049722E+00    0.1424459802E-01    0.4617209515E-02    0.2197717549E+00
    0.9000000000E+02    0.2199985009E+00    0.1580791577E-01    0.5532836417E-02    0.2464511073E+00
    0.1100000000E+03    0.2359894056E+00    0.1698696826E-01    0.6352475689E-02    0.2676854075E+00
    0.1300000000E+03    0.2482946396E+00    0.1790333556E-01    0.7097452973E-02    0.2851603793E+00
    0.1500000000E+03    0.2579764355E+00    0.1863228739E-01    0.7782803540E-02    0.2999108869E+00
    0.1700000000E+03    0.2657280354E+00    0.1922298966E-01    0.8419487198E-02    0.3126109548E+00
    0.1900000000E+03    0.2720212418E+00    0.1970893778E-01    0.9015718116E-02    0.3237205643E+00
    0.2100000000E+03    0.2771882078E+00    0.2011374033E-01    0.9577799130E-02    0.3335657094E+00
    0.2300000000E+03    0.2814694021E+00    0.2045451121E-01    0.1011066493E-01    0.3423847468E+00
    0.2500000000E+03    0.2850430569E+00    0.2074395279E-01    0.1061824705E-01    0.3503565801E+00
    0.2700000000E+03    0.2880439521E+00    0.2099168521E-01    0.1110372600E-01    0.3576185165E+00
    0.2900000000E+03    0.2905757898E+00    0.2120512235E-01    0.1156970956E-01    0.3642779803E+00
    0.3100000000E+03    0.2927195770E+00    0.2139006554E-01    0.1201836162E-01    0.3704204325E+00
    0.3300000000E+03    0.2945394411E+00    0.2155111564E-01    0.1245149701E-01    0.3761148640E+00
    0.3500000000E+03    0.2960867509E+00    0.2169196527E-01    0.1287065247E-01    0.3814176962E+00
    0.3700000000E+03    0.2974030932E+00    0.2181560989E-01    0.1327714060E-01    0.3863756061E+00
    0.3900000000E+03    0.2985224565E+00    0.2192450289E-01    0.1367209140E-01    0.3910276101E+00
    0.4100000000E+03    0.2994728594E+00    0.2202067126E-01    0.1405648463E-01    0.3954066259E+00
    0.4300000000E+03    0.3002775802E+00    0.2210580295E-01    0.1443117546E-01    0.3995406601E+00
    0.4500000000E+03    0.3009560971E+00    0.2218131385E-01    0.1479691470E-01    0.4034537242E+00
    0.4700000000E+03    0.3015248152E+00    0.2224839944E-01    0.1515436531E-01    0.4071665483E+00
    0.4900000000E+03    0.3019976341E+00    0.2230807538E-01    0.1550411561E-01    0.4106971444E+00
    0.1000000000E+03    0.2285417903E+00    0.1643644896E-01    0.5953139592E-02    0.2576233185E+00
    0.3000000000E+03    0.2916918411E+00    0.2130084389E-01    0.1179608135E-01    0.3674091869E+00
    0.5000000000E+03    0.3022018523E+00    0.2233541092E-01    0.1567626932E-01    0.4123991049E+00
    0.7000000000E+03    0.3033672868E+00    0.2264900975E-01    0.1881708311E-01    0.4398267622E+00
    0.9000000000E+03    0.3018073552E+00    0.2273102353E-01    0.2155188549E-01    0.4591949228E+00
    0.1100000000E+04    0.2993255542E+00    0.2272044528E-01    0.2402273753E-01    0.4739785090E+00
    0.1300000000E+04    0.2965514095E+00    0.2266872266E-01    0.2630471735E-01    0.4858233138E+00
    0.1500000000E+04    0.2937344147E+00    0.2259803816E-01    0.2844295627E-01    0.4956343367E+00
    0.1700000000E+04    0.2909789480E+00    0.2251892164E-01    0.3046701811E-01    0.5039605477E+00
    0.1900000000E+04    0.2883279067E+00    0.2243668724E-01    0.3239749531E-01    0.5111590032E+00
    0.2100000000E+04    0.2857964120E+00    0.2235411299E-01    0.3424940689E-01    0.5174743883E+00
    0.2300000000E+04    0.2833866251E+00    0.2227266730E-01    0.3603410553E-01    0.5230813361E+00
    0.2500000000E+04    0.2810946737E+00    0.2219311217E-01    0.3776042104E-01    0.5281086083E+00
    0.2700000000E+04    0.2789140265E+00    0.2211581683E-01    0.3943538295E-01    0.5326537115E+00
    0.2900000000E+04    0.2768371780E+00    0.2204092801E-01    0.4106469701E-01    0.5367921493E+00
    0.3100000000E+04    0.2748564924E+00    0.2196846568E-01    0.4265307090E-01    0.5405835024E+00
    0.3300000000E+04    0.2729646170E+00    0.2189837829E-01    0.4420444350E-01    0.5440755575E+00
