     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3116089948E-02    0.6344819347E-04    0.1864561593E-03    0.2168242546E-01
    0.3000000000E+01    0.8816526516E-02    0.1796388143E-03    0.5555627068E-03    0.6075917868E-01
    0.5000000000E+01    0.1392143200E-01    0.2838510419E-03    0.9197078468E-03    0.9501620166E-01
    0.7000000000E+01    0.1853789931E-01    0.3782500263E-03    0.1279022737E-02    0.1253071022E+00
    0.9000000000E+01    0.2274835180E-01    0.4645003559E-03    0.1633633734E-02    0.1522943531E+00
    0.1100000000E+02    0.2661722556E-01    0.5439019236E-03    0.1983662610E-02    0.1765000193E+00
    0.1300000000E+02    0.3019560200E-01    0.6174840668E-03    0.2329226770E-02    0.1983411369E+00
    0.1500000000E+02    0.3352448605E-01    0.6860721486E-03    0.2670439444E-02    0.2181549037E+00
    0.1700000000E+02    0.3663716895E-01    0.7503355182E-03    0.3007409875E-02    0.2362169463E+00
    0.1900000000E+02    0.3956095940E-01    0.8108226301E-03    0.3340243501E-02    0.2527547883E+00
    0.2100000000E+02    0.4231847102E-01    0.8679871437E-03    0.3669042114E-02    0.2679579285E+00
    0.2300000000E+02    0.4492859264E-01    0.9222075833E-03    0.3993904030E-02    0.2819854854E+00
    0.2500000000E+02    0.4740722879E-01    0.9738023291E-03    0.4314924229E-02    0.2949720661E+00
    0.2700000000E+02    0.4976787103E-01    0.1023041177E-02    0.4632194504E-02    0.3070323246E+00
    0.2900000000E+02    0.5202204347E-01    0.1070154347E-02    0.4945803594E-02    0.3182645378E+00
    0.3100000000E+02    0.5417965347E-01    0.1115339565E-02    0.5255837315E-02    0.3287534380E+00
    0.3300000000E+02    0.5624927008E-01    0.1158767691E-02    0.5562378679E-02    0.3385724766E+00
    0.3500000000E+02    0.5823834706E-01    0.1200587211E-02    0.5865508009E-02    0.3477856477E+00
    0.3700000000E+02    0.6015340281E-01    0.1240927867E-02    0.6165303054E-02    0.3564489680E+00
    0.3900000000E+02    0.6200016654E-01    0.1279903603E-02    0.6461839088E-02    0.3646116879E+00
    0.4100000000E+02    0.6378369790E-01    0.1317614968E-02    0.6755189016E-02    0.3723172867E+00
    0.4300000000E+02    0.6550848545E-01    0.1354151102E-02    0.7045423460E-02    0.3796042978E+00
    0.4500000000E+02    0.6717852818E-01    0.1389591369E-02    0.7332610857E-02    0.3865069956E+00
    0.4700000000E+02    0.6879740342E-01    0.1424006723E-02    0.7616817543E-02    0.3930559707E+00
    0.4900000000E+02    0.7036832369E-01    0.1457460848E-02    0.7898107831E-02    0.3992786143E+00
    0.1000000000E+02    0.2472202418E-01    0.5049874490E-03    0.1809213499E-02    0.1647166934E+00
