     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7920024367E-03    0.5804428270E-03    0.3734860465E-03    0.1020295150E-01
    0.3000000000E+01    0.2309178094E-02    0.1692850048E-02    0.1116216106E-02    0.2963237635E-01
    0.5000000000E+01    0.3744315257E-02    0.2745771118E-02    0.1853358649E-02    0.4786205144E-01
    0.7000000000E+01    0.5104964289E-02    0.3744707848E-02    0.2584994469E-02    0.6500151904E-01
    0.9000000000E+01    0.6397757160E-02    0.4694490560E-02    0.3311202752E-02    0.8114732753E-01
    0.1100000000E+02    0.7628542388E-02    0.5599376932E-02    0.4032061114E-02    0.9638490464E-01
    0.1300000000E+02    0.8802496983E-02    0.6463133983E-02    0.4747645644E-02    0.1107901157E+00
    0.1500000000E+02    0.9924219835E-02    0.7289106448E-02    0.5458030937E-02    0.1244305668E+00
    0.1700000000E+02    0.1099781001E-01    0.8080274098E-02    0.6163290135E-02    0.1373667008E+00
    0.1900000000E+02    0.1202693275E-01    0.8839300027E-02    0.6863494960E-02    0.1496527225E+00
    0.2100000000E+02    0.1301487527E-01    0.9568571516E-02    0.7558715752E-02    0.1613373850E+00
    0.2300000000E+02    0.1396459431E-01    0.1027023477E-01    0.8249021498E-02    0.1724646589E+00
    0.2500000000E+02    0.1487875661E-01    0.1094622455E-01    0.8934479869E-02    0.1830743062E+00
    0.2700000000E+02    0.1575977371E-01    0.1159828959E-01    0.9615157248E-02    0.1932023725E+00
    0.2900000000E+02    0.1660983179E-01    0.1222801446E-01    0.1029111876E-01    0.2028816126E+00
    0.3100000000E+02    0.1743091749E-01    0.1283683837E-01    0.1096242832E-01    0.2121418582E+00
    0.3300000000E+02    0.1822484029E-01    0.1342607156E-01    0.1162914863E-01    0.2210103376E+00
    0.3500000000E+02    0.1899325190E-01    0.1399690945E-01    0.1229134122E-01    0.2295119544E+00
    0.3700000000E+02    0.1973766323E-01    0.1455044503E-01    0.1294906649E-01    0.2376695308E+00
    0.3900000000E+02    0.2045945918E-01    0.1508767967E-01    0.1360238374E-01    0.2455040211E+00
    0.4100000000E+02    0.2115991164E-01    0.1560953258E-01    0.1425135115E-01    0.2530346999E+00
    0.4300000000E+02    0.2184019091E-01    0.1611684914E-01    0.1489602585E-01    0.2602793270E+00
    0.4500000000E+02    0.2250137575E-01    0.1661040826E-01    0.1553646395E-01    0.2672542940E+00
    0.4700000000E+02    0.2314446228E-01    0.1709092888E-01    0.1617272051E-01    0.2739747540E+00
    0.4900000000E+02    0.2377037188E-01    0.1755907565E-01    0.1680484964E-01    0.2804547366E+00
