     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3958870674E-02    0.1289421526E-03    0.8375573692E-03    0.6813514663E-02
    0.3000000000E+01    0.1153394065E-01    0.3757286704E-03    0.2486868966E-02    0.1985338947E-01
    0.5000000000E+01    0.1868431324E-01    0.6087622412E-03    0.4102911811E-02    0.3216767816E-01
    0.7000000000E+01    0.2544481657E-01    0.8291720618E-03    0.5686983854E-02    0.4381820787E-01
    0.9000000000E+01    0.3184647082E-01    0.1037963665E-02    0.7240313738E-02    0.5485989826E-01
    0.1100000000E+02    0.3791700324E-01    0.1236035663E-02    0.8764065432E-02    0.6534170334E-01
    0.1300000000E+02    0.4368128103E-01    0.1424193830E-02    0.1025934248E-01    0.7530740297E-01
    0.1500000000E+02    0.4916167722E-01    0.1603162982E-02    0.1172719195E-01    0.8479627158E-01
    0.1700000000E+02    0.5437838120E-01    0.1773597082E-02    0.1316860800E-01    0.9384364548E-01
    0.1900000000E+02    0.5934966353E-01    0.1936087836E-02    0.1458453528E-01    0.1024814066E+00
    0.2100000000E+02    0.6409210281E-01    0.2091172068E-02    0.1597587201E-01    0.1107383962E+00
    0.2300000000E+02    0.6862078071E-01    0.2239338056E-02    0.1734347282E-01    0.1186407711E+00
    0.2500000000E+02    0.7294945041E-01    0.2381030995E-02    0.1868815140E-01    0.1262123098E+00
    0.2700000000E+02    0.7709068242E-01    0.2516657745E-02    0.2001068298E-01    0.1334746787E+00
    0.2900000000E+02    0.8105599156E-01    0.2646590942E-02    0.2131180662E-01    0.1404476623E+00
    0.3100000000E+02    0.8485594756E-01    0.2771172592E-02    0.2259222730E-01    0.1471493648E+00
    0.3300000000E+02    0.8850027198E-01    0.2890717221E-02    0.2385261789E-01    0.1535963853E+00
    0.3500000000E+02    0.9199792327E-01    0.3005514629E-02    0.2509362102E-01    0.1598039724E+00
    0.3700000000E+02    0.9535717163E-01    0.3115832322E-02    0.2631585077E-01    0.1657861591E+00
    0.3900000000E+02    0.9858566516E-01    0.3221917656E-02    0.2751989425E-01    0.1715558830E+00
    0.4100000000E+02    0.1016904884E+00    0.3323999739E-02    0.2870631312E-01    0.1771250913E+00
    0.4300000000E+02    0.1046782143E+00    0.3422291114E-02    0.2987564496E-01    0.1825048348E+00
    0.4500000000E+02    0.1075549504E+00    0.3516989257E-02    0.3102840456E-01    0.1877053505E+00
    0.4700000000E+02    0.1103263803E+00    0.3608277917E-02    0.3216508515E-01    0.1927361364E+00
    0.4900000000E+02    0.1129978001E+00    0.3696328312E-02    0.3328615955E-01    0.1976060170E+00
    0.1000000000E+02    0.3492151061E-01    0.1138287227E-02    0.8005816519E-02    0.6016793733E-01
    0.3000000000E+02    0.8297601227E-01    0.2709530442E-02    0.2195456205E-01    0.1438313529E+00
    0.5000000000E+02    0.1142975636E+00    0.3739189503E-02    0.3384098686E-01    0.1999832059E+00
    0.7000000000E+02    0.1360830439E+00    0.4460042244E-02    0.4421920038E-01    0.2407979465E+00
    0.9000000000E+02    0.1518918078E+00    0.4987122724E-02    0.5345416387E-01    0.2721187384E+00
    0.1100000000E+03    0.1637037060E+00    0.5384399398E-02    0.6179698469E-01    0.2971146707E+00
    0.1300000000E+03    0.1727138134E+00    0.5690489286E-02    0.6942670327E-01    0.3176612815E+00
    0.1500000000E+03    0.1796882420E+00    0.5930158823E-02    0.7647481798E-01    0.3349438537E+00
    0.1700000000E+03    0.1851413378E+00    0.6120046996E-02    0.8304035993E-01    0.3497508213E+00
    0.1900000000E+03    0.1894313063E+00    0.6271752264E-02    0.8919952637E-01    0.3626286555E+00
    0.2100000000E+03    0.1928151622E+00    0.6393605812E-02    0.9501204447E-01    0.3739691214E+00
    0.2300000000E+03    0.1954819390E+00    0.6491743066E-02    0.1005254974E+00    0.3840611061E+00
    0.2500000000E+03    0.1975736093E+00    0.6570778676E-02    0.1057783399E+00    0.3931227886E+00
    0.2700000000E+03    0.1991987289E+00    0.6634246774E-02    0.1108020463E+00    0.4013223626E+00
    0.2900000000E+03    0.2004416011E+00    0.6684896750E-02    0.1156226722E+00    0.4087918181E+00
    0.3100000000E+03    0.2013685917E+00    0.6724897101E-02    0.1202620082E+00    0.4156363613E+00
    0.3300000000E+03    0.2020325759E+00    0.6755979063E-02    0.1247384467E+00    0.4219410121E+00
    0.3500000000E+03    0.2024761331E+00    0.6779539819E-02    0.1290676429E+00    0.4277753229E+00
    0.3700000000E+03    0.2027338804E+00    0.6796717948E-02    0.1332630234E+00    0.4331968187E+00
    0.3900000000E+03    0.2028342051E+00    0.6808449444E-02    0.1373361848E+00    0.4382535480E+00
    0.4100000000E+03    0.2028005671E+00    0.6815509881E-02    0.1412972074E+00    0.4429860025E+00
    0.4300000000E+03    0.2026524919E+00    0.6818546572E-02    0.1451549053E+00    0.4474285828E+00
    0.4500000000E+03    0.2024063351E+00    0.6818103348E-02    0.1489170279E+00    0.4516107313E+00
    0.4700000000E+03    0.2020758784E+00    0.6814639883E-02    0.1525904231E+00    0.4555578173E+00
    0.4900000000E+03    0.2016727970E+00    0.6808546888E-02    0.1561811707E+00    0.4592918370E+00
    0.1000000000E+03    0.1582096870E+00    0.5199153620E-02    0.5772456004E-01    0.2852690060E+00
    0.3000000000E+03    0.2009410032E+00    0.6706111048E-02    0.1179637808E+00    0.4122864796E+00
    0.5000000000E+03    0.2014471877E+00    0.6804620576E-02    0.1579472690E+00    0.4610850380E+00
    0.7000000000E+03    0.1948920169E+00    0.6647908727E-02    0.1899833711E+00    0.4893464429E+00
    0.9000000000E+03    0.1867773483E+00    0.6422983847E-02    0.2175036325E+00    0.5085486499E+00
    0.1100000000E+04    0.1785284421E+00    0.6181249315E-02    0.2419530408E+00    0.5227693316E+00
    0.1300000000E+04    0.1705893275E+00    0.5940436952E-02    0.2640858400E+00    0.5338866173E+00
    0.1500000000E+04    0.1630991005E+00    0.5707328345E-02    0.2843535246E+00    0.5429077284E+00
    0.1700000000E+04    0.1560881591E+00    0.5484528271E-02    0.3030540110E+00    0.5504302152E+00
    0.1900000000E+04    0.1495456429E+00    0.5272878991E-02    0.3203989150E+00    0.5568351240E+00
    0.2100000000E+04    0.1434452454E+00    0.5072431813E-02    0.3365474682E+00    0.5623790022E+00
    0.2300000000E+04    0.1377557716E+00    0.4882873492E-02    0.3516250768E+00    0.5672420562E+00
    0.2500000000E+04    0.1324455898E+00    0.4703725618E-02    0.3657341402E+00    0.5715552528E+00
