     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7950903656E-03    0.7769025905E-03    0.2800993767E-03    0.6834242098E-02
    0.3000000000E+01    0.2335336806E-02    0.2282355425E-02    0.8370272336E-03    0.2002953038E-01
    0.5000000000E+01    0.3812824521E-02    0.3727051985E-02    0.1389648725E-02    0.3263037779E-01
    0.7000000000E+01    0.5231767117E-02    0.5115087014E-02    0.1938028446E-02    0.4467708305E-01
    0.9000000000E+01    0.6595997596E-02    0.6450184268E-02    0.2482229655E-02    0.5620636059E-01
    0.1100000000E+02    0.7909010474E-02    0.7735737654E-02    0.3022314307E-02    0.6725173098E-01
    0.1300000000E+02    0.9173998454E-02    0.8974847018E-02    0.3558343087E-02    0.7784386158E-01
    0.1500000000E+02    0.1039388443E-01    0.1017034940E-01    0.4090375443E-02    0.8801086427E-01
    0.1700000000E+02    0.1157134955E-01    0.1132484641E-01    0.4618469618E-02    0.9777855680E-01
    0.1900000000E+02    0.1270885778E-01    0.1244072820E-01    0.5142682682E-02    0.1071706926E+00
    0.2100000000E+02    0.1380867764E-01    0.1352019470E-01    0.5663070561E-02    0.1162091636E+00
    0.2300000000E+02    0.1487290131E-01    0.1456527418E-01    0.6179688064E-02    0.1249141793E+00
    0.2500000000E+02    0.1590346157E-01    0.1557783987E-01    0.6692588915E-02    0.1333044261E+00
    0.2700000000E+02    0.1690214680E-01    0.1655962452E-01    0.7201825776E-02    0.1413972080E+00
    0.2900000000E+02    0.1787061440E-01    0.1751223350E-01    0.7707450278E-02    0.1492085729E+00
    0.3100000000E+02    0.1881040262E-01    0.1843715636E-01    0.8209513043E-02    0.1567534247E+00
    0.3300000000E+02    0.1972294123E-01    0.1933577719E-01    0.8708063708E-02    0.1640456237E+00
    0.3500000000E+02    0.2060956105E-01    0.2020938390E-01    0.9203150955E-02    0.1710980767E+00
    0.3700000000E+02    0.2147150243E-01    0.2105917655E-01    0.9694822527E-02    0.1779228179E+00
    0.3900000000E+02    0.2230992293E-01    0.2188627475E-01    0.1018312526E-01    0.1845310814E+00
    0.4100000000E+02    0.2312590423E-01    0.2269172447E-01    0.1066810508E-01    0.1909333671E+00
    0.4300000000E+02    0.2392045836E-01    0.2347650399E-01    0.1114980708E-01    0.1971395001E+00
    0.4500000000E+02    0.2469453324E-01    0.2424152946E-01    0.1162827547E-01    0.2031586836E+00
    0.4700000000E+02    0.2544901787E-01    0.2498765976E-01    0.1210355364E-01    0.2089995482E+00
    0.4900000000E+02    0.2618474682E-01    0.2571570106E-01    0.1257568419E-01    0.2146701953E+00
    0.1000000000E+02    0.7258700013E-02    0.7098953699E-02    0.2752782729E-02    0.6178755428E-01
    0.3000000000E+02    0.1834400164E-01    0.1797806684E-01    0.7958923753E-02    0.1530134233E+00
    0.5000000000E+02    0.2654582491E-01    0.2607317685E-01    0.1281058220E-01    0.2174440845E+00
    0.7000000000E+02    0.3295028680E-01    0.3243475151E-01    0.1735308830E-01    0.2656103533E+00
    0.9000000000E+02    0.3813817087E-01    0.3762302603E-01    0.2162406579E-01    0.3031325665E+00
    0.1100000000E+03    0.4245169228E-01    0.4196739058E-01    0.2565502433E-01    0.3332898638E+00
    0.1300000000E+03    0.4610790650E-01    0.4567642493E-01    0.2947257027E-01    0.3581277044E+00
    0.1500000000E+03    0.4925264640E-01    0.4889011601E-01    0.3309933882E-01    0.3789902400E+00
    0.1700000000E+03    0.5198850243E-01    0.5170688733E-01    0.3655471988E-01    0.3967984562E+00
    0.1900000000E+03    0.5439038476E-01    0.5419860100E-01    0.3985542911E-01    0.4122053973E+00
