     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6326604895E-02    0.2575697736E-03    0.4644320307E-03    0.5107481710E-02
    0.3000000000E+01    0.1838973838E-01    0.7487786953E-03    0.1373948728E-02    0.1486810547E-01
    0.5000000000E+01    0.2972506386E-01    0.1210472360E-02    0.2258828066E-02    0.2406969909E-01
    0.7000000000E+01    0.4039601101E-01    0.1645224111E-02    0.3120371106E-02    0.3276239748E-01
    0.9000000000E+01    0.5045873669E-01    0.2055312005E-02    0.3959784707E-02    0.4099042129E-01
    0.1100000000E+02    0.5996315172E-01    0.2442760531E-02    0.4778190044E-02    0.4879292864E-01
    0.1300000000E+02    0.6895377683E-01    0.2809375383E-02    0.5576630219E-02    0.5620472342E-01
    0.1500000000E+02    0.7747046039E-01    0.3156772616E-02    0.6356077063E-02    0.6325684773E-01
    0.1700000000E+02    0.8554898328E-01    0.3486403215E-02    0.7117437227E-02    0.6997707977E-01
    0.1900000000E+02    0.9322157141E-01    0.3799573904E-02    0.7861557669E-02    0.7639035461E-01
    0.2100000000E+02    0.1005173318E+00    0.4097464862E-02    0.8589230571E-02    0.8251912125E-01
    0.2300000000E+02    0.1074626255E+00    0.4381144857E-02    0.9301197789E-02    0.8838364704E-01
    0.2500000000E+02    0.1140813877E+00    0.4651584247E-02    0.9998154864E-02    0.9400227833E-01
    0.2700000000E+02    0.1203954035E+00    0.4909666180E-02    0.1068075465E-01    0.9939166450E-01
    0.2900000000E+02    0.1264245473E+00    0.5156196285E-02    0.1134961062E-01    0.1045669512E+00
    0.3100000000E+02    0.1321869891E+00    0.5391911091E-02    0.1200529982E-01    0.1095419478E+00
    0.3300000000E+02    0.1376993762E+00    0.5617485354E-02    0.1264836564E-01    0.1143292728E+00
    0.3500000000E+02    0.1429769905E+00    0.5833538470E-02    0.1327932024E-01    0.1189404803E+00
    0.3700000000E+02    0.1480338872E+00    0.6040640096E-02    0.1389864684E-01    0.1233861714E+00
    0.3900000000E+02    0.1528830168E+00    0.6239315089E-02    0.1450680175E-01    0.1276760910E+00
    0.4100000000E+02    0.1575363324E+00    0.6430047873E-02    0.1510421629E-01    0.1318192133E+00
    0.4300000000E+02    0.1620048846E+00    0.6613286288E-02    0.1569129851E-01    0.1358238176E+00
    0.4500000000E+02    0.1662989063E+00    0.6789445015E-02    0.1626843477E-01    0.1396975546E+00
    0.4700000000E+02    0.1704278870E+00    0.6958908611E-02    0.1683599118E-01    0.1434475057E+00
    0.4900000000E+02    0.1744006401E+00    0.7122034221E-02    0.1739431496E-01    0.1470802354E+00
    0.1000000000E+02    0.5527783317E-01    0.2251748571E-02    0.4371546468E-02    0.4494259468E-01
    0.3000000000E+02    0.1293380317E+00    0.5275362060E-02    0.1167906634E-01    0.1070786708E+00
    0.5000000000E+02    0.1763310154E+00    0.7201324994E-02    0.1767011826E-01    0.1488545640E+00
    0.7000000000E+02    0.2084508763E+00    0.8523862399E-02    0.2277329840E-01    0.1794575493E+00
    0.9000000000E+02    0.2315214934E+00    0.9478967601E-02    0.2724238818E-01    0.2031942145E+00
    0.1100000000E+03    0.2486869983E+00    0.1019405115E-01    0.3123845167E-01    0.2223677134E+00
    0.1300000000E+03    0.2617962300E+00    0.1074405023E-01    0.3486933365E-01    0.2383295754E+00
    0.1500000000E+03    0.2720074222E+00    0.1117592703E-01    0.3821038999E-01    0.2519296781E+00
    0.1700000000E+03    0.2800825870E+00    0.1152059290E-01    0.4131613741E-01    0.2637318644E+00
    0.1900000000E+03    0.2865430473E+00    0.1179920767E-01    0.4422717204E-01    0.2741265608E+00
    0.2100000000E+03    0.2917570535E+00    0.1202672813E-01    0.4697446971E-01    0.2833937293E+00
    0.2300000000E+03    0.2959917632E+00    0.1221401328E-01    0.4958216347E-01    0.2917400479E+00
    0.2500000000E+03    0.2994454253E+00    0.1236912806E-01    0.5206939695E-01    0.2993218921E+00
    0.2700000000E+03    0.3022680385E+00    0.1249818014E-01    0.5445159666E-01    0.3062600952E+00
    0.2900000000E+03    0.3045750235E+00    0.1260587400E-01    0.5674136696E-01    0.3126497430E+00
    0.3100000000E+03    0.3064565159E+00    0.1269588749E-01    0.5894913356E-01    0.3185668610E+00
    0.3300000000E+03    0.3079838298E+00    0.1277113391E-01    0.6108361503E-01    0.3240730938E+00
    0.3500000000E+03    0.3092140477E+00    0.1283394807E-01    0.6315217436E-01    0.3292190505E+00
    0.3700000000E+03    0.3101933381E+00    0.1288622091E-01    0.6516108515E-01    0.3340467450E+00
    0.3900000000E+03    0.3109593933E+00    0.1292949839E-01    0.6711573590E-01    0.3385914055E+00
    0.4100000000E+03    0.3115432478E+00    0.1296505533E-01    0.6902078892E-01    0.3428828373E+00
    0.4300000000E+03    0.3119706517E+00    0.1299395116E-01    0.7088030524E-01    0.3469464650E+00
    0.4500000000E+03    0.3122631211E+00    0.1301707259E-01    0.7269784393E-01    0.3508041380E+00
    0.4700000000E+03    0.3124387504E+00    0.1303516665E-01    0.7447654182E-01    0.3544747615E+00
