     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2357376125E-02    0.1279851552E-03    0.5594602954E-03    0.1517113693E-01
    0.3000000000E+01    0.6773115513E-02    0.3678857972E-03    0.1667497838E-02    0.4334446787E-01
    0.5000000000E+01    0.1083646261E-01    0.5888592101E-03    0.2761327900E-02    0.6896055174E-01
    0.7000000000E+01    0.1459413777E-01    0.7934260180E-03    0.3841303416E-02    0.9235854205E-01
    0.9000000000E+01    0.1808473905E-01    0.9836671638E-03    0.4907765266E-02    0.1138198936E+00
    0.1100000000E+02    0.2134043178E-01    0.1161315544E-02    0.5961042802E-02    0.1335801483E+00
    0.1300000000E+02    0.2438823484E-01    0.1327825750E-02    0.7001454329E-02    0.1518379437E+00
    0.1500000000E+02    0.2725101142E-01    0.1484427761E-02    0.8029307578E-02    0.1687619804E+00
    0.1700000000E+02    0.2994824017E-01    0.1632168728E-02    0.9044900142E-02    0.1844964670E+00
    0.1900000000E+02    0.3249662144E-01    0.1771945804E-02    0.1004851990E-01    0.1991654175E+00
    0.2100000000E+02    0.3491055815E-01    0.1904532176E-02    0.1104044541E-01    0.2128760746E+00
    0.2300000000E+02    0.3720254038E-01    0.2030597876E-02    0.1202094629E-01    0.2257216582E+00
    0.2500000000E+02    0.3938345550E-01    0.2150726558E-02    0.1299028359E-01    0.2377835903E+00
    0.2700000000E+02    0.4146283992E-01    0.2265429106E-02    0.1394871012E-01    0.2491333095E+00
    0.2900000000E+02    0.4344908497E-01    0.2375154761E-02    0.1489647077E-01    0.2598337590E+00
    0.3100000000E+02    0.4534960623E-01    0.2480300272E-02    0.1583380286E-01    0.2699406174E+00
    0.3300000000E+02    0.4717098377E-01    0.2581217462E-02    0.1676093639E-01    0.2795033201E+00
    0.3500000000E+02    0.4891907883E-01    0.2678219529E-02    0.1767809434E-01    0.2885659135E+00
