     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3158110867E-02    0.1285831888E-03    0.7451697202E-03    0.1017946337E-01
    0.3000000000E+01    0.9152369841E-02    0.3727443333E-03    0.2216470216E-02    0.2943632425E-01
    0.5000000000E+01    0.1475490140E-01    0.6010863358E-03    0.3663080261E-02    0.4735569758E-01
    0.7000000000E+01    0.2000525537E-01    0.8152105463E-03    0.5085800801E-02    0.6407655197E-01
    0.9000000000E+01    0.2493764396E-01    0.1016501636E-02    0.6485397169E-02    0.7971910550E-01
    0.1100000000E+02    0.2958182219E-01    0.1206163399E-02    0.7862601067E-02    0.9438789200E-01
    0.1300000000E+02    0.3396379925E-01    0.1385247671E-02    0.9218112422E-02    0.1081742443E+00
    0.1500000000E+02    0.3810641765E-01    0.1554677867E-02    0.1055260111E-01    0.1211583197E+00
    0.1700000000E+02    0.4202982776E-01    0.1715268265E-02    0.1186670857E-01    0.1334107635E+00
    0.1900000000E+02    0.4575187924E-01    0.1867739902E-02    0.1316104934E-01    0.1449940832E+00
    0.2100000000E+02    0.4928844585E-01    0.2012733769E-02    0.1443621243E-01    0.1559637916E+00
    0.2300000000E+02    0.5265369643E-01    0.2150821809E-02    0.1569276269E-01    0.1663693613E+00
    0.2500000000E+02    0.5586032229E-01    0.2282516149E-02    0.1693124205E-01    0.1762550282E+00
    0.2700000000E+02    0.5891972887E-01    0.2408276878E-02    0.1815217066E-01    0.1856604683E+00
    0.2900000000E+02    0.6184219822E-01    0.2528518632E-02    0.1935604802E-01    0.1946213734E+00
    0.3100000000E+02    0.6463702711E-01    0.2643616202E-02    0.2054335399E-01    0.2031699405E+00
    0.3300000000E+02    0.6731264525E-01    0.2753909323E-02    0.2171454978E-01    0.2113352919E+00
    0.3500000000E+02    0.6987671659E-01    0.2859706781E-02    0.2287007883E-01    0.2191438345E+00
    0.3700000000E+02    0.7233622670E-01    0.2961289953E-02    0.2401036771E-01    0.2266195712E+00
    0.3900000000E+02    0.7469755828E-01    0.3058915865E-02    0.2513582690E-01    0.2337843694E+00
    0.4100000000E+02    0.7696655669E-01    0.3152819847E-02    0.2624685155E-01    0.2406581946E+00
    0.4300000000E+02    0.7914858702E-01    0.3243217844E-02    0.2734382222E-01    0.2472593139E+00
    0.4500000000E+02    0.8124858393E-01    0.3330308431E-02    0.2842710555E-01    0.2536044737E+00
    0.4700000000E+02    0.8327109537E-01    0.3414274583E-02    0.2949705490E-01    0.2597090559E+00
    0.4900000000E+02    0.8522032091E-01    0.3495285225E-02    0.3055401094E-01    0.2655872145E+00
    0.1000000000E+02    0.2729405336E-01    0.1112717181E-02    0.7176753707E-02    0.8716922764E-01
    0.3000000000E+02    0.6325502181E-01    0.2586688436E-02    0.1995174317E-01    0.1989453115E+00
    0.5000000000E+02    0.8616867699E-01    0.3534731518E-02    0.3107771962E-01    0.2684455024E+00
    0.7000000000E+02    0.1020934151E+00    0.4200862287E-02    0.4094381953E-01    0.3164063952E+00
    0.9000000000E+02    0.1137506530E+00    0.4694471698E-02    0.4982137088E-01    0.3518159880E+00
    0.1100000000E+03    0.1225766307E+00    0.5073246768E-02    0.5790584459E-01    0.3792237336E+00
    0.1300000000E+03    0.1294146944E+00    0.5371068341E-02    0.6534197801E-01    0.4011899837E+00
    0.1500000000E+03    0.1347986413E+00    0.5609402450E-02    0.7223947382E-01    0.4192715867E+00
    0.1700000000E+03    0.1390855236E+00    0.5802629890E-02    0.7868316936E-01    0.4344728181E+00
    0.1900000000E+03    0.1425244568E+00    0.5960804128E-02    0.8473983108E-01    0.4474724314E+00
    0.2100000000E+03    0.1452951147E+00    0.6091193106E-02    0.9046281764E-01    0.4587468251E+00
    0.2300000000E+03    0.1475306080E+00    0.6199195236E-02    0.9589535651E-01    0.4686409673E+00
    0.2500000000E+03    0.1493317560E+00    0.6288910895E-02    0.1010728948E+00    0.4774112902E+00
    0.2700000000E+03    0.1507763531E+00    0.6363513569E-02    0.1060248173E+00    0.4852527179E+00
    0.2900000000E+03    0.1519253860E+00    0.6425499052E-02    0.1107757235E+00    0.4923162995E+00
    0.3100000000E+03    0.1528273250E+00    0.6476857562E-02    0.1153463904E+00    0.4987210637E+00
    0.3300000000E+03    0.1535211566E+00    0.6519195523E-02    0.1197545089E+00    0.5045621978E+00
    0.3500000000E+03    0.1540385725E+00    0.6553823529E-02    0.1240152545E+00    0.5099168222E+00
    0.3700000000E+03    0.1544055776E+00    0.6581821079E-02    0.1281417327E+00    0.5148481494E+00
    0.3900000000E+03    0.1546436908E+00    0.6604084968E-02    0.1321453329E+00    0.5194085351E+00
    0.4100000000E+03    0.1547708548E+00    0.6621365991E-02    0.1360360103E+00    0.5236417522E+00
    0.4300000000E+03    0.1548021335E+00    0.6634297144E-02    0.1398225127E+00    0.5275847105E+00
    0.4500000000E+03    0.1547502535E+00    0.6643415536E-02    0.1435125655E+00    0.5312687754E+00
    0.4700000000E+03    0.1546260284E+00    0.6649179603E-02    0.1471130228E+00    0.5347207899E+00
    0.4900000000E+03    0.1544386949E+00    0.6651982753E-02    0.1506299918E+00    0.5379638764E+00
    0.1000000000E+03    0.1184553368E+00    0.4895714706E-02    0.5395272528E-01    0.3663288232E+00
    0.3000000000E+03    0.1524046123E+00    0.6452398447E-02    0.1130824162E+00    0.4955946028E+00
    0.5000000000E+03    0.1543238848E+00    0.6652381874E-02    0.1523588982E+00    0.5395134392E+00
    0.7000000000E+03    0.1501467452E+00    0.6566814651E-02    0.1836205886E+00    0.5632382918E+00
    0.9000000000E+03    0.1443482029E+00    0.6390321945E-02    0.2103475013E+00    0.5785768630E+00
    0.1100000000E+04    0.1381923210E+00    0.6181859228E-02    0.2340264470E+00    0.5895080562E+00
    0.1300000000E+04    0.1321163941E+00    0.5963965492E-02    0.2554349947E+00    0.5977921593E+00
    0.1500000000E+04    0.1262837418E+00    0.5746460257E-02    0.2750365756E+00    0.6043422627E+00
    0.1700000000E+04    0.1207525710E+00    0.5533938873E-02    0.2931344361E+00    0.6096848167E+00
    0.1900000000E+04    0.1155370632E+00    0.5328600411E-02    0.3099416068E+00    0.6141472402E+00
    0.2100000000E+04    0.1106321318E+00    0.5131454405E-02    0.3256163561E+00    0.6179451383E+00
    0.2300000000E+04    0.1060242827E+00    0.4942885200E-02    0.3402816717E+00    0.6212269760E+00
    0.2500000000E+04    0.1016966419E+00    0.4762935354E-02    0.3540366591E+00    0.6240987291E+00
    0.2700000000E+04    0.9763136140E-01    0.4591456281E-02    0.3669635549E+00    0.6266383152E+00
    0.2900000000E+04    0.9381078250E-01    0.4428192134E-02    0.3791322253E+00    0.6289044598E+00
    0.3100000000E+04    0.9021798712E-01    0.4272828310E-02    0.3906031561E+00    0.6309423650E+00
    0.3300000000E+04    0.8683703971E-01    0.4125020373E-02    0.4014295037E+00    0.6327874603E+00
    0.3500000000E+04    0.8365307048E-01    0.3984411715E-02    0.4116585419E+00    0.6344679567E+00
