     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7068813868E-02    0.6395754992E-04    0.3713812602E-03    0.1013242573E-01
    0.3000000000E+01    0.2028564403E-01    0.1835931118E-03    0.1097735777E-02    0.2904948179E-01
    0.5000000000E+01    0.3240712556E-01    0.2933812352E-03    0.1803255778E-02    0.4637007339E-01
    0.7000000000E+01    0.4356842406E-01    0.3945385831E-03    0.2489106851E-02    0.6229848953E-01
    0.9000000000E+01    0.5388268296E-01    0.4880832654E-03    0.3156365160E-02    0.7700518170E-01
    0.1100000000E+02    0.6344540143E-01    0.5748743609E-03    0.3806026014E-02    0.9063351783E-01
    0.1300000000E+02    0.7233780067E-01    0.6556422992E-03    0.4439011459E-02    0.1033049783E+00
    0.1500000000E+02    0.8062944195E-01    0.7310124826E-03    0.5056177026E-02    0.1151231976E+00
    0.1700000000E+02    0.8838028424E-01    0.8015238454E-03    0.5658317736E-02    0.1261771416E+00
    0.1900000000E+02    0.9564231691E-01    0.8676435774E-03    0.6246173458E-02    0.1365436268E+00
    0.2100000000E+02    0.1024608670E+00    0.9297789096E-03    0.6820433712E-02    0.1462893374E+00
    0.2300000000E+02    0.1088756547E+00    0.9882866261E-03    0.7381741958E-02    0.1554724523E+00
    0.2500000000E+02    0.1149216520E+00    0.1043480802E-02    0.7930699466E-02    0.1641439676E+00
    0.2700000000E+02    0.1206297866E+00    0.1095639143E-02    0.8467868783E-02    0.1723487788E+00
    0.2900000000E+02    0.1260275225E+00    0.1145008212E-02    0.8993776875E-02    0.1801265731E+00
    0.3100000000E+02    0.1311393420E+00    0.1191807776E-02    0.9508917950E-02    0.1875125687E+00
    0.3300000000E+02    0.1359871485E+00    0.1236234423E-02    0.1001375602E-01    0.1945381311E+00
    0.3500000000E+02    0.1405906048E+00    0.1278464613E-02    0.1050872724E-01    0.2012312903E+00
    0.3700000000E+02    0.1449674187E+00    0.1318657243E-02    0.1099424199E-01    0.2076171764E+00
    0.3900000000E+02    0.1491335856E+00    0.1356955830E-02    0.1147068681E-01    0.2137183881E+00
    0.4100000000E+02    0.1531035946E+00    0.1393490368E-02    0.1193842614E-01    0.2195553064E+00
    0.4300000000E+02    0.1568906060E+00    0.1428378921E-02    0.1239780393E-01    0.2251463629E+00
    0.4500000000E+02    0.1605066036E+00    0.1461728990E-02    0.1284914508E-01    0.2305082696E+00
    0.4700000000E+02    0.1639625257E+00    0.1493638694E-02    0.1329275677E-01    0.2356562165E+00
    0.4900000000E+02    0.1672683792E+00    0.1524197796E-02    0.1372892969E-01    0.2406040432E+00
    0.1000000000E+02    0.5875260760E-01    0.5322746495E-03    0.3483336006E-02    0.8394609096E-01
    0.3000000000E+02    0.1286177466E+00    0.1168716391E-02    0.9252663609E-02    0.1838665016E+00
    0.5000000000E+02    0.1688679275E+00    0.1538996858E-02    0.1394431323E-01    0.2430069040E+00
    0.7000000000E+02    0.1948486218E+00    0.1780829666E-02    0.1792119378E-01    0.2831108577E+00
    0.9000000000E+02    0.2127834715E+00    0.1950044052E-02    0.2139350196E-01    0.3126296150E+00
    0.1100000000E+03    0.2257232431E+00    0.2074020915E-02    0.2449252225E-01    0.3355749184E+00
    0.1300000000E+03    0.2353521218E+00    0.2167892847E-02    0.2730511136E-01    0.3541144603E+00
    0.1500000000E+03    0.2426793021E+00    0.2240741596E-02    0.2989140340E-01    0.3695315321E+00
    0.1700000000E+03    0.2483470710E+00    0.2298357980E-02    0.3229459079E-01    0.3826393347E+00
    0.1900000000E+03    0.2527835917E+00    0.2344610610E-02    0.3454665404E-01    0.3939810590E+00
    0.2100000000E+03    0.2562850038E+00    0.2382181633E-02    0.3667188405E-01    0.4039351094E+00
    0.2300000000E+03    0.2590623878E+00    0.2412987825E-02    0.3868913617E-01    0.4127742897E+00
    0.2500000000E+03    0.2612700147E+00    0.2438434053E-02    0.4061332311E-01    0.4207009588E+00
    0.2700000000E+03    0.2630230536E+00    0.2459572283E-02    0.4245643290E-01    0.4278688757E+00
    0.2900000000E+03    0.2644090631E+00    0.2477204876E-02    0.4422824132E-01    0.4343972992E+00
    0.3100000000E+03    0.2654956721E+00    0.2491953687E-02    0.4593682152E-01    0.4403803871E+00
