     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7861216025E-02    0.1280255705E-03    0.2783428542E-03    0.8455874683E-02
    0.3000000000E+01    0.2259592272E-01    0.3680757289E-03    0.8216343024E-03    0.2430848922E-01
    0.5000000000E+01    0.3614883098E-01    0.5889829026E-03    0.1347992858E-02    0.3889904050E-01
    0.7000000000E+01    0.4865917171E-01    0.7930041517E-03    0.1858447020E-02    0.5238160931E-01
    0.9000000000E+01    0.6024458847E-01    0.9820461554E-03    0.2353939656E-02    0.6488583724E-01
    0.1100000000E+02    0.7100522940E-01    0.1157731699E-02    0.2835336900E-02    0.7652160907E-01
    0.1300000000E+02    0.8102693470E-01    0.1321451448E-02    0.3303435949E-02    0.8738269638E-01
    0.1500000000E+02    0.9038374539E-01    0.1474404695E-02    0.3758971920E-02    0.9754962185E-01
    0.1700000000E+02    0.9913989708E-01    0.1617631732E-02    0.4202623901E-02    0.1070919323E+00
    0.1900000000E+02    0.1073514187E+00    0.1752039801E-02    0.4635020290E-02    0.1160700180E+00
    0.2100000000E+02    0.1150674251E+00    0.1878424071E-02    0.5056743541E-02    0.1245365811E+00
    0.2300000000E+02    0.1223311699E+00    0.1997484727E-02    0.5468334374E-02    0.1325378294E+00
    0.2500000000E+02    0.1291809099E+00    0.2109840991E-02    0.5870295524E-02    0.1401144536E+00
    0.2700000000E+02    0.1356506186E+00    0.2216042694E-02    0.6263095094E-02    0.1473024328E+00
    0.2900000000E+02    0.1417705801E+00    0.2316579909E-02    0.6647169555E-02    0.1541337026E+00
    0.3100000000E+02    0.1475678850E+00    0.2411890989E-02    0.7022926426E-02    0.1606367121E+00
    0.3300000000E+02    0.1530668478E+00    0.2502369338E-02    0.7390746699E-02    0.1668368910E+00
    0.3500000000E+02    0.1582893596E+00    0.2588369125E-02    0.7750987008E-02    0.1727570432E+00
    0.3700000000E+02    0.1632551878E+00    0.2670210138E-02    0.8103981591E-02    0.1784176803E+00
    0.3900000000E+02    0.1679822317E+00    0.2748181929E-02    0.8450044065E-02    0.1838373055E+00
    0.4100000000E+02    0.1724867414E+00    0.2822547362E-02    0.8789469031E-02    0.1890326555E+00
    0.4300000000E+02    0.1767835071E+00    0.2893545670E-02    0.9122533529E-02    0.1940189089E+00
    0.4500000000E+02    0.1808860210E+00    0.2961395095E-02    0.9449498358E-02    0.1988098651E+00
    0.4700000000E+02    0.1848066198E+00    0.3026295172E-02    0.9770609284E-02    0.2034180992E+00
    0.4900000000E+02    0.1885566069E+00    0.3088428728E-02    0.1008609813E-01    0.2078550964E+00
    0.1000000000E+02    0.6572233782E-01    0.1071466652E-02    0.2596348846E-02    0.7080607864E-01
    0.3000000000E+02    0.1447079843E+00    0.2364863146E-02    0.6836063282E-02    0.1574245847E+00
    0.5000000000E+02    0.1903708976E+00    0.3118511056E-02    0.1024180316E-01    0.2100127013E+00
    0.7000000000E+02    0.2198177649E+00    0.3609175222E-02    0.1310794599E-01    0.2463079453E+00
    0.9000000000E+02    0.2401113414E+00    0.3951100152E-02    0.1559955795E-01    0.2733937217E+00
    0.1100000000E+03    0.2547335457E+00    0.4200631459E-02    0.1781737531E-01    0.2946912564E+00
    0.1300000000E+03    0.2656076534E+00    0.4388917765E-02    0.1982690939E-01    0.3120721891E+00
    0.1500000000E+03    0.2738841809E+00    0.4534613244E-02    0.2167292684E-01    0.3266551192E+00
    0.1700000000E+03    0.2802934472E+00    0.4649575217E-02    0.2338725723E-01    0.3391543447E+00
    0.1900000000E+03    0.2853208856E+00    0.4741697459E-02    0.2499328003E-01    0.3500500798E+00
    0.2100000000E+03    0.2893012730E+00    0.4816433472E-02    0.2650864034E-01    0.3596787323E+00
    0.2300000000E+03    0.2924725742E+00    0.4877667201E-02    0.2794696493E-01    0.3682840368E+00
    0.2500000000E+03    0.2950082668E+00    0.4928236049E-02    0.2931898674E-01    0.3760476044E+00
    0.2700000000E+03    0.2970375598E+00    0.4970258182E-02    0.3063330493E-01    0.3831080018E+00
    0.2900000000E+03    0.2986584818E+00    0.5005344551E-02    0.3189691276E-01    0.3895731193E+00
    0.3100000000E+03    0.2999466082E+00    0.5034740371E-02    0.3311557274E-01    0.3955284494E+00
    0.3300000000E+03    0.3009610288E+00    0.5059421951E-02    0.3429408911E-01    0.4010427827E+00
    0.3500000000E+03    0.3017485226E+00    0.5080164477E-02    0.3543650913E-01    0.4061722224E+00
    0.3700000000E+03    0.3023465346E+00    0.5097590411E-02    0.3654627453E-01    0.4109630751E+00
    0.3900000000E+03    0.3027853373E+00    0.5112204646E-02    0.3762633692E-01    0.4154539720E+00
    0.4100000000E+03    0.3030896237E+00    0.5124420463E-02    0.3867924717E-01    0.4196774509E+00
    0.4300000000E+03    0.3032796993E+00    0.5134578960E-02    0.3970722521E-01    0.4236611561E+00
    0.4500000000E+03    0.3033723842E+00    0.5142963787E-02    0.4071221542E-01    0.4274287586E+00
    0.4700000000E+03    0.3033817049E+00    0.5149812446E-02    0.4169593082E-01    0.4310006727E+00
    0.4900000000E+03    0.3033194301E+00    0.5155325066E-02    0.4265988878E-01    0.4343946194E+00
    0.1000000000E+03    0.2479869663E+00    0.4085077081E-02    0.1673798530E-01    0.2846253179E+00
    0.3000000000E+03    0.2993401209E+00    0.5020687366E-02    0.3251154115E-01    0.3926098705E+00
    0.5000000000E+03    0.3032646097E+00    0.5157634402E-02    0.4313488666E-01    0.4360297682E+00
    0.7000000000E+03    0.3001523261E+00    0.5163725508E-02    0.5185961512E-01    0.4622910280E+00
    0.9000000000E+03    0.2954238100E+00    0.5132900581E-02    0.5954194179E-01    0.4807223620E+00
    0.1100000000E+04    0.2903960300E+00    0.5089744048E-02    0.6654450846E-01    0.4947186255E+00
    0.1300000000E+04    0.2854650993E+00    0.5042613907E-02    0.7305882372E-01    0.5058829658E+00
    0.1500000000E+04    0.2807540215E+00    0.4994761026E-02    0.7920005033E-01    0.5150945831E+00
    0.1700000000E+04    0.2762922626E+00    0.4947528056E-02    0.8504365073E-01    0.5228853974E+00
    0.1900000000E+04    0.2720752768E+00    0.4901463637E-02    0.9064218303E-01    0.5296004777E+00
    0.2100000000E+04    0.2680865238E+00    0.4856763270E-02    0.9603395804E-01    0.5354756928E+00
    0.2300000000E+04    0.2643061303E+00    0.4813460030E-02    0.1012479036E+00    0.5406789691E+00
    0.2500000000E+04    0.2607143524E+00    0.4771512412E-02    0.1063064849E+00    0.5453338289E+00
    0.2700000000E+04    0.2572928943E+00    0.4730846537E-02    0.1112275523E+00    0.5495335987E+00
    0.2900000000E+04    0.2540253159E+00    0.4691376920E-02    0.1160255617E+00    0.5533503875E+00
    0.3100000000E+04    0.2508970532E+00    0.4653016719E-02    0.1207124091E+00    0.5568409797E+00
    0.3300000000E+04    0.2478952835E+00    0.4615682662E-02    0.1252980190E+00    0.5600508285E+00
    0.3500000000E+04    0.2450087385E+00    0.4579297233E-02    0.1297907699E+00    0.5630168379E+00
    0.3700000000E+04    0.2422275112E+00    0.4543789437E-02    0.1341978089E+00    0.5657693467E+00
    0.3900000000E+04    0.2395428752E+00    0.4509094840E-02    0.1385252878E+00    0.5683335729E+00
    0.4100000000E+04    0.2369471246E+00    0.4475155251E-02    0.1427785454E+00    0.5707306858E+00
    0.4300000000E+04    0.2344334340E+00    0.4441918238E-02    0.1469622485E+00    0.5729786128E+00
    0.4500000000E+04    0.2319957384E+00    0.4409336600E-02    0.1510805027E+00    0.5750926582E+00
    0.4700000000E+04    0.2296286313E+00    0.4377367834E-02    0.1551369417E+00    0.5770859808E+00
    0.4900000000E+04    0.2273272772E+00    0.4345973636E-02    0.1591347987E+00    0.5789699701E+00
    0.1000000000E+04    0.2929124751E+00    0.5112156915E-02    0.6311377365E-01    0.4881506684E+00
    0.3000000000E+04    0.2524446103E+00    0.4672063466E-02    0.1183822198E+00    0.5551333891E+00
