     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7109931339E-02    0.4502745499E-03    0.9284789296E-04    0.5101482404E-02
    0.3000000000E+01    0.2062567922E-01    0.1306407158E-02    0.2744563839E-03    0.1481772842E-01
    0.5000000000E+01    0.3327813622E-01    0.2108084243E-02    0.4508742392E-03    0.2393883102E-01
    0.7000000000E+01    0.4514786120E-01    0.2860389231E-02    0.6223910425E-03    0.3252199359E-01
    0.9000000000E+01    0.5630551552E-01    0.3567780540E-02    0.7892741552E-03    0.4061719645E-01
    0.1100000000E+02    0.6681335834E-01    0.4234186073E-02    0.9517708496E-03    0.4826830845E-01
    0.1300000000E+02    0.7672647634E-01    0.4863080917E-02    0.1110110198E-02    0.5551399885E-01
    0.1500000000E+02    0.8609380160E-01    0.5457551644E-02    0.1264504752E-02    0.6238849035E-01
    0.1700000000E+02    0.9495895927E-01    0.6020349864E-02    0.1415152034E-02    0.6892218446E-01
    0.1900000000E+02    0.1033609776E+00    0.6553937064E-02    0.1562235872E-02    0.7514218402E-01
    0.2100000000E+02    0.1113348859E+00    0.7060522370E-02    0.1705927593E-02    0.8107273191E-01
    0.2300000000E+02    0.1189122204E+00    0.7542094501E-02    0.1846387086E-02    0.8673558143E-01
    0.2500000000E+02    0.1261214547E+00    0.8000448942E-02    0.1983763767E-02    0.9215031029E-01
    0.2700000000E+02    0.1329883675E+00    0.8437211152E-02    0.2118197439E-02    0.9733458817E-01
    0.2900000000E+02    0.1395363578E+00    0.8853856475E-02    0.2249819073E-02    0.1023044056E+00
    0.3100000000E+02    0.1457867167E+00    0.9251727292E-02    0.2378751508E-02    0.1070742703E+00
    0.3300000000E+02    0.1517588625E+00    0.9632047846E-02    0.2505110087E-02    0.1116573770E+00
    0.3500000000E+02    0.1574705441E+00    0.9995937111E-02    0.2629003238E-02    0.1160657538E+00
