     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1597911653E-02    0.5854601567E-03    0.7459889027E-03    0.1720151032E-02
    0.3000000000E+01    0.4737535089E-02    0.1735826030E-02    0.2223697795E-02    0.5108207230E-02
    0.5000000000E+01    0.7804253116E-02    0.2859527509E-02    0.3682766041E-02    0.8428479425E-02
    0.7000000000E+01    0.1080040869E-01    0.3957421379E-02    0.5123641711E-02    0.1168313476E-01
    0.9000000000E+01    0.1372824643E-01    0.5030328442E-02    0.6546758123E-02    0.1487424746E-01
    0.1100000000E+02    0.1658991765E-01    0.6079035388E-02    0.7952534447E-02    0.1800380380E-01
    0.1300000000E+02    0.1938748526E-01    0.7104296547E-02    0.9341376286E-02    0.2107370674E-01
    0.1500000000E+02    0.2212292816E-01    0.8106835539E-02    0.1071367622E-01    0.2408578028E-01
    0.1700000000E+02    0.2479814555E-01    0.9087346816E-02    0.1206981435E-01    0.2704177350E-01
    0.1900000000E+02    0.2741496085E-01    0.1004649712E-01    0.1341015876E-01    0.2994336446E-01
    0.2100000000E+02    0.2997512546E-01    0.1098492685E-01    0.1473506603E-01    0.3279216370E-01
    0.2300000000E+02    0.3248032226E-01    0.1190325135E-01    0.1604488165E-01    0.3558971771E-01
    0.2500000000E+02    0.3493216897E-01    0.1280206211E-01    0.1733994049E-01    0.3833751204E-01
    0.2700000000E+02    0.3733222121E-01    0.1368192793E-01    0.1862056720E-01    0.4103697431E-01
    0.2900000000E+02    0.3968197549E-01    0.1454339598E-01    0.1988707657E-01    0.4368947706E-01
    0.3100000000E+02    0.4198287196E-01    0.1538699282E-01    0.2113977393E-01    0.4629634032E-01
    0.3300000000E+02    0.4423629705E-01    0.1621322538E-01    0.2237895553E-01    0.4885883419E-01
    0.3500000000E+02    0.4644358594E-01    0.1702258181E-01    0.2360490883E-01    0.5137818115E-01
    0.3700000000E+02    0.4860602491E-01    0.1781553241E-01    0.2481791287E-01    0.5385555831E-01
    0.3900000000E+02    0.5072485354E-01    0.1859253039E-01    0.2601823855E-01    0.5629209949E-01
    0.4100000000E+02    0.5280126682E-01    0.1935401264E-01    0.2720614894E-01    0.5868889721E-01
    0.4300000000E+02    0.5483641710E-01    0.2010040049E-01    0.2838189957E-01    0.6104700458E-01
    0.4500000000E+02    0.5683141602E-01    0.2083210035E-01    0.2954573870E-01    0.6336743705E-01
    0.4700000000E+02    0.5878733625E-01    0.2154950440E-01    0.3069790757E-01    0.6565117414E-01
    0.4900000000E+02    0.6070521318E-01    0.2225299117E-01    0.3183864064E-01    0.6789916095E-01
    0.1000000000E+02    0.1516722190E-01    0.5557659046E-02    0.7251788134E-02    0.1644659934E-01
    0.3000000000E+02    0.4083844307E-01    0.1496739617E-01    0.2051513302E-01    0.4499853310E-01
    0.5000000000E+02    0.6165019917E-01    0.2259963030E-01    0.3240479024E-01    0.6901003432E-01
    0.7000000000E+02    0.7877851988E-01    0.2888433441E-01    0.4317969452E-01    0.8955659190E-01
    0.9000000000E+02    0.9305248368E-01    0.3412461207E-01    0.5303533585E-01    0.1073938971E+00
    0.1100000000E+03    0.1050730382E+00    0.3854015767E-01    0.6212225532E-01    0.1230690861E+00
    0.1300000000E+03    0.1152861287E+00    0.4229399977E-01    0.7055840135E-01    0.1369884653E+00
    0.1500000000E+03    0.1240294129E+00    0.4550958246E-01    0.7843760377E-01    0.1494603863E+00
    0.1700000000E+03    0.1315630652E+00    0.4828202748E-01    0.8583552098E-01    0.1607233095E+00
    0.1900000000E+03    0.1380906509E+00    0.5068576532E-01    0.9281389994E-01    0.1709647101E+00
    0.2100000000E+03    0.1437736142E+00    0.5277983118E-01    0.9942368379E-01    0.1803341384E+00
    0.2300000000E+03    0.1487415467E+00    0.5461161803E-01    0.1057073162E+00    0.1889524450E+00
    0.2500000000E+03    0.1530996012E+00    0.5621958662E-01    0.1117004757E+00    0.1969184253E+00
    0.2700000000E+03    0.1569339360E+00    0.5763525498E-01    0.1174333984E+00    0.2043136905E+00
    0.2900000000E+03    0.1603157715E+00    0.5888468114E-01    0.1229318995E+00    0.2112062954E+00
    0.3100000000E+03    0.1633044552E+00    0.5998958318E-01    0.1282181705E+00    0.2176534786E+00
    0.3300000000E+03    0.1659498056E+00    0.6096819588E-01    0.1333114091E+00    0.2237037605E+00
    0.3500000000E+03    0.1682939253E+00    0.6183593322E-01    0.1382283194E+00    0.2293985670E+00
    0.3700000000E+03    0.1703726177E+00    0.6260590618E-01    0.1429835153E+00    0.2347735014E+00
    0.3900000000E+03    0.1722165043E+00    0.6328933121E-01    0.1475898463E+00    0.2398593498E+00
    0.4100000000E+03    0.1738519149E+00    0.6389585529E-01    0.1520586637E+00    0.2446828837E+00
    0.4300000000E+03    0.1753016010E+00    0.6443381682E-01    0.1564000394E+00    0.2492675057E+00
    0.4500000000E+03    0.1765853126E+00    0.6491045651E-01    0.1606229470E+00    0.2536337733E+00
    0.4700000000E+03    0.1777202684E+00    0.6533208905E-01    0.1647354126E+00    0.2577998275E+00
    0.4900000000E+03    0.1787215404E+00    0.6570424383E-01    0.1687446408E+00    0.2617817451E+00
    0.1000000000E+03    0.9931357706E-01    0.3642419463E-01    0.5766686440E-01    0.1154736543E+00
    0.3000000000E+03    0.1618559438E+00    0.5945398494E-01    0.1256003001E+00    0.2144823488E+00
    0.5000000000E+03    0.1791762474E+00    0.6587330926E-01    0.1707125942E+00    0.2637081850E+00
    0.7000000000E+03    0.1837441390E+00    0.6757239103E-01    0.2059330318E+00    0.2953315589E+00
    0.9000000000E+03    0.1834609616E+00    0.6745545366E-01    0.2354611989E+00    0.3182827452E+00
    0.1100000000E+04    0.1810687645E+00    0.6653622609E-01    0.2611622165E+00    0.3361563873E+00
    0.1300000000E+04    0.1777189922E+00    0.6524389038E-01    0.2840309092E+00    0.3507236548E+00
    0.1500000000E+04    0.1739548526E+00    0.6378317018E-01    0.3046676290E+00    0.3629773611E+00
    0.1700000000E+04    0.1700521089E+00    0.6225953614E-01    0.3234688078E+00    0.3735262657E+00
    0.1900000000E+04    0.1661568970E+00    0.6072999462E-01    0.3407148299E+00    0.3827691351E+00
    0.2100000000E+04    0.1623479343E+00    0.5922610369E-01    0.3566149239E+00    0.3909807501E+00
    0.2300000000E+04    0.1586670164E+00    0.5776531398E-01    0.3713319649E+00    0.3983581867E+00
    0.2500000000E+04    0.1551349568E+00    0.5635693404E-01    0.3849970585E+00    0.4050474422E+00
    0.2700000000E+04    0.1517603487E+00    0.5500543593E-01    0.3977185702E+00    0.4111596032E+00
    0.2900000000E+04    0.1485445786E+00    0.5371236560E-01    0.4095879655E+00    0.4167811080E+00
    0.3100000000E+04    0.1454847884E+00    0.5247748514E-01    0.4206837359E+00    0.4219805088E+00
    0.3300000000E+04    0.1425756669E+00    0.5129947457E-01    0.4310741306E+00    0.4268130706E+00
    0.3500000000E+04    0.1398105551E+00    0.5017637232E-01    0.4408191170E+00    0.4313239844E+00
    0.3700000000E+04    0.1371821340E+00    0.4910585611E-01    0.4499718288E+00    0.4355506675E+00
    0.3900000000E+04    0.1346828555E+00    0.4808542373E-01    0.4585796641E+00    0.4395244434E+00
    0.4100000000E+04    0.1323052104E+00    0.4711251003E-01    0.4666851380E+00    0.4432717926E+00
    0.4300000000E+04    0.1300418931E+00    0.4618456227E-01    0.4743265584E+00    0.4468152984E+00
    0.4500000000E+04    0.1278858989E+00    0.4529908803E-01    0.4815385734E+00    0.4501743729E+00
    0.4700000000E+04    0.1258305770E+00    0.4445368489E-01    0.4883526207E+00    0.4533658221E+00
    0.4900000000E+04    0.1238696566E+00    0.4364605780E-01    0.4947973031E+00    0.4564042903E+00
    0.1000000000E+04    0.1824357927E+00    0.6706166447E-01    0.2487152576E+00    0.3277180854E+00
    0.3000000000E+04    0.1469954760E+00    0.5308771491E-01    0.4152280742E+00    0.4194298489E+00
    0.5000000000E+04    0.1229227429E+00    0.4325572482E-01    0.4978893748E+00    0.4578702306E+00
    0.7000000000E+04    0.1077104443E+00    0.3696806514E-01    0.5455903377E+00    0.4815809988E+00
    0.9000000000E+04    0.9730281490E-01    0.3267578017E-01    0.5756003747E+00    0.4983794457E+00
    0.1100000000E+05    0.8968698405E-01    0.2956409762E-01    0.5957658036E+00    0.5111987249E+00
    0.1300000000E+05    0.8382035259E-01    0.2719725625E-01    0.6100352051E+00    0.5214518763E+00
    0.1500000000E+05    0.7912151216E-01    0.2532773114E-01    0.6205568628E+00    0.5299242355E+00
    0.1700000000E+05    0.7524352767E-01    0.2380633811E-01    0.6285774192E+00    0.5370953363E+00
    0.1900000000E+05    0.7196710529E-01    0.2253836591E-01    0.6348603231E+00    0.5432783182E+00
    0.2100000000E+05    0.6914677844E-01    0.2146095503E-01    0.6398947587E+00    0.5486882596E+00
    0.2300000000E+05    0.6668206910E-01    0.2053077905E-01    0.6440064176E+00    0.5534788363E+00
    0.2500000000E+05    0.6450116620E-01    0.1971699599E-01    0.6474193528E+00    0.5577633969E+00
    0.2700000000E+05    0.6255123846E-01    0.1899703459E-01    0.6502921014E+00    0.5616277601E+00
    0.2900000000E+05    0.6079244247E-01    0.1835397636E-01    0.6527396203E+00    0.5651383409E+00
    0.3100000000E+05    0.5919408045E-01    0.1777487314E-01    0.6548470695E+00    0.5683475054E+00
    0.3300000000E+05    0.5773205752E-01    0.1724963302E-01    0.6566787368E+00    0.5712972110E+00
    0.3500000000E+05    0.5638715161E-01    0.1677026278E-01    0.6582839718E+00    0.5740215492E+00
    0.3700000000E+05    0.5514380691E-01    0.1633034060E-01    0.6597012275E+00    0.5765485628E+00
    0.3900000000E+05    0.5398927396E-01    0.1592464120E-01    0.6609608701E+00    0.5789015722E+00
    0.4100000000E+05    0.5291298462E-01    0.1554886415E-01    0.6620871712E+00    0.5811001599E+00
    0.4300000000E+05    0.5190608973E-01    0.1519943374E-01    0.6630997446E+00    0.5831609142E+00
    0.4500000000E+05    0.5096111167E-01    0.1487334915E-01    0.6640145991E+00    0.5850979981E+00
    0.4700000000E+05    0.5007167949E-01    0.1456807073E-01    0.6648449201E+00    0.5869235911E+00
    0.4900000000E+05    0.4923232436E-01    0.1428143254E-01    0.6656016590E+00    0.5886482354E+00
    0.1000000000E+05    0.9322587996E-01    0.3100555998E-01    0.5866087766E+00    0.5051774810E+00
    0.3000000000E+05    0.5997484451E-01    0.1805711782E-01    0.6538314273E+00    0.5667777680E+00
    0.5000000000E+05    0.4882992328E-01    0.1414451183E-01    0.6659553593E+00    0.5894756173E+00
    0.7000000000E+05    0.4253955561E-01    0.1204552703E-01    0.6707641996E+00    0.6024350881E+00
    0.9000000000E+05    0.3831277899E-01    0.1067767120E-01    0.6733077140E+00    0.6111400298E+00
    0.1100000000E+06    0.3520378915E-01    0.9692620749E-02    0.6748724639E+00    0.6175239755E+00
    0.1300000000E+06    0.3278513610E-01    0.8938374929E-02    0.6759292429E+00    0.6224730777E+00
    0.1500000000E+06    0.3082993231E-01    0.8336284305E-02    0.6766896602E+00    0.6264601119E+00
    0.1700000000E+06    0.2920448865E-01    0.7840905635E-02    0.6772625028E+00    0.6297640380E+00
    0.1900000000E+06    0.2782399086E-01    0.7423857725E-02    0.6777092808E+00    0.6325617701E+00
    0.2100000000E+06    0.2663157419E-01    0.7066356769E-02    0.6780673364E+00    0.6349717797E+00
    0.2300000000E+06    0.2558743756E-01    0.6755398537E-02    0.6783606275E+00    0.6370768535E+00
    0.2500000000E+06    0.2466274590E-01    0.6481650105E-02    0.6786052194E+00    0.6389368605E+00
    0.2700000000E+06    0.2383600935E-01    0.6238213064E-02    0.6788122817E+00    0.6405963348E+00
    0.2900000000E+06    0.2309082895E-01    0.6019861548E-02    0.6789898180E+00    0.6420891964E+00
    0.3100000000E+06    0.2241443681E-01    0.5822553363E-02    0.6791437112E+00    0.6434418059E+00
    0.3300000000E+06    0.2179671900E-01    0.5643105438E-02    0.6792783818E+00    0.6446750066E+00
    0.3500000000E+06    0.2122954281E-01    0.5478971991E-02    0.6793972146E+00    0.6458055299E+00
    0.3700000000E+06    0.2070628189E-01    0.5328089020E-02    0.6795028450E+00    0.6468469852E+00
    0.3900000000E+06    0.2022147395E-01    0.5188762867E-02    0.6795973552E+00    0.6478105732E+00
    0.4100000000E+06    0.1977056928E-01    0.5059588792E-02    0.6796824121E+00    0.6487056090E+00
    0.4300000000E+06    0.1934974282E-01    0.4939390441E-02    0.6797593655E+00    0.6495399125E+00
    0.4500000000E+06    0.1895575155E-01    0.4827174149E-02    0.6798293204E+00    0.6503201044E+00
    0.4700000000E+06    0.1858582492E-01    0.4722093957E-02    0.6798931897E+00    0.6510518332E+00
    0.4900000000E+06    0.1823757954E-01    0.4623424489E-02    0.6799517342E+00    0.6517399517E+00
    0.1000000000E+06    0.3665201426E-01    0.1014928535E-01    0.6741737722E+00    0.6145529158E+00
    0.3000000000E+06    0.2274471961E-01    0.5918793124E-02    0.6790694153E+00    0.6427816196E+00
    0.5000000000E+06    0.1807093152E-01    0.4576294740E-02    0.6799792136E+00    0.6520689908E+00
    0.7000000000E+06    0.1549521339E-01    0.3855261134E-02    0.6803615071E+00    0.6571334205E+00
    0.9000000000E+06    0.1380003570E-01    0.3388724219E-02    0.6805720339E+00    0.6604438284E+00
    0.1100000000E+07    0.1257371373E-01    0.3055500765E-02    0.6807054011E+00    0.6628267694E+00
    0.1300000000E+07    0.1163241697E-01    0.2802327096E-02    0.6807975109E+00    0.6646488022E+00
    0.1500000000E+07    0.1087985686E-01    0.2601636414E-02    0.6808649774E+00    0.6661009320E+00
    0.1700000000E+07    0.1026000480E-01    0.2437542586E-02    0.6809165462E+00    0.6672938408E+00
    0.1900000000E+07    0.9737718021E-02    0.2300162077E-02    0.6809572599E+00    0.6682967135E+00
    0.2100000000E+07    0.9289674327E-02    0.2182981656E-02    0.6809902309E+00    0.6691553300E+00
    0.2300000000E+07    0.8899698928E-02    0.2081511987E-02    0.6810174844E+00    0.6699013598E+00
    0.2500000000E+07    0.8556169783E-02    0.1992545112E-02    0.6810403953E+00    0.6705575080E+00
    0.2700000000E+07    0.8250489654E-02    0.1913719798E-02    0.6810599296E+00    0.6711405368E+00
    0.2900000000E+07    0.7976142177E-02    0.1843254454E-02    0.6810767865E+00    0.6716631285E+00
    0.3100000000E+07    0.7728085042E-02    0.1779776257E-02    0.6810914841E+00    0.6721350809E+00
    0.3300000000E+07    0.7502346553E-02    0.1722208049E-02    0.6811044147E+00    0.6725640999E+00
    0.3500000000E+07    0.7295749569E-02    0.1669691266E-02    0.6811158810E+00    0.6729563413E+00
    0.3700000000E+07    0.7105717829E-02    0.1621532064E-02    0.6811261201E+00    0.6733167906E+00
    0.3900000000E+07    0.6930137083E-02    0.1577162829E-02    0.6811353203E+00    0.6736495341E+00
    0.4100000000E+07    0.6767253577E-02    0.1536114135E-02    0.6811436333E+00    0.6739579579E+00
    0.4300000000E+07    0.6615598559E-02    0.1497993950E-02    0.6811511825E+00    0.6742448948E+00
    0.4500000000E+07    0.6473931272E-02    0.1462471985E-02    0.6811580695E+00    0.6745127356E+00
    0.4700000000E+07    0.6341195313E-02    0.1429267740E-02    0.6811643784E+00    0.6747635140E+00
    0.4900000000E+07    0.6216484784E-02    0.1398141264E-02    0.6811701798E+00    0.6749989725E+00
    0.1000000000E+07    0.1314270832E-01    0.3209647547E-02    0.6806454379E+00    0.6617223923E+00
    0.3000000000E+07    0.7849096917E-02    0.1810715173E-02    0.6810843782E+00    0.6719049113E+00
    0.5000000000E+07    0.6156890468E-02    0.1383291480E-02    0.6811729091E+00    0.6751114346E+00
    0.7000000000E+07    0.5242678581E-02    0.1157565610E-02    0.6812113520E+00    0.6768320974E+00
