     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.8688740066E-02    0.2572572308E-03    0.2780952050E-03    0.3403737956E-02
    0.3000000000E+01    0.2519835395E-01    0.7461310203E-03    0.8195038761E-03    0.9901831314E-02
    0.5000000000E+01    0.4064287725E-01    0.1203537616E-02    0.1342329794E-02    0.1602052790E-01
    0.7000000000E+01    0.5512079973E-01    0.1632387144E-02    0.1847813646E-02    0.2179515405E-01
    0.9000000000E+01    0.6871877687E-01    0.2035239963E-02    0.2337082789E-02    0.2725669822E-01
    0.1100000000E+02    0.8151336607E-01    0.2414357988E-02    0.2811164135E-02    0.3243246163E-01
    0.1300000000E+02    0.9357246420E-01    0.2771747192E-02    0.3270995314E-02    0.3734659475E-01
    0.1500000000E+02    0.1049565052E+00    0.3109193005E-02    0.3717434351E-02    0.4202054251E-01
    0.1700000000E+02    0.1157194631E+00    0.3428289966E-02    0.4151268113E-02    0.4647341581E-01
    0.1900000000E+02    0.1259096969E+00    0.3730466694E-02    0.4573219684E-02    0.5072230324E-01
    0.2100000000E+02    0.1355706655E+00    0.4017007018E-02    0.4983954831E-02    0.5478253391E-01
    0.2300000000E+02    0.1447415357E+00    0.4289067946E-02    0.5384087697E-02    0.5866790027E-01
    0.2500000000E+02    0.1534577012E+00    0.4547695008E-02    0.5774185814E-02    0.6239084763E-01
    0.2700000000E+02    0.1617512281E+00    0.4793835419E-02    0.6154774545E-02    0.6596263630E-01
    0.2900000000E+02    0.1696512383E+00    0.5028349407E-02    0.6526341013E-02    0.6939348070E-01
    0.3100000000E+02    0.1771842408E+00    0.5252020008E-02    0.6889337598E-02    0.7269266925E-01
    0.3300000000E+02    0.1843744193E+00    0.5465561560E-02    0.7244185055E-02    0.7586866808E-01
    0.3500000000E+02    0.1912438822E+00    0.5669627093E-02    0.7591275295E-02    0.7892921101E-01
    0.3700000000E+02    0.1978128813E+00    0.5864814790E-02    0.7930973874E-02    0.8188137789E-01
    0.3900000000E+02    0.2041000028E+00    0.6051673634E-02    0.8263622227E-02    0.8473166315E-01
    0.4100000000E+02    0.2101223358E+00    0.6230708377E-02    0.8589539674E-02    0.8748603570E-01
    0.4300000000E+02    0.2158956199E+00    0.6402383916E-02    0.8909025229E-02    0.9014999171E-01
    0.4500000000E+02    0.2214343765E+00    0.6567129154E-02    0.9222359231E-02    0.9272860106E-01
    0.4700000000E+02    0.2267520242E+00    0.6725340423E-02    0.9529804816E-02    0.9522654840E-01
    0.4900000000E+02    0.2318609816E+00    0.6877384525E-02    0.9831609252E-02    0.9764816954E-01
    0.1000000000E+02    0.7521206351E-01    0.2227634899E-02    0.2575961362E-02    0.2987872489E-01
    0.3000000000E+02    0.1734620527E+00    0.5141493967E-02    0.6708883536E-02    0.7105898467E-01
    0.5000000000E+02    0.2343408318E+00    0.6951201109E-02    0.9980469273E-02    0.9883162535E-01
    0.7000000000E+02    0.2753724520E+00    0.8174371867E-02    0.1271130276E-01    0.1193291180E+00
    0.9000000000E+02    0.3046289275E+00    0.9049419950E-02    0.1507431955E-01    0.1353774661E+00
    0.1100000000E+03    0.3263462255E+00    0.9701462649E-02    0.1717222556E-01    0.1484733036E+00
    0.1300000000E+03    0.3429592369E+00    0.1020242651E-01    0.1907049356E-01    0.1594898793E+00
    0.1500000000E+03    0.3559654451E+00    0.1059655426E-01    0.2081319435E-01    0.1689745501E+00
    0.1700000000E+03    0.3663352802E+00    0.1091252312E-01    0.2243129991E-01    0.1772898776E+00
    0.1900000000E+03    0.3747244398E+00    0.1116971473E-01    0.2394735253E-01    0.1846867932E+00
    0.2100000000E+03    0.3815913554E+00    0.1138168397E-01    0.2537824206E-01    0.1913452871E+00
    0.2300000000E+03    0.3872657930E+00    0.1155818486E-01    0.2673693589E-01    0.1973983518E+00
    0.2500000000E+03    0.3919907512E+00    0.1170640783E-01    0.2803359933E-01    0.2029467426E+00
    0.2700000000E+03    0.3959490304E+00    0.1183176444E-01    0.2927634545E-01    0.2080684405E+00
    0.2900000000E+03    0.3992806338E+00    0.1193840134E-01    0.3047175139E-01    0.2128249252E+00
    0.3100000000E+03    0.4020944828E+00    0.1202954634E-01    0.3162522286E-01    0.2172654534E+00
    0.3300000000E+03    0.4044765001E+00    0.1210774717E-01    0.3274125710E-01    0.2214300521E+00
    0.3500000000E+03    0.4064953062E+00    0.1217503980E-01    0.3382363620E-01    0.2253516593E+00
    0.3700000000E+03    0.4082063112E+00    0.1223306937E-01    0.3487557187E-01    0.2290576841E+00
    0.3900000000E+03    0.4096547041E+00    0.1228317851E-01    0.3589981532E-01    0.2325711654E+00
    0.4100000000E+03    0.4108776708E+00    0.1232647292E-01    0.3689874201E-01    0.2359116451E+00
    0.4300000000E+03    0.4119060618E+00    0.1236387065E-01    0.3787441774E-01    0.2390958350E+00
    0.4500000000E+03    0.4127656633E+00    0.1239613972E-01    0.3882865081E-01    0.2421381343E+00
    0.4700000000E+03    0.4134781756E+00    0.1242392706E-01    0.3976303367E-01    0.2450510343E+00
    0.4900000000E+03    0.4140619754E+00    0.1244778100E-01    0.4067897645E-01    0.2478454393E+00
    0.1000000000E+03    0.3162488921E+00    0.9397968055E-02    0.1615168327E-01    0.1422298499E+00
    0.3000000000E+03    0.4007464445E+00    0.1198573741E-01    0.3105342911E-01    0.2150819943E+00
    0.5000000000E+03    0.4143105923E+00    0.1245838182E-01    0.4113043042E-01    0.2492012440E+00
    0.7000000000E+03    0.4153233624E+00    0.1254764132E-01    0.4943483616E-01    0.2719089295E+00
    0.9000000000E+03    0.4125578790E+00    0.1251647275E-01    0.5676249738E-01    0.2890599448E+00
    0.1100000000E+04    0.4084359968E+00    0.1243864943E-01    0.6345101958E-01    0.3028886986E+00
    0.1300000000E+04    0.4038271549E+00    0.1234129056E-01    0.6967923426E-01    0.3144930487E+00
    0.1500000000E+04    0.3990907144E+00    0.1223599847E-01    0.7555500795E-01    0.3244971066E+00
    0.1700000000E+04    0.3943866725E+00    0.1212821160E-01    0.8114921544E-01    0.3332912327E+00
    0.1900000000E+04    0.3897878702E+00    0.1202061515E-01    0.8651133802E-01    0.3411366485E+00
    0.2100000000E+04    0.3853261074E+00    0.1191456024E-01    0.9167751949E-01    0.3482171824E+00
    0.2300000000E+04    0.3810129267E+00    0.1181071334E-01    0.9667510181E-01    0.3546673400E+00
    0.2500000000E+04    0.3768496346E+00    0.1170937557E-01    0.1015253534E+00    0.3605886436E+00
    0.2700000000E+04    0.3728323785E+00    0.1161064842E-01    0.1062451982E+00    0.3660596880E+00
    0.2900000000E+04    0.3689548106E+00    0.1151452353E-01    0.1108483602E+00    0.3711426149E+00
    0.3100000000E+04    0.3652095155E+00    0.1142093275E-01    0.1153461463E+00    0.3758874409E+00
    0.3300000000E+04    0.3615887836E+00    0.1132977685E-01    0.1197480000E+00    0.3803350415E+00
    0.3500000000E+04    0.3580850239E+00    0.1124094209E-01    0.1240619015E+00    0.3845192666E+00
    0.3700000000E+04    0.3546909789E+00    0.1115430988E-01    0.1282946643E+00    0.3884684734E+00
    0.3900000000E+04    0.3513998256E+00    0.1106976237E-01    0.1324521581E+00    0.3922066609E+00
    0.4100000000E+04    0.3482052137E+00    0.1098718562E-01    0.1365394808E+00    0.3957543249E+00
    0.4300000000E+04    0.3451012678E+00    0.1090647124E-01    0.1405610915E+00    0.3991291113E+00
    0.4500000000E+04    0.3420825705E+00    0.1082751722E-01    0.1445209160E+00    0.4023463239E+00
    0.4700000000E+04    0.3391441355E+00    0.1075022818E-01    0.1484224306E+00    0.4054193229E+00
    0.4900000000E+04    0.3362813765E+00    0.1067451532E-01    0.1522687300E+00    0.4083598423E+00
    0.1000000000E+04    0.4105939854E+00    0.1248114808E-01    0.6017319654E-01    0.2963054405E+00
    0.3000000000E+04    0.3670661100E+00    0.1146741708E-01    0.1131097967E+00    0.3735545497E+00
    0.5000000000E+04    0.3348770437E+00    0.1063722394E-01    0.1541720506E+00    0.4097837078E+00
    0.7000000000E+04    0.3099033640E+00    0.9957130895E-02    0.1898815970E+00    0.4332873525E+00
    0.9000000000E+04    0.2892986148E+00    0.9370907427E-02    0.2220189719E+00    0.4504906034E+00
    0.1100000000E+05    0.2716701294E+00    0.8850555344E-02    0.2513695954E+00    0.4639382264E+00
    0.1300000000E+05    0.2562439849E+00    0.8380685329E-02    0.2783669952E+00    0.4749002660E+00
    0.1500000000E+05    0.2425434710E+00    0.7951946834E-02    0.3032903883E+00    0.4841013833E+00
    0.1700000000E+05    0.2302505877E+00    0.7558148232E-02    0.3263425002E+00    0.4919934406E+00
    0.1900000000E+05    0.2191393333E+00    0.7194873121E-02    0.3476846830E+00    0.4988767125E+00
    0.2100000000E+05    0.2090406708E+00    0.6858764330E-02    0.3674540562E+00    0.5049605625E+00
    0.2300000000E+05    0.1998228541E+00    0.6547132132E-02    0.3857722459E+00    0.5103965692E+00
    0.2500000000E+05    0.1913797680E+00    0.6257730577E-02    0.4027499418E+00    0.5152978562E+00
    0.2700000000E+05    0.1836236999E+00    0.5988625342E-02    0.4184892979E+00    0.5197509863E+00
    0.2900000000E+05    0.1764806726E+00    0.5738113261E-02    0.4330852126E+00    0.5238236012E+00
    0.3100000000E+05    0.1698873193E+00    0.5504671765E-02    0.4466260369E+00    0.5275695097E+00
    0.3300000000E+05    0.1637887139E+00    0.5286925987E-02    0.4591940008E+00    0.5310321799E+00
