     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2352862784E-02    0.3832331433E-03    0.9328318542E-04    0.1681051395E-01
    0.3000000000E+01    0.6737473577E-02    0.1097962427E-02    0.2782691769E-03    0.4778521943E-01
    0.5000000000E+01    0.1074920536E-01    0.1752659029E-02    0.4611869870E-03    0.7567902077E-01
    0.7000000000E+01    0.1444282188E-01    0.2356184157E-02    0.6420821425E-03    0.1009378033E+00
    0.9000000000E+01    0.1786267661E-01    0.2915708663E-02    0.8209987771E-03    0.1239249921E+00
    0.1100000000E+02    0.2104506241E-01    0.3437095321E-02    0.9979796861E-03    0.1449397970E+00
    0.1300000000E+02    0.2401995548E-01    0.3925182436E-02    0.1173066377E-02    0.1642308168E+00
    0.1500000000E+02    0.2681232759E-01    0.4383997161E-02    0.1346299120E-02    0.1820063244E+00
    0.1700000000E+02    0.2944314588E-01    0.4816917961E-02    0.1517716991E-02    0.1984421393E+00
    0.1900000000E+02    0.3193014345E-01    0.5226799772E-02    0.1687357923E-02    0.2136877250E+00
    0.2100000000E+02    0.3428841953E-01    0.5616071435E-02    0.1855258741E-02    0.2278709597E+00
    0.2300000000E+02    0.3653091141E-01    0.5986812277E-02    0.2021455209E-02    0.2411019064E+00
    0.2500000000E+02    0.3866876901E-01    0.6340812859E-02    0.2185982064E-02    0.2534758190E+00
    0.2700000000E+02    0.4071165445E-01    0.6679623542E-02    0.2348873057E-02    0.2650755584E+00
    0.2900000000E+02    0.4266798366E-01    0.7004593636E-02    0.2510160987E-02    0.2759735506E+00
    0.3100000000E+02    0.4454512259E-01    0.7316903171E-02    0.2669877735E-02    0.2862333840E+00
    0.3300000000E+02    0.4634954763E-01    0.7617588859E-02    0.2828054295E-02    0.2959111221E+00
    0.3500000000E+02    0.4808697753E-01    0.7907565445E-02    0.2984720809E-02    0.3050563880E+00
    0.3700000000E+02    0.4976248271E-01    0.8187643368E-02    0.3139906594E-02    0.3137132672E+00
    0.3900000000E+02    0.5138057613E-01    0.8458543450E-02    0.3293640171E-02    0.3219210613E+00
    0.4100000000E+02    0.5294528936E-01    0.8720909180E-02    0.3445949292E-02    0.3297149232E+00
    0.4300000000E+02    0.5446023651E-01    0.8975317035E-02    0.3596860968E-02    0.3371263918E+00
    0.4500000000E+02    0.5592866833E-01    0.9222285199E-02    0.3746401493E-02    0.3441838473E+00
    0.4700000000E+02    0.5735351798E-01    0.9462280950E-02    0.3894596467E-02    0.3509128985E+00
    0.4900000000E+02    0.5873744013E-01    0.9695726956E-02    0.4041470821E-02    0.3573367145E+00
    0.1000000000E+02    0.1948154871E-01    0.3180845606E-02    0.9097285735E-03    0.1346623531E+00
    0.3000000000E+02    0.4361602796E-01    0.7162263090E-02    0.2590213801E-02    0.2811795705E+00
    0.5000000000E+02    0.5941481516E-01    0.9810115032E-02    0.4114420380E-02    0.3604408037E+00
