     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1104533268E-01    0.1927099716E-03    0.1850095355E-03    0.1701373624E-02
    0.3000000000E+01    0.3196099097E-01    0.5576415907E-03    0.5430298299E-03    0.4946883575E-02
    0.5000000000E+01    0.5144269468E-01    0.8975700711E-03    0.8861616325E-03    0.8000114209E-02
    0.7000000000E+01    0.6963145284E-01    0.1214954532E-02    0.1215604797E-02    0.1087951746E-01
    0.9000000000E+01    0.8665038942E-01    0.1511942148E-02    0.1532427371E-02    0.1360120489E-01
    0.1100000000E+02    0.1026074934E+00    0.1790416118E-02    0.1837583548E-02    0.1617931044E-01
    0.1300000000E+02    0.1175978763E+00    0.2052035043E-02    0.2131928741E-02    0.1862628746E-01
    0.1500000000E+02    0.1317056365E+00    0.2298265448E-02    0.2416232297E-02    0.2095315355E-01
    0.1700000000E+02    0.1450054089E+00    0.2530408808E-02    0.2691188277E-02    0.2316969363E-01
    0.1900000000E+02    0.1575636600E+00    0.2749624138E-02    0.2957424637E-02    0.2528462930E-01
    0.2100000000E+02    0.1694397754E+00    0.2956946961E-02    0.3215511087E-02    0.2730576095E-01
    0.2300000000E+02    0.1806869781E+00    0.3153305332E-02    0.3465965839E-02    0.2924008746E-01
    0.2500000000E+02    0.1913531080E+00    0.3339533416E-02    0.3709261429E-02    0.3109390776E-01
    0.2700000000E+02    0.2014812849E+00    0.3516383071E-02    0.3945829756E-02    0.3287290711E-01
    0.2900000000E+02    0.2111104767E+00    0.3684533751E-02    0.4176066464E-02    0.3458223094E-01
    0.3100000000E+02    0.2202759873E+00    0.3844601007E-02    0.4400334762E-02    0.3622654819E-01
    0.3300000000E+02    0.2290098768E+00    0.3997143828E-02    0.4618968756E-02    0.3781010586E-01
    0.3500000000E+02    0.2373413257E+00    0.4142670984E-02    0.4832276388E-02    0.3933677628E-01
    0.3700000000E+02    0.2452969505E+00    0.4281646541E-02    0.5040542012E-02    0.4081009800E-01
    0.3900000000E+02    0.2529010796E+00    0.4414494657E-02    0.5244028665E-02    0.4223331150E-01
    0.4100000000E+02    0.2601759935E+00    0.4541603782E-02    0.5442980087E-02    0.4360939036E-01
    0.4300000000E+02    0.2671421353E+00    0.4663330332E-02    0.5637622506E-02    0.4494106854E-01
    0.4500000000E+02    0.2738182968E+00    0.4780001920E-02    0.5828166225E-02    0.4623086440E-01
