     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7935401077E-03    0.7754087946E-03    0.1867583695E-03    0.8521608227E-02
    0.3000000000E+01    0.2322174890E-02    0.2269679556E-02    0.5582450767E-03    0.2485584999E-01
    0.5000000000E+01    0.3778287134E-02    0.3693807551E-02    0.9270569519E-03    0.4030990120E-01
    0.7000000000E+01    0.5167736507E-02    0.5053486063E-02    0.1293231592E-02    0.5495452372E-01
    0.9000000000E+01    0.6495753400E-02    0.6353794980E-02    0.1656805862E-02    0.6885305352E-01
    0.1100000000E+02    0.7767020964E-02    0.7599280907E-02    0.2017815913E-02    0.8206235132E-01
    0.1300000000E+02    0.8985744706E-02    0.8794025117E-02    0.2376297198E-02    0.9463361072E-01
    0.1500000000E+02    0.1015571177E-01    0.9941701418E-02    0.2732284493E-02    0.1066130482E+00
    0.1700000000E+02    0.1128034165E-01    0.1104562564E-01    0.3085811907E-02    0.1180424948E+00
    0.1900000000E+02    0.1236272972E-01    0.1210879814E-01    0.3436912905E-02    0.1289599050E+00
    0.2100000000E+02    0.1340568478E-01    0.1313394038E-01    0.3785620320E-02    0.1393997966E+00
    0.2300000000E+02    0.1441176147E-01    0.1412352659E-01    0.4131966366E-02    0.1493936319E+00
    0.2500000000E+02    0.1538328847E-01    0.1507981124E-01    0.4475982658E-02    0.1589701494E+00
    0.2700000000E+02    0.1632239297E-01    0.1600485294E-01    0.4817700222E-02    0.1681556526E+00
    0.2900000000E+02    0.1723102211E-01    0.1690053525E-01    0.5157149510E-02    0.1769742633E+00
    0.3100000000E+02    0.1811096168E-01    0.1776858503E-01    0.5494360413E-02    0.1854481440E+00
    0.3300000000E+02    0.1896385264E-01    0.1861058839E-01    0.5829362277E-02    0.1935976931E+00
    0.3500000000E+02    0.1979120552E-01    0.1942800486E-01    0.6162183909E-02    0.2014417178E+00
    0.3700000000E+02    0.2059441329E-01    0.2022217982E-01    0.6492853599E-02    0.2089975864E+00
    0.3900000000E+02    0.2137476262E-01    0.2099435552E-01    0.6821399122E-02    0.2162813638E+00
    0.4100000000E+02    0.2213344399E-01    0.2174568088E-01    0.7147847758E-02    0.2233079320E+00
    0.4300000000E+02    0.2287156052E-01    0.2247722012E-01    0.7472226296E-02    0.2300910974E+00
    0.4500000000E+02    0.2359013601E-01    0.2318996056E-01    0.7794561051E-02    0.2366436863E+00
    0.4700000000E+02    0.2429012200E-01    0.2388481949E-01    0.8114877873E-02    0.2429776311E+00
    0.4900000000E+02    0.2497240410E-01    0.2456265035E-01    0.8433202154E-02    0.2491040465E+00
    0.1000000000E+02    0.7138207550E-02    0.6983125554E-02    0.1837629183E-02    0.7554053261E-01
    0.3000000000E+02    0.1767447232E-01    0.1733791195E-01    0.5326032913E-02    0.1812529807E+00
    0.5000000000E+02    0.2530716635E-01    0.2489543088E-01    0.8591624906E-02    0.2520926977E+00
    0.7000000000E+02    0.3124637960E-01    0.3082400200E-01    0.1166133313E-01    0.3031504497E+00
    0.9000000000E+02    0.3608422940E-01    0.3569318676E-01    0.1455773925E-01    0.3418660676E+00
    0.1100000000E+03    0.4014838191E-01    0.3981721085E-01    0.1729993440E-01    0.3723404603E+00
    0.1300000000E+03    0.4363753780E-01    0.4338620068E-01    0.1990417893E-01    0.3970244911E+00
    0.1500000000E+03    0.4668102123E-01    0.4652373212E-01    0.2238441687E-01    0.4174757347E+00
    0.1700000000E+03    0.4936784416E-01    0.4931481630E-01    0.2475268128E-01    0.4347330987E+00
    0.1900000000E+03    0.5176208486E-01    0.5182066508E-01    0.2701941659E-01    0.4495171403E+00
    0.2100000000E+03    0.5391158247E-01    0.5408701654E-01    0.2919373731E-01    0.4623439839E+00
    0.2300000000E+03    0.5585313195E-01    0.5614909729E-01    0.3128363731E-01    0.4735934561E+00
    0.2500000000E+03    0.5761573710E-01    0.5803472330E-01    0.3329616038E-01    0.4835515877E+00
    0.2700000000E+03    0.5922273141E-01    0.5976631789E-01    0.3523754030E-01    0.4924380910E+00
    0.2900000000E+03    0.6069321007E-01    0.6136227242E-01    0.3711331656E-01    0.5004246747E+00
    0.3100000000E+03    0.6204302691E-01    0.6283789259E-01    0.3892843058E-01    0.5076475824E+00
    0.3300000000E+03    0.6328550725E-01    0.6420607473E-01    0.4068730621E-01    0.5142163778E+00
    0.3500000000E+03    0.6443197001E-01    0.6547780087E-01    0.4239391736E-01    0.5202202303E+00
    0.3700000000E+03    0.6549211798E-01    0.6666250891E-01    0.4405184528E-01    0.5257324935E+00
    0.3900000000E+03    0.6647433516E-01    0.6776837468E-01    0.4566432705E-01    0.5308140977E+00
    0.4100000000E+03    0.6738591701E-01    0.6880253049E-01    0.4723429713E-01    0.5355160993E+00
    0.4300000000E+03    0.6823325131E-01    0.6977123701E-01    0.4876442283E-01    0.5398816244E+00
    0.4500000000E+03    0.6902196224E-01    0.7068002016E-01    0.5025713488E-01    0.5439473672E+00
    0.4700000000E+03    0.6975702639E-01    0.7153378162E-01    0.5171465387E-01    0.5477447592E+00
    0.4900000000E+03    0.7044286714E-01    0.7233688879E-01    0.5313901315E-01    0.5513008908E+00
    0.1000000000E+03    0.3819848741E-01    0.3783443299E-01    0.1594703722E-01    0.3579530798E+00
    0.3000000000E+03    0.6138231600E-01    0.6211426833E-01    0.3802816858E-01    0.5041241986E+00
    0.5000000000E+03    0.7076857918E-01    0.7272068425E-01    0.5383934707E-01    0.5529959462E+00
    0.7000000000E+03    0.7546515533E-01    0.7849946684E-01    0.6648600989E-01    0.5785678398E+00
    0.9000000000E+03    0.7795668067E-01    0.8192949058E-01    0.7724080614E-01    0.5946422594E+00
    0.1100000000E+04    0.7925410888E-01    0.8404301694E-01    0.8673823276E-01    0.6058281688E+00
