     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2389627975E-02    0.5188507608E-03    0.6523671060E-03    0.3428693402E-02
    0.3000000000E+01    0.7043053114E-02    0.1529344006E-02    0.1942439393E-02    0.1011486598E-01
    0.5000000000E+01    0.1153575039E-01    0.2505084159E-02    0.3213432908E-02    0.1658266632E-01
    0.7000000000E+01    0.1587567891E-01    0.3447793158E-02    0.4465892634E-02    0.2284327007E-01
    0.9000000000E+01    0.2007027289E-01    0.4359079257E-02    0.5700342191E-02    0.2890709280E-01
    0.1100000000E+02    0.2412648483E-01    0.5240446389E-02    0.6917284880E-02    0.3478385386E-01
    0.1300000000E+02    0.2805082447E-01    0.6093302613E-02    0.8117204681E-02    0.4048263383E-01
    0.1500000000E+02    0.3184939401E-01    0.6918967739E-02    0.9300567172E-02    0.4601192641E-01
    0.1700000000E+02    0.3552791991E-01    0.7718680236E-02    0.1046782042E-01    0.5137968528E-01
    0.1900000000E+02    0.3909178187E-01    0.8493603493E-02    0.1161939579E-01    0.5659336657E-01
    0.2100000000E+02    0.4254603897E-01    0.9244831499E-02    0.1275570875E-01    0.6165996734E-01
    0.2300000000E+02    0.4589545359E-01    0.9973394016E-02    0.1387715960E-01    0.6658606060E-01
    0.2500000000E+02    0.4914451312E-01    0.1068026129E-01    0.1498413413E-01    0.7137782710E-01
    0.2700000000E+02    0.5229744983E-01    0.1136634835E-01    0.1607700435E-01    0.7604108429E-01
    0.2900000000E+02    0.5535825895E-01    0.1203251893E-01    0.1715612905E-01    0.8058131282E-01
    0.3100000000E+02    0.5833071528E-01    0.1267958907E-01    0.1822185442E-01    0.8500368071E-01
    0.3300000000E+02    0.6121838839E-01    0.1330833038E-01    0.1927451459E-01    0.8931306541E-01
    0.3500000000E+02    0.6402465657E-01    0.1391947311E-01    0.2031443219E-01    0.9351407408E-01
    0.3700000000E+02    0.6675271960E-01    0.1451370888E-01    0.2134191880E-01    0.9761106222E-01
    0.3900000000E+02    0.6940561057E-01    0.1509169325E-01    0.2235727547E-01    0.1016081506E+00
    0.4100000000E+02    0.7198620675E-01    0.1565404806E-01    0.2336079312E-01    0.1055092412E+00
    0.4300000000E+02    0.7449723953E-01    0.1620136362E-01    0.2435275304E-01    0.1093180314E+00
    0.4500000000E+02    0.7694130370E-01    0.1673420068E-01    0.2533342723E-01    0.1130380273E+00
    0.4700000000E+02    0.7932086600E-01    0.1725309228E-01    0.2630307879E-01    0.1166725563E+00
    0.4900000000E+02    0.8163827299E-01    0.1775854551E-01    0.2726196233E-01    0.1202247781E+00
    0.1000000000E+02    0.2211525981E-01    0.4803412536E-02    0.6310971204E-02    0.3186827416E-01
