     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6338885784E-02    0.5806456662E-03    0.9290739253E-04    0.3412135805E-02
    0.3000000000E+01    0.1849397528E-01    0.1694201982E-02    0.2749721041E-03    0.9972771958E-02
    0.5000000000E+01    0.2999863538E-01    0.2748357426E-02    0.4522549991E-03    0.1620586137E-01
    0.7000000000E+01    0.4090350712E-01    0.3747737692E-02    0.6250014915E-03    0.2213744362E-01
    0.9000000000E+01    0.5125404737E-01    0.4696494720E-02    0.7934396453E-03    0.2779081916E-01
    0.1100000000E+02    0.6109118258E-01    0.5598366471E-02    0.9577817109E-03    0.3318690259E-01
    0.1300000000E+02    0.7045186537E-01    0.6456727807E-02    0.1118225500E-02    0.3834452242E-01
    0.1500000000E+02    0.7936955026E-01    0.7274633981E-02    0.1274955618E-02    0.4328067664E-01
    0.1700000000E+02    0.8787460218E-01    0.8054857976E-02    0.1428144568E-02    0.4801075148E-01
    0.1900000000E+02    0.9599464851E-01    0.8799922682E-02    0.1577953752E-02    0.5254870950E-01
    0.2100000000E+02    0.1037548837E+00    0.9512128741E-02    0.1724534365E-02    0.5690725170E-01
    0.2300000000E+02    0.1111783339E+00    0.1019357872E-01    0.1868028207E-02    0.6109795808E-01
    0.2500000000E+02    0.1182860872E+00    0.1084619816E-01    0.2008568419E-02    0.6513140960E-01
    0.2700000000E+02    0.1250974953E+00    0.1147175402E-01    0.2146280149E-02    0.6901729458E-01
    0.2900000000E+02    0.1316303501E+00    0.1207187076E-01    0.2281281154E-02    0.7276450169E-01
    0.3100000000E+02    0.1379010389E+00    0.1264804461E-01    0.2413682352E-02    0.7638120154E-01
    0.3300000000E+02    0.1439246816E+00    0.1320165600E-01    0.2543588323E-02    0.7987491843E-01
    0.3500000000E+02    0.1497152520E+00    0.1373398072E-01    0.2671097766E-02    0.8325259359E-01
    0.3700000000E+02    0.1552856847E+00    0.1424619967E-01    0.2796303914E-02    0.8652064117E-01
    0.3900000000E+02    0.1606479711E+00    0.1473940759E-01    0.2919294920E-02    0.8968499781E-01
    0.4100000000E+02    0.1658132443E+00    0.1521462088E-01    0.3040154205E-02    0.9275116673E-01
    0.4300000000E+02    0.1707918550E+00    0.1567278446E-01    0.3158960780E-02    0.9572425702E-01
    0.4500000000E+02    0.1755934394E+00    0.1611477805E-01    0.3275789538E-02    0.9860901861E-01
    0.4700000000E+02    0.1802269805E+00    0.1654142171E-01    0.3390711532E-02    0.1014098737E+00
    0.4900000000E+02    0.1847008626E+00    0.1695348084E-01    0.3503794216E-02    0.1041309449E+00
    0.1000000000E+02    0.5623439386E-01    0.5153072358E-02    0.8761100026E-03    0.3051979991E-01
    0.3000000000E+02    0.1347974920E+00    0.1236286169E-01    0.2347800050E-02    0.7458868039E-01
    0.5000000000E+02    0.1868804002E+00    0.1715426656E-01    0.3559665972E-02    0.1054627742E+00
    0.7000000000E+02    0.2237431001E+00    0.2055528675E-01    0.4594536857E-02    0.1287214617E+00
    0.9000000000E+02    0.2510498879E+00    0.2308300303E-01    0.5501990766E-02    0.1471378494E+00
    0.1100000000E+03    0.2719688976E+00    0.2502663269E-01    0.6313767385E-02    0.1622560435E+00
    0.1300000000E+03    0.2884124872E+00    0.2656077201E-01    0.7051272294E-02    0.1750093055E+00
    0.1500000000E+03    0.3016035721E+00    0.2779709103E-01    0.7729553859E-02    0.1859978741E+00
    0.1700000000E+03    0.3123604486E+00    0.2881032912E-01    0.8359556202E-02    0.1956271079E+00
    0.1900000000E+03    0.3212510905E+00    0.2965237672E-01    0.8949466387E-02    0.2041817474E+00
    0.2100000000E+03    0.3286818279E+00    0.3036036837E-01    0.9505556775E-02    0.2118683976E+00
    0.2300000000E+03    0.3349508323E+00    0.3096156392E-01    0.1003273190E-01    0.2188410995E+00
    0.2500000000E+03    0.3402817011E+00    0.3147641368E-01    0.1053489510E-01    0.2252173882E+00
    0.2700000000E+03    0.3448452753E+00    0.3192054978E-01    0.1101520120E-01    0.2310887447E+00
    0.2900000000E+03    0.3487742348E+00    0.3230611843E-01    0.1147623495E-01    0.2365276130E+00
    0.3100000000E+03    0.3521731132E+00    0.3264269415E-01    0.1192013974E-01    0.2415922383E+00
    0.3300000000E+03    0.3551253244E+00    0.3293792132E-01    0.1234871218E-01    0.2463300815E+00
    0.3500000000E+03    0.3576981916E+00    0.3319797336E-01    0.1276347290E-01    0.2507802798E+00
    0.3700000000E+03    0.3599466093E+00    0.3342788719E-01    0.1316572017E-01    0.2549754540E+00
