     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3943484617E-02    0.4495713115E-03    0.1862418527E-03    0.1016600971E-01
    0.3000000000E+01    0.1140634810E-01    0.1300747097E-02    0.5536741141E-03    0.2932492889E-01
    0.5000000000E+01    0.1835689470E-01    0.2093994594E-02    0.9145696892E-03    0.4707012853E-01
    0.7000000000E+01    0.2485054387E-01    0.2835595513E-02    0.1269156673E-02    0.6355849714E-01
    0.9000000000E+01    0.3093471954E-01    0.3530923073E-02    0.1617652158E-02    0.7892432783E-01
    0.1100000000E+02    0.3665025632E-01    0.4184602040E-02    0.1960262900E-02    0.9328325602E-01
    0.1300000000E+02    0.4203251853E-01    0.4800636050E-02    0.2297185942E-02    0.1067354007E+00
    0.1500000000E+02    0.4711229809E-01    0.5382509747E-02    0.2628609185E-02    0.1193678910E+00
    0.1700000000E+02    0.5191654082E-01    0.5933271372E-02    0.2954711924E-02    0.1312569140E+00
    0.1900000000E+02    0.5646893794E-01    0.6455600015E-02    0.3275665344E-02    0.1424693865E+00
    0.2100000000E+02    0.6079041133E-01    0.6951860758E-02    0.3591632985E-02    0.1530643292E+00
    0.2300000000E+02    0.6489951401E-01    0.7424150182E-02    0.3902771170E-02    0.1630940026E+00
    0.2500000000E+02    0.6881276268E-01    0.7874334141E-02    0.4209229405E-02    0.1726048524E+00
    0.2700000000E+02    0.7254491548E-01    0.8304079301E-02    0.4511150762E-02    0.1816383002E+00
    0.2900000000E+02    0.7610920513E-01    0.8714879600E-02    0.4808672219E-02    0.1902314080E+00
    0.3100000000E+02    0.7951753566E-01    0.9108078585E-02    0.5101924994E-02    0.1984174403E+00
    0.3300000000E+02    0.8278064918E-01    0.9484888326E-02    0.5391034851E-02    0.2062263409E+00
    0.3500000000E+02    0.8590826797E-01    0.9846405532E-02    0.5676122382E-02    0.2136851394E+00
    0.3700000000E+02    0.8890921593E-01    0.1019362532E-01    0.5957303280E-02    0.2208182996E+00
    0.3900000000E+02    0.9179152295E-01    0.1052745306E-01    0.6234688590E-02    0.2276480185E+00
    0.4100000000E+02    0.9456251487E-01    0.1084871454E-01    0.6508384944E-02    0.2341944848E+00
    0.4300000000E+02    0.9722889129E-01    0.1115816481E-01    0.6778494785E-02    0.2404761024E+00
    0.4500000000E+02    0.9979679320E-01    0.1145649582E-01    0.7045116571E-02    0.2465096845E+00
    0.4700000000E+02    0.1022718619E+00    0.1174434311E-01    0.7308344978E-02    0.2523106236E+00
    0.4900000000E+02    0.1046592905E+00    0.1202229162E-01    0.7568271078E-02    0.2578930390E+00
    0.1000000000E+02    0.3383624078E-01    0.3862705150E-02    0.1789680586E-02    0.8622306587E-01
    0.3000000000E+02    0.7783216845E-01    0.8913600622E-02    0.4955824207E-02    0.1943733643E+00
    0.5000000000E+02    0.1058216512E+00    0.1215772407E-01    0.7697023281E-02    0.2606063968E+00
    0.7000000000E+02    0.1254549436E+00    0.1445783548E-01    0.1011836223E-01    0.3060539541E+00
    0.9000000000E+02    0.1400549985E+00    0.1618802933E-01    0.1229150562E-01    0.3395692437E+00
    0.1100000000E+03    0.1513405698E+00    0.1754171311E-01    0.1426720583E-01    0.3655422892E+00
    0.1300000000E+03    0.1603076965E+00    0.1863102627E-01    0.1608254297E-01    0.3864111509E+00
    0.1500000000E+03    0.1675811238E+00    0.1952639104E-01    0.1776532646E-01    0.4036452605E+00
    0.1700000000E+03    0.1735760563E+00    0.2027468969E-01    0.1933688321E-01    0.4181868686E+00
    0.1900000000E+03    0.1785808573E+00    0.2090854952E-01    0.2081388617E-01    0.4306702752E+00
    0.2100000000E+03    0.1828028459E+00    0.2145148240E-01    0.2220959000E-01    0.4415395307E+00
    0.2300000000E+03    0.1863952910E+00    0.2192091433E-01    0.2353468806E-01    0.4511156808E+00
    0.2500000000E+03    0.1894741411E+00    0.2233006342E-01    0.2479792054E-01    0.4596371875E+00
    0.2700000000E+03    0.1921288239E+00    0.2268915305E-01    0.2600651464E-01    0.4672852785E+00
    0.2900000000E+03    0.1944294600E+00    0.2300622281E-01    0.2716650909E-01    0.4742004239E+00
    0.3100000000E+03    0.1964318217E+00    0.2328768644E-01    0.2828299727E-01    0.4804933816E+00
    0.3300000000E+03    0.1981808257E+00    0.2353872535E-01    0.2936031194E-01    0.4862528016E+00
    0.3500000000E+03    0.1997130470E+00    0.2376357210E-01    0.3040216750E-01    0.4915505848E+00
    0.3700000000E+03    0.2010585617E+00    0.2396571854E-01    0.3141177094E-01    0.4964457393E+00
    0.3900000000E+03    0.2022423207E+00    0.2414807113E-01    0.3239190921E-01    0.5009872057E+00
    0.4100000000E+03    0.2032851876E+00    0.2431306851E-01    0.3334501877E-01    0.5052159621E+00
    0.4300000000E+03    0.2042047353E+00    0.2446277184E-01    0.3427324151E-01    0.5091666160E+00
    0.4500000000E+03    0.2050158621E+00    0.2459893477E-01    0.3517846998E-01    0.5128686237E+00
    0.4700000000E+03    0.2057312756E+00    0.2472305853E-01    0.3606238445E-01    0.5163472363E+00
    0.4900000000E+03    0.2063618749E+00    0.2483643547E-01    0.3692648329E-01    0.5196242426E+00
    0.1000000000E+03    0.1460383823E+00    0.1690363845E-01    0.1330145979E-01    0.3533158469E+00
    0.3000000000E+03    0.1954648968E+00    0.2315105643E-01    0.2772990469E-01    0.4774186890E+00
    0.5000000000E+03    0.2066483571E+00    0.2488944934E-01    0.3735152666E-01    0.5211931527E+00
    0.7000000000E+03    0.2096389277E+00    0.2559100549E-01    0.4507457513E-01    0.5454934773E+00
    0.9000000000E+03    0.2098296591E+00    0.2590534121E-01    0.5175729117E-01    0.5615239211E+00
    0.1100000000E+04    0.2088599084E+00    0.2603957076E-01    0.5777058453E-01    0.5731291184E+00
    0.1300000000E+04    0.2073638181E+00    0.2607843943E-01    0.6331001094E-01    0.5820370000E+00
    0.1500000000E+04    0.2056238975E+00    0.2606231077E-01    0.6849223035E-01    0.5891560781E+00
    0.1700000000E+04    0.2037778619E+00    0.2601250720E-01    0.7339295993E-01    0.5950163180E+00
    0.1900000000E+04    0.2018968415E+00    0.2594117489E-01    0.7806444256E-01    0.5999506995E+00
    0.2100000000E+04    0.2000188290E+00    0.2585564155E-01    0.8254443282E-01    0.6041804660E+00
    0.2300000000E+04    0.1981643426E+00    0.2576053162E-01    0.8686122129E-01    0.6078591840E+00
    0.2500000000E+04    0.1963442840E+00    0.2565887096E-01    0.9103663200E-01    0.6110972551E+00
    0.2700000000E+04    0.1945641000E+00    0.2555269875E-01    0.9508790611E-01    0.6139763745E+00
    0.2900000000E+04    0.1928260826E+00    0.2544342311E-01    0.9902893720E-01    0.6165584739E+00
    0.3100000000E+04    0.1911306838E+00    0.2533203629E-01    0.1028711105E+00    0.6188914769E+00
    0.3300000000E+04    0.1894772874E+00    0.2521924945E-01    0.1066238908E+00    0.6210131289E+00
    0.3500000000E+04    0.1878646711E+00    0.2510557947E-01    0.1102952445E+00    0.6229536195E+00
    0.3700000000E+04    0.1862912869E+00    0.2499140646E-01    0.1138919502E+00    0.6247374229E+00
    0.3900000000E+04    0.1847554329E+00    0.2487701263E-01    0.1174198307E+00    0.6263846187E+00
    0.4100000000E+04    0.1832553582E+00    0.2476260905E-01    0.1208839308E+00    0.6279118571E+00
    0.4300000000E+04    0.1817893264E+00    0.2464835451E-01    0.1242886542E+00    0.6293330776E+00
    0.4500000000E+04    0.1803556530E+00    0.2453436886E-01    0.1276378713E+00    0.6306600512E+00
    0.4700000000E+04    0.1789527273E+00    0.2442074276E-01    0.1309350043E+00    0.6319027959E+00
    0.4900000000E+04    0.1775790227E+00    0.2430754475E-01    0.1341830966E+00    0.6330698983E+00
    0.1000000000E+04    0.2094379166E+00    0.2598814143E-01    0.5483286046E-01    0.5677441094E+00
    0.3000000000E+04    0.1919730759E+00    0.2538794376E-01    0.1009617501E+00    0.6177535502E+00
