     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3139903981E-02    0.6392607155E-04    0.5590644948E-03    0.1515807344E-01
    0.3000000000E+01    0.9003793030E-02    0.1833919120E-03    0.1664003004E-02    0.4323894771E-01
    0.5000000000E+01    0.1437917037E-01    0.2930130226E-03    0.2751801723E-02    0.6869614118E-01
    0.7000000000E+01    0.1933233044E-01    0.3941306289E-03    0.3822977956E-02    0.9188887505E-01
    0.9000000000E+01    0.2391773312E-01    0.4878457657E-03    0.4878027550E-02    0.1131133035E+00
    0.1100000000E+02    0.2818053715E-01    0.5750707932E-03    0.5917426007E-02    0.1326157948E+00
    0.1300000000E+02    0.3215851131E-01    0.6565682426E-03    0.6941629534E-02    0.1506029902E+00
    0.1500000000E+02    0.3588349396E-01    0.7329804739E-03    0.7951076027E-02    0.1672495171E+00
    0.1700000000E+02    0.3938252057E-01    0.8048525767E-03    0.8946185994E-02    0.1827039714E+00
    0.1900000000E+02    0.4267870390E-01    0.8726502391E-03    0.9927363419E-02    0.1970936051E+00
    0.2100000000E+02    0.4579192757E-01    0.9367738255E-03    0.1089499658E-01    0.2105280362E+00
    0.2300000000E+02    0.4873939775E-01    0.9975695661E-03    0.1184945884E-01    0.2231022091E+00
    0.2500000000E+02    0.5153608537E-01    0.1055338524E-02    0.1279110930E-01    0.2348987775E+00
    0.2700000000E+02    0.5419508350E-01    0.1110343841E-02    0.1372029358E-01    0.2459900378E+00
    0.2900000000E+02    0.5672789817E-01    0.1162816624E-02    0.1463734437E-01    0.2564395071E+00
    0.3100000000E+02    0.5914468673E-01    0.1212960778E-02    0.1554258209E-01    0.2663032217E+00
    0.3300000000E+02    0.6145445425E-01    0.1260956975E-02    0.1643631544E-01    0.2756308108E+00
    0.3500000000E+02    0.6366521657E-01    0.1306965958E-02    0.1731884196E-01    0.2844663904E+00
    0.3700000000E+02    0.6578413618E-01    0.1351131287E-02    0.1819044850E-01    0.2928493116E+00
    0.3900000000E+02    0.6781763630E-01    0.1393581640E-02    0.1905141174E-01    0.3008147897E+00
    0.4100000000E+02    0.6977149687E-01    0.1434432759E-02    0.1990199862E-01    0.3083944357E+00
    0.4300000000E+02    0.7165093597E-01    0.1473789092E-02    0.2074246680E-01    0.3156167087E+00
    0.4500000000E+02    0.7346067896E-01    0.1511745185E-02    0.2157306504E-01    0.3225073007E+00
    0.4700000000E+02    0.7520501764E-01    0.1548386879E-02    0.2239403359E-01    0.3290894668E+00
    0.4900000000E+02    0.7688786093E-01    0.1583792329E-02    0.2320560458E-01    0.3353843088E+00
    0.1000000000E+02    0.2608694519E-01    0.5322187589E-03    0.5399654217E-02    0.1230660453E+00
    0.3000000000E+02    0.5795020795E-01    0.1188167985E-02    0.1509142030E-01    0.2614413431E+00
    0.5000000000E+02    0.7770734951E-01    0.1601054005E-02    0.2360793640E-01    0.3384300498E+00
    0.7000000000E+02    0.9159132710E-01    0.1895823095E-02    0.3121200005E-01    0.3881089493E+00
    0.9000000000E+02    0.1020089099E+00    0.2120550404E-02    0.3809064511E-01    0.4231459157E+00
    0.1100000000E+03    0.1101376461E+00    0.2298740977E-02    0.4438094899E-01    0.4493648857E+00
    0.1300000000E+03    0.1166451310E+00    0.2443740148E-02    0.5018590242E-01    0.4698325423E+00
    0.1500000000E+03    0.1219487416E+00    0.2563915366E-02    0.5558455081E-01    0.4863244212E+00
    0.1700000000E+03    0.1263277983E+00    0.2664887214E-02    0.6063869139E-01    0.4999433815E+00
    0.1900000000E+03    0.1299786817E+00    0.2750623922E-02    0.6539742335E-01    0.5114126464E+00
    0.2100000000E+03    0.1330446768E+00    0.2824033691E-02    0.6990031672E-01    0.5212274077E+00
    0.2300000000E+03    0.1356333846E+00    0.2887310416E-02    0.7417966813E-01    0.5297388643E+00
    0.2500000000E+03    0.1378274912E+00    0.2942147765E-02    0.7826213798E-01    0.5372034796E+00
    0.2700000000E+03    0.1396917477E+00    0.2989878162E-02    0.8216995944E-01    0.5438132129E+00
    0.2900000000E+03    0.1412776667E+00    0.3031566508E-02    0.8592184529E-01    0.5497148063E+00
    0.3100000000E+03    0.1426267838E+00    0.3068075408E-02    0.8953367775E-01    0.5550225013E+00
    0.3300000000E+03    0.1437729818E+00    0.3100111764E-02    0.9301904000E-01    0.5598266660E+00
    0.3500000000E+03    0.1447441826E+00    0.3128260798E-02    0.9638963059E-01    0.5641997945E+00
    0.3700000000E+03    0.1455636046E+00    0.3153011381E-02    0.9965558992E-01    0.5682007714E+00
    0.3900000000E+03    0.1462507102E+00    0.3174775195E-02    0.1028257601E+00    0.5718779626E+00
    0.4100000000E+03    0.1468219325E+00    0.3193901443E-02    0.1059078936E+00    0.5752714934E+00
    0.4300000000E+03    0.1472912372E+00    0.3210688284E-02    0.1089088221E+00    0.5784149550E+00
    0.4500000000E+03    0.1476705649E+00    0.3225391828E-02    0.1118345949E+00    0.5813367007E+00
    0.4700000000E+03    0.1479701801E+00    0.3238233277E-02    0.1146905914E+00    0.5840608422E+00
    0.4900000000E+03    0.1481989515E+00    0.3249404656E-02    0.1174816158E+00    0.5866080256E+00
    0.1000000000E+03    0.1063098389E+00    0.2214473086E-02    0.4130224371E-01    0.4371247920E+00
    0.3000000000E+03    0.1419795508E+00    0.3050421007E-02    0.8774437071E-01    0.5524367641E+00
    0.5000000000E+03    0.1482892169E+00    0.3254417257E-02    0.1188541269E+00    0.5878209150E+00
    0.7000000000E+03    0.1477948469E+00    0.3298167854E-02    0.1437369772E+00    0.6060440891E+00
    0.9000000000E+03    0.1449718290E+00    0.3280541709E-02    0.1651486031E+00    0.6174625911E+00
    0.1100000000E+04    0.1412425189E+00    0.3234825414E-02    0.1842781310E+00    0.6254156276E+00
    0.1300000000E+04    0.1371685855E+00    0.3175072661E-02    0.2017474654E+00    0.6313363640E+00
    0.1500000000E+04    0.1330015079E+00    0.3108104946E-02    0.2179243098E+00    0.6359510188E+00
    0.1700000000E+04    0.1288626419E+00    0.3037562691E-02    0.2330455915E+00    0.6396703902E+00
    0.1900000000E+04    0.1248128122E+00    0.2965524663E-02    0.2472741062E+00    0.6427458967E+00
    0.2100000000E+04    0.1208825320E+00    0.2893237534E-02    0.2607274914E+00    0.6453408228E+00
    0.2300000000E+04    0.1170863039E+00    0.2821475433E-02    0.2734943018E+00    0.6475662532E+00
    0.2500000000E+04    0.1134298490E+00    0.2750730079E-02    0.2856435122E+00    0.6495006361E+00
    0.2700000000E+04    0.1099139533E+00    0.2681317194E-02    0.2972304255E+00    0.6512011004E+00
    0.2900000000E+04    0.1065366000E+00    0.2613438944E-02    0.3083004998E+00    0.6527103334E+00
    0.3100000000E+04    0.1032941894E+00    0.2547222069E-02    0.3188919144E+00    0.6540609372E+00
    0.3300000000E+04    0.1001822557E+00    0.2482741979E-02    0.3290373391E+00    0.6552782844E+00
    0.3500000000E+04    0.9719589449E-01    0.2420038443E-02    0.3387651847E+00    0.6563824473E+00
    0.3700000000E+04    0.9433002217E-01    0.2359126086E-02    0.3481005063E+00    0.6573895355E+00
    0.3900000000E+04    0.9157953378E-01    0.2300001573E-02    0.3570656668E+00    0.6583126436E+00
    0.4100000000E+04    0.8893939853E-01    0.2242648637E-02    0.3656808339E+00    0.6591625371E+00
    0.4300000000E+04    0.8640471709E-01    0.2187041662E-02    0.3739643564E+00    0.6599481573E+00
    0.4500000000E+04    0.8397075462E-01    0.2133148289E-02    0.3819330543E+00    0.6606769988E+00
    0.4700000000E+04    0.8163295853E-01    0.2080931322E-02    0.3896024446E+00    0.6613553963E+00
    0.4900000000E+04    0.7938696659E-01    0.2030350169E-02    0.3969869200E+00    0.6619887448E+00
