     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2380264428E-02    0.7106658851E-03    0.1864819203E-03    0.6821776337E-02
    0.3000000000E+01    0.6962962072E-02    0.2079303451E-02    0.5557903578E-03    0.1992333004E-01
    0.5000000000E+01    0.1132407226E-01    0.3382292270E-02    0.9203288726E-03    0.3235074427E-01
    0.7000000000E+01    0.1548049756E-01    0.4624651772E-02    0.1280218335E-02    0.4415686886E-01
    0.9000000000E+01    0.1944740246E-01    0.5810884030E-02    0.1635575372E-02    0.5538911758E-01
    0.1100000000E+02    0.2323843366E-01    0.6945039434E-02    0.1986512558E-02    0.6609015163E-01
    0.1300000000E+02    0.2686590758E-01    0.8030772585E-02    0.2333138589E-02    0.7629846230E-01
    0.1500000000E+02    0.3034097069E-01    0.9071390081E-02    0.2675558454E-02    0.8604887000E-01
    0.1700000000E+02    0.3367373715E-01    0.1006989152E-01    0.3013873592E-02    0.9537295315E-01
    0.1900000000E+02    0.3687340734E-01    0.1102900481E-01    0.3348182047E-02    0.1042994182E+00
    0.2100000000E+02    0.3994837043E-01    0.1195121675E-01    0.3678578610E-02    0.1128544202E+00
    0.2300000000E+02    0.4290629332E-01    0.1283879947E-01    0.4005154953E-02    0.1210618410E+00
    0.2500000000E+02    0.4575419810E-01    0.1369383353E-01    0.4327999764E-02    0.1289435323E+00
    0.2700000000E+02    0.4849852972E-01    0.1451822807E-01    0.4647198864E-02    0.1365195274E+00
    0.2900000000E+02    0.5114521521E-01    0.1531373838E-01    0.4962835327E-02    0.1438082277E+00
    0.3100000000E+02    0.5369971575E-01    0.1608198148E-01    0.5274989594E-02    0.1508265659E+00
    0.3300000000E+02    0.5616707251E-01    0.1682444968E-01    0.5583739572E-02    0.1575901508E+00
    0.3500000000E+02    0.5855194717E-01    0.1754252268E-01    0.5889160742E-02    0.1641133947E+00
    0.3700000000E+02    0.6085865778E-01    0.1823747823E-01    0.6191326248E-02    0.1704096261E+00
    0.3900000000E+02    0.6309121060E-01    0.1891050158E-01    0.6490306994E-02    0.1764911910E+00
    0.4100000000E+02    0.6525332844E-01    0.1956269390E-01    0.6786171730E-02    0.1823695414E+00
    0.4300000000E+02    0.6734847590E-01    0.2019507982E-01    0.7078987130E-02    0.1880553161E+00
    0.4500000000E+02    0.6937988199E-01    0.2080861412E-01    0.7368817877E-02    0.1935584113E+00
    0.4700000000E+02    0.7135056036E-01    0.2140418775E-01    0.7655726738E-02    0.1988880451E+00
    0.4900000000E+02    0.7326332740E-01    0.2198263320E-01    0.7939774631E-02    0.2040528149E+00
