     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7982272440E-03    0.5199472702E-03    0.8398245337E-03    0.3435261657E-02
    0.3000000000E+01    0.2362379637E-02    0.1538909875E-02    0.2506862523E-02    0.1017207253E-01
    0.5000000000E+01    0.3884834443E-02    0.2530853207E-02    0.4157344230E-02    0.1673652511E-01
    0.7000000000E+01    0.5367163807E-02    0.3496797076E-02    0.5791573003E-02    0.2313540007E-01
    0.9000000000E+01    0.6810860120E-02    0.4437709464E-02    0.7409844599E-02    0.2937512386E-01
    0.1100000000E+02    0.8217341097E-02    0.5354509826E-02    0.9012447419E-02    0.3546179163E-01
    0.1300000000E+02    0.9587954476E-02    0.6248072153E-02    0.1059966274E-01    0.4140118839E-01
    0.1500000000E+02    0.1092398236E-01    0.7119227795E-02    0.1217176492E-01    0.4719880848E-01
    0.1700000000E+02    0.1222664525E-01    0.7968768078E-02    0.1372902164E-01    0.5285987372E-01
    0.1900000000E+02    0.1349710574E-01    0.8797446727E-02    0.1527169407E-01    0.5838935009E-01
    0.2100000000E+02    0.1473647201E-01    0.9605982112E-02    0.1680003710E-01    0.6379196328E-01
    0.2300000000E+02    0.1594580099E-01    0.1039505934E-01    0.1831429951E-01    0.6907221309E-01
    0.2500000000E+02    0.1712610141E-01    0.1116533218E-01    0.1981472416E-01    0.7423438682E-01
    0.2700000000E+02    0.1827833649E-01    0.1191742490E-01    0.2130154815E-01    0.7928257170E-01
    0.2900000000E+02    0.1940342657E-01    0.1265193389E-01    0.2277500302E-01    0.8422066645E-01
    0.3100000000E+02    0.2050225153E-01    0.1336942928E-01    0.2423531490E-01    0.8905239208E-01
    0.3300000000E+02    0.2157565297E-01    0.1407045638E-01    0.2568270464E-01    0.9378130192E-01
    0.3500000000E+02    0.2262443639E-01    0.1475553703E-01    0.2711738801E-01    0.9841079102E-01
    0.3700000000E+02    0.2364937306E-01    0.1542517088E-01    0.2853957583E-01    0.1029441049E+00
    0.3900000000E+02    0.2465120193E-01    0.1607983659E-01    0.2994947408E-01    0.1073843476E+00
    0.4100000000E+02    0.2563063127E-01    0.1671999293E-01    0.3134728410E-01    0.1117344895E+00
    0.4300000000E+02    0.2658834033E-01    0.1734607981E-01    0.3273320267E-01    0.1159973745E+00
    0.4500000000E+02    0.2752498079E-01    0.1795851929E-01    0.3410742214E-01    0.1201757264E+00
    0.4700000000E+02    0.2844117821E-01    0.1855771647E-01    0.3547013060E-01    0.1242721557E+00
    0.4900000000E+02    0.2933753334E-01    0.1914406035E-01    0.3682151196E-01    0.1282891648E+00
    0.1000000000E+02    0.7518666704E-02    0.4899067992E-02    0.8213086862E-02    0.3243722115E-01
    0.3000000000E+02    0.1995606872E-01    0.1301277363E-01    0.2350678791E-01    0.8664959951E-01
    0.5000000000E+02    0.2977845130E-01    0.1943252966E-01    0.3749301133E-01    0.1302686408E+00
    0.7000000000E+02    0.3768412902E-01    0.2461065625E-01    0.5037013644E-01    0.1662232643E+00
    0.9000000000E+02    0.4414135736E-01    0.2885025016E-01    0.6229705749E-01    0.1964449223E+00
    0.1100000000E+03    0.4947690635E-01    0.3236271294E-01    0.7340259869E-01    0.2222600723E+00
    0.1300000000E+03    0.5392630776E-01    0.3530036019E-01    0.8379235459E-01    0.2446106567E+00
    0.1500000000E+03    0.5766392324E-01    0.3777592011E-01    0.9355374147E-01    0.2641845797E+00
    0.1700000000E+03    0.6082175127E-01    0.3987472068E-01    0.1027597827E+00    0.2814963415E+00
    0.1900000000E+03    0.6350163666E-01    0.4166259628E-01    0.1114719837E+00    0.2969387302E+00
    0.2100000000E+03    0.6578345230E-01    0.4319118278E-01    0.1197425423E+00    0.3108170199E+00
    0.2300000000E+03    0.6773073351E-01    0.4450156202E-01    0.1276160666E+00    0.3233722201E+00
    0.2500000000E+03    0.6939465131E-01    0.4562683051E-01    0.1351309255E+00    0.3347972650E+00
    0.2700000000E+03    0.7081687306E-01    0.4659394807E-01    0.1423203183E+00    0.3452485272E+00
    0.2900000000E+03    0.7203166014E-01    0.4742509289E-01    0.1492131313E+00    0.3548541607E+00
    0.3100000000E+03    0.7306743154E-01    0.4813867119E-01    0.1558346286E+00    0.3637202504E+00
    0.3300000000E+03    0.7394794630E-01    0.4875008063E-01    0.1622070132E+00    0.3719354133E+00
    0.3500000000E+03    0.7469320963E-01    0.4927229512E-01    0.1683498862E+00    0.3795742890E+00
    0.3700000000E+03    0.7532017550E-01    0.4971631825E-01    0.1742806258E+00    0.3867002216E+00
    0.3900000000E+03    0.7584329728E-01    0.5009153852E-01    0.1800147010E+00    0.3933673430E+00
    0.4100000000E+03    0.7627496360E-01    0.5040601062E-01    0.1855659333E+00    0.3996222090E+00
    0.4300000000E+03    0.7662584647E-01    0.5066667994E-01    0.1909467162E+00    0.4055050971E+00
    0.4500000000E+03    0.7690518158E-01    0.5087956343E-01    0.1961682001E+00    0.4110510439E+00
    0.4700000000E+03    0.7712099576E-01    0.5104989636E-01    0.2012404494E+00    0.4162906826E+00
    0.4900000000E+03    0.7728029287E-01    0.5118225222E-01    0.2061725755E+00    0.4212509230E+00
    0.1000000000E+03    0.4693290555E-01    0.3068674270E-01    0.6794542290E-01    0.2098372696E+00
    0.3000000000E+03    0.7257034040E-01    0.4779555258E-01    0.1525563408E+00    0.3593737460E+00
    0.5000000000E+03    0.7734069470E-01    0.5123546164E-01    0.2085887075E+00    0.4236337996E+00
    0.7000000000E+03    0.7672788729E-01    0.5105738843E-01    0.2512113474E+00    0.4611399614E+00
    0.9000000000E+03    0.7434457993E-01    0.4963561223E-01    0.2858964887E+00    0.4863924177E+00
    0.1100000000E+04    0.7138100293E-01    0.4776833247E-01    0.3152067094E+00    0.5048639204E+00
    0.1300000000E+04    0.6829866213E-01    0.4577443246E-01    0.3405572537E+00    0.5191264552E+00
    0.1500000000E+04    0.6529016099E-01    0.4379311136E-01    0.3628249323E+00    0.5305664538E+00
    0.1700000000E+04    0.6243573780E-01    0.4188683639E-01    0.3826005428E+00    0.5400053289E+00
    0.1900000000E+04    0.5976491421E-01    0.4008240108E-01    0.4003079107E+00    0.5479646121E+00
    0.2100000000E+04    0.5728334660E-01    0.3838910659E-01    0.4162657958E+00    0.5547934355E+00
    0.2300000000E+04    0.5498538509E-01    0.3680744979E-01    0.4307226986E+00    0.5607355013E+00
    0.2500000000E+04    0.5286024394E-01    0.3533351261E-01    0.4438777374E+00    0.5659667812E+00
    0.2700000000E+04    0.5089512667E-01    0.3396126818E-01    0.4558938778E+00    0.5706179494E+00
    0.2900000000E+04    0.4907682641E-01    0.3268382237E-01    0.4669067203E+00    0.5747883540E+00
    0.3100000000E+04    0.4739253477E-01    0.3149408830E-01    0.4770305832E+00    0.5785550583E+00
    0.3300000000E+04    0.4583022942E-01    0.3038514905E-01    0.4863628628E+00    0.5819788828E+00
    0.3500000000E+04    0.4437883468E-01    0.2935044500E-01    0.4949872567E+00    0.5851085588E+00
    0.3700000000E+04    0.4302825976E-01    0.2838386141E-01    0.5029762084E+00    0.5879836523E+00
    0.3900000000E+04    0.4176937261E-01    0.2747975875E-01    0.5103928025E+00    0.5906366679E+00
    0.4100000000E+04    0.4059394147E-01    0.2663297090E-01    0.5172922625E+00    0.5930945906E+00
    0.4300000000E+04    0.3949456235E-01    0.2583878557E-01    0.5237231519E+00    0.5953800349E+00
    0.4500000000E+04    0.3846458259E-01    0.2509291568E-01    0.5297283523E+00    0.5975121147E+00
    0.4700000000E+04    0.3749802580E-01    0.2439146682E-01    0.5353458660E+00    0.5995071101E+00
    0.4900000000E+04    0.3658952124E-01    0.2373090376E-01    0.5406094844E+00    0.6013789858E+00
    0.1000000000E+04    0.7289717655E-01    0.4873155290E-01    0.3011179108E+00    0.4962756972E+00
    0.3000000000E+04    0.4821870200E-01    0.3207843048E-01    0.4720733326E+00    0.5767180426E+00
    0.5000000000E+04    0.3615550970E-01    0.2341493978E-01    0.5431181304E+00    0.6022725864E+00
    0.7000000000E+04    0.2958102321E-01    0.1860670694E-01    0.5805337712E+00    0.6158957374E+00
    0.9000000000E+04    0.2548707793E-01    0.1561119613E-01    0.6029940449E+00    0.6246515377E+00
    0.1100000000E+05    0.2268596755E-01    0.1357755971E-01    0.6177303918E+00    0.6308700549E+00
    0.1300000000E+05    0.2063677894E-01    0.1210708877E-01    0.6280388945E+00    0.6355721725E+00
    0.1500000000E+05    0.1906246563E-01    0.1099232634E-01    0.6356051286E+00    0.6392843660E+00
    0.1700000000E+05    0.1780755468E-01    0.1011590034E-01    0.6413692114E+00    0.6423089592E+00
    0.1900000000E+05    0.1677831082E-01    0.9406818586E-02    0.6458922056E+00    0.6448334102E+00
    0.2100000000E+05    0.1591488877E-01    0.8819760225E-02    0.6495275842E+00    0.6469808645E+00
    0.2300000000E+05    0.1517725936E-01    0.8324482668E-02    0.6525081053E+00    0.6488359526E+00
    0.2500000000E+05    0.1453759876E-01    0.7900047211E-02    0.6549927727E+00    0.6504589844E+00
    0.2700000000E+05    0.1397593440E-01    0.7531498961E-02    0.6570936234E+00    0.6518942384E+00
    0.2900000000E+05    0.1347753322E-01    0.7207869667E-02    0.6588917161E+00    0.6531750445E+00
    0.3100000000E+05    0.1303127021E-01    0.6920928897E-02    0.6604470507E+00    0.6543270287E+00
    0.3300000000E+05    0.1262857339E-01    0.6664376552E-02    0.6618049319E+00    0.6553702564E+00
    0.3500000000E+05    0.1226272050E-01    0.6433305263E-02    0.6630001711E+00    0.6563206900E+00
    0.3700000000E+05    0.1192835750E-01    0.6223833137E-02    0.6640599347E+00    0.6571912060E+00
    0.3900000000E+05    0.1162116129E-01    0.6032847095E-02    0.6650057173E+00    0.6579923204E+00
    0.4100000000E+05    0.1133759822E-01    0.5857819818E-02    0.6658547375E+00    0.6587327160E+00
    0.4300000000E+05    0.1107474827E-01    0.5696676789E-02    0.6666209434E+00    0.6594196331E+00
    0.4500000000E+05    0.1083017452E-01    0.5547698121E-02    0.6673157487E+00    0.6600591627E+00
    0.4700000000E+05    0.1060182509E-01    0.5409444983E-02    0.6679485794E+00    0.6606564708E+00
    0.4900000000E+05    0.1038795823E-01    0.5280703714E-02    0.6685272856E+00    0.6612159708E+00
    0.1000000000E+05    0.2396756237E-01    0.1450540554E-01    0.6110678799E+00    0.6279973935E+00
    0.3000000000E+05    0.1324847045E-01    0.7060244895E-02    0.6596966096E+00    0.6537657746E+00
    0.5000000000E+05    0.1028598178E-01    0.5219571546E-02    0.6687984431E+00    0.6614827500E+00
    0.7000000000E+05    0.8737085181E-02    0.4311520214E-02    0.6725343581E+00    0.6655266032E+00
    0.9000000000E+05    0.7741585015E-02    0.3748379828E-02    0.6745562990E+00    0.6681059976E+00
    0.1100000000E+06    0.7030965607E-02    0.3356217938E-02    0.6758207345E+00    0.6699309978E+00
    0.1300000000E+06    0.6490136162E-02    0.3063226923E-02    0.6766852908E+00    0.6713082882E+00
    0.1500000000E+06    0.6060291685E-02    0.2833728707E-02    0.6773134374E+00    0.6723946008E+00
    0.1700000000E+06    0.5707778172E-02    0.2647745535E-02    0.6777903528E+00    0.6732793869E+00
    0.1900000000E+06    0.5411735661E-02    0.2493110849E-02    0.6781647335E+00    0.6740178715E+00
    0.2100000000E+06    0.5158442916E-02    0.2361937941E-02    0.6784664179E+00    0.6746462191E+00
    0.2300000000E+06    0.4938449027E-02    0.2248861515E-02    0.6787147009E+00    0.6751892260E+00
    0.2500000000E+06    0.4745000423E-02    0.2150088311E-02    0.6789226095E+00    0.6756645320E+00
    0.2700000000E+06    0.4573123574E-02    0.2062850843E-02    0.6790992546E+00    0.6760850712E+00
    0.2900000000E+06    0.4419062756E-02    0.1985076481E-02    0.6792511993E+00    0.6764605701E+00
    0.3100000000E+06    0.4279920945E-02    0.1915178257E-02    0.6793832902E+00    0.6767985016E+00
    0.3300000000E+06    0.4153422365E-02    0.1851917808E-02    0.6794991843E+00    0.6771047142E+00
    0.3500000000E+06    0.4037750759E-02    0.1794312790E-02    0.6796016924E+00    0.6773838585E+00
    0.3700000000E+06    0.3931436372E-02    0.1741572667E-02    0.6796930106E+00    0.6776396854E+00
    0.3900000000E+06    0.3833275193E-02    0.1693053137E-02    0.6797748796E+00    0.6778752575E+00
    0.4100000000E+06    0.3742270099E-02    0.1648223123E-02    0.6798486966E+00    0.6780931035E+00
    0.4300000000E+06    0.3657587207E-02    0.1606640435E-02    0.6799155965E+00    0.6782953320E+00
    0.4500000000E+06    0.3578522987E-02    0.1567933533E-02    0.6799765102E+00    0.6784837169E+00
    0.4700000000E+06    0.3504479139E-02    0.1531787656E-02    0.6800322087E+00    0.6786597629E+00
    0.4900000000E+06    0.3434943150E-02    0.1497934150E-02    0.6800833361E+00    0.6788247557E+00
    0.1000000000E+06    0.7359778995E-02    0.3536660701E-02    0.6752539739E+00    0.6690885247E+00
    0.3000000000E+06    0.4347781586E-02    0.1949227166E-02    0.6793194747E+00    0.6766338339E+00
    0.5000000000E+06    0.3401725086E-02    0.1481793600E-02    0.6801073584E+00    0.6789034589E+00
    0.7000000000E+06    0.2892953797E-02    0.1237217756E-02    0.6804433191E+00    0.6800992743E+00
    0.9000000000E+06    0.2562764445E-02    0.1081277759E-02    0.6806299404E+00    0.6808652807E+00
    0.1100000000E+07    0.2326135423E-02    0.9709824074E-03    0.6807488918E+00    0.6814090861E+00
    0.1300000000E+07    0.2145752253E-02    0.8877779227E-03    0.6808314394E+00    0.6818206189E+00
    0.1500000000E+07    0.2002305091E-02    0.8221826633E-03    0.6808921413E+00    0.6821459589E+00
    0.1700000000E+07    0.1884660111E-02    0.7687842462E-03    0.6809386969E+00    0.6824114675E+00
    0.1900000000E+07    0.1785884235E-02    0.7242404758E-03    0.6809755625E+00    0.6826334540E+00
    0.2100000000E+07    0.1701403592E-02    0.6863622485E-03    0.6810054973E+00    0.6828226187E+00
    0.2300000000E+07    0.1628061781E-02    0.6536483717E-03    0.6810303017E+00    0.6829863110E+00
    0.2500000000E+07    0.1563600480E-02    0.6250307899E-03    0.6810512006E+00    0.6831297671E+00
    0.2700000000E+07    0.1506355295E-02    0.5997263126E-03    0.6810690570E+00    0.6832568319E+00
    0.2900000000E+07    0.1455068779E-02    0.5771459585E-03    0.6810844961E+00    0.6833704006E+00
    0.3100000000E+07    0.1408770738E-02    0.5568372102E-03    0.6810979826E+00    0.6834727000E+00
    0.3300000000E+07    0.1366698955E-02    0.5384459397E-03    0.6811098686E+00    0.6835654751E+00
    0.3500000000E+07    0.1328245124E-02    0.5216905501E-03    0.6811204262E+00    0.6836501147E+00
    0.3700000000E+07    0.1292917035E-02    0.5063439589E-03    0.6811298689E+00    0.6837277400E+00
    0.3900000000E+07    0.1260311533E-02    0.4922207602E-03    0.6811383666E+00    0.6837992675E+00
    0.4100000000E+07    0.1230094803E-02    0.4791678956E-03    0.6811460561E+00    0.6838654543E+00
    0.4300000000E+07    0.1201987738E-02    0.4670577536E-03    0.6811530490E+00    0.6839269323E+00
    0.4500000000E+07    0.1175754922E-02    0.4557829861E-03    0.6811594373E+00    0.6839842336E+00
    0.4700000000E+07    0.1151196199E-02    0.4452525573E-03    0.6811652971E+00    0.6840378098E+00
    0.4900000000E+07    0.1128140160E-02    0.4353886946E-03    0.6811706924E+00    0.6840880471E+00
    0.1000000000E+07    0.2435697116E-02    0.1021893002E-02    0.6806953326E+00    0.6811578466E+00
    0.3000000000E+07    0.1431347982E-02    0.5667317230E-03    0.6810914593E+00    0.6834228403E+00
    0.5000000000E+07    0.1117128662E-02    0.4306854516E-03    0.6811732331E+00    0.6841120193E+00
    0.7000000000E+07    0.9486964840E-03    0.3593997490E-03    0.6812092114E+00    0.6844769527E+00
    0.9000000000E+07    0.8396198967E-03    0.3139479587E-03    0.6812296620E+00    0.6847114394E+00
    0.1100000000E+08    0.7615707145E-03    0.2818096907E-03    0.6812429472E+00    0.6848782667E+00
    0.1300000000E+08    0.7021429336E-03    0.2575740144E-03    0.6812523206E+00    0.6850047216E+00
    0.1500000000E+08    0.6549274459E-03    0.2384743958E-03    0.6812593170E+00    0.6851048202E+00
    0.1700000000E+08    0.6162338873E-03    0.2229314286E-03    0.6812647569E+00    0.6851865963E+00
    0.1900000000E+08    0.5837668511E-03    0.2099698626E-03    0.6812691197E+00    0.6852550278E+00
    0.2100000000E+08    0.5560134630E-03    0.1989510035E-03    0.6812727049E+00    0.6853133851E+00
    0.2300000000E+08    0.5319305544E-03    0.1894369384E-03    0.6812757095E+00    0.6853639170E+00
    0.2500000000E+08    0.5107722969E-03    0.1811161648E-03    0.6812782685E+00    0.6854082272E+00
    0.2700000000E+08    0.4919893565E-03    0.1737603075E-03    0.6812804776E+00    0.6854474942E+00
    0.2900000000E+08    0.4751669444E-03    0.1671976562E-03    0.6812824067E+00    0.6854826063E+00
    0.3100000000E+08    0.4599851867E-03    0.1612963109E-03    0.6812841080E+00    0.6855142471E+00
    0.3300000000E+08    0.4461928933E-03    0.1559530696E-03    0.6812856213E+00    0.6855429524E+00
    0.3500000000E+08    0.4335896781E-03    0.1510858828E-03    0.6812869775E+00    0.6855691493E+00
    0.3700000000E+08    0.4220134595E-03    0.1466285968E-03    0.6812882011E+00    0.6855931825E+00
    0.3900000000E+08    0.4113315276E-03    0.1425272079E-03    0.6812893116E+00    0.6856153339E+00
    0.4100000000E+08    0.4014340321E-03    0.1387371418E-03    0.6812903247E+00    0.6856358367E+00
    0.4300000000E+08    0.3922291535E-03    0.1352212407E-03    0.6812912535E+00    0.6856548853E+00
    0.4500000000E+08    0.3836394658E-03    0.1319482515E-03    0.6812921086E+00    0.6856726436E+00
    0.4700000000E+08    0.3755991576E-03    0.1288916742E-03    0.6812928990E+00    0.6856892509E+00
    0.4900000000E+08    0.3680518824E-03    0.1260288726E-03    0.6812936322E+00    0.6857048262E+00
    0.1000000000E+08    0.7976955827E-03    0.2966428175E-03    0.6812369366E+00    0.6848011541E+00
    0.3000000000E+08    0.4673880514E-03    0.1641713410E-03    0.6812832831E+00    0.6854988242E+00
    0.5000000000E+08    0.3644476903E-03    0.1246639464E-03    0.6812939794E+00    0.6857122594E+00
    0.7000000000E+08    0.3093472073E-03    0.1039844788E-03    0.6812990587E+00    0.6858254952E+00
    0.9000000000E+08    0.2736934670E-03    0.9080774145E-04    0.6813021329E+00    0.6858983283E+00
    0.1100000000E+09    0.2481956913E-03    0.8149486233E-04    0.6813042421E+00    0.6859501772E+00
    0.1300000000E+09    0.2287891526E-03    0.7447432975E-04    0.6813058049E+00    0.6859894933E+00
    0.1500000000E+09    0.2133754322E-03    0.6894306704E-04    0.6813070247E+00    0.6860206220E+00
    0.1700000000E+09    0.2007469024E-03    0.6444278561E-04    0.6813080129E+00    0.6860460562E+00
    0.1900000000E+09    0.1901527350E-03    0.6069059510E-04    0.6813088365E+00    0.6860673412E+00
    0.2100000000E+09    0.1810982392E-03    0.5750128065E-04    0.6813095381E+00    0.6860854930E+00
    0.2300000000E+09    0.1732424105E-03    0.5474788166E-04    0.6813101463E+00    0.6861012103E+00
    0.2500000000E+09    0.1663415035E-03    0.5234010501E-04    0.6813106811E+00    0.6861149916E+00
    0.2700000000E+09    0.1602160278E-03    0.5021176495E-04    0.6813111571E+00    0.6861272034E+00
