     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4718154909E-02    0.2561424166E-03    0.2791629741E-03    0.1182274754E-01
    0.3000000000E+01    0.1357171191E-01    0.7370428701E-03    0.8287588479E-03    0.3390240996E-01
    0.5000000000E+01    0.2173150413E-01    0.1180591740E-02    0.1367109474E-02    0.5412319878E-01
    0.7000000000E+01    0.2928256301E-01    0.1591378142E-02    0.1894665423E-02    0.7271905748E-01
    0.9000000000E+01    0.3629608552E-01    0.1973242714E-02    0.2411852378E-02    0.8988590925E-01
    0.1100000000E+02    0.4283216653E-01    0.2329425693E-02    0.2919072860E-02    0.1057891003E+00
    0.1300000000E+02    0.4894190695E-01    0.2662681122E-02    0.3416707811E-02    0.1205691589E+00
    0.1500000000E+02    0.5466905796E-01    0.2975365892E-02    0.3905118047E-02    0.1343462984E+00
    0.1700000000E+02    0.6005131608E-01    0.3269509863E-02    0.4384645599E-02    0.1472239729E+00
    0.1900000000E+02    0.6512135260E-01    0.3546871575E-02    0.4855614937E-02    0.1592917110E+00
    0.2100000000E+02    0.6990763900E-01    0.3808982905E-02    0.5318334110E-02    0.1706273916E+00
    0.2300000000E+02    0.7443511386E-01    0.4057185138E-02    0.5773095790E-02    0.1812990876E+00
    0.2500000000E+02    0.7872572580E-01    0.4292658323E-02    0.6220178239E-02    0.1913665691E+00
    0.2700000000E+02    0.8279887863E-01    0.4516445329E-02    0.6659846204E-02    0.2008825380E+00
    0.2900000000E+02    0.8667179850E-01    0.4729471685E-02    0.7092351743E-02    0.2098936482E+00
    0.3100000000E+02    0.9035983884E-01    0.4932562048E-02    0.7517934991E-02    0.2184413537E+00
    0.3300000000E+02    0.9387673482E-01    0.5126453942E-02    0.7936824876E-02    0.2265626175E+00
    0.3500000000E+02    0.9723481705E-01    0.5311809293E-02    0.8349239774E-02    0.2342905074E+00
