     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7919998394E-03    0.7094299285E-03    0.1867702259E-03    0.1020139870E-01
    0.3000000000E+01    0.2309211193E-02    0.2069087315E-02    0.5583507910E-03    0.2961936514E-01
    0.5000000000E+01    0.3744546460E-02    0.3356200312E-02    0.9273478831E-03    0.4782832782E-01
    0.7000000000E+01    0.5105660308E-02    0.4577585695E-02    0.1293796564E-02    0.6493971597E-01
    0.9000000000E+01    0.6399265658E-02    0.5739218723E-02    0.1657731235E-02    0.8105161560E-01
    0.1100000000E+02    0.7631273413E-02    0.6846358227E-02    0.2019185655E-02    0.9625071109E-01
    0.1300000000E+02    0.8806908151E-02    0.7903650160E-02    0.2378192955E-02    0.1106138972E+00
    0.1500000000E+02    0.9930804469E-02    0.8915213808E-02    0.2734785651E-02    0.1242096250E+00
    0.1700000000E+02    0.1100708763E-01    0.9884713935E-02    0.3088995662E-02    0.1370990317E+00
    0.1900000000E+02    0.1203944138E-01    0.1081542146E-01    0.3440854318E-02    0.1493368935E+00
    0.2100000000E+02    0.1303116535E-01    0.1171026475E-01    0.3790392382E-02    0.1609724337E+00
    0.2300000000E+02    0.1398522367E-01    0.1257187310E-01    0.4137640055E-02    0.1720500096E+00
    0.2500000000E+02    0.1490428649E-01    0.1340261388E-01    0.4482626993E-02    0.1826097011E+00
    0.2700000000E+02    0.1579076555E-01    0.1420462424E-01    0.4825382322E-02    0.1926878147E+00
    0.2900000000E+02    0.1664684463E-01    0.1497983836E-01    0.5165934643E-02    0.2023173188E+00
    0.3100000000E+02    0.1747450593E-01    0.1573001101E-01    0.5504312049E-02    0.2115282190E+00
    0.3300000000E+02    0.1827555282E-01    0.1645673785E-01    0.5840542136E-02    0.2203478848E+00
    0.3500000000E+02    0.1905162961E-01    0.1716147307E-01    0.6174652014E-02    0.2288013336E+00
    0.3700000000E+02    0.1980423879E-01    0.1784554479E-01    0.6506668315E-02    0.2369114784E+00
    0.3900000000E+02    0.2053475604E-01    0.1851016842E-01    0.6836617208E-02    0.2446993455E+00
    0.4100000000E+02    0.2124444342E-01    0.1915645847E-01    0.7164524406E-02    0.2521842648E+00
    0.4300000000E+02    0.2193446098E-01    0.1978543885E-01    0.7490415178E-02    0.2593840386E+00
    0.4500000000E+02    0.2260587688E-01    0.2039805192E-01    0.7814314357E-02    0.2663150894E+00
