     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6338977155E-02    0.2580665242E-03    0.5572431226E-03    0.3413439080E-02
    0.3000000000E+01    0.1849431967E-01    0.7529757338E-03    0.1648084821E-02    0.9983844294E-02
    0.5000000000E+01    0.2999842550E-01    0.1221437839E-02    0.2708841438E-02    0.1623494227E-01
    0.7000000000E+01    0.4090108487E-01    0.1665475161E-02    0.3741128620E-02    0.2219142031E-01
    0.9000000000E+01    0.5124711738E-01    0.2086908049E-02    0.4746443190E-02    0.2787543915E-01
    0.1100000000E+02    0.6107698135E-01    0.2487379654E-02    0.5726174063E-02    0.3330695012E-01
    0.1300000000E+02    0.7042729514E-01    0.2868377115E-02    0.6681611962E-02    0.3850396560E-01
    0.1500000000E+02    0.7933128495E-01    0.3231249762E-02    0.7613958101E-02    0.4348279062E-01
    0.1700000000E+02    0.8781917102E-01    0.3577224809E-02    0.8524331946E-02    0.4825822181E-01
    0.1900000000E+02    0.9591850196E-01    0.3907420942E-02    0.9413778186E-02    0.5284371923E-01
    0.2100000000E+02    0.1036544451E+00    0.4222860122E-02    0.1028327298E-01    0.5725155505E-01
    0.2300000000E+02    0.1110500398E+00    0.4524477864E-02    0.1113372962E-01    0.6149294279E-01
    0.2500000000E+02    0.1181264184E+00    0.4813132239E-02    0.1196600355E-01    0.6557814998E-01
    0.2700000000E+02    0.1249030009E+00    0.5089611756E-02    0.1278089705E-01    0.6951659666E-01
    0.2900000000E+02    0.1313976651E+00    0.5354642302E-02    0.1357916329E-01    0.7331694185E-01
    0.3100000000E+02    0.1376268978E+00    0.5608893264E-02    0.1436151020E-01    0.7698715948E-01
    0.3300000000E+02    0.1436059277E+00    0.5852982938E-02    0.1512860380E-01    0.8053460549E-01
    0.3500000000E+02    0.1493488437E+00    0.6087483330E-02    0.1588107141E-01    0.8396607711E-01
    0.3700000000E+02    0.1548686998E+00    0.6312924422E-02    0.1661950439E-01    0.8728786539E-01
    0.3900000000E+02    0.1601776087E+00    0.6529797973E-02    0.1734446080E-01    0.9050580195E-01
    0.4100000000E+02    0.1652868253E+00    0.6738560911E-02    0.1805646774E-01    0.9362530056E-01
