     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7920078155E-03    0.3224684861E-03    0.7467544986E-03    0.1020605873E-01
    0.3000000000E+01    0.2309116538E-02    0.9404301197E-03    0.2230491011E-02    0.2965843813E-01
    0.5000000000E+01    0.3743873004E-02    0.1525201991E-02    0.3701372012E-02    0.4792966291E-01
    0.7000000000E+01    0.5103624317E-02    0.2079758818E-02    0.5159602844E-02    0.6512553261E-01
    0.9000000000E+01    0.6394844725E-02    0.2606720718E-02    0.6605384368E-02    0.8133953642E-01
    0.1100000000E+02    0.7623261324E-02    0.3108404364E-02    0.8038913080E-02    0.9665459463E-01
    0.1300000000E+02    0.8793958740E-02    0.3586865588E-02    0.9460381239E-02    0.1111445126E+00
    0.1500000000E+02    0.9911466767E-02    0.4043935034E-02    0.1086997697E-01    0.1248752009E+00
    0.1700000000E+02    0.1097983410E-01    0.4481248148E-02    0.1226788439E-01    0.1379057048E+00
    0.1900000000E+02    0.1200269069E-01    0.4900270528E-02    0.1365428370E-01    0.1502890766E+00
    0.2100000000E+02    0.1298330061E-01    0.5302319442E-02    0.1502935129E-01    0.1620731177E+00
    0.2300000000E+02    0.1392460726E-01    0.5688582168E-02    0.1639325985E-01    0.1733010140E+00
    0.2500000000E+02    0.1482927195E-01    0.6060131699E-02    0.1774617846E-01    0.1840118805E+00
    0.2700000000E+02    0.1569970712E-01    0.6417940228E-02    0.1908827270E-01    0.1942412303E+00
    0.2900000000E+02    0.1653810495E-01    0.6762890780E-02    0.2041970469E-01    0.2040213810E+00
    0.3100000000E+02    0.1734646220E-01    0.7095787275E-02    0.2174063325E-01    0.2133818066E+00
    0.3300000000E+02    0.1812660168E-01    0.7417363265E-02    0.2305121393E-01    0.2223494443E+00
    0.3500000000E+02    0.1888019100E-01    0.7728289541E-02    0.2435159914E-01    0.2309489618E+00
    0.3700000000E+02    0.1960875897E-01    0.8029180780E-02    0.2564193818E-01    0.2392029921E+00
    0.3900000000E+02    0.2031370994E-01    0.8320601363E-02    0.2692237735E-01    0.2471323395E+00
    0.4100000000E+02    0.2099633641E-01    0.8603070488E-02    0.2819306002E-01    0.2547561610E+00
    0.4300000000E+02    0.2165783012E-01    0.8877066677E-02    0.2945412671E-01    0.2620921265E+00
    0.4500000000E+02    0.2229929191E-01    0.9143031748E-02    0.3070571513E-01    0.2691565604E+00
    0.4700000000E+02    0.2292174033E-01    0.9401374336E-02    0.3194796029E-01    0.2759645682E+00
    0.4900000000E+02    0.2352611944E-01    0.9652473014E-02    0.3318099456E-01    0.2825301479E+00
    0.1000000000E+02    0.7016571756E-02    0.2860588168E-02    0.7323668211E-02    0.8910462259E-01
    0.3000000000E+02    0.1694592088E-01    0.6930798383E-02    0.2108147210E-01    0.2087523197E+00
