     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2361905825E-02    0.3205703954E-03    0.3730041265E-03    0.1351555906E-01
    0.3000000000E+01    0.6810112393E-02    0.9246729067E-03    0.1111936722E-02    0.3877512433E-01
    0.5000000000E+01    0.1093015926E-01    0.1484696886E-02    0.1841628922E-02    0.6192502640E-01
    0.7000000000E+01    0.1476228002E-01    0.2006069413E-02    0.2562306384E-02    0.8322447749E-01
    0.9000000000E+01    0.1834021286E-01    0.2493338569E-02    0.3274187167E-02    0.1028916751E+00
    0.1100000000E+02    0.2169246033E-01    0.2950344229E-02    0.3977482047E-02    0.1211116178E+00
    0.1300000000E+02    0.2484326786E-01    0.3380350693E-02    0.4672394829E-02    0.1380421989E+00
    0.1500000000E+02    0.2781339153E-01    0.3786150712E-02    0.5359122635E-02    0.1538190042E+00
    0.1700000000E+02    0.3062070594E-01    0.4170147829E-02    0.6037856180E-02    0.1685591256E+00
    0.1900000000E+02    0.3328068975E-01    0.4534422111E-02    0.6708780034E-02    0.1823642170E+00
    0.2100000000E+02    0.3580681643E-01    0.4880783051E-02    0.7372072874E-02    0.1953229635E+00
    0.2300000000E+02    0.3821087121E-01    0.5210812444E-02    0.8027907718E-02    0.2075130910E+00
    0.2500000000E+02    0.4050320985E-01    0.5525899388E-02    0.8676452154E-02    0.2190030128E+00
    0.2700000000E+02    0.4269297130E-01    0.5827269040E-02    0.9317868551E-02    0.2298531879E+00
    0.2900000000E+02    0.4478825357E-01    0.6116006379E-02    0.9952314269E-02    0.2401172478E+00
    0.3100000000E+02    0.4679625995E-01    0.6393075963E-02    0.1057994185E-01    0.2498429370E+00
    0.3300000000E+02    0.4872342127E-01    0.6659338439E-02    0.1120089921E-01    0.2590729019E+00
    0.3500000000E+02    0.5057549864E-01    0.6915564409E-02    0.1181532980E-01    0.2678453560E+00
    0.3700000000E+02    0.5235767019E-01    0.7162446136E-02    0.1242337280E-01    0.2761946433E+00
    0.3900000000E+02    0.5407460466E-01    0.7400607465E-02    0.1302516326E-01    0.2841517181E+00
    0.4100000000E+02    0.5573052407E-01    0.7630612279E-02    0.1362083228E-01    0.2917445547E+00
    0.4300000000E+02    0.5732925733E-01    0.7852971718E-02    0.1421050710E-01    0.2989984992E+00
    0.4500000000E+02    0.5887428633E-01    0.8068150383E-02    0.1479431132E-01    0.3059365722E+00
    0.4700000000E+02    0.6036878555E-01    0.8276571681E-02    0.1537236498E-01    0.3125797309E+00
    0.4900000000E+02    0.6181565646E-01    0.8478622443E-02    0.1594478469E-01    0.3189470964E+00
    0.1000000000E+02    0.2004294203E-01    0.2725408167E-02    0.3626894947E-02    0.1121721114E+00
    0.3000000000E+02    0.4580274750E-01    0.6255943589E-02    0.1026697098E-01    0.2450446122E+00
    0.5000000000E+02    0.6252207076E-01    0.8577370754E-02    0.1622891736E-01    0.3220328791E+00
    0.7000000000E+02    0.7469100266E-01    0.1028995062E-01    0.2164176221E-01    0.3728086275E+00
    0.9000000000E+02    0.8411675593E-01    0.1163426725E-01    0.2660250850E-01    0.4090961474E+00
    0.1100000000E+03    0.9169893868E-01    0.1272985467E-01    0.3118562334E-01    0.4364859650E+00
    0.1300000000E+03    0.9795243300E-01    0.1364513839E-01    0.3544932034E-01    0.4579940194E+00
    0.1500000000E+03    0.1032017885E+00    0.1442332350E-01    0.3943983640E-01    0.4753966323E+00
    0.1700000000E+03    0.1076661998E+00    0.1509367038E-01    0.4319441516E-01    0.4898112066E+00
    0.1900000000E+03    0.1115014142E+00    0.1567704058E-01    0.4674343345E-01    0.5019776178E+00
