     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7861202001E-02    0.1920383013E-03    0.1855752754E-03    0.8455235807E-02
    0.3000000000E+01    0.2259604665E-01    0.5521191044E-03    0.5478716296E-03    0.2430326089E-01
    0.5000000000E+01    0.3614974490E-01    0.8835032973E-03    0.8989696996E-03    0.3888577899E-01
    0.7000000000E+01    0.4866188015E-01    0.1189584850E-02    0.1239544308E-02    0.5235778313E-01
    0.9000000000E+01    0.6025031204E-01    0.1473228863E-02    0.1570214477E-02    0.6484960585E-01
    0.1100000000E+02    0.7101530975E-01    0.1736872300E-02    0.1891549187E-02    0.7647165830E-01
    0.1300000000E+02    0.8104276821E-01    0.1982602353E-02    0.2204072432E-02    0.8731811480E-01
    0.1500000000E+02    0.9040673740E-01    0.2212218052E-02    0.2508267669E-02    0.9746980719E-01
    0.1700000000E+02    0.9917143065E-01    0.2427279179E-02    0.2804581742E-02    0.1069965201E+00
    0.1900000000E+02    0.1073928337E+00    0.2629145444E-02    0.3093428354E-02    0.1159588268E+00
    0.2100000000E+02    0.1151200044E+00    0.2819008130E-02    0.3375191148E-02    0.1244095703E+00
    0.2300000000E+02    0.1223961315E+00    0.2997915853E-02    0.3650226449E-02    0.1323950661E+00
    0.2500000000E+02    0.1292594022E+00    0.3166795677E-02    0.3918865703E-02    0.1399560874E+00
    0.2700000000E+02    0.1357437185E+00    0.3326470551E-02    0.4181417663E-02    0.1471286755E+00
    0.2900000000E+02    0.1418792932E+00    0.3477673787E-02    0.4438170337E-02    0.1539448128E+00
    0.3100000000E+02    0.1476931468E+00    0.3621061159E-02    0.4689392747E-02    0.1604329825E+00
    0.3300000000E+02    0.1532095258E+00    0.3757221073E-02    0.4935336501E-02    0.1666186389E+00
    0.3500000000E+02    0.1584502564E+00    0.3886683156E-02    0.5176237215E-02    0.1725246029E+00
    0.3700000000E+02    0.1634350437E+00    0.4009925542E-02    0.5412315792E-02    0.1781713969E+00
    0.3900000000E+02    0.1681817284E+00    0.4127381094E-02    0.5643779582E-02    0.1835775302E+00
    0.4100000000E+02    0.1727065053E+00    0.4239442731E-02    0.5870823435E-02    0.1887597420E+00
    0.4300000000E+02    0.1770241122E+00    0.4346468007E-02    0.6093630645E-02    0.1937332103E+00
    0.4500000000E+02    0.1811479929E+00    0.4448783070E-02    0.6312373825E-02    0.1985117318E+00
    0.4700000000E+02    0.1850904382E+00    0.4546686092E-02    0.6527215686E-02    0.2031078771E+00
    0.4900000000E+02    0.1888627090E+00    0.4640450255E-02    0.6738309761E-02    0.2075331253E+00
    0.1000000000E+02    0.6573006737E-01    0.1607412799E-02    0.1732015015E-02    0.7076312416E-01
    0.3000000000E+02    0.1448248591E+00    0.3550306209E-02    0.4564456709E-02    0.1572282367E+00
    0.5000000000E+02    0.1906882931E+00    0.4685859448E-02    0.6842497011E-02    0.2096849811E+00
    0.7000000000E+02    0.2203757446E+00    0.5427938800E-02    0.8760773574E-02    0.2458811436E+00
