     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1591645530E-02    0.3887953958E-03    0.8392827955E-03    0.5135922774E-02
    0.3000000000E+01    0.4682938922E-02    0.1144051949E-02    0.2502059413E-02    0.1511045414E-01
    0.5000000000E+01    0.7657353816E-02    0.1870936358E-02    0.4144199260E-02    0.2470802171E-01
    0.7000000000E+01    0.1052136852E-01    0.2571023816E-02    0.5766186461E-02    0.3395038494E-01
    0.9000000000E+01    0.1328097672E-01    0.3245771440E-02    0.7368489605E-02    0.4285764582E-01
    0.1100000000E+02    0.1594173273E-01    0.3896529304E-02    0.8951562367E-02    0.5144840411E-01
    0.1300000000E+02    0.1850879171E-01    0.4524550255E-02    0.1051584410E-01    0.5973989547E-01
    0.1500000000E+02    0.2098694552E-01    0.5130998662E-02    0.1206176042E-01    0.6774811463E-01
    0.1700000000E+02    0.2338065474E-01    0.5716958225E-02    0.1358972370E-01    0.7548792538E-01
    0.1900000000E+02    0.2569407733E-01    0.6283438969E-02    0.1510013364E-01    0.8297315914E-01
    0.2100000000E+02    0.2793109440E-01    0.6831383516E-02    0.1659337770E-01    0.9021670330E-01
    0.2300000000E+02    0.3009533326E-01    0.7361672722E-02    0.1806983161E-01    0.9723058067E-01
    0.2500000000E+02    0.3219018829E-01    0.7875130751E-02    0.1952985980E-01    0.1040260211E+00
    0.2700000000E+02    0.3421883967E-01    0.8372529654E-02    0.2097381583E-01    0.1106135258E+00
    0.2900000000E+02    0.3618427042E-01    0.8854593509E-02    0.2240204278E-01    0.1170029261E+00
    0.3100000000E+02    0.3808928170E-01    0.9322002161E-02    0.2381487366E-01    0.1232034359E+00
    0.3300000000E+02    0.3993650682E-01    0.9775394627E-02    0.2521263177E-01    0.1292236995E+00
    0.3500000000E+02    0.4172842382E-01    0.1021537217E-01    0.2659563105E-01    0.1350718356E+00
    0.3700000000E+02    0.4346736707E-01    0.1064250112E-01    0.2796417643E-01    0.1407554762E+00
    0.3900000000E+02    0.4515553771E-01    0.1105731542E-01    0.2931856416E-01    0.1462818032E+00
    0.4100000000E+02    0.4679501326E-01    0.1146031895E-01    0.3065908210E-01    0.1516575808E+00
    0.4300000000E+02    0.4838775636E-01    0.1185198768E-01    0.3198601002E-01    0.1568891861E+00
    0.4500000000E+02    0.4993562279E-01    0.1223277163E-01    0.3329961992E-01    0.1619826358E+00
    0.4700000000E+02    0.5144036878E-01    0.1260309659E-01    0.3460017623E-01    0.1669436123E+00
    0.4900000000E+02    0.5290365780E-01    0.1296336586E-01    0.3588793617E-01    0.1717774858E+00
    0.1000000000E+02    0.1462338013E-01    0.3574068617E-02    0.8162401995E-02    0.4719148010E-01
    0.3000000000E+02    0.3714416013E-01    0.9090088877E-02    0.2311036230E-01    0.1201262392E+00
    0.5000000000E+02    0.5362025195E-01    0.1313984985E-01    0.3652709594E-01    0.1741483573E+00
    0.7000000000E+02    0.6611841659E-01    0.1622467764E-01    0.4869594587E-01    0.2159918551E+00
    0.9000000000E+02    0.7584646999E-01    0.1863722942E-01    0.5983207221E-01    0.2495076609E+00
    0.1100000000E+03    0.8356291219E-01    0.2056115128E-01    0.7010196888E-01    0.2770617006E+00
    0.1300000000E+03    0.8977075966E-01    0.2211817513E-01    0.7963661834E-01    0.3001903933E+00
    0.1500000000E+03    0.9481809911E-01    0.2339252205E-01    0.8854058239E-01    0.3199365491E+00
    0.1700000000E+03    0.9895414564E-01    0.2444449256E-01    0.9689842431E-01    0.3370339425E+00
    0.1900000000E+03    0.1023623550E+00    0.2531848656E-01    0.1047793355E+00    0.3520146226E+00
    0.2100000000E+03    0.1051809307E+00    0.2604796617E-01    0.1122405274E+00    0.3652742795E+00
    0.2300000000E+03    0.1075160344E+00    0.2665865078E-01    0.1193297581E+00    0.3771136533E+00
    0.2500000000E+03    0.1094505852E+00    0.2717064369E-01    0.1260872406E+00    0.3877656583E+00
    0.2700000000E+03    0.1110502870E+00    0.2759988866E-01    0.1325471044E+00    0.3974136713E+00
    0.2900000000E+03    0.1123678624E+00    0.2795919228E-01    0.1387385263E+00    0.4062041762E+00
    0.3100000000E+03    0.1134460887E+00    0.2825895718E-01    0.1446866170E+00    0.4142557035E+00
    0.3300000000E+03    0.1143200173E+00    0.2850771790E-01    0.1504131212E+00    0.4216652756E+00
    0.3500000000E+03    0.1150186232E+00    0.2871253902E-01    0.1559369773E+00    0.4285131363E+00
    0.3700000000E+03    0.1155660483E+00    0.2887931543E-01    0.1612747673E+00    0.4348662766E+00
    0.3900000000E+03    0.1159825523E+00    0.2901300194E-01    0.1664410825E+00    0.4407811012E+00
    0.4100000000E+03    0.1162852481E+00    0.2911779075E-01    0.1714488218E+00    0.4463054714E+00
    0.4300000000E+03    0.1164886766E+00    0.2919725035E-01    0.1763094380E+00    0.4514802884E+00
    0.4500000000E+03    0.1166052602E+00    0.2925443520E-01    0.1810331411E+00    0.4563407345E+00
    0.4700000000E+03    0.1166456654E+00    0.2929197315E-01    0.1856290682E+00    0.4609172556E+00
    0.4900000000E+03    0.1166190926E+00    0.2931213567E-01    0.1901054261E+00    0.4652363457E+00
    0.1000000000E+03    0.7992018833E-01    0.1965156716E-01    0.6506640282E-01    0.2639193729E+00
    0.3000000000E+03    0.1129345440E+00    0.2811594510E-01    0.1417415573E+00    0.4103158064E+00
    0.5000000000E+03    0.1165832226E+00    0.2931632779E-01    0.1923011066E+00    0.4673067112E+00
    0.7000000000E+03    0.1138113306E+00    0.2885138022E-01    0.2313992833E+00    0.4995456759E+00
    0.9000000000E+03    0.1091981523E+00    0.2786372610E-01    0.2638325411E+00    0.5209354826E+00
    0.1100000000E+04    0.1041262186E+00    0.2671074332E-01    0.2917463437E+00    0.5364501628E+00
    0.1300000000E+04    0.9909374403E-01    0.2552839110E-01    0.3162967003E+00    0.5483639825E+00
    0.1500000000E+04    0.9429163110E-01    0.2437358633E-01    0.3381905812E+00    0.5578829282E+00
    0.1700000000E+04    0.8978871355E-01    0.2327065516E-01    0.3579020007E+00    0.5657138249E+00
    0.1900000000E+04    0.8560140135E-01    0.2222917075E-01    0.3757714356E+00    0.5723020402E+00
    0.2100000000E+04    0.8172282693E-01    0.2125162765E-01    0.3920565337E+00    0.5779440319E+00
    0.2300000000E+04    0.7813598231E-01    0.2033702885E-01    0.4069601395E+00    0.5828458251E+00
    0.2500000000E+04    0.7481993824E-01    0.1948266812E-01    0.4206468316E+00    0.5871556614E+00
    0.2700000000E+04    0.7175286587E-01    0.1868505542E-01    0.4332532402E+00    0.5909833035E+00
    0.2900000000E+04    0.6891350398E-01    0.1794041116E-01    0.4448948028E+00    0.5944119970E+00
    0.3100000000E+04    0.6628184229E-01    0.1724493331E-01    0.4556703820E+00    0.5975061793E+00
    0.3300000000E+04    0.6383940052E-01    0.1659494054E-01    0.4656655458E+00    0.6003166138E+00
    0.3500000000E+04    0.6156929716E-01    0.1598694573E-01    0.4749549770E+00    0.6028839079E+00
    0.3700000000E+04    0.5945621041E-01    0.1541768985E-01    0.4836042972E+00    0.6052409848E+00
    0.3900000000E+04    0.5748628632E-01    0.1488415284E-01    0.4916714838E+00    0.6074148572E+00
    0.4100000000E+04    0.5564702403E-01    0.1438355160E-01    0.4992079953E+00    0.6094279243E+00
    0.4300000000E+04    0.5392715458E-01    0.1391333051E-01    0.5062596811E+00    0.6112989379E+00
    0.4500000000E+04    0.5231652183E-01    0.1347114822E-01    0.5128675306E+00    0.6130437315E+00
    0.4700000000E+04    0.5080597015E-01    0.1305486269E-01    0.5190682964E+00    0.6146757792E+00
    0.4900000000E+04    0.4938724066E-01    0.1266251566E-01    0.5248950186E+00    0.6162066289E+00
    0.1000000000E+04    0.1066775638E+00    0.2729664835E-01    0.2782677155E+00    0.5292493146E+00
    0.3000000000E+04    0.6757290300E-01    0.1758676046E-01    0.4503852124E+00    0.5959974563E+00
    0.5000000000E+04    0.4870995018E-01    0.1247475362E-01    0.5276775345E+00    0.6169372717E+00
    0.7000000000E+04    0.3851956892E-01    0.9617278888E-02    0.5695449621E+00    0.6280651356E+00
    0.9000000000E+04    0.3229990550E-01    0.7851081364E-02    0.5949103778E+00    0.6352094681E+00
    0.1100000000E+05    0.2814480185E-01    0.6669487887E-02    0.6115747630E+00    0.6402824078E+00
    0.1300000000E+05    0.2517710104E-01    0.5829673418E-02    0.6232073283E+00    0.6441191185E+00
    0.1500000000E+05    0.2294788610E-01    0.5204181671E-02    0.6317147183E+00    0.6471494311E+00
    0.1700000000E+05    0.2120701835E-01    0.4720837579E-02    0.6381687822E+00    0.6496198384E+00
    0.1900000000E+05    0.1980527429E-01    0.4336145143E-02    0.6432113877E+00    0.6516830410E+00
    0.2100000000E+05    0.1864855363E-01    0.4022511741E-02    0.6472472506E+00    0.6534392905E+00
    0.2300000000E+05    0.1767473939E-01    0.3761669505E-02    0.6505426849E+00    0.6549574575E+00
    0.2500000000E+05    0.1684123000E-01    0.3541081155E-02    0.6532793236E+00    0.6562866099E+00
    0.2700000000E+05    0.1611784864E-01    0.3351874811E-02    0.6555848724E+00    0.6574627689E+00
    0.2900000000E+05    0.1548262106E-01    0.3187604903E-02    0.6575514980E+00    0.6585130487E+00
    0.3100000000E+05    0.1491916006E-01    0.3043480406E-02    0.6592472423E+00    0.6594582975E+00
    0.3300000000E+05    0.1441498887E-01    0.2915868231E-02    0.6607233429E+00    0.6603148415E+00
    0.3500000000E+05    0.1396043359E-01    0.2801964402E-02    0.6620190627E+00    0.6610956704E+00
    0.3700000000E+05    0.1354787207E-01    0.2699570742E-02    0.6631649593E+00    0.6618112651E+00
    0.3900000000E+05    0.1317121237E-01    0.2606939775E-02    0.6641851460E+00    0.6624701864E+00
    0.4100000000E+05    0.1282552304E-01    0.2522664801E-02    0.6650988898E+00    0.6630795048E+00
    0.4300000000E+05    0.1250676602E-01    0.2445600574E-02    0.6659217588E+00    0.6636451174E+00
    0.4500000000E+05    0.1221160037E-01    0.2374805102E-02    0.6666664614E+00    0.6641719868E+00
    0.4700000000E+05    0.1193723590E-01    0.2309496325E-02    0.6673434683E+00    0.6646643229E+00
    0.4900000000E+05    0.1168132235E-01    0.2249019401E-02    0.6679614800E+00    0.6651257232E+00
    0.1000000000E+05    0.3003338526E-01    0.7206179616E-02    0.6040425916E+00    0.6379389124E+00
    0.3000000000E+05    0.1519277607E-01    0.3113274199E-02    0.6584297001E+00    0.6589976917E+00
    0.5000000000E+05    0.1155964922E-01    0.2220416760E-02    0.6682506870E+00    0.6653458068E+00
    0.7000000000E+05    0.9737870471E-02    0.1804215621E-02    0.6722095671E+00    0.6686888786E+00
    0.9000000000E+05    0.8590380666E-02    0.1554075636E-02    0.6743301504E+00    0.6708292870E+00
    0.1100000000E+06    0.7780761125E-02    0.1383285519E-02    0.6756475203E+00    0.6723482224E+00
    0.1300000000E+06    0.7169195186E-02    0.1257392676E-02    0.6765441764E+00    0.6734973676E+00
    0.1500000000E+06    0.6685652470E-02    0.1159737527E-02    0.6771935073E+00    0.6744056401E+00
    0.1700000000E+06    0.6290605171E-02    0.1081178331E-02    0.6776852988E+00    0.6751467636E+00
    0.1900000000E+06    0.5959799137E-02    0.1016233986E-02    0.6780706336E+00    0.6757663341E+00
    0.2100000000E+06    0.5677402728E-02    0.9613952996E-03    0.6783806917E+00    0.6762942583E+00
    0.2300000000E+06    0.5432576930E-02    0.9142989237E-03    0.6786355721E+00    0.6767510708E+00
    0.2500000000E+06    0.5217613606E-02    0.8732878532E-03    0.6788488092E+00    0.6771513992E+00
    0.2700000000E+06    0.5026858685E-02    0.8371616148E-03    0.6790298483E+00    0.6775059817E+00
    0.2900000000E+06    0.4856056579E-02    0.8050264959E-03    0.6791854804E+00    0.6778229026E+00
    0.3100000000E+06    0.4701933813E-02    0.7762017063E-03    0.6793207125E+00    0.6781083795E+00
    0.3300000000E+06    0.4561924991E-02    0.7501583704E-03    0.6794393172E+00    0.6783672828E+00
    0.3500000000E+06    0.4433986917E-02    0.7264785920E-03    0.6795441910E+00    0.6786034895E+00
    0.3700000000E+06    0.4316469146E-02    0.7048272328E-03    0.6796375942E+00    0.6788201285E+00
    0.3900000000E+06    0.4208021772E-02    0.6849319873E-03    0.6797213169E+00    0.6790197571E+00
    0.4100000000E+06    0.4107528405E-02    0.6665690208E-03    0.6797967948E+00    0.6792044882E+00
    0.4300000000E+06    0.4014056575E-02    0.6495524236E-03    0.6798651929E+00    0.6793760848E+00
    0.4500000000E+06    0.3926820452E-02    0.6337263379E-03    0.6799274665E+00    0.6795360313E+00
    0.4700000000E+06    0.3845152415E-02    0.6189589944E-03    0.6799844062E+00    0.6796855875E+00
    0.4900000000E+06    0.3768481088E-02    0.6051381325E-03    0.6800366722E+00    0.6798258305E+00
    0.1000000000E+06    0.8154478342E-02    0.1461535532E-02    0.6750578979E+00    0.6716465327E+00
    0.3000000000E+06    0.4777084697E-02    0.7902363695E-03    0.6792553866E+00    0.6779692403E+00
    0.5000000000E+06    0.3731862652E-02    0.5985519927E-03    0.6800612296E+00    0.6798927544E+00
    0.7000000000E+06    0.3171627337E-02    0.4989980879E-03    0.6804047664E+00    0.6809118375E+00
    0.9000000000E+06    0.2808589372E-02    0.4357393652E-03    0.6805958162E+00    0.6815670460E+00
    0.1100000000E+07    0.2548648532E-02    0.3910848847E-03    0.6807177778E+00    0.6820334769E+00
    0.1300000000E+07    0.2350609599E-02    0.3574416891E-03    0.6808025540E+00    0.6823872297E+00
    0.1500000000E+07    0.2193187051E-02    0.3309426222E-03    0.6808649984E+00    0.6826673994E+00
    0.1700000000E+07    0.2064120635E-02    0.3093852859E-03    0.6809129689E+00    0.6828963982E+00
    0.1900000000E+07    0.1955781593E-02    0.2914119553E-03    0.6809510155E+00    0.6830881168E+00
    0.2100000000E+07    0.1863139994E-02    0.2761344660E-03    0.6809819572E+00    0.6832516827E+00
    0.2300000000E+07    0.1782726293E-02    0.2629443630E-03    0.6810076343E+00    0.6833933735E+00
    0.2500000000E+07    0.1712059035E-02    0.2514090985E-03    0.6810292999E+00    0.6835176672E+00
    0.2700000000E+07    0.1649309935E-02    0.2412117023E-03    0.6810478374E+00    0.6836278553E+00
    0.2900000000E+07    0.1593098085E-02    0.2321139377E-03    0.6810638873E+00    0.6837264189E+00
    0.3100000000E+07    0.1542358268E-02    0.2239328532E-03    0.6810779257E+00    0.6838152680E+00
    0.3300000000E+07    0.1496253776E-02    0.2165253347E-03    0.6810903141E+00    0.6838959005E+00
    0.3500000000E+07    0.1454116965E-02    0.2097776212E-03    0.6811013316E+00    0.6839695096E+00
    0.3700000000E+07    0.1415407691E-02    0.2035980031E-03    0.6811111975E+00    0.6840370593E+00
    0.3900000000E+07    0.1379683598E-02    0.1979116235E-03    0.6811200864E+00    0.6840993378E+00
    0.4100000000E+07    0.1346578456E-02    0.1926567010E-03    0.6811281392E+00    0.6841569970E+00
    0.4300000000E+07    0.1315786088E-02    0.1877817373E-03    0.6811354708E+00    0.6842105813E+00
    0.4500000000E+07    0.1287048270E-02    0.1832434200E-03    0.6811421756E+00    0.6842605491E+00
