     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2380280861E-02    0.5168491549E-03    0.4661032077E-03    0.6823339408E-02
    0.3000000000E+01    0.6962932675E-02    0.1512193814E-02    0.1388576657E-02    0.1993659429E-01
    0.5000000000E+01    0.1132354995E-01    0.2459679839E-02    0.2298365162E-02    0.3238553994E-01
    0.7000000000E+01    0.1547870013E-01    0.3362886058E-02    0.3195808112E-02    0.4422137095E-01
    0.9000000000E+01    0.1944328441E-01    0.4225030539E-02    0.4081232398E-02    0.5549010551E-01
    0.1100000000E+02    0.2323074474E-01    0.5049015477E-02    0.4954952986E-02    0.6623322532E-01
    0.1300000000E+02    0.2685324063E-01    0.5837465537E-02    0.5817273466E-02    0.7648822280E-01
    0.1500000000E+02    0.3032180080E-01    0.6592760715E-02    0.6668486568E-02    0.8628907087E-01
    0.1700000000E+02    0.3364645367E-01    0.7317064622E-02    0.7508874654E-02    0.9566662775E-01
    0.1900000000E+02    0.3683634011E-01    0.8012348921E-02    0.8338710174E-02    0.1046489872E+00
    0.2100000000E+02    0.3989981118E-01    0.8680414505E-02    0.9158256109E-02    0.1132617822E+00
    0.2300000000E+02    0.4284451323E-01    0.9322909918E-02    0.9967766383E-02    0.1215284499E+00
    0.2500000000E+02    0.4567746202E-01    0.9941347428E-02    0.1076748626E-01    0.1294704627E+00
    0.2700000000E+02    0.4840510779E-01    0.1053711710E-01    0.1155765270E-01    0.1371075303E+00
    0.2900000000E+02    0.5103339221E-01    0.1111149912E-01    0.1233849474E-01    0.1444577782E+00
    0.3100000000E+02    0.5356779864E-01    0.1166567471E-01    0.1311023381E-01    0.1515379045E+00
    0.3300000000E+02    0.5601339646E-01    0.1220073568E-01    0.1387308406E-01    0.1583633176E+00
    0.3500000000E+02    0.5837488026E-01    0.1271769294E-01    0.1462725263E-01    0.1649482598E+00
    0.3700000000E+02    0.6065660474E-01    0.1321748401E-01    0.1537294000E-01    0.1713059156E+00
    0.3900000000E+02    0.6286261559E-01    0.1370097975E-01    0.1611034020E-01    0.1774485087E+00
    0.4100000000E+02    0.6499667713E-01    0.1416899030E-01    0.1683964112E-01    0.1833873886E+00
    0.4300000000E+02    0.6706229698E-01    0.1462227043E-01    0.1756102472E-01    0.1891331073E+00
    0.4500000000E+02    0.6906274816E-01    0.1506152432E-01    0.1827466728E-01    0.1946954893E+00
    0.4700000000E+02    0.7100108885E-01    0.1548740981E-01    0.1898073962E-01    0.2000836928E+00
    0.4900000000E+02    0.7288018027E-01    0.1590054229E-01    0.1967940732E-01    0.2053062662E+00
    0.1000000000E+02    0.2135836693E-01    0.4641622814E-02    0.4519536419E-02    0.6092493633E-01
    0.3000000000E+02    0.5231200412E-01    0.1139104249E-01    0.1272548860E-01    0.1480306148E+00
    0.5000000000E+02    0.7379835174E-01    0.1610250771E-01    0.2002601479E-01    0.2078579585E+00
    0.7000000000E+02    0.8962014483E-01    0.1959459951E-01    0.2660603087E-01    0.2518827879E+00
    0.9000000000E+02    0.1017384498E+00    0.2228882159E-01    0.3260144653E-01    0.2858820134E+00
    0.1100000000E+03    0.1112821101E+00    0.2442758092E-01    0.3811459925E-01    0.3130913209E+00
    0.1300000000E+03    0.1189540577E+00    0.2616176468E-01    0.4322416575E-01    0.3354699490E+00
    0.1500000000E+03    0.1252184256E+00    0.2759100463E-01    0.4799173413E-01    0.3542770294E+00
    0.1700000000E+03    0.1303958210E+00    0.2878415002E-01    0.5246628434E-01    0.3703607332E+00
    0.1900000000E+03    0.1347157584E+00    0.2979052203E-01    0.5668731763E-01    0.3843145997E+00
    0.2100000000E+03    0.1383473575E+00    0.3064649702E-01    0.6068708973E-01    0.3965672811E+00
    0.2300000000E+03    0.1414182414E+00    0.3137955664E-01    0.6449223500E-01    0.4074366628E+00
    0.2500000000E+03    0.1440266631E+00    0.3201088557E-01    0.6812496794E-01    0.4171638735E+00
    0.2700000000E+03    0.1462495622E+00    0.3255709694E-01    0.7160398576E-01    0.4259354183E+00
