     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1567210110E-02    0.3829098449E-03    0.9335527409E-04    0.1846363747E-01
    0.3000000000E+01    0.4481214213E-02    0.1095502907E-02    0.2789096075E-03    0.5233767792E-01
    0.5000000000E+01    0.7141480173E-02    0.1746879100E-02    0.4629431904E-03    0.8267883713E-01
    0.7000000000E+01    0.9587421712E-02    0.2346604176E-02    0.6454805709E-03    0.1100190032E+00
    0.9000000000E+01    0.1185064130E-01    0.2902341034E-02    0.8265457454E-03    0.1347880685E+00
    0.1100000000E+02    0.1395675692E-01    0.3420295627E-02    0.1006162175E-02    0.1573372819E+00
    0.1300000000E+02    0.1592674219E-01    0.3905543931E-02    0.1184352801E-02    0.1779564650E+00
    0.1500000000E+02    0.1777792406E-01    0.4362275277E-02    0.1361140057E-02    0.1968868932E+00
    0.1700000000E+02    0.1952473560E-01    0.4793975870E-02    0.1536545887E-02    0.2143310654E+00
    0.1900000000E+02    0.2117929110E-01    0.5203568896E-02    0.1710591757E-02    0.2304602039E+00
    0.2100000000E+02    0.2275183009E-01    0.5593522694E-02    0.1883298666E-02    0.2454200780E+00
    0.2300000000E+02    0.2425106403E-01    0.5965935112E-02    0.2054687164E-02    0.2593355720E+00
    0.2500000000E+02    0.2568444926E-01    0.6322599936E-02    0.2224777358E-02    0.2723143034E+00
    0.2700000000E+02    0.2705840398E-01    0.6665059644E-02    0.2393588931E-02    0.2844495130E+00
    0.2900000000E+02    0.2837848209E-01    0.6994647651E-02    0.2561141148E-02    0.2958223929E+00
    0.3100000000E+02    0.2964951349E-01    0.7312522383E-02    0.2727452867E-02    0.3065039767E+00
    0.3300000000E+02    0.3087571812E-01    0.7619694968E-02    0.2892542556E-02    0.3165566830E+00
    0.3500000000E+02    0.3206079930E-01    0.7917051874E-02    0.3056428295E-02    0.3260355869E+00
    0.3700000000E+02    0.3320802060E-01    0.8205373540E-02    0.3219127794E-02    0.3349894714E+00
    0.3900000000E+02    0.3432026941E-01    0.8485349792E-02    0.3380658396E-02    0.3434617038E+00
    0.4100000000E+02    0.3540010998E-01    0.8757592677E-02    0.3541037091E-02    0.3514909688E+00
    0.4300000000E+02    0.3644982773E-01    0.9022647186E-02    0.3700280526E-02    0.3591118861E+00
    0.4500000000E+02    0.3747146654E-01    0.9281000274E-02    0.3858405007E-02    0.3663555318E+00
    0.4700000000E+02    0.3846686027E-01    0.9533088476E-02    0.4015426517E-02    0.3732498825E+00
    0.4900000000E+02    0.3943765947E-01    0.9779304358E-02    0.4171360717E-02    0.3798201932E+00
    0.1000000000E+02    0.1292193049E-01    0.3165700574E-02    0.9165336076E-03    0.1463207717E+00
