     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7082439959E-02    0.2563175565E-03    0.1857057481E-03    0.8462552755E-02
    0.3000000000E+01    0.2039750748E-01    0.7383710490E-03    0.5489989569E-03    0.2436328324E-01
    0.5000000000E+01    0.3269176474E-01    0.1183693612E-02    0.9019788528E-03    0.3903836344E-01
    0.7000000000E+01    0.4408144510E-01    0.1596471551E-02    0.1245216981E-02    0.5263249506E-01
    0.9000000000E+01    0.5466529150E-01    0.1980260360E-02    0.1579241356E-02    0.6526816730E-01
    0.1100000000E+02    0.6452777856E-01    0.2338101057E-02    0.1904540612E-02    0.7704977979E-01
    0.1300000000E+02    0.7374164211E-01    0.2672611505E-02    0.2221567674E-02    0.8806687848E-01
    0.1500000000E+02    0.8236988449E-01    0.2986058782E-02    0.2530743025E-02    0.9839671964E-01
    0.1700000000E+02    0.9046737856E-01    0.3280417054E-02    0.2832457622E-02    0.1081063194E+00
    0.1900000000E+02    0.9808216164E-01    0.3557414257E-02    0.3127075494E-02    0.1172541054E+00
    0.2100000000E+02    0.1052564874E+00    0.3818570030E-02    0.3414936068E-02    0.1258912581E+00
    0.2300000000E+02    0.1120276870E+00    0.4065226773E-02    0.3696356259E-02    0.1340628076E+00
    0.2500000000E+02    0.1184288796E+00    0.4298575254E-02    0.3971632347E-02    0.1418085368E+00
    0.2700000000E+02    0.1244895614E+00    0.4519675837E-02    0.4241041661E-02    0.1491637292E+00
    0.2900000000E+02    0.1302360972E+00    0.4729476213E-02    0.4504844110E-02    0.1561597921E+00
    0.3100000000E+02    0.1356921338E+00    0.4928826267E-02    0.4763283559E-02    0.1628247788E+00
    0.3300000000E+02    0.1408789478E+00    0.5118490631E-02    0.5016589074E-02    0.1691838280E+00
    0.3500000000E+02    0.1458157413E+00    0.5299159321E-02    0.5264976057E-02    0.1752595364E+00
    0.3700000000E+02    0.1505198937E+00    0.5471456802E-02    0.5508647274E-02    0.1810722741E+00
    0.3900000000E+02    0.1550071769E+00    0.5635949743E-02    0.5747793786E-02    0.1866404552E+00
    0.4100000000E+02    0.1592919406E+00    0.5793153685E-02    0.5982595808E-02    0.1919807691E+00
    0.4300000000E+02    0.1633872724E+00    0.5943538789E-02    0.6213223485E-02    0.1971083798E+00
    0.4500000000E+02    0.1673051356E+00    0.6087534822E-02    0.6439837600E-02    0.2020370978E+00
    0.4700000000E+02    0.1710564900E+00    0.6225535481E-02    0.6662590231E-02    0.2067795297E+00
    0.4900000000E+02    0.1746513970E+00    0.6357902172E-02    0.6881625341E-02    0.2113472077E+00
    0.1000000000E+02    0.5968190955E-01    0.2162251616E-02    0.1742952520E-02    0.7125981915E-01
    0.3000000000E+02    0.1329990463E+00    0.4830407876E-02    0.4634719560E-02    0.1595320351E+00
