     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2361908039E-02    0.2564561710E-03    0.4662212732E-03    0.1351657976E-01
    0.3000000000E+01    0.6810024140E-02    0.7397253935E-03    0.1389620616E-02    0.3878345227E-01
    0.5000000000E+01    0.1092966029E-01    0.1187694342E-02    0.2301214698E-02    0.6194608532E-01
    0.7000000000E+01    0.1476088025E-01    0.1604686502E-02    0.3201297177E-02    0.8326219531E-01
    0.9000000000E+01    0.1833730607E-01    0.1994327953E-02    0.4090151652E-02    0.1029488508E+00
    0.1100000000E+02    0.2168736317E-01    0.2359682411E-02    0.4968052098E-02    0.1211901943E+00
    0.1300000000E+02    0.2483524837E-01    0.2703356209E-02    0.5835263278E-02    0.1381434678E+00
    0.1500000000E+02    0.2780169005E-01    0.3027580683E-02    0.6692041130E-02    0.1539437607E+00
    0.1700000000E+02    0.3060455046E-01    0.3334277448E-02    0.7538633140E-02    0.1687077863E+00
    0.1900000000E+02    0.3325930709E-01    0.3625110543E-02    0.8375278691E-02    0.1825369100E+00
    0.2100000000E+02    0.3577944046E-01    0.3901528421E-02    0.9202209399E-02    0.1955195980E+00
    0.2300000000E+02    0.3817674879E-01    0.4164798007E-02    0.1001964943E-01    0.2077334109E+00
    0.2500000000E+02    0.4046160500E-01    0.4416032518E-02    0.1082781579E-01    0.2192466383E+00
    0.2700000000E+02    0.4264316818E-01    0.4656214326E-02    0.1162691864E-01    0.2301196481E+00
    0.2900000000E+02    0.4472955845E-01    0.4886213870E-02    0.1241716154E-01    0.2404060056E+00
    0.3100000000E+02    0.4672800247E-01    0.5106805380E-02    0.1319874173E-01    0.2501534092E+00
    0.3300000000E+02    0.4864495515E-01    0.5318680032E-02    0.1397185037E-01    0.2594044743E+00
    0.3500000000E+02    0.5048620199E-01    0.5522456992E-02    0.1473667277E-01    0.2681973955E+00
    0.3700000000E+02    0.5225694551E-01    0.5718692749E-02    0.1549338861E-01    0.2765665073E+00
    0.3900000000E+02    0.5396187859E-01    0.5907889031E-02    0.1624217220E-01    0.2845427616E+00
    0.4100000000E+02    0.5560524700E-01    0.6090499549E-02    0.1698319261E-01    0.2921541361E+00
    0.4300000000E+02    0.5719090290E-01    0.6266935758E-02    0.1771661395E-01    0.2994259843E+00
    0.4500000000E+02    0.5872235078E-01    0.6437571817E-02    0.1844259547E-01    0.3063813376E+00
    0.4700000000E+02    0.6020278709E-01    0.6602748853E-02    0.1916129181E-01    0.3130411666E+00
    0.4900000000E+02    0.6163513454E-01    0.6762778653E-02    0.1987285314E-01    0.3194246071E+00
    0.1000000000E+02    0.2003902908E-01    0.2179868501E-02    0.4530454369E-02    0.1122397894E+00
    0.3000000000E+02    0.4573935350E-01    0.4997640623E-02    0.1280902239E-01    0.2453443024E+00
    0.5000000000E+02    0.6233412085E-01    0.6840953548E-02    0.2022600392E-01    0.3225182092E+00
    0.7000000000E+02    0.7433490956E-01    0.8192376773E-02    0.2694782869E-01    0.3734233123E+00
    0.9000000000E+02    0.8356535869E-01    0.9246170342E-02    0.3309907831E-01    0.4097998565E+00
    0.1100000000E+03    0.9093593113E-01    0.1009914465E-01    0.3877502720E-01    0.4372512627E+00
    0.1300000000E+03    0.9696862450E-01    0.1080681606E-01    0.4404990217E-01    0.4588021094E+00
    0.1500000000E+03    0.1019926959E+00    0.1140426286E-01    0.4898247932E-01    0.4762343951E+00
    0.1700000000E+03    0.1062304812E+00    0.1191523742E-01    0.5361997236E-01    0.4906693031E+00
    0.1900000000E+03    0.1098398328E+00    0.1235666044E-01    0.5800079367E-01    0.5028492800E+00
    0.2100000000E+03    0.1129371468E+00    0.1274105570E-01    0.6215655349E-01    0.5132865518E+00
