     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2357377618E-02    0.6399252181E-04    0.6526562352E-03    0.1517227966E-01
    0.3000000000E+01    0.6773010615E-02    0.1839392164E-03    0.1944993640E-02    0.4335370741E-01
    0.5000000000E+01    0.1083589737E-01    0.2944120255E-03    0.3220398709E-02    0.6898372250E-01
    0.7000000000E+01    0.1459258071E-01    0.3966665098E-03    0.4479299236E-02    0.9239972582E-01
    0.9000000000E+01    0.1808154158E-01    0.4917400179E-03    0.5722108184E-02    0.1138818829E+00
    0.1100000000E+02    0.2133487088E-01    0.5804970270E-03    0.6949224330E-02    0.1336647823E+00
    0.1300000000E+02    0.2437954355E-01    0.6636636798E-03    0.8161032875E-02    0.1519463545E+00
    0.1500000000E+02    0.2723840052E-01    0.7418543972E-03    0.9357906026E-02    0.1688947749E+00
    0.1700000000E+02    0.2993091372E-01    0.8155926016E-03    0.1054020354E-01    0.1846538618E+00
    0.1900000000E+02    0.3247378780E-01    0.8853270116E-03    0.1170827327E-01    0.1993473412E+00
    0.2100000000E+02    0.3488143782E-01    0.9514445711E-03    0.1286245162E-01    0.2130822433E+00
    0.2300000000E+02    0.3716637143E-01    0.1014280792E-02    0.1400306404E-01    0.2259516339E+00
    0.2500000000E+02    0.3933949730E-01    0.1074128094E-02    0.1513042550E-01    0.2380368246E+00
    0.2700000000E+02    0.4141037559E-01    0.1131242578E-02    0.1624484085E-01    0.2494091769E+00
    0.2900000000E+02    0.4338742286E-01    0.1185849561E-02    0.1734660529E-01    0.2601315828E+00
    0.3100000000E+02    0.4527808082E-01    0.1238148136E-02    0.1843600473E-01    0.2702596885E+00
    0.3300000000E+02    0.4708895593E-01    0.1288314939E-02    0.1951331614E-01    0.2798429120E+00
    0.3500000000E+02    0.4882593582E-01    0.1336507294E-02    0.2057880794E-01    0.2889252935E+00
    0.3700000000E+02    0.5049428663E-01    0.1382865833E-02    0.2163274030E-01    0.2975462098E+00
    0.3900000000E+02    0.5209873497E-01    0.1427516711E-02    0.2267536547E-01    0.3057409779E+00
    0.4100000000E+02    0.5364353720E-01    0.1470573471E-02    0.2370692808E-01    0.3135413665E+00
    0.4300000000E+02    0.5513253824E-01    0.1512138626E-02    0.2472766544E-01    0.3209760332E+00
    0.4500000000E+02    0.5656922176E-01    0.1552305012E-02    0.2573780780E-01    0.3280708969E+00
    0.4700000000E+02    0.5795675316E-01    0.1591156944E-02    0.2673757863E-01    0.3348494589E+00
    0.4900000000E+02    0.5929801645E-01    0.1628771208E-02    0.2772719486E-01    0.3413330797E+00
    0.1000000000E+02    0.1973586706E-01    0.5368598036E-03    0.6337603471E-02    0.1239725993E+00
    0.3000000000E+02    0.4434311949E-01    0.1212275873E-02    0.1789283312E-01    0.2652666992E+00
    0.5000000000E+02    0.5995212981E-01    0.1647136365E-02    0.2821826106E-01    0.3444704365E+00
    0.7000000000E+02    0.7113892569E-01    0.1963652847E-02    0.3755465786E-01    0.3956458075E+00
    0.9000000000E+02    0.7968081885E-01    0.2209075297E-02    0.4608159845E-01    0.4316931348E+00
    0.1100000000E+03    0.8644943997E-01    0.2406537184E-02    0.5393595286E-01    0.4586026061E+00
    0.1300000000E+03    0.9194127069E-01    0.2569225474E-02    0.6122402237E-01    0.4795464278E+00
    0.1500000000E+03    0.9646922275E-01    0.2705472160E-02    0.6802973705E-01    0.4963672069E+00
    0.1700000000E+03    0.1002449830E+00    0.2820934102E-02    0.7442033357E-01    0.5102114554E+00
    0.1900000000E+03    0.1034192664E+00    0.2919655718E-02    0.8045037571E-01    0.5218315875E+00
    0.2100000000E+03    0.1061035335E+00    0.3004641493E-02    0.8616465765E-01    0.5317428223E+00
    0.2300000000E+03    0.1083826475E+00    0.3078189549E-02    0.9160033776E-01    0.5403104196E+00
    0.2500000000E+03    0.1103227175E+00    0.3142098470E-02    0.9678853165E-01    0.5478009171E+00
    0.2700000000E+03    0.1119762037E+00    0.3197802106E-02    0.1017555187E+00    0.5544136221E+00
    0.2900000000E+03    0.1133853746E+00    0.3246461045E-02    0.1065236676E+00    0.5603007199E+00
    0.3100000000E+03    0.1145847273E+00    0.3289026779E-02    0.1111121554E+00    0.5655805402E+00
    0.3300000000E+03    0.1156027267E+00    0.3326287945E-02    0.1155375309E+00    0.5703465575E+00
    0.3500000000E+03    0.1164630856E+00    0.3358904437E-02    0.1198141624E+00    0.5746736518E+00
    0.3700000000E+03    0.1171857239E+00    0.3387433050E-02    0.1239545949E+00    0.5786225568E+00
    0.3900000000E+03    0.1177875007E+00    0.3412347087E-02    0.1279698392E+00    0.5822430822E+00
    0.4100000000E+03    0.1182827798E+00    0.3434051567E-02    0.1318696060E+00    0.5855764893E+00
    0.4300000000E+03    0.1186838730E+00    0.3452895170E-02    0.1356624988E+00    0.5886572677E+00
    0.4500000000E+03    0.1190013913E+00    0.3469179725E-02    0.1393561723E+00    0.5915144848E+00
    0.4700000000E+03    0.1192445259E+00    0.3483167820E-02    0.1429574639E+00    0.5941728223E+00
    0.4900000000E+03    0.1194212746E+00    0.3495088965E-02    0.1464725044E+00    0.5966533823E+00
    0.1000000000E+03    0.8325001646E-01    0.2312825176E-02    0.5008559971E-01    0.4460495178E+00
    0.3000000000E+03    0.1140093747E+00    0.3268452905E-02    0.1088392790E+00    0.5630101991E+00
    0.5000000000E+03    0.1194869735E+00    0.3500338364E-02    0.1481994259E+00    0.5978327701E+00
    0.7000000000E+03    0.1186192620E+00    0.3534716349E-02    0.1792966352E+00    0.6154007546E+00
    0.9000000000E+03    0.1155282855E+00    0.3492155431E-02    0.2056892403E+00    0.6262422225E+00
    0.1100000000E+04    0.1115872827E+00    0.3415003868E-02    0.2289435431E+00    0.6337032271E+00
    0.1300000000E+04    0.1073530544E+00    0.3321529906E-02    0.2498874199E+00    0.6392030427E+00
    0.1500000000E+04    0.1030780395E+00    0.3220674423E-02    0.2690149273E+00    0.6434537856E+00
    0.1700000000E+04    0.9888387145E-01    0.3117193692E-02    0.2866480036E+00    0.6468548936E+00
    0.1900000000E+04    0.9483021834E-01    0.3013761320E-02    0.3030110579E+00    0.6496490493E+00
    0.2100000000E+04    0.9094529736E-01    0.2911930927E-02    0.3182691225E+00    0.6519928526E+00
    0.2300000000E+04    0.8724056927E-01    0.2812616843E-02    0.3325489548E+00    0.6539922336E+00
