     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3974303254E-02    0.6471968528E-03    0.2792719508E-03    0.3421629016E-02
    0.3000000000E+01    0.1166577683E-01    0.1899875083E-02    0.8297135616E-03    0.1005387494E-01
    0.5000000000E+01    0.1903242335E-01    0.3099856882E-02    0.1369691995E-02    0.1642000563E-01
    0.7000000000E+01    0.2609427879E-01    0.4250393963E-02    0.1899596529E-02    0.2253692383E-01
    0.9000000000E+01    0.3286973798E-01    0.5354471489E-02    0.2419796465E-02    0.2842010731E-01
    0.1100000000E+02    0.3937572153E-01    0.6414835206E-02    0.2930642414E-02    0.3408375675E-01
    0.1300000000E+02    0.4562782265E-01    0.7434015297E-02    0.3432467486E-02    0.3954092554E-01
    0.1500000000E+02    0.5164043654E-01    0.8414347420E-02    0.3925588389E-02    0.4480363405E-01
    0.1700000000E+02    0.5742687483E-01    0.9357991295E-02    0.4410306447E-02    0.4988297044E-01
    0.1900000000E+02    0.6299946703E-01    0.1026694719E-01    0.4886908537E-02    0.5478917989E-01
    0.2100000000E+02    0.6836965058E-01    0.1114307054E-01    0.5355667965E-02    0.5953174371E-01
    0.2300000000E+02    0.7354805124E-01    0.1198808505E-01    0.5816845270E-02    0.6411944971E-01
    0.2500000000E+02    0.7854455469E-01    0.1280359426E-01    0.6270688982E-02    0.6856045491E-01
    0.2700000000E+02    0.8336837072E-01    0.1359109201E-01    0.6717436314E-02    0.7286234154E-01
    0.2900000000E+02    0.8802809072E-01    0.1435197181E-01    0.7157313813E-02    0.7703216713E-01
    0.3100000000E+02    0.9253173940E-01    0.1508753515E-01    0.7590537968E-02    0.8107650948E-01
    0.3300000000E+02    0.9688682128E-01    0.1579899915E-01    0.8017315770E-02    0.8500150705E-01
    0.3500000000E+02    0.1011003627E+00    0.1648750330E-01    0.8437845240E-02    0.8881289532E-01
    0.3700000000E+02    0.1051789498E+00    0.1715411567E-01    0.8852315921E-02    0.9251603960E-01
    0.3900000000E+02    0.1091287628E+00    0.1779983849E-01    0.9260909333E-02    0.9611596464E-01
