     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1104536657E-01    0.1284735162E-03    0.2774944056E-03    0.1701503063E-02
    0.3000000000E+01    0.3196116350E-01    0.3717614017E-03    0.8143756365E-03    0.4947969108E-02
    0.5000000000E+01    0.5144286109E-01    0.5983775287E-03    0.1328798106E-02    0.8002931124E-02
    0.7000000000E+01    0.6963125681E-01    0.8099589926E-03    0.1822582070E-02    0.1088468740E-01
    0.9000000000E+01    0.8664932902E-01    0.1007935674E-02    0.2297346846E-02    0.1360922510E-01
    0.1100000000E+02    0.1026049699E+00    0.1193562023E-02    0.2754538311E-02    0.1619057697E-01
    0.1300000000E+02    0.1175932303E+00    0.1367943161E-02    0.3195451957E-02    0.1864111380E-01
    0.1500000000E+02    0.1316981744E+00    0.1532056461E-02    0.3621252331E-02    0.2097178556E-01
    0.1700000000E+02    0.1449944229E+00    0.1686769479E-02    0.4032989505E-02    0.2319232163E-01
    0.1900000000E+02    0.1575484420E+00    0.1832854955E-02    0.4431613098E-02    0.2531139790E-01
    0.2100000000E+02    0.1694196275E+00    0.1971003416E-02    0.4817984257E-02    0.2733677706E-01
    0.2300000000E+02    0.1806612200E+00    0.2101833818E-02    0.5192885956E-02    0.2927542688E-01
    0.2500000000E+02    0.1913210818E+00    0.2225902582E-02    0.5557031864E-02    0.3113362058E-01
    0.2700000000E+02    0.2014423588E+00    0.2343711291E-02    0.5911074022E-02    0.3291702214E-01
    0.2900000000E+02    0.2110640471E+00    0.2455713276E-02    0.6255609513E-02    0.3463075946E-01
    0.3100000000E+02    0.2202214796E+00    0.2562319279E-02    0.6591186268E-02    0.3627948695E-01
    0.3300000000E+02    0.2289467463E+00    0.2663902334E-02    0.6918308147E-02    0.3786743972E-01
    0.3500000000E+02    0.2372690569E+00    0.2760801993E-02    0.7237439393E-02    0.3939848024E-01
    0.3700000000E+02    0.2452150576E+00    0.2853327995E-02    0.7549008550E-02    0.4087613906E-01
    0.3900000000E+02    0.2528091048E+00    0.2941763467E-02    0.7853411918E-02    0.4230365012E-01
    0.4100000000E+02    0.2600735065E+00    0.3026367713E-02    0.8151016611E-02    0.4368398171E-01
    0.4300000000E+02    0.2670287325E+00    0.3107378671E-02    0.8442163268E-02    0.4501986356E-01
    0.4500000000E+02    0.2736935997E+00    0.3185015060E-02    0.8727168461E-02    0.4631381069E-01
    0.4700000000E+02    0.2800854355E+00    0.3259478286E-02    0.9006326848E-02    0.4756814439E-01
    0.4900000000E+02    0.2862202220E+00    0.3330954111E-02    0.9279913085E-02    0.4878501084E-01
    0.1000000000E+02    0.9475373518E-01    0.1102220343E-02    0.2528054993E-02    0.1491699019E-01
    0.3000000000E+02    0.2156987182E+00    0.2509666630E-02    0.6424485263E-02    0.3546297549E-01
    0.5000000000E+02    0.2891958802E+00    0.3365625894E-02    0.9414697437E-02    0.4938002073E-01
    0.7000000000E+02    0.3382611816E+00    0.3937640191E-02    0.1187189324E-01    0.5972557797E-01
    0.9000000000E+02    0.3731280192E+00    0.4344646540E-02    0.1398126182E-01    0.6789270005E-01
    0.1100000000E+03    0.3990329303E+00    0.4647498462E-02    0.1584677821E-01    0.7461465060E-01
    0.1300000000E+03    0.4189303033E+00    0.4880525148E-02    0.1753213859E-01    0.8031787227E-01
    0.1500000000E+03    0.4346115881E+00    0.5064541079E-02    0.1907898461E-01    0.8526923548E-01
    0.1700000000E+03    0.4472251363E+00    0.5212887950E-02    0.2051594585E-01    0.8964541674E-01
    0.1900000000E+03    0.4575403274E+00    0.5334504230E-02    0.2186351259E-01    0.9356871492E-01
    0.2100000000E+03    0.4660915452E+00    0.5435598215E-02    0.2313683845E-01    0.9712690967E-01
