     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7859201108E-03    0.1280093297E-03    0.6536236870E-03    0.1684706042E-01
    0.3000000000E+01    0.2259074829E-02    0.3681387832E-03    0.1953581925E-02    0.4807895158E-01
    0.5000000000E+01    0.3616469859E-02    0.5896452254E-03    0.3243932092E-02    0.7641165733E-01
    0.7000000000E+01    0.4874022121E-02    0.7951050339E-03    0.4524804947E-02    0.1022335968E+00
    0.9000000000E+01    0.6044831745E-02    0.9866369272E-03    0.5796328815E-02    0.1258666534E+00
    0.1100000000E+02    0.7139773069E-02    0.1165998178E-02    0.7058629644E-02    0.1475798438E+00
    0.1300000000E+02    0.8167943782E-02    0.1334657708E-02    0.8311831061E-02    0.1675997493E+00
    0.1500000000E+02    0.9137010255E-02    0.1493852264E-02    0.9556054424E-02    0.1861185710E+00
    0.1700000000E+02    0.1005347590E-01    0.1644630066E-02    0.1079141888E-01    0.2033004167E+00
    0.1900000000E+02    0.1092289178E-01    0.1787885034E-02    0.1201804139E-01    0.2192862566E+00
    0.2100000000E+02    0.1175002338E-01    0.1924383896E-02    0.1323603683E-01    0.2341978655E+00
    0.2300000000E+02    0.1253898382E-01    0.2054787818E-02    0.1444551799E-01    0.2481409857E+00
    0.2500000000E+02    0.1329334103E-01    0.2179669807E-02    0.1564659564E-01    0.2612078832E+00
    0.2700000000E+02    0.1401620469E-01    0.2299528817E-02    0.1683937856E-01    0.2734794311E+00
    0.2900000000E+02    0.1471029714E-01    0.2414801253E-02    0.1802397363E-01    0.2850268167E+00
    0.3100000000E+02    0.1537801164E-01    0.2525870414E-02    0.1920048580E-01    0.2959129516E+00
    0.3300000000E+02    0.1602146054E-01    0.2633074303E-02    0.2036901822E-01    0.3061936414E+00
    0.3500000000E+02    0.1664251529E-01    0.2736712097E-02    0.2152967218E-01    0.3159185628E+00
    0.3700000000E+02    0.1724283981E-01    0.2837049562E-02    0.2268254724E-01    0.3251320835E+00
    0.3900000000E+02    0.1782391860E-01    0.2934323590E-02    0.2382774122E-01    0.3338739544E+00
    0.4100000000E+02    0.1838708039E-01    0.3028746024E-02    0.2496535025E-01    0.3421798950E+00
    0.4300000000E+02    0.1893351815E-01    0.3120506902E-02    0.2609546879E-01    0.3500820934E+00
    0.4500000000E+02    0.1946430616E-01    0.3209777203E-02    0.2721818971E-01    0.3576096323E+00
    0.4700000000E+02    0.1998041461E-01    0.3296711209E-02    0.2833360428E-01    0.3647888555E+00
    0.4900000000E+02    0.2048272204E-01    0.3381448508E-02    0.2944180220E-01    0.3716436834E+00
    0.1000000000E+02    0.6601180177E-02    0.1077741046E-02    0.6428624329E-02    0.1369481803E+00
    0.3000000000E+02    0.1504731353E-01    0.2470839138E-02    0.1861323359E-01    0.2905488984E+00
    0.5000000000E+02    0.2072895254E-01    0.3423033430E-02    0.2999322254E-01    0.3749563296E+00
    0.7000000000E+02    0.2508858876E-01    0.4164699612E-02    0.4066350707E-01    0.4285473802E+00
    0.9000000000E+02    0.2865232486E-01    0.4779136921E-02    0.5070417138E-01    0.4657032045E+00
    0.1100000000E+03    0.3166496855E-01    0.5304877213E-02    0.6018326952E-01    0.4930408146E+00
    0.1300000000E+03    0.3426152266E-01    0.5763116878E-02    0.6915901470E-01    0.5140349363E+00
    0.1500000000E+03    0.3652630297E-01    0.6167104674E-02    0.7768150709E-01    0.5306878487E+00
    0.1700000000E+03    0.3851702483E-01    0.6525939226E-02    0.8579410952E-01    0.5442359274E+00
    0.1900000000E+03    0.4027593405E-01    0.6846312225E-02    0.9353455211E-01    0.5554846123E+00
    0.2100000000E+03    0.4183549765E-01    0.7133394581E-02    0.1009358261E+00    0.5649815298E+00
    0.2300000000E+03    0.4322156960E-01    0.7391327226E-02    0.1080269125E+00    0.5731122595E+00
    0.2500000000E+03    0.4445528323E-01    0.7623513680E-02    0.1148333797E+00    0.5801563053E+00
    0.2700000000E+03    0.4555425436E-01    0.7832805862E-02    0.1213778773E+00    0.5863213322E+00
    0.2900000000E+03    0.4653338773E-01    0.8021628678E-02    0.1276805461E+00    0.5917649237E+00
    0.3100000000E+03    0.4740544209E-01    0.8192067475E-02    0.1337593612E+00    0.5966088703E+00
    0.3300000000E+03    0.4818144130E-01    0.8345931852E-02    0.1396304191E+00    0.6009488201E+00
    0.3500000000E+03    0.4887098298E-01    0.8484803708E-02    0.1453081812E+00    0.6048609613E+00
    0.3700000000E+03    0.4948247615E-01    0.8610074393E-02    0.1508056792E+00    0.6084067494E+00
    0.3900000000E+03    0.5002332826E-01    0.8722974059E-02    0.1561346913E+00    0.6116363184E+00
    0.4100000000E+03    0.5050009499E-01    0.8824595255E-02    0.1613058915E+00    0.6145909826E+00
    0.4300000000E+03    0.5091860194E-01    0.8915912182E-02    0.1663289793E+00    0.6173051027E+00
    0.4500000000E+03    0.5128404487E-01    0.8997796596E-02    0.1712127902E+00    0.6198074957E+00
    0.4700000000E+03    0.5160107294E-01    0.9071031081E-02    0.1759653924E+00    0.6221225142E+00
    0.4900000000E+03    0.5187385862E-01    0.9136320215E-02    0.1805941702E+00    0.6242708825E+00
    0.1000000000E+03    0.3021747621E-01    0.5051514928E-02    0.5551006945E-01    0.4803351287E+00
    0.3000000000E+03    0.4698207416E-01    0.8109027142E-02    0.1307468884E+00    0.5942553517E+00
    0.5000000000E+03    0.5199484884E-01    0.9166186490E-02    0.1828642636E+00    0.6252882210E+00
    0.7000000000E+03    0.5282921749E-01    0.9472057998E-02    0.2231462498E+00    0.6400995418E+00
    0.9000000000E+03    0.5187088236E-01    0.9435386404E-02    0.2562027129E+00    0.6488733374E+00
    0.1100000000E+04    0.5010184053E-01    0.9230151818E-02    0.2843247637E+00    0.6547176513E+00
    0.1300000000E+04    0.4797966672E-01    0.8940527302E-02    0.3088118258E+00    0.6589099904E+00
    0.1500000000E+04    0.4573394322E-01    0.8610700316E-02    0.3304753023E+00    0.6620749913E+00
    0.1700000000E+04    0.4348470372E-01    0.8265132316E-02    0.3498604296E+00    0.6645554187E+00
    0.1900000000E+04    0.4129548248E-01    0.7917799229E-02    0.3673552324E+00    0.6665555913E+00
    0.2100000000E+04    0.3919916101E-01    0.7576783731E-02    0.3832487093E+00    0.6682051537E+00
    0.2300000000E+04    0.3721140037E-01    0.7246715162E-02    0.3977640649E+00    0.6695904924E+00
    0.2500000000E+04    0.3533798171E-01    0.6930136641E-02    0.4110787767E+00    0.6707714820E+00
    0.2700000000E+04    0.3357897803E-01    0.6628304518E-02    0.4233372995E+00    0.6717909885E+00
    0.2900000000E+04    0.3193119736E-01    0.6341672218E-02    0.4346594467E+00    0.6726805454E+00
    0.3100000000E+04    0.3038964525E-01    0.6070191247E-02    0.4451461236E+00    0.6734638903E+00
