     Pressure (Pa)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1588519315E-02    0.5820659758E-03    0.4664334493E-03    0.6829307990E-02
    0.3000000000E+01    0.4656265347E-02    0.1706466576E-02    0.1391499730E-02    0.1998738948E-01
    0.5000000000E+01    0.7587037813E-02    0.2781081985E-02    0.2306351889E-02    0.3251915426E-01
    0.7000000000E+01    0.1039044420E-01    0.3809413959E-02    0.3211208162E-02    0.4446970383E-01
    0.9000000000E+01    0.1307518191E-01    0.4794631669E-02    0.4106280366E-02    0.5587987809E-01
    0.1100000000E+02    0.1564914451E-01    0.5739610608E-02    0.4991774136E-02    0.6678674816E-01
    0.1300000000E+02    0.1811951351E-01    0.6646966163E-02    0.5867889158E-02    0.7722404233E-01
    0.1500000000E+02    0.2049283775E-01    0.7519082677E-02    0.6734819378E-02    0.8722251551E-01
    0.1700000000E+02    0.2277510242E-01    0.8358138700E-02    0.7592753214E-02    0.9681027064E-01
    0.1900000000E+02    0.2497178926E-01    0.9166128996E-02    0.8441873752E-02    0.1060130393E+00
    0.2100000000E+02    0.2708792907E-01    0.9944883773E-02    0.9282358939E-02    0.1148544273E+00
    0.2300000000E+02    0.2912814788E-01    0.1069608555E-01    0.1011438176E-01    0.1233561307E+00
    0.2500000000E+02    0.3109670752E-01    0.1142128399E-01    0.1093811042E-01    0.1315381253E+00
    0.2700000000E+02    0.3299754133E-01    0.1212190894E-01    0.1175370850E-01    0.1394188346E+00
    0.2900000000E+02    0.3483428577E-01    0.1279928204E-01    0.1256133512E-01    0.1470152784E+00
    0.3100000000E+02    0.3661030848E-01    0.1345462691E-01    0.1336114510E-01    0.1543432040E+00
    0.3300000000E+02    0.3832873309E-01    0.1408907824E-01    0.1415328910E-01    0.1614172039E+00
    0.3500000000E+02    0.3999246143E-01    0.1470368991E-01    0.1493791376E-01    0.1682508197E+00
    0.3700000000E+02    0.4160419327E-01    0.1529944221E-01    0.1571516184E-01    0.1748566357E+00
    0.3900000000E+02    0.4316644401E-01    0.1587724824E-01    0.1648517234E-01    0.1812463622E+00
    0.4100000000E+02    0.4468156049E-01    0.1643795978E-01    0.1724808064E-01    0.1874309106E+00
    0.4300000000E+02    0.4615173526E-01    0.1698237240E-01    0.1800401860E-01    0.1934204605E+00
    0.4500000000E+02    0.4757901934E-01    0.1751123018E-01    0.1875311469E-01    0.1992245201E+00
    0.4700000000E+02    0.4896533374E-01    0.1802522990E-01    0.1949549410E-01    0.2048519816E+00
